Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
28.65938,57.68822713,11.98094328,57.68825700,11.98092083,11:35:51.023527,28.65938,0.00859,1.54110,0.15216,0.07057,-0.00927,-0.32524,-0.00518,0.05197,1.01852,28.65260,1.53927,3.05389,2.97694,-18.97326,26.83138,28.57581,-18.87123,26.90917,A,113550.80
28.66667,57.68822721,11.98094336,57.68825700,11.98092083,11:35:51.030605,28.66667,0.00568,1.54110,0.15387,0.07072,-0.03233,-0.32677,0.03489,0.06191,1.05786,28.66035,1.53945,3.05409,2.97714,-18.96847,26.84006,28.57581,-18.87123,26.90917,A,113550.80
28.67748,57.68822729,11.98094333,57.68825700,11.98092083,11:35:51.041402,28.67748,0.00626,1.54110,0.15538,0.07271,-0.05249,-0.32188,0.04459,0.02525,1.05414,28.67237,1.53962,3.05257,2.97562,-18.97062,26.84894,28.57581,-18.87123,26.90917,A,113550.80
28.72228,57.68822768,11.98094247,57.68825950,11.98092000,11:35:51.087067,28.72228,0.04063,1.54110,0.15639,0.06858,-0.06440,-0.32005,-0.11675,0.01781,1.10239,28.68166,1.53977,3.03939,2.96243,-19.02136,26.89209,28.71727,-18.92076,27.18716,A,113551.00
28.73935,57.68822798,11.98094229,57.68825950,11.98092000,11:35:51.103528,28.73935,0.00577,1.54110,0.16118,0.04598,-0.07356,-0.33333,-0.09797,0.11236,0.92677,28.73449,1.53990,3.03564,2.95869,-19.03203,26.92536,28.71727,-18.92076,27.18716,A,113551.00
28.75200,57.68822823,11.98094228,57.68825950,11.98092000,11:35:51.116721,28.75200,0.00806,1.54110,0.16314,0.05377,-0.05692,-0.33517,-0.14457,0.06423,0.97484,28.74524,1.54002,3.03423,2.95728,-19.03302,26.95378,28.71727,-18.92076,27.18716,A,113551.00
28.76441,57.68822846,11.98094236,57.68825950,11.98092000,11:35:51.128337,28.76441,0.01028,1.54110,0.16479,0.04445,-0.03935,-0.33746,-0.07308,0.08095,1.05469,28.75369,1.54013,3.03436,2.95741,-19.02819,26.97831,28.71727,-18.92076,27.18716,A,113551.00
28.78204,57.68822868,11.98094218,57.68825950,11.98092000,11:35:51.145972,28.78204,0.00920,1.54966,0.16640,0.03254,-0.04775,-0.33853,0.03672,0.06899,1.11972,28.77665,1.54108,3.03048,2.95353,-19.03885,27.00318,28.71727,-18.92076,27.18716,A,113551.00
28.79275,57.68822886,11.98094221,57.68825950,11.98092000,11:35:51.156704,28.79275,0.00922,1.54966,0.16803,0.02124,-0.06883,-0.33715,0.03337,0.10443,1.08751,28.78642,1.54194,3.02967,2.95272,-19.03710,27.02349,28.71727,-18.92076,27.18716,A,113551.00
28.80080,57.68822902,11.98094229,57.68825950,11.98092000,11:35:51.164754,28.80080,0.00701,1.54966,0.16970,0.02155,-0.07646,-0.34051,0.00744,0.10394,1.05438,28.79345,1.54271,3.02977,2.95282,-19.03217,27.04114,28.71727,-18.92076,27.18716,A,113551.00
28.81063,57.68822917,11.98094230,57.68825950,11.98092000,11:35:51.174558,28.81063,0.00583,1.54966,0.17136,0.00795,-0.07616,-0.33944,-0.02873,0.08436,0.97417,28.80577,1.54341,3.02873,2.95178,-19.03195,27.05783,28.71727,-18.92076,27.18716,A,113551.00
28.83758,57.68822947,11.98094197,57.68826083,11.98092000,11:35:51.201511,28.83758,0.02238,1.54966,0.17288,0.00520,-0.06822,-0.34433,-0.06399,0.05447,0.88926,28.81476,1.54403,3.02239,2.94541,-19.05162,27.09150,28.83173,-18.92076,27.33542,A,113551.10
28.85597,57.68822973,11.98094186,57.68826083,11.98092000,11:35:51.219917,28.85597,0.01019,1.54966,0.17336,-0.03282,-0.06425,-0.37533,-0.13188,0.09943,1.01839,28.84879,1.54460,3.01909,2.94096,-19.05815,27.11979,28.83173,-18.92076,27.33542,A,113551.10
28.86725,57.68822994,11.98094187,57.68826083,11.98092000,11:35:51.231171,28.86725,0.00469,1.54966,0.17362,-0.03481,-0.05081,-0.38006,-0.07960,0.05392,1.08915,28.86220,1.54510,3.01760,2.93869,-19.05727,27.14397,28.83173,-18.92076,27.33542,A,113551.10
28.88176,57.68823014,11.98094185,57.68826083,11.98092000,11:35:51.246104,28.88176,0.00879,1.54966,0.17430,-0.04321,-0.04103,-0.37472,0.03904,0.09077,1.08952,28.87480,1.54556,3.01559,2.93616,-19.05829,27.16614,28.83173,-18.92076,27.33542,A,113551.10
28.88846,57.68823031,11.98094198,57.68826083,11.98092000,11:35:51.252376,28.88846,0.00524,1.54966,0.17504,-0.03725,-0.04852,-0.37044,0.05490,0.07582,1.08507,28.88311,1.54597,3.01592,2.93617,-19.05075,27.18436,28.83173,-18.92076,27.33542,A,113551.10
28.89993,57.68823047,11.98094201,57.68826083,11.98092000,11:35:51.264238,28.89993,0.00631,1.54966,0.17668,-0.04214,-0.06409,-0.35975,0.02300,0.11254,0.96112,28.89376,1.54634,3.01483,2.93482,-19.04905,27.20182,28.83173,-18.92076,27.33542,A,113551.10
28.91288,57.68823060,11.98094207,57.68826083,11.98092000,11:35:51.276855,28.91288,0.00894,1.54966,0.17947,-0.03588,-0.06516,-0.34662,-0.04868,0.16818,0.91433,28.90334,1.54667,3.01439,2.93423,-19.04523,27.21707,28.83173,-18.92076,27.33542,A,113551.10
28.92050,57.68823073,11.98094213,57.68826083,11.98092000,11:35:51.284427,28.92050,0.00612,1.54966,0.18128,-0.02244,-0.05524,-0.34173,-0.06881,0.07948,0.85766,28.91535,1.54697,3.01393,2.93369,-19.04184,27.23081,28.83173,-18.92076,27.33542,A,113551.10
28.93035,57.68823084,11.98094216,57.68826083,11.98092000,11:35:51.294279,28.93035,0.00538,1.54966,0.18303,-0.02748,-0.04943,-0.33547,-0.05588,0.07918,0.86419,28.92479,1.54724,3.01315,2.93292,-19.03991,27.24342,28.83173,-18.92076,27.33542,A,113551.10
28.95454,57.68823110,11.98094178,57.68826200,11.98091933,11:35:51.318460,28.95454,0.01913,1.54966,0.18338,-0.02503,-0.03996,-0.33944,0.01183,0.01068,0.91628,28.93583,1.54748,3.00668,2.92645,-19.06252,27.27206,28.95180,-18.96038,27.46515,A,113551.20
28.96743,57.68823130,11.98094172,57.68826200,11.98091933,11:35:51.331562,28.96743,0.00656,1.54966,0.18313,-0.04305,-0.05844,-0.35624,-0.02037,0.06856,1.07677,28.96182,1.54770,3.00491,2.92468,-19.06630,27.29443,28.95180,-18.96038,27.46515,A,113551.20
28.97646,57.68823147,11.98094174,57.68826200,11.98091933,11:35:51.340376,28.97646,0.00457,1.54966,0.18423,-0.04382,-0.05188,-0.36571,-0.06978,0.12273,1.09410,28.97132,1.54790,3.00445,2.92422,-19.06506,27.31356,28.95180,-18.96038,27.46515,A,113551.20
28.98830,57.68823163,11.98094171,57.68826200,11.98091933,11:35:51.352715,28.98830,0.00601,1.54966,0.18544,-0.04305,-0.03996,-0.35884,-0.00311,0.12657,1.06164,28.98232,1.54807,3.00325,2.92304,-19.06664,27.33138,28.95180,-18.96038,27.46515,A,113551.20
28.99807,57.68823177,11.98094171,57.68826200,11.98091933,11:35:51.361994,28.99807,0.00539,1.54966,0.18648,-0.03435,-0.04836,-0.34326,0.04770,0.09357,1.01565,28.99321,1.54823,3.00241,2.92238,-19.06677,27.34715,28.95180,-18.96038,27.46515,A,113551.20
29.00880,57.68823190,11.98094171,57.68826200,11.98091933,11:35:51.372728,29.00880,0.00572,1.54966,0.18795,-0.03465,-0.05035,-0.33562,-0.00030,0.11279,0.98350,29.00277,1.54837,3.00168,2.92195,-19.06658,27.36127,28.95180,-18.96038,27.46515,A,113551.20
29.01901,57.68823201,11.98094171,57.68826200,11.98091933,11:35:51.382934,29.01901,0.00527,1.54966,0.18893,-0.03160,-0.04775,-0.31348,-0.06954,0.08272,0.98423,29.01361,1.54850,3.00092,2.92163,-19.06657,27.37403,28.95180,-18.96038,27.46515,A,113551.20
29.03082,57.68823212,11.98094168,57.68826200,11.98091933,11:35:51.395214,29.03082,0.00603,1.54966,0.18997,-0.03282,-0.03737,-0.31669,0.01135,0.07710,0.94013,29.02495,1.54862,2.99968,2.92097,-19.06832,27.38591,28.95180,-18.96038,27.46515,A,113551.20
29.04148,57.68823221,11.98094168,57.68826200,11.98091933,11:35:51.405405,29.04148,0.00629,1.54966,0.19048,-0.03939,-0.04989,-0.30951,-0.00799,0.04301,0.91689,29.03599,1.54872,2.99883,2.92068,-19.06863,27.39632,28.95180,-18.96038,27.46515,A,113551.20
29.05133,57.68823230,11.98094170,57.68826200,11.98091933,11:35:51.415475,29.05133,0.00586,1.54966,0.19096,-0.05252,-0.05356,-0.31623,-0.05142,0.07003,0.99802,29.04562,1.54882,2.99839,2.92071,-19.06750,27.40538,28.95180,-18.96038,27.46515,A,113551.20
29.07357,57.68823252,11.98094138,57.68826317,11.98091900,11:35:51.437504,29.07357,0.01757,1.54966,0.19179,-0.05909,-0.04699,-0.32386,0.00067,0.10962,1.02541,29.05537,1.54890,2.99315,2.91590,-19.08615,27.43048,29.07010,-18.98019,27.59487,A,113551.30
29.08526,57.68823270,11.98094134,57.68826317,11.98091900,11:35:51.449189,29.08526,0.00592,1.54966,0.19161,-0.05756,-0.02454,-0.33608,-0.01793,0.10126,1.02858,29.08009,1.54898,2.99190,2.91569,-19.08852,27.44990,29.07010,-18.98019,27.59487,A,113551.30
29.09414,57.68823285,11.98094137,57.68826317,11.98091900,11:35:51.458058,29.09414,0.00441,1.54966,0.19246,-0.05603,-0.02042,-0.33013,-0.00732,0.11242,1.02712,29.08931,1.54905,2.99161,2.91595,-19.08724,27.46659,29.07010,-18.98019,27.59487,A,113551.30
29.10567,57.68823298,11.98094136,57.68826317,11.98091900,11:35:51.469633,29.10567,0.00558,1.54966,0.19279,-0.05405,-0.02637,-0.31715,0.04178,0.06710,0.97960,29.09948,1.54911,2.99087,2.91588,-19.08782,27.48201,29.07010,-18.98019,27.59487,A,113551.30
29.11517,57.68823311,11.98094134,57.68826317,11.98091900,11:35:51.479093,29.11517,0.00482,1.54966,0.19279,-0.05176,-0.04180,-0.30813,0.01653,0.04093,0.95270,29.11033,1.54916,2.99006,2.91579,-19.08872,27.49597,29.07010,-18.98019,27.59487,A,113551.30
29.12626,57.68823323,11.98094131,57.68826317,11.98091900,11:35:51.490185,29.12626,0.00569,1.54966,0.19222,-0.06749,-0.04042,-0.30096,-0.04105,0.01177,0.93672,29.12090,1.54921,2.98906,2.91543,-19.09038,27.50874,29.07010,-18.98019,27.59487,A,113551.30
29.13614,57.68823332,11.98094133,57.68826317,11.98091900,11:35:51.500092,29.13614,0.00517,1.54966,0.19189,-0.07146,-0.03905,-0.30126,-0.09089,0.03068,0.95252,29.13054,1.54926,2.98878,2.91565,-19.08922,27.51962,29.07010,-18.98019,27.59487,A,113551.30
29.14651,57.68823342,11.98094130,57.68826317,11.98091900,11:35:51.510441,29.14651,0.00520,1.54966,0.19264,-0.07680,-0.02317,-0.30264,-0.03087,0.11804,0.98070,29.14092,1.54930,2.98781,2.91513,-19.09090,27.53004,29.07010,-18.98019,27.59487,A,113551.30
29.15828,57.68823350,11.98094128,57.68826317,11.98091900,11:35:51.522690,29.15828,0.00638,1.54966,0.19343,-0.06260,-0.01339,-0.30600,-0.04325,0.11736,0.97521,29.15265,1.54933,2.98691,2.91461,-19.09226,27.53939,29.07010,-18.98019,27.59487,A,113551.30
29.16841,57.68823357,11.98094130,57.68826317,11.98091900,11:35:51.532336,29.16841,0.00602,1.54966,0.19440,-0.05817,-0.00683,-0.31027,-0.06637,0.13292,1.01669,29.16229,1.54937,2.98666,2.91464,-19.09101,27.54723,29.07010,-18.98019,27.59487,A,113551.30
29.18933,57.68823380,11.98094104,57.68826450,11.98091883,11:35:51.553259,29.18933,0.01673,1.54966,0.19443,-0.04977,-0.00255,-0.31409,0.00933,0.06814,1.03785,29.17202,1.54940,2.98240,2.91062,-19.10676,27.57279,29.18647,-18.99010,27.74313,A,113551.40
29.20091,57.68823398,11.98094102,57.68826450,11.98091883,11:35:51.564840,29.20091,0.00611,1.54966,0.19297,-0.05542,-0.01385,-0.29256,-0.05710,0.01562,1.00382,29.19575,1.54942,2.98150,2.91046,-19.10786,27.59283,29.18647,-18.99010,27.74313,A,113551.40
29.20963,57.68823414,11.98094107,57.68826450,11.98091883,11:35:51.573550,29.20963,0.00444,1.54966,0.19347,-0.05665,-0.01599,-0.28920,-0.01202,0.08815,0.98033,29.20457,1.54945,2.98156,2.91088,-19.10510,27.60998,29.18647,-18.99010,27.74313,A,113551.40
29.22089,57.68823428,11.98094105,57.68826450,11.98091883,11:35:51.584812,29.22089,0.00544,1.54966,0.19289,-0.05817,-0.01171,-0.28126,-0.05880,0.02940,0.99290,29.21575,1.54947,2.98080,2.91058,-19.10596,27.62620,29.18647,-18.99010,27.74313,A,113551.40
29.23026,57.68823441,11.98094107,57.68826450,11.98091883,11:35:51.594185,29.23026,0.00442,1.54966,0.19284,-0.05374,-0.01507,-0.28217,-0.08613,0.06521,1.02309,29.22541,1.54949,2.98060,2.91078,-19.10457,27.64029,29.18647,-18.99010,27.74313,A,113551.40
29.24056,57.68823452,11.98094108,57.68826450,11.98091883,11:35:51.604480,29.24056,0.00446,1.56063,0.19348,-0.04641,-0.00270,-0.28462,-0.10053,0.11480,1.03621,29.23548,1.55060,2.98018,2.91078,-19.10425,27.65319,29.18647,-18.99010,27.74313,A,113551.40
29.25216,57.68823463,11.98094107,57.68826450,11.98091883,11:35:51.616091,29.25216,0.00533,1.56063,0.19364,-0.03893,-0.00301,-0.29179,-0.00848,0.06814,0.99357,29.24640,1.55160,2.97957,2.91060,-19.10481,27.66500,29.18647,-18.99010,27.74313,A,113551.40
29.26464,57.68823473,11.98094105,57.68826450,11.98091883,11:35:51.628912,29.26464,0.00742,1.56063,0.19354,-0.03511,-0.00698,-0.29424,0.03495,0.05033,0.98509,29.25846,1.55251,2.97883,2.91032,-19.10597,27.67578,29.18647,-18.99010,27.74313,A,113551.40
29.27322,57.68823480,11.98094112,57.68826450,11.98091883,11:35:51.637151,29.27322,0.00531,1.56063,0.19375,-0.03191,-0.01309,-0.28737,-0.02959,0.05478,0.95459,29.26736,1.55332,2.97928,2.91112,-19.10214,27.68434,29.18647,-18.99010,27.74313,A,113551.40
29.28356,57.68823488,11.98094112,57.68826450,11.98091883,11:35:51.647689,29.28356,0.00496,1.56063,0.19425,-0.02809,-0.01904,-0.28278,-0.06326,0.07930,0.96563,29.27838,1.55405,2.97893,2.91117,-19.10202,27.69282,29.18647,-18.99010,27.74313,A,113551.40
29.31988,57.68823533,11.98094048,57.68826750,11.98091850,11:35:51.683833,29.31988,0.03065,1.56063,0.19390,-0.03038,-0.00820,-0.27851,-0.11322,0.03032,0.99094,29.28834,1.55471,2.97001,2.90257,-19.14000,27.74228,29.31689,-19.00991,28.07672,A,113551.60
29.33038,57.68823565,11.98094049,57.68826750,11.98091850,11:35:51.694294,29.33038,0.00448,1.56063,0.19386,-0.02381,0.01685,-0.29011,-0.12450,0.11017,1.05963,29.32553,1.55530,2.96954,2.90276,-19.13905,27.77867,29.31689,-19.00991,28.07672,A,113551.60
29.34095,57.68823595,11.98094053,57.68826750,11.98091850,11:35:51.704892,29.34095,0.00482,1.56063,0.19470,-0.00839,0.01929,-0.28706,-0.02745,0.09516,0.98082,29.33551,1.55583,2.96934,2.90266,-19.13716,27.81116,29.31689,-19.00991,28.07672,A,113551.60
29.35147,57.68823621,11.98094053,57.68826750,11.98091850,11:35:51.715650,29.35147,0.00494,1.56063,0.19497,0.00108,0.01623,-0.28645,-0.07259,0.05789,1.00815,29.34664,1.55631,2.96885,2.90232,-19.13672,27.84071,29.31689,-19.00991,28.07672,A,113551.60
29.36229,57.68823645,11.98094054,57.68826750,11.98091850,11:35:51.726215,29.36229,0.00502,1.56063,0.19503,0.00643,0.01547,-0.27087,-0.00165,0.03105,0.96563,29.35746,1.55674,2.96839,2.90201,-19.13625,27.86728,29.31689,-19.00991,28.07672,A,113551.60
29.37279,57.68823666,11.98094057,57.68826750,11.98091850,11:35:51.736732,29.37279,0.00496,1.56063,0.19500,0.00627,-0.00209,-0.26293,0.01269,0.01946,0.93098,29.36720,1.55713,2.96828,2.90203,-19.13435,27.89085,29.31689,-19.00991,28.07672,A,113551.60
29.38260,57.68823685,11.98094060,57.68826750,11.98091850,11:35:51.746512,29.38260,0.00436,1.56063,0.19462,0.00398,-0.01736,-0.25957,0.03873,-0.01452,0.86400,29.37778,1.55748,2.96814,2.90194,-19.13279,27.91210,29.31689,-19.00991,28.07672,A,113551.60
29.39522,57.68823703,11.98094058,57.68826750,11.98091850,11:35:51.759924,29.39522,0.00674,1.56063,0.19524,-0.00808,-0.03920,-0.25911,-0.07637,0.06515,0.91561,29.38949,1.55779,2.96739,2.90121,-19.13399,27.93185,29.31689,-19.00991,28.07672,A,113551.60
29.40796,57.68823719,11.98094057,57.68826750,11.98091850,11:35:51.771908,29.40796,0.00784,1.56063,0.19580,-0.00258,-0.02011,-0.26858,-0.17336,0.07387,0.97533,29.40192,1.55808,2.96672,2.90054,-19.13478,27.94958,29.31689,-19.00991,28.07672,A,113551.60
29.41653,57.68823732,11.98094064,57.68826750,11.98091850,11:35:51.780460,29.41653,0.00594,1.56063,0.19652,-0.00029,0.00509,-0.27973,-0.10242,0.09339,1.01443,29.41071,1.55833,2.96721,2.90103,-19.13054,27.96432,29.31689,-19.00991,28.07672,A,113551.60
29.43963,57.68823764,11.98094033,57.68826900,11.98091833,11:35:51.803700,29.43963,0.01819,1.56063,0.19669,-0.00060,0.02433,-0.28905,0.00701,0.06533,1.05219,29.42193,1.55856,2.96285,2.89667,-19.14855,27.99937,29.43690,-19.01982,28.24351,A,113551.70
29.45327,57.68823789,11.98094029,57.68826900,11.98091833,11:35:51.817195,29.45327,0.00572,1.56063,0.19766,0.01849,-0.00698,-0.29607,-0.07009,0.09284,1.06787,29.44816,1.55877,2.96165,2.89546,-19.15134,28.02770,29.43690,-19.01982,28.24351,A,113551.70
29.46340,57.68823811,11.98094032,57.68826900,11.98091833,11:35:51.827591,29.46340,0.00545,1.56063,0.19814,0.02063,-0.01813,-0.29088,-0.02092,0.06045,0.99869,29.45852,1.55895,2.96150,2.89531,-19.14940,28.05210,29.43690,-19.01982,28.24351,A,113551.70
29.47332,57.68823831,11.98094036,57.68826900,11.98091833,11:35:51.837252,29.47332,0.00477,1.56063,0.19813,0.02017,-0.02255,-0.27469,-0.02464,0.01775,0.94465,29.46799,1.55912,2.96156,2.89537,-19.14674,28.07383,29.43690,-19.01982,28.24351,A,113551.70
29.48415,57.68823849,11.98094039,57.68826900,11.98091833,11:35:51.848081,29.48415,0.00520,1.56063,0.19835,0.01070,-0.02851,-0.26919,-0.00092,0.03776,0.94520,29.47852,1.55927,2.96143,2.89524,-19.14516,28.09359,29.43690,-19.01982,28.24351,A,113551.70
29.49667,57.68823865,11.98094037,57.68826900,11.98091833,11:35:51.860606,29.49667,0.00749,1.56063,0.19834,0.00902,-0.02408,-0.27316,-0.07033,0.02086,0.93422,29.49150,1.55941,2.96061,2.89443,-19.14670,28.11212,29.43690,-19.01982,28.24351,A,113551.70
29.50473,57.68823879,11.98094044,57.68826900,11.98091833,11:35:51.868665,29.50473,0.00530,1.56063,0.19925,0.00811,-0.01721,-0.27500,-0.08943,0.07161,0.89560,29.49957,1.55953,2.96122,2.89503,-19.14201,28.12728,29.43690,-19.01982,28.24351,A,113551.70
29.51652,57.68823892,11.98094047,57.68826900,11.98091833,11:35:51.880814,29.51652,0.00669,1.56063,0.20018,0.00994,-0.01660,-0.29347,-0.09772,0.08143,0.93086,29.50941,1.55964,2.96125,2.89507,-19.14021,28.14152,29.43690,-19.01982,28.24351,A,113551.70
29.52570,57.68823903,11.98094051,57.68826900,11.98091833,11:35:51.889622,29.52570,0.00510,1.56063,0.20025,0.01284,-0.00805,-0.30493,-0.04026,0.03428,0.97454,29.52061,1.55974,2.96147,2.89528,-19.13782,28.15415,29.43690,-19.01982,28.24351,A,113551.70
29.53537,57.68823913,11.98094053,57.68826900,11.98091833,11:35:51.899535,29.53537,0.00438,1.56063,0.19964,0.00673,-0.01492,-0.31134,-0.04197,0.00256,1.01315,29.53056,1.55983,2.96145,2.89523,-19.13669,28.16577,29.43690,-19.01982,28.24351,A,113551.70
29.57722,57.68823949,11.98093985,57.68827067,11.98091833,11:35:51.941168,29.57722,0.03594,1.56063,0.19873,-0.00472,-0.01049,-0.31699,-0.01854,0.00335,1.10282,29.54079,1.55991,2.95174,2.88545,-19.17717,28.20519,29.57122,-19.01982,28.42884,A,113551.80
29.59133,57.68823973,11.98093984,57.68827067,11.98091833,11:35:51.955498,29.59133,0.00599,1.56063,0.20007,0.02307,0.00325,-0.31272,0.02098,0.04282,0.92342,29.58648,1.55998,2.95041,2.88333,-19.17806,28.23191,29.57122,-19.01982,28.42884,A,113551.80
29.60031,57.68823993,11.98093995,57.68827067,11.98091833,11:35:51.964237,29.60031,0.00474,1.56063,0.19975,0.02292,-0.01416,-0.30126,-0.01854,-0.01281,0.89304,29.59514,1.56004,2.95081,2.88357,-19.17146,28.25404,29.57122,-19.01982,28.42884,A,113551.80
29.61034,57.68824011,11.98094002,57.68827067,11.98091833,11:35:51.974264,29.61034,0.00437,1.56063,0.19924,0.02078,-0.02851,-0.29744,-0.07845,-0.01964,0.92757,29.60553,1.56010,2.95074,2.88329,-19.16743,28.27446,29.57122,-19.01982,28.42884,A,113551.80
29.62356,57.68824028,11.98094003,57.68827067,11.98091833,11:35:51.987716,29.62356,0.00735,1.56063,0.19935,0.00765,-0.01324,-0.29699,-0.12572,0.03782,0.98564,29.61745,1.56015,2.94997,2.88223,-19.16673,28.29361,29.57122,-19.01982,28.42884,A,113551.80
29.63097,57.68824042,11.98094015,57.68827067,11.98091833,11:35:51.995852,29.63097,0.00437,1.56063,0.19991,0.01284,-0.00469,-0.29882,-0.03416,0.07466,1.01968,29.62617,1.56020,2.95075,2.88276,-19.15963,28.30915,29.57122,-19.01982,28.42884,A,113551.80
29.64225,57.68824056,11.98094019,57.68827067,11.98091833,11:35:52.006184,29.64225,0.00525,1.56063,0.20102,0.01849,0.00707,-0.30645,-0.07155,0.11505,1.04237,29.63636,1.56024,2.95061,2.88236,-19.15701,28.32413,29.57122,-19.01982,28.42884,A,113551.80
29.65658,57.68824069,11.98094017,57.68827067,11.98091833,11:35:52.020522,29.65658,0.00919,1.56063,0.20179,0.03178,-0.00453,-0.31287,0.02629,0.06838,1.02285,29.65003,1.56028,2.94959,2.88110,-19.15825,28.33856,29.57122,-19.01982,28.42884,A,113551.80
29.66357,57.68824078,11.98094032,57.68827067,11.98091833,11:35:52.027751,29.66357,0.00596,1.56063,0.20283,0.03193,-0.01049,-0.31638,0.02928,0.09803,1.00863,29.65743,1.56032,2.95093,2.88233,-19.14965,28.34899,29.57122,-19.01982,28.42884,A,113551.80
29.68711,57.68824099,11.98094000,57.68827133,11.98091800,11:35:52.051031,29.68711,0.01922,1.56063,0.20256,0.03987,-0.03004,-0.30829,-0.06252,-0.01135,0.97222,29.66848,1.56035,2.94635,2.87769,-19.16823,28.37223,29.68438,-19.03963,28.50297,A,113551.90
29.70105,57.68824115,11.98093995,57.68827133,11.98091800,11:35:52.064969,29.70105,0.00698,1.56063,0.20251,0.01925,-0.02637,-0.30035,-0.00281,-0.00342,0.96514,29.69564,1.56037,2.94512,2.87646,-19.17131,28.38961,29.68438,-19.03963,28.50297,A,113551.90
29.70935,57.68824127,11.98094004,57.68827133,11.98091800,11:35:52.073247,29.70935,0.00505,1.56063,0.20267,0.02384,-0.02759,-0.29897,-0.04099,0.02769,0.95197,29.70371,1.56040,2.94591,2.87725,-19.16577,28.40302,29.68438,-19.03963,28.50297,A,113551.90
29.72147,57.68824139,11.98094003,57.68827133,11.98091800,11:35:52.085393,29.72147,0.00594,1.53849,0.20407,0.02368,-0.02454,-0.30462,-0.06661,0.11248,0.98326,29.71635,1.55821,2.94526,2.87660,-19.16674,28.41669,29.68438,-19.03963,28.50297,A,113551.90
29.73286,57.68824150,11.98094006,57.68827133,11.98091800,11:35:52.096790,29.73286,0.00619,1.53849,0.20578,0.03651,-0.00851,-0.31348,-0.08449,0.12731,0.97728,29.72666,1.55624,2.94522,2.87656,-19.16509,28.42832,29.68438,-19.03963,28.50297,A,113551.90
29.74196,57.68824159,11.98094010,57.68827133,11.98091800,11:35:52.106804,29.74196,0.00489,1.53849,0.20676,0.04858,-0.00637,-0.31241,0.00762,0.06222,0.94239,29.73686,1.55446,2.94549,2.87684,-19.16231,28.43843,29.68438,-19.03963,28.50297,A,113551.90
29.75448,57.68824167,11.98094010,57.68827133,11.98091800,11:35:52.118414,29.75448,0.00703,1.53849,0.20712,0.05087,-0.02989,-0.31211,-0.05801,0.03355,1.00680,29.74793,1.55287,2.94512,2.87647,-19.16246,28.44825,29.68438,-19.03963,28.50297,A,113551.90
29.76306,57.68824174,11.98094017,57.68827133,11.98091800,11:35:52.126987,29.76306,0.00521,1.53849,0.20768,0.04751,-0.03492,-0.30829,-0.00110,0.05368,1.00449,29.75749,1.55143,2.94581,2.87716,-19.15825,28.45592,29.68438,-19.03963,28.50297,A,113551.90
29.77291,57.68824181,11.98094020,57.68827133,11.98091800,11:35:52.136839,29.77291,0.00455,1.53849,0.20758,0.05071,-0.03722,-0.30096,-0.05362,0.01568,1.05762,29.76781,1.55013,2.94593,2.87727,-19.15680,28.46344,29.68438,-19.03963,28.50297,A,113551.90
29.78461,57.68824188,11.98094019,57.68827133,11.98091800,11:35:52.148534,29.78461,0.00586,1.53849,0.20823,0.05438,-0.03050,-0.29851,-0.09260,0.06381,1.05823,29.77885,1.54897,2.94565,2.87699,-19.15711,28.47065,29.68438,-19.03963,28.50297,A,113551.90
29.81694,57.68824224,11.98093974,57.68827367,11.98091833,11:35:52.180867,29.81694,0.02780,1.53849,0.20930,0.05362,-0.02622,-0.28843,0.00323,0.09974,1.05457,29.78851,1.54792,2.93840,2.86974,-19.18411,28.51086,29.81389,-19.01982,28.76242,A,113552.10
29.83027,57.68824250,11.98093976,57.68827367,11.98091833,11:35:52.194197,29.83027,0.00623,1.53849,0.21219,0.05178,-0.05004,-0.29286,-0.07497,0.11261,0.97972,29.82477,1.54698,2.93752,2.86886,-19.18245,28.54014,29.81389,-19.01982,28.76242,A,113552.10
29.84089,57.68824273,11.98093987,57.68827367,11.98091833,11:35:52.205268,29.84089,0.00619,1.53849,0.21275,0.05056,-0.04699,-0.30096,-0.08991,0.04099,0.94019,29.83448,1.54613,2.93780,2.86914,-19.17625,28.56518,29.81389,-19.01982,28.76242,A,113552.10
29.84955,57.68824293,11.98093998,57.68827367,11.98091833,11:35:52.213471,29.84955,0.00445,1.53849,0.21357,0.03819,-0.04210,-0.30859,-0.11511,0.07631,0.98179,29.84447,1.54537,2.93838,2.86972,-19.16940,28.58736,29.81389,-19.01982,28.76242,A,113552.10
29.86325,57.68824312,11.98093999,57.68827367,11.98091833,11:35:52.227189,29.86325,0.00789,1.53849,0.21396,0.03056,-0.03355,-0.32096,-0.03831,0.05014,0.98954,29.85723,1.54468,2.93762,2.86896,-19.16874,28.60885,29.81389,-19.01982,28.76242,A,113552.10
29.87067,57.68824328,11.98094012,57.68827367,11.98091833,11:35:52.235170,29.87067,0.00458,1.53849,0.21426,0.02506,-0.03813,-0.33013,-0.03904,0.06015,1.00985,29.86583,1.54406,2.93852,2.86987,-19.16131,28.62630,29.81389,-19.01982,28.76242,A,113552.10
