Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
43.55744,57.68853355,11.98073484,57.68845400,11.98081033,15:54:47.789481,0.00372,1.72943,-0.04355,0.02187,-0.01671,-0.01792,0.04061,-0.10272,0.01281,0.94160,43.55319,3.77363,1.98091,1.98726,-37.96003,77.43376,43.50030,-33.47306,68.58874,2.01436,2.01436,A,155447.60
43.56778,57.68853355,11.98073484,57.68845400,11.98081033,15:54:47.799811,0.00367,1.72943,-0.04403,0.02187,-0.01320,-0.02067,0.02869,-0.09632,-0.03709,0.93666,43.56352,3.77363,1.98091,1.98726,-37.96003,77.43376,43.50030,-33.47306,68.58874,2.01436,2.01436,A,155447.60
43.57911,57.68853355,11.98073484,57.68845400,11.98081033,15:54:47.811161,0.00450,1.72943,-0.04400,0.02187,-0.01931,-0.00509,0.02075,-0.02653,-0.00128,1.01461,43.57462,3.77363,1.98091,1.98726,-37.96003,77.43376,43.50030,-33.47306,68.58874,2.01436,2.01436,A,155447.60
43.58869,57.68853355,11.98073484,57.68845400,11.98081033,15:54:47.820719,0.00368,1.72943,-0.04494,0.02193,-0.01503,0.00514,0.02778,0.02635,-0.07039,1.00375,43.58451,3.77363,1.98091,1.98726,-37.96003,77.43376,43.50030,-33.47306,68.58874,2.01436,2.01436,A,155447.60
43.59916,57.68853355,11.98073484,57.68845400,11.98081033,15:54:47.831192,0.00376,1.72943,-0.04462,0.02210,-0.02160,0.00880,0.03129,0.07424,0.01793,1.01968,43.59468,3.77363,1.98091,1.98726,-37.96003,77.43376,43.50030,-33.47306,68.58874,2.01436,2.01436,A,155447.60
43.63036,57.68853355,11.98073484,57.68845567,11.98080933,15:54:47.862422,0.02456,1.72943,-0.04419,0.02233,-0.01488,0.00453,0.04305,-0.01714,0.02227,1.06469,43.60526,3.77363,1.98091,1.98726,-37.96003,77.43376,43.62060,-33.53250,68.77406,1.88115,1.88115,A,155447.70
43.64914,57.68853308,11.98073573,57.68845567,11.98080933,15:54:47.881181,0.00677,1.72943,-0.04367,0.02278,-0.01839,-0.01746,0.04198,0.04569,0.05551,0.89676,43.64181,3.36479,1.97223,1.97899,-37.90727,77.38197,43.62060,-33.53250,68.77406,1.88115,1.88115,A,155447.70
43.65640,57.68853308,11.98073573,57.68845567,11.98080933,15:54:47.888439,0.00364,1.72943,-0.04327,0.02278,0.00482,-0.00983,0.04351,-0.10248,0.00677,0.93806,43.65224,3.36479,1.97223,1.97899,-37.90727,77.38197,43.62060,-33.53250,68.77406,1.88115,1.88115,A,155447.70
43.66695,57.68853308,11.98073573,57.68845567,11.98080933,15:54:47.898984,0.00379,1.72943,-0.04366,0.02289,-0.00694,0.01109,0.03999,-0.21856,-0.04276,1.11929,43.66245,3.36479,1.97223,1.97899,-37.90727,77.38197,43.62060,-33.53250,68.77406,1.88115,1.88115,A,155447.70
43.67730,57.68853308,11.98073573,57.68845567,11.98080933,15:54:47.909328,0.00374,1.72943,-0.04382,0.02315,-0.00846,0.05233,0.03831,-0.14286,-0.02550,1.15504,43.67304,3.36479,1.97223,1.97899,-37.90727,77.38197,43.62060,-33.53250,68.77406,1.88115,1.88115,A,155447.70
43.68837,57.68853308,11.98073573,57.68845567,11.98080933,15:54:47.920406,0.00390,1.92511,-0.04408,0.02354,-0.02037,0.04805,0.03740,0.09583,-0.02123,1.13003,43.68410,3.36479,1.97223,1.97899,-37.90727,77.38197,43.62060,-33.53250,68.77406,1.88115,1.88115,A,155447.70
43.69843,57.68853308,11.98073573,57.68845567,11.98080933,15:54:47.930465,0.00374,1.92511,-0.04389,0.02400,-0.02282,-0.02480,0.04244,0.20868,0.01275,1.13332,43.69402,3.36479,1.97223,1.97899,-37.90727,77.38197,43.62060,-33.53250,68.77406,1.88115,1.88115,A,155447.70
43.70883,57.68853308,11.98073573,57.68845567,11.98080933,15:54:47.940863,0.00375,1.92511,-0.04369,0.02445,-0.01915,-0.07428,0.04946,-0.05899,0.01202,1.09641,43.70458,3.36479,1.97223,1.97899,-37.90727,77.38197,43.62060,-33.53250,68.77406,1.88115,1.88115,A,155447.70
43.71921,57.68853308,11.98073573,57.68845567,11.98080933,15:54:47.951252,0.00374,1.92511,-0.04309,0.02493,0.00864,-0.06924,0.04381,-0.09967,0.01995,1.03682,43.71494,3.36479,1.97223,1.97899,-37.90727,77.38197,43.62060,-33.53250,68.77406,1.88115,1.88115,A,155447.70
43.75832,57.68853308,11.98073573,57.68845867,11.98080717,15:54:47.990553,0.03261,1.92511,-0.04389,0.02555,0.01826,-0.04251,0.04229,-0.07936,-0.06728,0.86284,43.72520,3.36479,1.97223,1.97899,-37.90727,77.38197,43.75216,-33.66128,69.10765,1.93922,1.93922,A,155447.90
43.77048,57.68853251,11.98073676,57.68845867,11.98080717,15:54:48.002518,0.00719,15.61187,-0.05422,0.02920,0.01322,0.05874,0.06932,-0.22405,0.00488,0.83747,43.76419,5.81421,1.97307,1.98174,-37.84634,77.31823,43.75216,-33.66128,69.10765,1.93922,1.93922,A,155447.90
43.77890,57.68853251,11.98073676,57.68845867,11.98080717,15:54:48.010937,0.00522,15.61187,-0.06064,0.03002,0.01185,0.08913,0.06061,-0.10748,0.07052,1.15699,43.77449,5.81421,1.97307,1.98174,-37.84634,77.31823,43.75216,-33.66128,69.10765,1.93922,1.93922,A,155447.90
43.79132,57.68853251,11.98073676,57.68845867,11.98080717,15:54:48.023986,0.00724,15.61187,-0.06665,0.03053,0.01368,0.05492,0.05282,-0.01519,-0.00714,1.40001,43.78577,5.81421,1.97307,1.98174,-37.84634,77.31823,43.75216,-33.66128,69.10765,1.93922,1.93922,A,155447.90
43.80167,57.68853251,11.98073676,57.68845867,11.98080717,15:54:48.033955,0.00729,15.61187,-0.07210,0.03067,0.00406,0.01903,0.03282,0.31982,0.05569,1.41056,43.79739,5.81421,1.97307,1.98174,-37.84634,77.31823,43.75216,-33.66128,69.10765,1.93922,1.93922,A,155447.90
43.81223,57.68853251,11.98073676,57.68845867,11.98080717,15:54:48.044273,0.00746,15.61187,-0.07858,0.03067,0.00299,-0.04587,0.02014,0.23662,-0.01244,1.30808,43.80795,5.81421,1.97307,1.98174,-37.84634,77.31823,43.75216,-33.66128,69.10765,1.93922,1.93922,A,155447.90
43.82276,57.68853251,11.98073676,57.68845867,11.98080717,15:54:48.054801,0.00759,15.61187,-0.08621,0.03067,0.00406,-0.06343,0.02869,-0.13810,-0.01421,1.09379,43.81822,5.81421,1.97307,1.98174,-37.84634,77.31823,43.75216,-33.66128,69.10765,1.93922,1.93922,A,155447.90
43.83297,57.68853251,11.98073676,57.68845867,11.98080717,15:54:48.065015,0.00741,15.61187,-0.09581,0.03067,0.01383,-0.01945,0.02671,-0.15268,-0.04874,0.86413,43.82869,5.81421,1.97307,1.98174,-37.84634,77.31823,43.75216,-33.66128,69.10765,1.93922,1.93922,A,155447.90
43.84317,57.68853251,11.98073676,57.68845867,11.98080717,15:54:48.075204,0.00721,15.61187,-0.10630,0.03067,0.01368,0.00819,0.03175,-0.19062,-0.05368,0.77122,43.83853,5.81421,1.97307,1.98174,-37.84634,77.31823,43.75216,-33.66128,69.10765,1.93922,1.93922,A,155447.90
43.87327,57.68853251,11.98073676,57.68846017,11.98080617,15:54:48.105334,0.02691,15.61187,-0.11842,0.03067,0.01475,0.00422,0.03297,0.05142,-0.14335,0.69497,43.84931,5.81421,1.97307,1.98174,-37.84634,77.31823,43.86490,-33.72072,69.27444,1.91312,1.91312,A,155448.00
43.89069,57.68853423,11.98073587,57.68846017,11.98080617,15:54:48.122733,0.00979,15.61187,-0.12317,0.03067,0.05430,-0.03075,0.04977,-0.13804,-0.02458,1.21542,43.88319,7.77374,1.97817,1.98727,-37.89867,77.50954,43.86490,-33.72072,69.27444,1.91312,1.91312,A,155448.00
43.89924,57.68853423,11.98073587,57.68846017,11.98080617,15:54:48.131283,0.00752,15.61187,-0.13094,0.03067,0.04224,0.00957,0.05191,-0.12694,-0.16482,1.14570,43.89500,7.77374,1.97817,1.98727,-37.89867,77.50954,43.86490,-33.72072,69.27444,1.91312,1.91312,A,155448.00
43.90954,57.68853423,11.98073587,57.68846017,11.98080617,15:54:48.141583,0.00729,15.61187,-0.13920,0.03067,0.03262,0.02972,0.03541,0.04532,-0.12621,1.03834,43.90525,7.77374,1.97817,1.98727,-37.89867,77.50954,43.86490,-33.72072,69.27444,1.91312,1.91312,A,155448.00
43.91941,57.68853423,11.98073587,57.68846017,11.98080617,15:54:48.151456,0.00677,15.61187,-0.14761,0.03067,0.02223,0.02682,0.02793,0.02586,-0.01574,0.89072,43.91466,7.77374,1.97817,1.98727,-37.89867,77.50954,43.86490,-33.72072,69.27444,1.91312,1.91312,A,155448.00
43.93072,57.68853423,11.98073587,57.68846017,11.98080617,15:54:48.162763,0.00768,15.61187,-0.15483,0.03067,0.02407,0.01155,0.01785,0.00305,0.13219,0.80856,43.92618,7.77374,1.97817,1.98727,-37.89867,77.50954,43.86490,-33.72072,69.27444,1.91312,1.91312,A,155448.00
43.94093,57.68853423,11.98073587,57.68846017,11.98080617,15:54:48.172972,0.00750,15.61187,-0.16194,0.03067,0.05690,-0.01304,0.01816,-0.00043,0.07161,0.86230,43.93664,7.77374,1.97817,1.98727,-37.89867,77.50954,43.86490,-33.72072,69.27444,1.91312,1.91312,A,155448.00
43.95163,57.68853423,11.98073587,57.68846017,11.98080617,15:54:48.183678,0.00758,15.61187,-0.16989,0.03067,0.06392,-0.03884,0.01892,-0.04935,-0.05319,0.90963,43.94731,7.77374,1.97817,1.98727,-37.89867,77.50954,43.86490,-33.72072,69.27444,1.91312,1.91312,A,155448.00
43.96333,57.68853423,11.98073587,57.68846017,11.98080617,15:54:48.195375,0.00794,15.61187,-0.17781,0.03065,0.05980,-0.04037,0.01861,-0.08278,-0.17824,1.04316,43.95904,7.77374,1.97817,1.98727,-37.89867,77.50954,43.86490,-33.72072,69.27444,1.91312,1.91312,A,155448.00
43.99146,57.68853423,11.98073587,57.68846167,11.98080483,15:54:48.223516,0.02567,15.61187,-0.18406,0.03059,0.04789,-0.02785,0.02869,0.00805,-0.11023,1.20085,43.96952,7.77374,1.97817,1.98727,-37.89867,77.50954,43.98536,-33.79997,69.44123,2.01436,2.01436,A,155448.10
44.00861,57.68853758,11.98073355,57.68846167,11.98080483,15:54:48.240666,0.00855,15.61187,-0.19160,0.02934,0.05904,0.03140,0.03954,-0.02129,-0.10492,0.83106,44.00111,9.34136,2.00357,2.01228,-38.03709,77.88232,43.98536,-33.79997,69.44123,2.01436,2.01436,A,155448.10
44.01670,57.68853758,11.98073355,57.68846167,11.98080483,15:54:48.248734,0.00637,15.61187,-0.20132,0.02852,0.05461,0.02056,0.03297,-0.06088,-0.10651,0.72230,44.01252,9.34136,2.00357,2.01228,-38.03709,77.88232,43.98536,-33.79997,69.44123,2.01436,2.01436,A,155448.10
44.02678,57.68853758,11.98073355,57.68846167,11.98080483,15:54:48.258827,0.00590,15.61187,-0.20909,0.02776,0.04529,0.00682,0.03450,0.05142,0.04831,0.71602,44.02225,9.34136,2.00357,2.01228,-38.03709,77.88232,43.98536,-33.79997,69.44123,2.01436,2.01436,A,155448.10
44.03782,57.68853758,11.98073355,57.68846167,11.98080483,15:54:48.270065,0.00615,15.61187,-0.21464,0.02697,0.04758,-0.01792,0.02213,-0.10175,0.02690,0.91561,44.03335,9.34136,2.00357,2.01228,-38.03709,77.88232,43.98536,-33.79997,69.44123,2.01436,2.01436,A,155448.10
44.04806,57.68853758,11.98073355,57.68846167,11.98080483,15:54:48.280111,0.00584,15.61187,-0.21961,0.02651,0.04468,0.00590,0.01693,-0.08442,-0.00714,1.02663,44.04294,9.34136,2.00357,2.01228,-38.03709,77.88232,43.98536,-33.79997,69.44123,2.01436,2.01436,A,155448.10
44.05755,57.68853758,11.98073355,57.68846167,11.98080483,15:54:48.289585,0.00494,15.61187,-0.22298,0.02626,0.04514,0.02927,0.01892,0.01049,0.05685,1.12557,44.05332,9.34136,2.00357,2.01228,-38.03709,77.88232,43.98536,-33.79997,69.44123,2.01436,2.01436,A,155448.10
44.06938,57.68853758,11.98073355,57.68846167,11.98080483,15:54:48.301422,0.00636,15.61187,-0.22570,0.02623,0.04529,0.02942,0.02197,0.11010,0.07119,1.19218,44.06504,9.34136,2.00357,2.01228,-38.03709,77.88232,43.98536,-33.79997,69.44123,2.01436,2.01436,A,155448.10
44.07948,57.68853758,11.98073355,57.68846167,11.98080483,15:54:48.311514,0.00607,15.61187,-0.23002,0.02623,0.05339,0.00758,0.03480,0.04490,-0.05392,1.15247,44.07518,9.34136,2.00357,2.01228,-38.03709,77.88232,43.98536,-33.79997,69.44123,2.01436,2.01436,A,155448.10
44.11180,57.68853758,11.98073355,57.68846300,11.98080350,15:54:48.343885,0.02777,15.61187,-0.23532,0.02623,0.03705,-0.01472,0.03037,0.01244,-0.02788,0.98198,44.08670,9.34136,2.00357,2.01228,-38.03709,77.88232,44.10273,-33.87922,69.58949,2.06169,2.06169,A,155448.20
44.12915,57.68854247,11.98072942,57.68846300,11.98080350,15:54:48.361184,0.00867,15.61187,-0.23987,0.02623,0.05553,-0.03335,0.02136,-0.07241,-0.08936,0.96343,44.12309,10.59546,2.03654,2.04433,-38.28210,78.42602,44.10273,-33.87922,69.58949,2.06169,2.06169,A,155448.20
44.13847,57.68854247,11.98072942,57.68846300,11.98080350,15:54:48.370524,0.00782,15.61187,-0.24517,0.02623,0.03842,0.01170,0.02579,-0.06545,-0.04117,0.98918,44.13393,10.59546,2.03654,2.04433,-38.28210,78.42602,44.10273,-33.87922,69.58949,2.06169,2.06169,A,155448.20
44.14482,57.68854247,11.98072942,57.68846300,11.98080350,15:54:48.376857,0.00377,1.82816,-0.24301,0.02623,0.03827,0.01919,0.02869,0.02263,-0.09107,1.01547,44.14057,10.59546,2.03654,2.04433,-38.28210,78.42602,44.10273,-33.87922,69.58949,2.06169,2.06169,A,155448.20
44.15518,57.68854247,11.98072942,57.68846300,11.98080350,15:54:48.387208,0.00374,1.82816,-0.23843,0.02623,0.03644,0.04316,0.03282,0.01909,0.07338,1.11734,44.15073,10.59546,2.03654,2.04433,-38.28210,78.42602,44.10273,-33.87922,69.58949,2.06169,2.06169,A,155448.20
44.16558,57.68854247,11.98072942,57.68846300,11.98080350,15:54:48.397613,0.00374,1.82816,-0.23437,0.02623,0.04621,0.02652,0.03801,0.08278,0.02916,1.04048,44.16132,10.59546,2.03654,2.04433,-38.28210,78.42602,44.10273,-33.87922,69.58949,2.06169,2.06169,A,155448.20
44.17608,57.68854247,11.98072942,57.68846300,11.98080350,15:54:48.408118,0.00385,1.82816,-0.23126,0.02623,0.03644,-0.00983,0.03663,0.04551,-0.02775,1.14027,44.17183,10.59546,2.03654,2.04433,-38.28210,78.42602,44.10273,-33.87922,69.58949,2.06169,2.06169,A,155448.20
44.18645,57.68854247,11.98072942,57.68846300,11.98080350,15:54:48.418490,0.00399,1.82816,-0.22899,0.02623,0.03873,-0.05335,0.02518,0.12218,-0.08381,1.08604,44.18179,10.59546,2.03654,2.04433,-38.28210,78.42602,44.10273,-33.87922,69.58949,2.06169,2.06169,A,155448.20
44.19670,57.68854247,11.98072942,57.68846300,11.98080350,15:54:48.428736,0.00385,1.82816,-0.22478,0.02620,0.02086,-0.09581,0.01144,0.08333,0.07412,1.14271,44.19243,10.59546,2.03654,2.04433,-38.28210,78.42602,44.10273,-33.87922,69.58949,2.06169,2.06169,A,155448.20
44.22804,57.68854247,11.98072942,57.68846467,11.98080267,15:54:48.460447,0.02480,1.82816,-0.22195,0.02612,0.04560,-0.10558,0.00838,-0.08650,-0.04258,1.10294,44.20253,10.59546,2.03654,2.04433,-38.28210,78.42602,44.21885,-33.92875,69.77482,1.83196,1.83196,A,155448.30
44.24671,57.68854787,11.98072417,57.68846467,11.98080267,15:54:48.478752,0.00745,1.82816,-0.21700,0.02575,0.03598,0.02316,0.01892,-0.06594,0.03160,0.60780,44.24031,8.84200,2.02960,2.03725,-38.59408,79.02708,44.21885,-33.92875,69.77482,1.83196,1.83196,A,155448.30
44.25334,57.68854787,11.98072417,57.68846467,11.98080267,15:54:48.485371,0.00368,1.82816,-0.21426,0.02524,0.03445,0.03843,0.02656,-0.15348,-0.01251,0.58755,44.24916,8.84200,2.02960,2.03725,-38.59408,79.02708,44.21885,-33.92875,69.77482,1.83196,1.83196,A,155448.30
44.26380,57.68854787,11.98072417,57.68846467,11.98080267,15:54:48.495843,0.00366,1.82816,-0.21228,0.02422,0.03445,0.06149,0.02564,-0.22716,-0.05002,0.67210,44.25954,8.84200,2.02960,2.03725,-38.59408,79.02708,44.21885,-33.92875,69.77482,1.83196,1.83196,A,155448.30
44.27431,57.68854787,11.98072417,57.68846467,11.98080267,15:54:48.506367,0.00393,1.82816,-0.21011,0.02267,0.03201,0.09692,0.01434,-0.18446,-0.05527,0.90902,44.26970,8.84200,2.02960,2.03725,-38.59408,79.02708,44.21885,-33.92875,69.77482,1.83196,1.83196,A,155448.30
44.28453,57.68854787,11.98072417,57.68846467,11.98080267,15:54:48.516560,0.00376,1.82816,-0.20767,0.02046,0.01964,0.11173,-0.00078,0.00775,-0.03794,1.08995,44.28026,8.84200,2.02960,2.03725,-38.59408,79.02708,44.21885,-33.92875,69.77482,1.83196,1.83196,A,155448.30
44.29513,57.68854787,11.98072417,57.68846467,11.98080267,15:54:48.527163,0.00375,1.82816,-0.20435,0.01777,0.01276,0.09371,-0.00979,0.18355,0.03861,1.28094,44.29066,8.84200,2.02960,2.03725,-38.59408,79.02708,44.21885,-33.92875,69.77482,1.83196,1.83196,A,155448.30
44.30551,57.68854787,11.98072417,57.68846467,11.98080267,15:54:48.537540,0.00374,1.82816,-0.20069,0.01494,0.02193,0.03538,-0.02002,0.31580,0.06271,1.28277,44.30125,8.84200,2.02960,2.03725,-38.59408,79.02708,44.21885,-33.92875,69.77482,1.83196,1.83196,A,155448.30
44.31590,57.68854787,11.98072417,57.68846467,11.98080267,15:54:48.547932,0.00374,1.82816,-0.19740,0.01233,0.01750,-0.02480,-0.01911,0.02714,0.03928,1.30131,44.31163,8.84200,2.02960,2.03725,-38.59408,79.02708,44.21885,-33.92875,69.77482,1.83196,1.83196,A,155448.30
44.35656,57.68854787,11.98072417,57.68846750,11.98079983,15:54:48.588764,0.03414,1.82816,-0.19561,0.01001,0.03231,-0.01945,-0.02094,-0.07674,-0.08583,1.13051,44.32173,8.84200,2.02960,2.03725,-38.59408,79.02708,44.34788,-34.09716,70.08987,2.06169,2.06169,A,155448.50
44.37149,57.68855216,11.98072014,57.68846750,11.98079983,15:54:48.603526,0.00743,1.82816,-0.19208,0.00416,0.04697,0.03263,0.01327,0.04380,-0.05972,0.83594,44.36515,7.43923,2.05598,2.05721,-38.83396,79.50320,44.34788,-34.09716,70.08987,2.06169,2.06169,A,155448.50
44.37786,57.68855216,11.98072014,57.68846750,11.98079983,15:54:48.610130,0.00348,1.82816,-0.18897,0.00365,0.03674,0.01262,0.01342,-0.02135,0.01379,0.83570,44.37369,7.43923,2.05598,2.05721,-38.83396,79.50320,44.34788,-34.09716,70.08987,2.06169,2.06169,A,155448.50
44.38866,57.68855216,11.98072014,57.68846750,11.98079983,15:54:48.620694,0.00389,1.82816,-0.18547,0.00339,0.04590,0.00315,0.01281,-0.01861,0.02898,0.83936,44.38440,7.43923,2.05598,2.05721,-38.83396,79.50320,44.34788,-34.09716,70.08987,2.06169,2.06169,A,155448.50
44.39899,57.68855216,11.98072014,57.68846750,11.98079983,15:54:48.631027,0.00383,1.82816,-0.18451,0.00336,0.04682,-0.01380,0.00212,0.04849,-0.10492,0.80209,44.39444,7.43923,2.05598,2.05721,-38.83396,79.50320,44.34788,-34.09716,70.08987,2.06169,2.06169,A,155448.50
44.40931,57.68855216,11.98072014,57.68846750,11.98079983,15:54:48.641348,0.00377,1.82816,-0.18161,0.00336,0.02788,-0.04343,-0.00872,-0.00567,0.01055,0.93165,44.40505,7.43923,2.05598,2.05721,-38.83396,79.50320,44.34788,-34.09716,70.08987,2.06169,2.06169,A,155448.50
44.41966,57.68855216,11.98072014,57.68846750,11.98079983,15:54:48.651693,0.00372,1.82816,-0.17971,0.00333,0.02880,-0.03075,-0.02292,-0.12786,-0.05758,1.08995,44.41540,7.43923,2.05598,2.05721,-38.83396,79.50320,44.34788,-34.09716,70.08987,2.06169,2.06169,A,155448.50
44.43036,57.68855216,11.98072014,57.68846750,11.98079983,15:54:48.662405,0.00396,1.82816,-0.17634,0.00314,0.00986,0.00437,-0.03499,-0.24516,0.08082,1.33761,44.42589,7.43923,2.05598,2.05721,-38.83396,79.50320,44.34788,-34.09716,70.08987,2.06169,2.06169,A,155448.50
44.44057,57.68855216,11.98072014,57.68846750,11.98079983,15:54:48.672609,0.00377,1.82816,-0.17334,0.00266,0.02193,0.06622,-0.03835,-0.01068,0.03727,1.24318,44.43631,7.43923,2.05598,2.05721,-38.83396,79.50320,44.34788,-34.09716,70.08987,2.06169,2.06169,A,155448.50
44.47077,57.68855216,11.98072014,57.68846900,11.98079883,15:54:48.703430,0.02359,1.82816,-0.17160,0.00186,0.01276,0.04805,-0.04156,0.25815,-0.04374,0.98625,44.44647,7.43923,2.05598,2.05721,-38.83396,79.50320,44.46186,-34.15659,70.25666,1.91312,1.91312,A,155448.60
44.49178,57.68855451,11.98071763,57.68846900,11.98079883,15:54:48.723822,0.00833,1.82816,-0.16822,-0.00329,0.02834,-0.02861,-0.01743,-0.51136,0.00653,1.10904,44.48319,6.31702,2.03748,2.03650,-38.98310,79.76518,44.46186,-34.15659,70.25666,1.91312,1.91312,A,155448.60
44.49749,57.68855451,11.98071763,57.68846900,11.98079883,15:54:48.729522,0.00365,1.82816,-0.16617,-0.00473,0.02834,0.07019,-0.01422,-0.25358,-0.03636,1.20133,44.49330,6.31702,2.03748,2.03650,-38.98310,79.76518,44.46186,-34.15659,70.25666,1.91312,1.91312,A,155448.60
44.50800,57.68855451,11.98071763,57.68846900,11.98079883,15:54:48.740036,0.00376,1.82816,-0.16432,-0.00589,0.01643,0.12456,-0.01117,0.15238,-0.03861,1.10727,44.50375,6.31702,2.03748,2.03650,-38.98310,79.76518,44.46186,-34.15659,70.25666,1.91312,1.91312,A,155448.60
44.51826,57.68855451,11.98071763,57.68846900,11.98079883,15:54:48.750312,0.00380,1.82816,-0.16229,-0.00683,0.00864,0.10242,-0.01712,0.38503,-0.01513,0.96801,44.51379,6.31702,2.03748,2.03650,-38.98310,79.76518,44.46186,-34.15659,70.25666,1.91312,1.91312,A,155448.60
44.52875,57.68855451,11.98071763,57.68846900,11.98079883,15:54:48.760792,0.00390,1.82816,-0.15837,-0.00762,-0.01030,0.02392,-0.01865,0.10150,0.11560,0.92122,44.52449,6.31702,2.03748,2.03650,-38.98310,79.76518,44.46186,-34.15659,70.25666,1.91312,1.91312,A,155448.60
44.53903,57.68855451,11.98071763,57.68846900,11.98079883,15:54:48.771063,0.00393,1.82816,-0.15474,-0.00818,0.00895,-0.01609,-0.01941,0.08723,0.08113,0.84302,44.53454,6.31702,2.03748,2.03650,-38.98310,79.76518,44.46186,-34.15659,70.25666,1.91312,1.91312,A,155448.60
44.54922,57.68855451,11.98071763,57.68846900,11.98079883,15:54:48.781256,0.00373,1.78115,-0.15351,-0.00855,0.01322,-0.07993,-0.03621,-0.05094,-0.05179,0.81313,44.54497,6.31702,2.03748,2.03650,-38.98310,79.76518,44.46186,-34.15659,70.25666,1.91312,1.91312,A,155448.60
44.55961,57.68855451,11.98071763,57.68846900,11.98079883,15:54:48.791655,0.00373,1.78115,-0.15245,-0.00869,0.00773,-0.08283,-0.04644,-0.17373,-0.06167,0.88358,44.55535,6.31702,2.03748,2.03650,-38.98310,79.76518,44.46186,-34.15659,70.25666,1.91312,1.91312,A,155448.60
44.59090,57.68855451,11.98071763,57.68847033,11.98079717,15:54:48.822954,0.02454,1.78115,-0.14993,-0.00869,0.00742,-0.06084,-0.05652,-0.02385,0.03068,1.03846,44.56566,6.31702,2.03748,2.03650,-38.98310,79.76518,44.58098,-34.25565,70.40492,2.15984,2.15984,A,155448.70
44.60429,57.68855561,11.98071662,57.68847033,11.98079717,15:54:48.836333,0.00757,1.78115,-0.14779,-0.00869,0.01093,0.03843,-0.01727,-0.18544,-0.01360,1.20518,44.59756,5.40985,2.05444,2.05186,-39.04331,79.88730,44.58098,-34.25565,70.40492,2.15984,2.15984,A,155448.70
44.61080,57.68855561,11.98071662,57.68847033,11.98079717,15:54:48.842836,0.00369,1.78115,-0.14653,-0.00872,0.01460,0.07661,-0.01911,-0.17843,-0.06033,1.12441,44.60640,5.40985,2.05444,2.05186,-39.04331,79.88730,44.58098,-34.25565,70.40492,2.15984,2.15984,A,155448.70
44.62127,57.68855561,11.98071662,57.68847033,11.98079717,15:54:48.853303,0.00376,1.78115,-0.14485,-0.00901,0.00925,0.06409,-0.01987,-0.00500,-0.02105,0.95075,44.61701,5.40985,2.05444,2.05186,-39.04331,79.88730,44.58098,-34.25565,70.40492,2.15984,2.15984,A,155448.70
44.63162,57.68855561,11.98071662,57.68847033,11.98079717,15:54:48.863660,0.00372,1.78115,-0.14331,-0.00983,0.00116,0.02789,-0.03575,0.21252,-0.02153,0.85510,44.62737,5.40985,2.05444,2.05186,-39.04331,79.88730,44.58098,-34.25565,70.40492,2.15984,2.15984,A,155448.70
44.64215,57.68855561,11.98071662,57.68847033,11.98079717,15:54:48.874213,0.00378,1.78115,-0.14107,-0.01118,-0.01274,-0.05183,-0.04675,0.22436,0.02397,0.75988,44.63768,5.40985,2.05444,2.05186,-39.04331,79.88730,44.58098,-34.25565,70.40492,2.15984,2.15984,A,155448.70
44.65258,57.68855561,11.98071662,57.68847033,11.98079717,15:54:48.884622,0.00382,1.78115,-0.13901,-0.01294,-0.00373,-0.10024,-0.05240,0.06198,0.01238,0.78666,44.64832,5.40985,2.05444,2.05186,-39.04331,79.88730,44.58098,-34.25565,70.40492,2.15984,2.15984,A,155448.70
44.66307,57.68855561,11.98071662,57.68847033,11.98079717,15:54:48.895102,0.00391,1.78115,-0.13745,-0.01464,-0.00022,-0.09810,-0.05240,-0.17733,-0.01751,0.96606,44.65859,5.40985,2.05444,2.05186,-39.04331,79.88730,44.58098,-34.25565,70.40492,2.15984,2.15984,A,155448.70
44.67348,57.68855561,11.98071662,57.68847033,11.98079717,15:54:48.905517,0.00387,1.78115,-0.13553,-0.01622,-0.00006,-0.02922,-0.04400,-0.42572,0.00903,1.18371,44.66922,5.40985,2.05444,2.05186,-39.04331,79.88730,44.58098,-34.25565,70.40492,2.15984,2.15984,A,155448.70
44.70377,57.68855561,11.98071662,57.68847200,11.98079617,15:54:48.935834,0.02377,1.78115,-0.13453,-0.01752,-0.01136,0.05340,-0.04369,-0.31269,-0.05240,1.18596,44.67948,5.40985,2.05444,2.05186,-39.04331,79.88730,44.69488,-34.31509,70.59025,1.88115,1.88115,A,155448.80
44.72034,57.68855608,11.98071606,57.68847200,11.98079617,15:54:48.952375,0.00925,1.78115,-0.13265,-0.02183,-0.04282,-0.01395,-0.04766,-0.05716,0.10163,0.99839,44.71348,4.68411,2.02528,2.01880,-39.07668,79.93929,44.69488,-34.31509,70.59025,1.88115,1.88115,A,155448.80
