Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,status,NMEA timestamp
46.67026,57.68832699,11.98092459,57.68839267,11.98090067,14:33:45.173941,0.00415,1.67889,-0.03127,-0.00388,0.01239,-0.00238,0.02482,-0.05832,0.03080,1.03523,46.66592,1.66269,-1.60272,-1.60387,-26.79077,55.63387,46.61024,-28.21285,62.93633,-1.59752,A,143345.00
46.68063,57.68832699,11.98092459,57.68839267,11.98090067,14:33:45.184306,0.00429,1.67889,-0.02995,-0.00388,0.02689,-0.00391,0.02329,0.01598,0.06259,1.05451,46.67600,1.66269,-1.60272,-1.60387,-26.79077,55.63387,46.61024,-28.21285,62.93633,-1.59752,A,143345.00
46.69089,57.68832699,11.98092459,57.68839267,11.98090067,14:33:45.194561,0.00415,1.67889,-0.02903,-0.00388,0.03193,-0.02239,0.03474,-0.03684,0.03154,1.06189,46.68653,1.66269,-1.60272,-1.60387,-26.79077,55.63387,46.61024,-28.21285,62.93633,-1.59752,A,143345.00
46.70131,57.68832699,11.98092459,57.68839267,11.98090067,14:33:45.204982,0.00418,1.67889,-0.02788,-0.00388,0.03254,-0.01888,0.03261,-0.03209,0.04660,1.02291,46.69694,1.66269,-1.60272,-1.60387,-26.79077,55.63387,46.61024,-28.21285,62.93633,-1.59752,A,143345.00
46.72518,57.68832699,11.98092459,57.68839400,11.98089967,14:33:45.228856,0.01749,1.67889,-0.02820,-0.00388,0.03514,-0.00712,0.02848,-0.05161,-0.05100,0.95453,46.70732,1.66269,-1.60272,-1.60387,-26.79077,55.63387,46.72204,-28.27229,63.08459,-1.59147,A,143345.10
46.74185,57.68832884,11.98092325,57.68839400,11.98089967,14:33:45.245532,0.00830,1.67889,-0.02781,-0.00388,0.02873,0.00540,0.03032,-0.07960,-0.03263,0.91817,46.73541,1.66593,-1.60139,-1.60254,-26.87040,55.83862,46.72204,-28.27229,63.08459,-1.59147,A,143345.10
46.74813,57.68832884,11.98092325,57.68839400,11.98089967,14:33:45.251808,0.00418,1.67889,-0.02655,-0.00388,0.02460,0.00586,0.03184,-0.05984,0.06076,0.95813,46.74358,1.66593,-1.60139,-1.60254,-26.87040,55.83862,46.72204,-28.27229,63.08459,-1.59147,A,143345.10
46.75866,57.68832884,11.98092325,57.68839400,11.98089967,14:33:45.262344,0.00433,1.67889,-0.02692,-0.00388,0.03728,0.00968,0.03398,0.00183,-0.05356,0.92848,46.75431,1.66593,-1.60139,-1.60254,-26.87040,55.83862,46.72204,-28.27229,63.08459,-1.59147,A,143345.10
46.76891,57.68832884,11.98092325,57.68839400,11.98089967,14:33:45.272590,0.00417,1.67889,-0.02701,-0.00388,0.02873,-0.01155,0.02680,-0.06399,-0.03233,1.03371,46.76434,1.66593,-1.60139,-1.60254,-26.87040,55.83862,46.72204,-28.27229,63.08459,-1.59147,A,143345.10
46.77930,57.68832884,11.98092325,57.68839400,11.98089967,14:33:45.283221,0.00416,1.67889,-0.02707,-0.00388,0.02460,0.00174,0.02283,-0.00104,-0.02690,0.95965,46.77493,1.66593,-1.60139,-1.60254,-26.87040,55.83862,46.72204,-28.27229,63.08459,-1.59147,A,143345.10
46.78978,57.68832884,11.98092325,57.68839400,11.98089967,14:33:45.293461,0.00430,1.67889,-0.02727,-0.00388,0.01498,-0.00483,0.01596,-0.12596,-0.03184,1.02706,46.78539,1.66593,-1.60139,-1.60254,-26.87040,55.83862,46.72204,-28.27229,63.08459,-1.59147,A,143345.10
46.80021,57.68832884,11.98092325,57.68839400,11.98089967,14:33:45.303892,0.00425,1.67889,-0.02751,-0.00388,0.01727,0.02266,0.00573,-0.15781,-0.03776,1.09373,46.79559,1.66593,-1.60139,-1.60254,-26.87040,55.83862,46.72204,-28.27229,63.08459,-1.59147,A,143345.10
46.81051,57.68832884,11.98092325,57.68839400,11.98089967,14:33:45.314185,0.00415,1.67889,-0.02698,-0.00388,0.01071,0.03977,0.00191,-0.04990,0.02098,1.03364,46.80615,1.66593,-1.60139,-1.60254,-26.87040,55.83862,46.72204,-28.27229,63.08459,-1.59147,A,143345.10
46.82108,57.68832884,11.98092325,57.68839400,11.98089967,14:33:45.324755,0.00433,1.67889,-0.02636,-0.00388,0.02048,0.03870,0.00787,0.04142,0.02074,1.00406,46.81635,1.66593,-1.60139,-1.60254,-26.87040,55.83862,46.72204,-28.27229,63.08459,-1.59147,A,143345.10
46.84484,57.68832884,11.98092325,57.68839550,11.98089850,14:33:45.348518,0.01770,1.67889,-0.02774,-0.00388,0.01177,0.00922,0.01871,0.09095,-0.09522,0.89408,46.82695,1.66593,-1.60139,-1.60254,-26.87040,55.83862,46.84169,-28.34163,63.25138,-1.59455,A,143345.20
46.85977,57.68833052,11.98092192,57.68839550,11.98089850,14:33:45.363468,0.00832,1.67889,-0.02664,-0.00388,0.01300,-0.04285,0.02100,-0.04630,0.03867,0.89890,46.85340,1.66852,-1.60077,-1.60192,-26.94978,56.02598,46.84169,-28.34163,63.25138,-1.59455,A,143345.20
46.86608,57.68833052,11.98092192,57.68839550,11.98089850,14:33:45.369756,0.00424,1.67889,-0.02513,-0.00388,0.01865,-0.02941,0.01779,-0.10931,0.08308,0.99155,46.86178,1.66852,-1.60077,-1.60192,-26.94978,56.02598,46.84169,-28.34163,63.25138,-1.59455,A,143345.20
46.87637,57.68833052,11.98092192,57.68839550,11.98089850,14:33:45.380051,0.00430,1.67889,-0.02598,-0.00388,0.02537,-0.01109,0.01459,-0.07448,-0.08015,1.02596,46.87172,1.66852,-1.60077,-1.60192,-26.94978,56.02598,46.84169,-28.34163,63.25138,-1.59455,A,143345.20
46.88663,57.68833052,11.98092192,57.68839550,11.98089850,14:33:45.390298,0.00417,1.67889,-0.02687,-0.00388,0.02155,0.00861,0.00069,-0.05466,-0.09272,1.15772,46.88226,1.66852,-1.60077,-1.60192,-26.94978,56.02598,46.84169,-28.34163,63.25138,-1.59455,A,143345.20
46.89724,57.68833052,11.98092192,57.68839550,11.98089850,14:33:45.400920,0.00438,1.67889,-0.02714,-0.00396,0.01116,0.01839,-0.00664,0.05069,-0.03581,1.08263,46.89289,1.66852,-1.60077,-1.60192,-26.94978,56.02598,46.84169,-28.34163,63.25138,-1.59455,A,143345.20
46.90740,57.68833052,11.98092192,57.68839550,11.98089850,14:33:45.412142,0.00414,1.67889,-0.02707,-0.00422,-0.00151,-0.00147,-0.01443,-0.00653,-0.00098,1.02498,46.90305,1.66852,-1.60077,-1.60192,-26.94978,56.02598,46.84169,-28.34163,63.25138,-1.59455,A,143345.20
46.91801,57.68833052,11.98092192,57.68839550,11.98089850,14:33:45.421693,0.00435,1.67889,-0.02687,-0.00470,0.00674,-0.00681,-0.01474,-0.04526,0.00165,1.03175,46.91348,1.66852,-1.60077,-1.60192,-26.94978,56.02598,46.84169,-28.34163,63.25138,-1.59455,A,143345.20
46.92829,57.68833052,11.98092192,57.68839550,11.98089850,14:33:45.431972,0.00433,1.67889,-0.02623,-0.00541,0.00750,-0.01384,-0.01244,0.02989,0.02836,0.93232,46.92358,1.66852,-1.60077,-1.60192,-26.94978,56.02598,46.84169,-28.34163,63.25138,-1.59455,A,143345.20
46.93851,57.68833052,11.98092192,57.68839550,11.98089850,14:33:45.442188,0.00416,1.67889,-0.02563,-0.00634,0.01727,-0.03262,-0.00389,-0.03196,0.02013,0.96471,46.93416,1.66852,-1.60077,-1.60192,-26.94978,56.02598,46.84169,-28.34163,63.25138,-1.59455,A,143345.20
46.97319,57.68833052,11.98092192,57.68839817,11.98089633,14:33:45.476874,0.02844,1.67889,-0.02649,-0.00730,0.02521,-0.02392,-0.00175,0.01232,-0.07662,0.94605,46.94433,1.66852,-1.60077,-1.60192,-26.94978,56.02598,46.97003,-28.47041,63.54790,-1.61403,A,143345.40
46.98537,57.68833214,11.98092054,57.68839817,11.98089633,14:33:45.489050,0.00630,1.67889,-0.02615,-0.01121,-0.00212,0.00052,0.00420,-0.05984,0.02019,1.03761,46.97893,1.67059,-1.60288,-1.60621,-27.03191,56.20610,46.97003,-28.47041,63.54790,-1.61403,A,143345.40
46.99440,57.68833214,11.98092054,57.68839817,11.98089633,14:33:45.498355,0.00426,1.67889,-0.02520,-0.01299,0.00979,0.01182,-0.00252,0.05844,0.04825,0.99863,46.99012,1.67059,-1.60288,-1.60621,-27.03191,56.20610,46.97003,-28.47041,63.54790,-1.61403,A,143345.40
47.00475,57.68833214,11.98092054,57.68839817,11.98089633,14:33:45.508434,0.00422,1.67889,-0.02421,-0.01483,0.00780,-0.02285,-0.01397,-0.00756,0.05636,1.06597,47.00013,1.67059,-1.60288,-1.60621,-27.03191,56.20610,46.97003,-28.47041,63.54790,-1.61403,A,143345.40
47.01508,57.68833214,11.98092054,57.68839817,11.98089633,14:33:45.518757,0.00415,1.67889,-0.02351,-0.01679,0.01437,-0.02407,-0.02054,0.01873,0.03196,1.06500,47.01073,1.67059,-1.60288,-1.60621,-27.03191,56.20610,46.97003,-28.47041,63.54790,-1.61403,A,143345.40
47.02547,57.68833214,11.98092054,57.68839817,11.98089633,14:33:45.529148,0.00415,1.67889,-0.02415,-0.01860,0.00796,-0.02224,-0.03123,-0.07863,-0.05771,1.05109,47.02112,1.67059,-1.60288,-1.60621,-27.03191,56.20610,46.97003,-28.47041,63.54790,-1.61403,A,143345.40
47.03684,57.68833214,11.98092054,57.68839817,11.98089633,14:33:45.540517,0.00499,1.67889,-0.02428,-0.02041,0.01177,0.00281,-0.03184,-0.12657,-0.02635,1.02962,47.03227,1.67059,-1.60288,-1.60621,-27.03191,56.20610,46.97003,-28.47041,63.54790,-1.61403,A,143345.40
47.04633,57.68833214,11.98092054,57.68839817,11.98089633,14:33:45.550018,0.00410,1.67889,-0.02584,-0.02182,0.00399,0.01350,-0.03153,-0.02306,-0.10626,0.91488,47.04206,1.67059,-1.60288,-1.60621,-27.03191,56.20610,46.97003,-28.47041,63.54790,-1.61403,A,143345.40
47.05699,57.68833214,11.98092054,57.68839817,11.98089633,14:33:45.560667,0.00436,1.67889,-0.02547,-0.02310,0.00124,0.00479,-0.02985,0.05783,0.01208,0.92080,47.05239,1.67059,-1.60288,-1.60621,-27.03191,56.20610,46.97003,-28.47041,63.54790,-1.61403,A,143345.40
47.06708,57.68833214,11.98092054,57.68839817,11.98089633,14:33:45.570759,0.00421,1.67889,-0.02623,-0.02417,0.00719,-0.01338,-0.02436,-0.01324,-0.05740,0.85851,47.06271,1.67059,-1.60288,-1.60621,-27.03191,56.20610,46.97003,-28.47041,63.54790,-1.61403,A,143345.40
47.09085,57.68833214,11.98092054,57.68839967,11.98089533,14:33:45.594532,0.01760,1.67889,-0.02501,-0.02508,0.00506,-0.02438,-0.02145,-0.05893,0.06448,0.97850,47.07312,1.67059,-1.60288,-1.60621,-27.03191,56.20610,47.08787,-28.52985,63.71469,-1.59158,A,143345.50
47.10844,57.68833379,11.98091916,57.68839967,11.98089533,14:33:45.612121,0.00793,1.65700,-0.02422,-0.02672,0.02613,0.00189,-0.01840,-0.04965,-0.00744,1.09965,47.10202,1.66787,-1.60176,-1.60969,-27.11361,56.38966,47.08787,-28.52985,63.71469,-1.59158,A,143345.50
47.11500,57.68833379,11.98091916,57.68839967,11.98089533,14:33:45.618668,0.00410,1.65700,-0.02490,-0.02692,0.03132,0.01900,-0.02191,0.01751,-0.07357,1.00943,47.11072,1.66787,-1.60176,-1.60969,-27.11361,56.38966,47.08787,-28.52985,63.71469,-1.59158,A,143345.50
47.12555,57.68833379,11.98091916,57.68839967,11.98089533,14:33:45.629221,0.00425,1.65700,-0.02381,-0.02692,0.02369,0.00907,-0.02405,-0.04075,0.04758,1.01534,47.12118,1.66787,-1.60176,-1.60969,-27.11361,56.38966,47.08787,-28.52985,63.71469,-1.59158,A,143345.50
47.13619,57.68833379,11.98091916,57.68839967,11.98089533,14:33:45.639880,0.00437,1.65700,-0.02243,-0.02692,0.03621,0.01518,-0.02176,0.03587,0.05508,0.95514,47.13144,1.66787,-1.60176,-1.60969,-27.11361,56.38966,47.08787,-28.52985,63.71469,-1.59158,A,143345.50
47.14639,57.68833379,11.98091916,57.68839967,11.98089533,14:33:45.650064,0.00417,1.65700,-0.02181,-0.02692,0.04110,-0.01277,-0.01474,-0.00964,0.00445,0.94068,47.14202,1.66787,-1.60176,-1.60969,-27.11361,56.38966,47.08787,-28.52985,63.71469,-1.59158,A,143345.50
47.15770,57.68833379,11.98091916,57.68839967,11.98089533,14:33:45.661386,0.00508,1.65700,-0.02155,-0.02692,0.04934,-0.01369,-0.01443,0.02147,-0.02434,0.90146,47.15330,1.66787,-1.60176,-1.60969,-27.11361,56.38966,47.08787,-28.52985,63.71469,-1.59158,A,143345.50
47.16724,57.68833379,11.98091916,57.68839967,11.98089533,14:33:45.671210,0.00423,1.65700,-0.02147,-0.02692,0.04751,-0.03690,-0.01367,-0.04776,-0.03148,0.98356,47.16295,1.66787,-1.60176,-1.60969,-27.11361,56.38966,47.08787,-28.52985,63.71469,-1.59158,A,143345.50
47.17756,57.68833379,11.98091916,57.68839967,11.98089533,14:33:45.681237,0.00416,1.65700,-0.02177,-0.02692,0.04965,-0.01811,-0.01382,-0.02708,-0.06259,1.04432,47.17320,1.66787,-1.60176,-1.60969,-27.11361,56.38966,47.08787,-28.52985,63.71469,-1.59158,A,143345.50
47.18830,57.68833379,11.98091916,57.68839967,11.98089533,14:33:45.691988,0.00438,1.65700,-0.02185,-0.02692,0.05301,-0.01506,-0.01718,-0.04880,-0.05026,1.02962,47.18354,1.66787,-1.60176,-1.60969,-27.11361,56.38966,47.08787,-28.52985,63.71469,-1.59158,A,143345.50
47.21228,57.68833379,11.98091916,57.68840100,11.98089367,14:33:45.715963,0.01796,1.65700,-0.02034,-0.02692,0.04751,0.00296,-0.01458,-0.00329,0.06509,1.07543,47.19436,1.66787,-1.60176,-1.60969,-27.11361,56.38966,47.20913,-28.62891,63.86295,-1.60327,A,143345.60
47.22902,57.68833546,11.98091776,57.68840100,11.98089367,14:33:45.732703,0.00809,1.65700,-0.01920,-0.02692,0.05698,-0.01017,-0.00496,-0.05337,-0.03306,0.91610,47.22259,1.66570,-1.60489,-1.61289,-27.19669,56.57527,47.20913,-28.62891,63.86295,-1.60327,A,143345.60
47.23541,57.68833546,11.98091776,57.68840100,11.98089367,14:33:45.739402,0.00408,1.65700,-0.01959,-0.02692,0.04720,-0.01735,-0.00206,0.04618,-0.04959,0.85870,47.23113,1.66570,-1.60489,-1.61289,-27.19669,56.57527,47.20913,-28.62891,63.86295,-1.60327,A,143345.60
47.24574,57.68833546,11.98091776,57.68840100,11.98089367,14:33:45.749413,0.00401,1.65700,-0.01878,-0.02692,0.05209,-0.02590,-0.00282,-0.09223,0.01226,0.94623,47.24139,1.66570,-1.60489,-1.61289,-27.19669,56.57527,47.20913,-28.62891,63.86295,-1.60327,A,143345.60
47.25628,57.68833546,11.98091776,57.68840100,11.98089367,14:33:45.759964,0.00426,1.65700,-0.01790,-0.02692,0.05118,-0.00620,-0.00634,0.01555,0.02031,0.99058,47.25165,1.66570,-1.60489,-1.61289,-27.19669,56.57527,47.20913,-28.62891,63.86295,-1.60327,A,143345.60
47.26731,57.68833546,11.98091776,57.68840100,11.98089367,14:33:45.771228,0.00489,1.65700,-0.01587,-0.02692,0.04186,-0.00803,0.00084,-0.06435,0.10895,1.06927,47.26293,1.66570,-1.60489,-1.61289,-27.19669,56.57527,47.20913,-28.62891,63.86295,-1.60327,A,143345.60
47.27688,57.68833546,11.98091776,57.68840100,11.98089367,14:33:45.780557,0.00406,1.65700,-0.01504,-0.02692,0.05041,0.01839,0.00054,0.02056,0.02251,0.99259,47.27238,1.66570,-1.60489,-1.61289,-27.19669,56.57527,47.20913,-28.62891,63.86295,-1.60327,A,143345.60
47.28734,57.68833546,11.98091776,57.68840100,11.98089367,14:33:45.791238,0.00413,1.65700,-0.01404,-0.02692,0.03651,-0.00116,-0.00160,-0.02403,0.04386,1.07098,47.28299,1.66570,-1.60489,-1.61289,-27.19669,56.57527,47.20913,-28.62891,63.86295,-1.60327,A,143345.60
47.29806,57.68833546,11.98091776,57.68840100,11.98089367,14:33:45.801740,0.00445,1.65700,-0.01269,-0.02692,0.03545,0.01548,-0.00511,0.02043,0.06765,1.02517,47.29369,1.66570,-1.60489,-1.61289,-27.19669,56.57527,47.20913,-28.62891,63.86295,-1.60327,A,143345.60
47.30817,57.68833546,11.98091776,57.68840100,11.98089367,14:33:45.811845,0.00420,1.65700,-0.01208,-0.02692,0.02903,-0.01827,-0.00618,0.02135,0.02336,0.99656,47.30357,1.66570,-1.60489,-1.61289,-27.19669,56.57527,47.20913,-28.62891,63.86295,-1.60327,A,143345.60
47.33218,57.68833546,11.98091776,57.68840233,11.98089250,14:33:45.835854,0.01782,1.65700,-0.01136,-0.02692,0.03056,-0.02102,-0.01367,0.02324,0.02916,0.98332,47.31411,1.66570,-1.60489,-1.61289,-27.19669,56.57527,47.32902,-28.69825,64.01121,-1.59442,A,143345.70
47.34649,57.68833716,11.98091637,57.68840233,11.98089250,14:33:45.850172,0.00613,1.65700,-0.01037,-0.02692,0.01941,-0.01017,-0.01947,-0.06155,0.03617,1.00241,47.34011,1.66396,-1.60614,-1.61413,-27.27946,56.76453,47.32902,-28.69825,64.01121,-1.59442,A,143345.70
47.35489,57.68833716,11.98091637,57.68840233,11.98089250,14:33:45.858563,0.00429,1.65700,-0.01051,-0.02692,0.01239,0.00388,-0.02039,-0.14274,-0.01342,0.95813,47.35061,1.66396,-1.60614,-1.61413,-27.27946,56.76453,47.32902,-28.69825,64.01121,-1.59442,A,143345.70
47.36539,57.68833716,11.98091637,57.68840233,11.98089250,14:33:45.869063,0.00439,1.65700,-0.01065,-0.02692,0.00765,0.02449,-0.01886,-0.05874,-0.01031,0.89963,47.36101,1.66396,-1.60614,-1.61413,-27.27946,56.76453,47.32902,-28.69825,64.01121,-1.59442,A,143345.70
47.37571,57.68833716,11.98091637,57.68840233,11.98089250,14:33:45.879412,0.00432,1.65700,-0.01142,-0.02692,0.00780,0.02648,-0.02283,0.05917,-0.04599,0.85626,47.37116,1.66396,-1.60614,-1.61413,-27.27946,56.76453,47.32902,-28.69825,64.01121,-1.59442,A,143345.70
47.38607,57.68833716,11.98091637,57.68840233,11.98089250,14:33:45.889747,0.00429,1.65700,-0.01129,-0.02692,-0.00121,0.00708,-0.01550,-0.08552,0.01153,0.93440,47.38170,1.66396,-1.60614,-1.61413,-27.27946,56.76453,47.32902,-28.69825,64.01121,-1.59442,A,143345.70
47.39647,57.68833716,11.98091637,57.68840233,11.98089250,14:33:45.900149,0.00444,1.65700,-0.01065,-0.02692,0.00414,0.01090,-0.01932,-0.04002,0.04581,1.04981,47.39166,1.66396,-1.60614,-1.61413,-27.27946,56.76453,47.32902,-28.69825,64.01121,-1.59442,A,143345.70
47.40655,57.68833716,11.98091637,57.68840233,11.98089250,14:33:45.910220,0.00413,1.65700,-0.01045,-0.02692,-0.00197,0.00968,-0.01489,-0.11328,0.02281,1.15394,47.40221,1.66396,-1.60614,-1.61413,-27.27946,56.76453,47.32902,-28.69825,64.01121,-1.59442,A,143345.70
47.41719,57.68833716,11.98091637,57.68840233,11.98089250,14:33:45.920865,0.00415,1.65700,-0.01107,-0.02692,-0.00212,0.02037,-0.02207,0.01842,-0.04087,1.17004,47.41281,1.66396,-1.60614,-1.61413,-27.27946,56.76453,47.32902,-28.69825,64.01121,-1.59442,A,143345.70
47.42778,57.68833716,11.98091637,57.68840233,11.98089250,14:33:45.931471,0.00435,1.65700,-0.01068,-0.02692,-0.01342,0.00525,-0.02680,0.10425,0.04423,1.12374,47.42321,1.66396,-1.60614,-1.61413,-27.27946,56.76453,47.32902,-28.69825,64.01121,-1.59442,A,143345.70
47.45210,57.68833716,11.98091637,57.68840383,11.98089150,14:33:45.955781,0.01827,1.65700,-0.01090,-0.02692,-0.02457,-0.01277,-0.02924,-0.00458,0.00567,0.99778,47.43363,1.66396,-1.60614,-1.61413,-27.27946,56.76453,47.44837,-28.75769,64.17801,-1.59158,A,143345.80
47.46426,57.68833886,11.98091499,57.68840383,11.98089150,14:33:45.967950,0.00844,1.65700,-0.01167,-0.02712,-0.02350,-0.02224,-0.03749,-0.09595,-0.00958,0.79105,47.45763,1.66257,-1.60677,-1.61482,-27.36128,56.95287,47.44837,-28.75769,64.17801,-1.59158,A,143345.80
47.47012,57.68833886,11.98091499,57.68840383,11.98089150,14:33:45.973786,0.00410,1.65700,-0.01200,-0.02731,-0.02793,-0.00941,-0.03673,-0.05319,-0.00488,0.77897,47.46588,1.66257,-1.60677,-1.61482,-27.36128,56.95287,47.44837,-28.75769,64.17801,-1.59158,A,143345.80
47.48049,57.68833886,11.98091499,57.68840383,11.98089150,14:33:45.984170,0.00425,1.65700,-0.01349,-0.02774,-0.02564,-0.00147,-0.03123,-0.17385,-0.07357,0.90786,47.47587,1.66257,-1.60677,-1.61482,-27.36128,56.95287,47.44837,-28.75769,64.17801,-1.59158,A,143345.80
47.49100,57.68833886,11.98091499,57.68840383,11.98089150,14:33:45.994679,0.00429,1.65700,-0.01468,-0.02845,-0.04061,0.02953,-0.03214,-0.01836,-0.04862,0.97527,47.48665,1.66257,-1.60677,-1.61482,-27.36128,56.95287,47.44837,-28.75769,64.17801,-1.59158,A,143345.80
47.50125,57.68833886,11.98091499,57.68840383,11.98089150,14:33:46.004927,0.00414,1.65700,-0.01471,-0.02930,-0.05191,0.01961,-0.03413,-0.08241,0.03837,1.14564,47.49689,1.66257,-1.60677,-1.61482,-27.36128,56.95287,47.44837,-28.75769,64.17801,-1.59158,A,143345.80
47.51182,57.68833886,11.98091499,57.68840383,11.98089150,14:33:46.015510,0.00432,1.65700,-0.01412,-0.03026,-0.05267,0.03167,-0.03703,0.01025,0.08815,1.17565,47.50726,1.66257,-1.60677,-1.61482,-27.36128,56.95287,47.44837,-28.75769,64.17801,-1.59158,A,143345.80
47.52206,57.68833886,11.98091499,57.68840383,11.98089150,14:33:46.025745,0.00417,1.65700,-0.01386,-0.03125,-0.06245,0.01564,-0.03505,-0.00451,0.07363,1.20438,47.51770,1.66257,-1.60677,-1.61482,-27.36128,56.95287,47.44837,-28.75769,64.17801,-1.59158,A,143345.80
47.53236,57.68833886,11.98091499,57.68840383,11.98089150,14:33:46.036036,0.00425,1.65700,-0.01359,-0.03213,-0.05634,0.00770,-0.03352,-0.02373,0.06399,1.15009,47.52774,1.66257,-1.60677,-1.61482,-27.36128,56.95287,47.44837,-28.75769,64.17801,-1.59158,A,143345.80
47.54467,57.68833886,11.98091499,57.68840383,11.98089150,14:33:46.048358,0.00616,1.67088,-0.01451,-0.03297,-0.05298,0.00403,-0.03276,0.08760,-0.02074,0.96795,47.53939,1.66257,-1.60677,-1.61482,-27.36128,56.95287,47.44837,-28.75769,64.17801,-1.59158,A,143345.80
47.57785,57.68833886,11.98091499,57.68840650,11.98088900,14:33:46.081536,0.02895,1.67088,-0.01414,-0.03343,-0.05405,-0.00819,-0.03352,0.01781,0.04862,0.90030,47.54848,1.66257,-1.60677,-1.61482,-27.36128,56.95287,47.57443,-28.90629,64.47452,-1.62019,A,143346.00
47.59416,57.68834044,11.98091355,57.68840650,11.98088900,14:33:46.097847,0.00873,1.67088,-0.01606,-0.03368,-0.04702,0.01121,-0.02543,-0.16183,-0.01202,0.95062,47.58628,1.66423,-1.61171,-1.62171,-27.44733,57.12918,47.57443,-28.90629,64.47452,-1.62019,A,143346.00
47.60017,57.68834044,11.98091355,57.68840650,11.98088900,14:33:46.103847,0.00442,1.67088,-0.01745,-0.03368,-0.03908,0.01518,-0.02772,-0.02269,-0.07570,1.04902,47.59563,1.66423,-1.61171,-1.62171,-27.44733,57.12918,47.57443,-28.90629,64.47452,-1.62019,A,143346.00
47.61030,57.68834044,11.98091355,57.68840650,11.98088900,14:33:46.113978,0.00416,1.67088,-0.01813,-0.03368,-0.04580,0.01900,-0.02100,-0.01476,-0.01976,1.08299,47.60594,1.66423,-1.61171,-1.62171,-27.44733,57.12918,47.57443,-28.90629,64.47452,-1.62019,A,143346.00
47.62074,57.68834044,11.98091355,57.68840650,11.98088900,14:33:46.124419,0.00421,1.67088,-0.01846,-0.03368,-0.03236,0.01472,-0.02298,0.07454,-0.00506,1.14918,47.61612,1.66423,-1.61171,-1.62171,-27.44733,57.12918,47.57443,-28.90629,64.47452,-1.62019,A,143346.00
47.63132,57.68834044,11.98091355,57.68840650,11.98088900,14:33:46.135292,0.00439,1.67088,-0.01877,-0.03368,-0.02091,0.00831,-0.02420,0.01854,-0.01153,1.04975,47.62696,1.66423,-1.61171,-1.62171,-27.44733,57.12918,47.57443,-28.90629,64.47452,-1.62019,A,143346.00
47.64148,57.68834044,11.98091355,57.68840650,11.98088900,14:33:46.145165,0.00416,1.67088,-0.01945,-0.03368,-0.02167,-0.00345,-0.01855,-0.09534,-0.03697,1.00217,47.63712,1.66423,-1.61171,-1.62171,-27.44733,57.12918,47.57443,-28.90629,64.47452,-1.62019,A,143346.00
47.65207,57.68834044,11.98091355,57.68840650,11.98088900,14:33:46.155749,0.00422,1.67088,-0.01971,-0.03368,-0.02854,0.01273,-0.02084,-0.05801,-0.00470,0.94959,47.64746,1.66423,-1.61171,-1.62171,-27.44733,57.12918,47.57443,-28.90629,64.47452,-1.62019,A,143346.00
47.66239,57.68834044,11.98091355,57.68840650,11.98088900,14:33:46.166063,0.00414,1.67088,-0.02025,-0.03368,-0.01999,0.00602,-0.01947,-0.00439,-0.02593,0.85473,47.65804,1.66423,-1.61171,-1.62171,-27.44733,57.12918,47.57443,-28.90629,64.47452,-1.62019,A,143346.00
