Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
61.15235,57.68863035,11.98067998,57.68866050,11.98065383,16:06:50.587431,0.00353,0.00000,-0.06308,0.01164,-0.07867,0.00857,0.02078,-0.10821,-0.02068,1.13570,61.14840,0.00000,2.05362,2.05570,-42.02351,85.71428,61.09719,-43.57737,89.06714,2.34608,2.34608,A,160650.40
61.16303,57.68863035,11.98067998,57.68866050,11.98065383,16:06:50.596502,0.00381,0.00000,-0.06290,0.01294,-0.07898,0.01101,0.02139,-0.08308,0.02775,1.12075,61.15896,0.00000,2.05362,2.05570,-42.02351,85.71428,61.09719,-43.57737,89.06714,2.34608,2.34608,A,160650.40
61.17344,57.68863035,11.98067998,57.68866050,11.98065383,16:06:50.606920,0.00383,0.00000,-0.06374,0.01418,-0.06997,-0.00961,0.03270,-0.00854,-0.04673,0.91976,61.16914,0.00000,2.05362,2.05570,-42.02351,85.71428,61.09719,-43.57737,89.06714,2.34608,2.34608,A,160650.40
61.18378,57.68863035,11.98067998,57.68866050,11.98065383,16:06:50.617257,0.00378,0.00000,-0.06462,0.01543,-0.06691,-0.03938,0.04048,0.00268,-0.04923,0.89768,61.17973,0.00000,2.05362,2.05570,-42.02351,85.71428,61.09719,-43.57737,89.06714,2.34608,2.34608,A,160650.40
61.19419,57.68863035,11.98067998,57.68866050,11.98065383,16:06:50.627663,0.00380,0.00000,-0.06582,0.01642,-0.05225,-0.02915,0.04613,-0.05148,-0.08180,0.92281,61.19012,0.00000,2.05362,2.05570,-42.02351,85.71428,61.09719,-43.57737,89.06714,2.34608,2.34608,A,160650.40
61.21925,57.68863035,11.98067998,57.68866167,11.98065217,16:06:50.652732,0.01833,0.00000,-0.06688,0.01718,-0.05241,0.00368,0.04949,-0.15006,-0.08296,1.03657,61.20048,0.00000,2.05362,2.05570,-42.02351,85.71428,61.21540,-43.67643,89.19686,2.22296,2.22296,A,160650.50
61.22904,57.68863191,11.98067859,57.68866167,11.98065217,16:06:50.662518,0.00587,0.00000,-0.06815,0.01800,-0.06035,0.08050,0.05240,-0.08906,-0.03922,0.96356,61.22303,0.00000,2.07822,2.08356,-42.10615,85.88841,61.21540,-43.67643,89.19686,2.22296,2.22296,A,160650.50
61.23734,57.68863191,11.98067859,57.68866167,11.98065217,16:06:50.670817,0.00389,0.00000,-0.06822,0.01829,-0.05286,0.07485,0.05805,0.00372,-0.01757,1.00174,61.23301,0.00000,2.07822,2.08356,-42.10615,85.88841,61.21540,-43.67643,89.19686,2.22296,2.22296,A,160650.50
61.24764,57.68863191,11.98067859,57.68866167,11.98065217,16:06:50.681120,0.00379,0.00000,-0.06830,0.01866,-0.05592,0.05255,0.05438,0.07149,-0.01360,1.02504,61.24359,0.00000,2.07822,2.08356,-42.10615,85.88841,61.21540,-43.67643,89.19686,2.22296,2.22296,A,160650.50
61.25839,57.68863191,11.98067859,57.68866167,11.98065217,16:06:50.691868,0.00415,0.00000,-0.06811,0.01931,-0.05012,0.00765,0.05285,0.10974,0.00049,1.01467,61.25433,0.00000,2.07822,2.08356,-42.10615,85.88841,61.21540,-43.67643,89.19686,2.22296,2.22296,A,160650.50
61.26830,57.68863191,11.98067859,57.68866167,11.98065217,16:06:50.702005,0.00352,0.00000,-0.06936,0.02024,-0.04538,-0.03984,0.05163,0.09809,-0.09986,0.98972,61.26433,0.00000,2.07822,2.08356,-42.10615,85.88841,61.21540,-43.67643,89.19686,2.22296,2.22296,A,160650.50
61.27897,57.68863191,11.98067859,57.68866167,11.98065217,16:06:50.712438,0.00379,0.00000,-0.06920,0.02146,-0.04202,-0.04748,0.05072,-0.12023,-0.00927,1.08745,61.27491,0.00000,2.07822,2.08356,-42.10615,85.88841,61.21540,-43.67643,89.19686,2.22296,2.22296,A,160650.50
61.28957,57.68863191,11.98067859,57.68866167,11.98065217,16:06:50.723043,0.00400,0.00000,-0.07010,0.02282,-0.02950,-0.02457,0.05438,-0.07027,-0.09046,1.02205,61.28510,0.00000,2.07822,2.08356,-42.10615,85.88841,61.21540,-43.67643,89.19686,2.22296,2.22296,A,160650.50
61.29977,57.68863191,11.98067859,57.68866167,11.98065217,16:06:50.733240,0.00382,0.00000,-0.07104,0.02437,-0.03179,0.00506,0.05316,-0.16116,-0.08845,0.97960,61.29570,0.00000,2.07822,2.08356,-42.10615,85.88841,61.21540,-43.67643,89.19686,2.22296,2.22296,A,160650.50
61.31013,57.68863191,11.98067859,57.68866167,11.98065217,16:06:50.743602,0.00379,0.00000,-0.07142,0.02610,-0.02125,0.03316,0.05866,-0.07418,-0.05746,0.94965,61.30606,0.00000,2.07822,2.08356,-42.10615,85.88841,61.21540,-43.67643,89.19686,2.22296,2.22296,A,160650.50
61.34673,57.68863191,11.98067859,57.68866417,11.98064883,16:06:50.780216,0.02988,0.00000,-0.07120,0.02808,-0.02583,0.03529,0.06889,-0.00701,-0.01629,0.92824,61.31675,0.00000,2.07822,2.08356,-42.10615,85.88841,61.34285,-43.87456,89.47485,2.19000,2.19000,A,160650.70
61.35606,57.68863353,11.98067710,57.68866417,11.98064883,16:06:50.789533,0.00536,0.00000,-0.07093,0.03572,0.00242,-0.01449,0.08416,-0.02495,-0.04209,1.12094,61.35034,0.00000,2.09340,2.10400,-42.19457,86.06773,61.34285,-43.87456,89.47485,2.19000,2.19000,A,160650.70
61.36478,57.68863353,11.98067710,57.68866417,11.98064883,16:06:50.798263,0.00383,0.00000,-0.07005,0.03869,0.00288,-0.02488,0.08722,-0.02605,0.00805,1.18139,61.36050,0.00000,2.09340,2.10400,-42.19457,86.06773,61.34285,-43.87456,89.47485,2.19000,2.19000,A,160650.70
61.37511,57.68863353,11.98067710,57.68866417,11.98064883,16:06:50.808581,0.00377,0.00000,-0.06910,0.04209,0.02426,-0.01144,0.09149,-0.18788,-0.00348,1.21884,61.37106,0.00000,2.09340,2.10400,-42.19457,86.06773,61.34285,-43.87456,89.47485,2.19000,2.19000,A,160650.70
61.38553,57.68863353,11.98067710,57.68866417,11.98064883,16:06:50.819005,0.00380,0.00000,-0.06860,0.04580,0.02639,0.01788,0.09668,-0.08473,-0.03343,1.04584,61.38124,0.00000,2.09340,2.10400,-42.19457,86.06773,61.34285,-43.87456,89.47485,2.19000,2.19000,A,160650.70
61.39602,57.68863353,11.98067710,57.68866417,11.98064883,16:06:50.829494,0.00390,0.00000,-0.06828,0.05001,0.04060,0.02399,0.10020,0.09345,-0.04599,0.83735,61.39197,0.00000,2.09340,2.10400,-42.19457,86.06773,61.34285,-43.87456,89.47485,2.19000,2.19000,A,160650.70
61.40627,57.68863353,11.98067710,57.68866417,11.98064883,16:06:50.839739,0.00376,0.00000,-0.06828,0.05426,0.04228,-0.00808,0.11211,-0.04081,-0.06143,0.80770,61.40221,0.00000,2.09340,2.10400,-42.19457,86.06773,61.34285,-43.87456,89.47485,2.19000,2.19000,A,160650.70
61.41671,57.68863353,11.98067710,57.68866417,11.98064883,16:06:50.850201,0.00379,0.00000,-0.06713,0.05879,0.04991,-0.01938,0.11700,-0.09418,-0.00348,0.82795,61.41246,0.00000,2.09340,2.10400,-42.19457,86.06773,61.34285,-43.87456,89.47485,2.19000,2.19000,A,160650.70
61.42727,57.68863353,11.98067710,57.68866417,11.98064883,16:06:50.860746,0.00396,0.00000,-0.06519,0.06346,0.06274,-0.02060,0.12188,0.00647,0.03172,0.80813,61.42323,0.00000,2.09340,2.10400,-42.19457,86.06773,61.34285,-43.87456,89.47485,2.19000,2.19000,A,160650.70
61.43751,57.68863353,11.98067710,57.68866417,11.98064883,16:06:50.870991,0.00380,0.00000,-0.06397,0.06776,0.07038,-0.03129,0.12845,0.01842,-0.00817,0.86553,61.43323,0.00000,2.09340,2.10400,-42.19457,86.06773,61.34285,-43.87456,89.47485,2.19000,2.19000,A,160650.70
61.46275,57.68863353,11.98067710,57.68866550,11.98064733,16:06:50.896229,0.01865,0.00000,-0.06273,0.07209,0.08916,-0.02824,0.14189,-0.06606,-0.02361,1.05554,61.44385,0.00000,2.09340,2.10400,-42.19457,86.06773,61.45885,-43.96371,89.62311,2.11221,2.11221,A,160650.80
61.47205,57.68863512,11.98067561,57.68866550,11.98064733,16:06:50.905518,0.00536,0.00000,-0.06004,0.08038,0.10520,-0.00518,0.16357,-0.13030,-0.02227,1.30540,61.46632,0.00000,2.09263,2.11654,-42.28303,86.24550,61.45885,-43.96371,89.62311,2.11221,2.11221,A,160650.80
61.48078,57.68863512,11.98067561,57.68866550,11.98064733,16:06:50.914263,0.00383,0.00000,-0.05849,0.08381,0.10397,0.00658,0.15960,-0.00451,-0.00659,1.19651,61.47651,0.00000,2.09263,2.11654,-42.28303,86.24550,61.45885,-43.96371,89.62311,2.11221,2.11221,A,160650.80
61.49113,57.68863512,11.98067561,57.68866550,11.98064733,16:06:50.924600,0.00379,0.00000,-0.05726,0.08715,0.10520,-0.00899,0.16495,-0.00762,-0.02910,1.02413,61.48706,0.00000,2.09263,2.11654,-42.28303,86.24550,61.45885,-43.96371,89.62311,2.11221,2.11221,A,160650.80
61.50154,57.68863512,11.98067561,57.68866550,11.98064733,16:06:50.935014,0.00381,0.00000,-0.05564,0.09026,0.10199,-0.03175,0.16052,-0.01104,0.00329,0.83533,61.49725,0.00000,2.09263,2.11654,-42.28303,86.24550,61.45885,-43.96371,89.62311,2.11221,2.11221,A,160650.80
61.51192,57.68863512,11.98067561,57.68866550,11.98064733,16:06:50.945392,0.00380,0.00000,-0.05366,0.09349,0.11253,-0.04687,0.16602,-0.10590,0.01452,0.77793,61.50786,0.00000,2.09263,2.11654,-42.28303,86.24550,61.45885,-43.96371,89.62311,2.11221,2.11221,A,160650.80
61.52219,57.68863512,11.98067561,57.68866550,11.98064733,16:06:50.955661,0.00386,0.00000,-0.05218,0.09660,0.11833,-0.04565,0.16846,-0.15976,-0.01068,0.77720,61.51812,0.00000,2.09263,2.11654,-42.28303,86.24550,61.45885,-43.96371,89.62311,2.11221,2.11221,A,160650.80
61.53276,57.68863512,11.98067561,57.68866550,11.98064733,16:06:50.966490,0.00361,0.00000,-0.05075,0.09991,0.11818,-0.04061,0.16770,-0.12346,-0.01342,0.88389,61.52841,0.00000,2.09263,2.11654,-42.28303,86.24550,61.45885,-43.96371,89.62311,2.11221,2.11221,A,160650.80
61.54304,57.68863512,11.98067561,57.68866550,11.98064733,16:06:50.976507,0.00380,0.00000,-0.04940,0.10317,0.12337,-0.02457,0.17701,-0.04892,-0.02623,1.04170,61.53897,0.00000,2.09263,2.11654,-42.28303,86.24550,61.45885,-43.96371,89.62311,2.11221,2.11221,A,160650.80
61.55347,57.68863512,11.98067561,57.68866550,11.98064733,16:06:50.986947,0.00384,0.00000,-0.04761,0.10622,0.12780,-0.02549,0.18618,-0.07161,0.00659,1.18169,61.54916,0.00000,2.09263,2.11654,-42.28303,86.24550,61.45885,-43.96371,89.62311,2.11221,2.11221,A,160650.80
61.57868,57.68863512,11.98067561,57.68866667,11.98064600,16:06:51.012163,0.01866,0.00000,-0.04659,0.10922,0.11879,-0.01022,0.19381,-0.05209,-0.04807,1.16760,61.55976,0.00000,2.09263,2.11654,-42.28303,86.24550,61.57477,-44.04296,89.75284,2.11919,2.11919,A,160650.90
61.59058,57.68863670,11.98067413,57.68866667,11.98064600,16:06:51.024058,0.00618,0.00000,-0.04318,0.11500,0.10229,-0.00548,0.19167,-0.03337,0.03526,0.99259,61.58446,0.00000,2.09147,2.12574,-42.37103,86.42086,61.57477,-44.04296,89.75284,2.11919,2.11919,A,160650.90
61.59858,57.68863670,11.98067413,57.68866667,11.98064600,16:06:51.032049,0.00373,0.00000,-0.04139,0.11684,0.10184,-0.02075,0.18999,-0.02172,0.02824,0.95977,61.59461,0.00000,2.09147,2.12574,-42.37103,86.42086,61.57477,-44.04296,89.75284,2.11919,2.11919,A,160650.90
61.60893,57.68863670,11.98067413,57.68866667,11.98064600,16:06:51.042416,0.00386,0.00000,-0.03989,0.11848,0.10321,-0.02564,0.19427,-0.09046,0.01037,0.89231,61.60465,0.00000,2.09147,2.12574,-42.37103,86.42086,61.57477,-44.04296,89.75284,2.11919,2.11919,A,160650.90
61.61927,57.68863670,11.98067413,57.68866667,11.98064600,16:06:51.052737,0.00380,0.00000,-0.03832,0.11989,0.09130,-0.01953,0.18709,-0.08400,0.01989,0.87822,61.61521,0.00000,2.09147,2.12574,-42.37103,86.42086,61.57477,-44.04296,89.75284,2.11919,2.11919,A,160650.90
61.62983,57.68863670,11.98067413,57.68866667,11.98064600,16:06:51.063304,0.00398,0.00000,-0.03628,0.12103,0.09527,-0.01892,0.18816,-0.07729,0.05209,0.98918,61.62576,0.00000,2.09147,2.12574,-42.37103,86.42086,61.57477,-44.04296,89.75284,2.11919,2.11919,A,160650.90
61.64013,57.68863670,11.98067413,57.68866667,11.98064600,16:06:51.073600,0.00388,0.00000,-0.03517,0.12196,0.08015,-0.00915,0.19152,-0.01263,0.00482,1.03889,61.63607,0.00000,2.09147,2.12574,-42.37103,86.42086,61.57477,-44.04296,89.75284,2.11919,2.11919,A,160650.90
61.65039,57.68863670,11.98067413,57.68866667,11.98064600,16:06:51.083857,0.00374,0.00000,-0.03331,0.12267,0.08580,-0.01388,0.20267,-0.06661,0.05368,1.03566,61.64634,0.00000,2.09147,2.12574,-42.37103,86.42086,61.57477,-44.04296,89.75284,2.11919,2.11919,A,160650.90
61.66077,57.68863670,11.98067413,57.68866667,11.98064600,16:06:51.094255,0.00383,0.00000,-0.03167,0.12323,0.07328,-0.01877,0.20572,0.07985,0.05081,1.05066,61.65650,0.00000,2.09147,2.12574,-42.37103,86.42086,61.57477,-44.04296,89.75284,2.11919,2.11919,A,160650.90
61.67112,57.68863670,11.98067413,57.68866667,11.98064600,16:06:51.104592,0.00378,0.00000,-0.03066,0.12357,0.07603,-0.03221,0.20313,-0.03300,0.00433,1.06872,61.66706,0.00000,2.09147,2.12574,-42.37103,86.42086,61.57477,-44.04296,89.75284,2.11919,2.11919,A,160650.90
61.69639,57.68863670,11.98067413,57.68866817,11.98064483,16:06:51.130021,0.01867,0.00000,-0.02871,0.12371,0.06946,-0.03511,0.19809,-0.06661,0.07704,1.03932,61.67726,0.00000,2.09147,2.12574,-42.37103,86.42086,61.69266,-44.11231,89.91963,1.96480,1.96480,A,160651.00
61.70625,57.68863827,11.98067266,57.68866817,11.98064483,16:06:51.139721,0.00584,0.00000,-0.02646,0.12371,0.05709,-0.05069,0.19106,-0.02159,0.05642,1.00308,61.70020,0.00000,2.06694,2.10383,-42.45809,86.59580,61.69266,-44.11231,89.91963,1.96480,1.96480,A,160651.00
61.71461,57.68863827,11.98067266,57.68866817,11.98064483,16:06:51.148087,0.00380,0.00000,-0.02655,0.12371,0.05129,-0.04824,0.19870,-0.06887,-0.04703,1.01846,61.71055,0.00000,2.06694,2.10383,-42.45809,86.59580,61.69266,-44.11231,89.91963,1.96480,1.96480,A,160651.00
61.72489,57.68863827,11.98067266,57.68866817,11.98064483,16:06:51.158374,0.00387,0.00000,-0.02571,0.12371,0.04121,-0.05130,0.19122,-0.03044,0.02483,1.06164,61.72059,0.00000,2.06694,2.10383,-42.45809,86.59580,61.69266,-44.11231,89.91963,1.96480,1.96480,A,160651.00
61.73544,57.68863827,11.98067266,57.68866817,11.98064483,16:06:51.168916,0.00403,0.00000,-0.02471,0.12371,0.02701,-0.05817,0.19015,-0.01458,0.04270,0.99357,61.73138,0.00000,2.06694,2.10383,-42.45809,86.59580,61.69266,-44.11231,89.91963,1.96480,1.96480,A,160651.00
61.74562,57.68863827,11.98067266,57.68866817,11.98064483,16:06:51.179095,0.00382,0.00000,-0.02320,0.12371,0.03098,-0.07237,0.19183,-0.06478,0.07344,0.95654,61.74133,0.00000,2.06694,2.10383,-42.45809,86.59580,61.69266,-44.11231,89.91963,1.96480,1.96480,A,160651.00
61.75598,57.68863827,11.98067266,57.68866817,11.98064483,16:06:51.189453,0.00378,0.00000,-0.02243,0.12371,0.03266,-0.07115,0.19839,-0.09235,0.02409,0.89737,61.75193,0.00000,2.06694,2.10383,-42.45809,86.59580,61.69266,-44.11231,89.91963,1.96480,1.96480,A,160651.00
61.76636,57.68863827,11.98067266,57.68866817,11.98064483,16:06:51.199834,0.00377,0.00000,-0.02164,0.12371,0.03647,-0.07176,0.19809,-0.14353,0.02446,0.94434,61.76231,0.00000,2.06694,2.10383,-42.45809,86.59580,61.69266,-44.11231,89.91963,1.96480,1.96480,A,160651.00
61.77690,57.68863827,11.98067266,57.68866817,11.98064483,16:06:51.210384,0.00386,0.00000,-0.02216,0.12371,0.03052,-0.05557,0.20023,-0.07302,-0.05441,0.97600,61.77262,0.00000,2.06694,2.10383,-42.45809,86.59580,61.69266,-44.11231,89.91963,1.96480,1.96480,A,160651.00
61.78723,57.68863827,11.98067266,57.68866817,11.98064483,16:06:51.220707,0.00379,0.00000,-0.02244,0.12371,0.01525,-0.04641,0.20206,-0.07064,-0.03068,1.01309,61.78318,0.00000,2.06694,2.10383,-42.45809,86.59580,61.69266,-44.11231,89.91963,1.96480,1.96480,A,160651.00
61.81209,57.68863827,11.98067266,57.68866967,11.98064350,16:06:51.245570,0.01838,0.00000,-0.02268,0.12371,0.00532,-0.02839,0.20175,-0.01696,-0.02062,0.99521,61.79331,0.00000,2.06694,2.10383,-42.45809,86.59580,61.80826,-44.19156,90.08642,2.01436,2.01436,A,160651.10
61.82185,57.68863984,11.98067121,57.68866967,11.98064350,16:06:51.255320,0.00583,0.00000,-0.02156,0.12371,-0.01469,-0.02014,0.18282,-0.08046,0.08705,0.91848,61.81575,0.00000,2.05352,2.09041,-42.54476,86.77033,61.80826,-44.19156,90.08642,2.01436,2.01436,A,160651.10
61.83051,57.68863984,11.98067121,57.68866967,11.98064350,16:06:51.263991,0.00410,0.00000,-0.02027,0.12371,-0.02324,-0.02381,0.17213,-0.11797,0.09315,0.91256,61.82643,0.00000,2.05352,2.09041,-42.54476,86.77033,61.80826,-44.19156,90.08642,2.01436,2.01436,A,160651.10
61.84033,57.68863984,11.98067121,57.68866967,11.98064350,16:06:51.274036,0.00355,0.00000,-0.02118,0.12371,-0.02797,-0.02167,0.17365,-0.09589,-0.04246,1.02151,61.83635,0.00000,2.05352,2.09041,-42.54476,86.77033,61.80826,-44.19156,90.08642,2.01436,2.01436,A,160651.10
61.85095,57.68863984,11.98067121,57.68866967,11.98064350,16:06:51.284419,0.00378,0.00000,-0.02221,0.12371,-0.03378,-0.01617,0.16800,-0.04996,-0.04764,1.04359,61.84688,0.00000,2.05352,2.09041,-42.54476,86.77033,61.80826,-44.19156,90.08642,2.01436,2.01436,A,160651.10
61.86137,57.68863984,11.98067121,57.68866967,11.98064350,16:06:51.294847,0.00381,0.00000,-0.02322,0.12371,-0.04660,-0.02335,0.16861,-0.10083,-0.04148,1.10410,61.85707,0.00000,2.05352,2.09041,-42.54476,86.77033,61.80826,-44.19156,90.08642,2.01436,2.01436,A,160651.10
61.87174,57.68863984,11.98067121,57.68866967,11.98064350,16:06:51.305215,0.00380,0.00000,-0.02398,0.12371,-0.05852,-0.00609,0.16586,-0.10053,-0.01360,1.14442,61.86769,0.00000,2.05352,2.09041,-42.54476,86.77033,61.80826,-44.19156,90.08642,2.01436,2.01436,A,160651.10
61.88213,57.68863984,11.98067121,57.68866967,11.98064350,16:06:51.315602,0.00379,0.00000,-0.02419,0.12371,-0.06020,0.00735,0.16159,-0.10577,0.02586,1.08385,61.87807,0.00000,2.05352,2.09041,-42.54476,86.77033,61.80826,-44.19156,90.08642,2.01436,2.01436,A,160651.10
61.89247,57.68863984,11.98067121,57.68866967,11.98064350,16:06:51.326508,0.00361,0.00000,-0.02540,0.12354,-0.05546,0.00460,0.15945,-0.04782,-0.04514,0.98436,61.88842,0.00000,2.05352,2.09041,-42.54476,86.77033,61.80826,-44.19156,90.08642,2.01436,2.01436,A,160651.10
61.90312,57.68863984,11.98067121,57.68866967,11.98064350,16:06:51.336597,0.00387,0.00000,-0.02618,0.12309,-0.07394,-0.00609,0.15197,-0.03556,-0.00445,0.93647,61.89907,0.00000,2.05352,2.09041,-42.54476,86.77033,61.80826,-44.19156,90.08642,2.01436,2.01436,A,160651.10
61.93041,57.68863984,11.98067121,57.68867083,11.98064200,16:06:51.363881,0.02077,0.00000,-0.02620,0.12233,-0.07791,-0.02198,0.15273,-0.04477,0.04148,0.91500,61.90917,0.00000,2.05352,2.09041,-42.54476,86.77033,61.92634,-44.28071,90.21615,2.17292,2.17292,A,160651.20
61.94046,57.68864139,11.98066975,57.68867083,11.98064200,16:06:51.374192,0.00583,0.00000,-0.02762,0.11944,-0.07089,-0.02427,0.16144,-0.11480,0.01867,1.02187,61.93462,0.00000,2.06609,2.10169,-42.63156,86.94263,61.92634,-44.28071,90.21615,2.17292,2.17292,A,160651.20
61.94871,57.68864139,11.98066975,57.68867083,11.98064200,16:06:51.382202,0.00377,0.00000,-0.02866,0.11811,-0.06798,-0.00609,0.16434,-0.06826,-0.03038,0.96679,61.94453,0.00000,2.06609,2.10169,-42.63156,86.94263,61.92634,-44.28071,90.21615,2.17292,2.17292,A,160651.20
61.95931,57.68864139,11.98066975,57.68867083,11.98064200,16:06:51.392778,0.00397,0.00000,-0.02984,0.11675,-0.07409,-0.01235,0.16021,-0.01952,-0.03245,0.94709,61.95525,0.00000,2.06609,2.10169,-42.63156,86.94263,61.92634,-44.28071,90.21615,2.17292,2.17292,A,160651.20
61.96954,57.68864139,11.98066975,57.68867083,11.98064200,16:06:51.403024,0.00382,0.00000,-0.03047,0.11565,-0.07287,-0.01800,0.15823,-0.04160,-0.00281,0.98051,61.96526,0.00000,2.06609,2.10169,-42.63156,86.94263,61.92634,-44.28071,90.21615,2.17292,2.17292,A,160651.20
61.97994,57.68864139,11.98066975,57.68867083,11.98064200,16:06:51.413406,0.00382,0.00000,-0.03096,0.11469,-0.07455,-0.02259,0.15472,-0.04038,0.00964,1.00949,61.97588,0.00000,2.06609,2.10169,-42.63156,86.94263,61.92634,-44.28071,90.21615,2.17292,2.17292,A,160651.20
61.99032,57.68864139,11.98066975,57.68867083,11.98064200,16:06:51.423790,0.00381,0.00000,-0.03146,0.11406,-0.06997,-0.02701,0.15411,-0.06643,0.00494,1.03852,61.98626,0.00000,2.06609,2.10169,-42.63156,86.94263,61.92634,-44.28071,90.21615,2.17292,2.17292,A,160651.20
62.00081,57.68864139,11.98066975,57.68867083,11.98064200,16:06:51.434302,0.00387,0.00000,-0.03199,0.11370,-0.06936,-0.02320,0.14601,-0.04996,0.00079,1.07525,61.99654,0.00000,2.06609,2.10169,-42.63156,86.94263,61.92634,-44.28071,90.21615,2.17292,2.17292,A,160651.20
62.01115,57.68864139,11.98066975,57.68867083,11.98064200,16:06:51.444622,0.00381,0.00000,-0.03208,0.11364,-0.06493,-0.01785,0.15044,-0.01476,0.03141,1.12332,62.00710,0.00000,2.06609,2.10169,-42.63156,86.94263,61.92634,-44.28071,90.21615,2.17292,2.17292,A,160651.20
62.02196,57.68864139,11.98066975,57.68867083,11.98064200,16:06:51.455437,0.00423,0.00000,-0.03230,0.11364,-0.06249,-0.02396,0.15120,-0.05094,0.01793,1.10068,62.01728,0.00000,2.06609,2.10169,-42.63156,86.94263,61.92634,-44.28071,90.21615,2.17292,2.17292,A,160651.20
62.05806,57.68864139,11.98066975,57.68867350,11.98063867,16:06:51.491540,0.03010,0.00000,-0.03348,0.11364,-0.06050,-0.01358,0.15181,-0.07991,-0.04856,1.01595,62.02789,0.00000,2.06609,2.10169,-42.63156,86.94263,62.05395,-44.47884,90.51267,2.15984,2.15984,A,160651.40
62.06755,57.68864300,11.98066819,57.68867350,11.98063867,16:06:51.501024,0.00552,0.00000,-0.03481,0.11364,-0.06783,-0.02808,0.15609,-0.05941,0.04447,0.89487,62.06181,0.00000,2.07507,2.10893,-42.72392,87.12113,62.05395,-44.47884,90.51267,2.15984,2.15984,A,160651.40
62.07622,57.68864300,11.98066819,57.68867350,11.98063867,16:06:51.509897,0.00379,0.00000,-0.03381,0.11364,-0.06050,-0.03114,0.15976,0.00403,0.08747,0.92537,62.07217,0.00000,2.07507,2.10893,-42.72392,87.12113,62.05395,-44.47884,90.51267,2.15984,2.15984,A,160651.40
62.08665,57.68864300,11.98066819,57.68867350,11.98063867,16:06:51.520123,0.00383,0.00000,-0.03480,0.11364,-0.05638,-0.03282,0.15533,-0.11871,-0.04130,1.03029,62.08259,0.00000,2.07507,2.10893,-42.72392,87.12113,62.05395,-44.47884,90.51267,2.15984,2.15984,A,160651.40
62.09694,57.68864300,11.98066819,57.68867350,11.98063867,16:06:51.530422,0.00390,0.00000,-0.03524,0.11364,-0.05974,-0.01358,0.15701,-0.11523,-0.00439,1.12691,62.09263,0.00000,2.07507,2.10893,-42.72392,87.12113,62.05395,-44.47884,90.51267,2.15984,2.15984,A,160651.40
62.10723,57.68864300,11.98066819,57.68867350,11.98063867,16:06:51.540712,0.00380,0.00000,-0.03588,0.11364,-0.07501,0.00154,0.15243,-0.06289,-0.00567,1.12051,62.10317,0.00000,2.07507,2.10893,-42.72392,87.12113,62.05395,-44.47884,90.51267,2.15984,2.15984,A,160651.40
62.11783,57.68864300,11.98066819,57.68867350,11.98063867,16:06:51.551302,0.00401,0.00000,-0.03632,0.11364,-0.08432,0.01010,0.15487,-0.04130,0.01318,1.08177,62.11336,0.00000,2.07507,2.10893,-42.72392,87.12113,62.05395,-44.47884,90.51267,2.15984,2.15984,A,160651.40
62.12816,57.68864300,11.98066819,57.68867350,11.98063867,16:06:51.561633,0.00395,0.00000,-0.03651,0.11364,-0.08814,-0.00915,0.15044,0.01842,0.03489,1.01656,62.12408,0.00000,2.07507,2.10893,-42.72392,87.12113,62.05395,-44.47884,90.51267,2.15984,2.15984,A,160651.40
62.13877,57.68864300,11.98066819,57.68867350,11.98063867,16:06:51.572247,0.00401,0.00000,-0.03692,0.11364,-0.07623,-0.02472,0.15136,-0.01549,0.01037,0.99284,62.13471,0.00000,2.07507,2.10893,-42.72392,87.12113,62.05395,-44.47884,90.51267,2.15984,2.15984,A,160651.40
62.14876,57.68864300,11.98066819,57.68867350,11.98063867,16:06:51.582250,0.00378,0.00000,-0.03679,0.11364,-0.07715,-0.03236,0.15243,-0.23113,0.04654,1.09227,62.14458,0.00000,2.07507,2.10893,-42.72392,87.12113,62.05395,-44.47884,90.51267,2.15984,2.15984,A,160651.40
62.17419,57.68864300,11.98066819,57.68867483,11.98063750,16:06:51.607663,0.01881,0.00000,-0.03674,0.11364,-0.06050,0.00704,0.15548,-0.19489,0.03221,1.07360,62.15519,0.00000,2.07507,2.10893,-42.72392,87.12113,62.17025,-44.54818,90.66093,2.00828,2.00828,A,160651.50
62.18797,57.68864459,11.98066666,57.68867483,11.98063750,16:06:51.622004,0.00797,0.00000,-0.03928,0.11364,-0.05943,0.02048,0.17350,0.04477,-0.08497,0.96679,62.18026,0.00000,2.05997,2.09384,-42.81514,87.29812,62.17025,-44.54818,90.66093,2.00828,2.00828,A,160651.50
62.19409,57.68864459,11.98066666,57.68867483,11.98063750,16:06:51.627571,0.00370,0.00000,-0.03890,0.11364,-0.06264,0.00383,0.18266,-0.04801,0.04459,0.93397,62.19012,0.00000,2.05997,2.09384,-42.81514,87.29812,62.17025,-44.54818,90.66093,2.00828,2.00828,A,160651.50
