Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
37.28800,57.68847527,11.98090583,57.68845817,11.98090717,11:24:11.506661,37.28800,0.00435,1.62727,-0.04239,-0.00777,-0.01810,-0.00551,0.00427,-0.03648,1.03291,37.28331,1.62802,3.15461,3.15512,-21.53611,52.53204,37.21000,-21.43694,52.66933,A,112411.30
37.29872,57.68847539,11.98090579,57.68845817,11.98090717,11:24:11.517384,37.29872,0.00468,1.62727,-0.04188,-0.02060,-0.02405,-0.01574,-0.18385,0.02934,1.08726,37.29351,1.62794,3.15449,3.15500,-21.53846,52.54560,37.21000,-21.43694,52.66933,A,112411.30
37.30877,57.68847550,11.98090576,57.68845817,11.98090717,11:24:11.527665,37.30877,0.00434,1.62727,-0.04224,-0.01877,0.00512,-0.02949,-0.18892,-0.03245,1.04316,37.30409,1.62787,3.15438,3.15489,-21.54038,52.55781,37.21000,-21.43694,52.66933,A,112411.30
37.33171,57.68847576,11.98090528,57.68845983,11.98090583,11:24:11.550375,37.33171,0.01690,1.62727,-0.04242,-0.03374,0.02253,-0.03483,0.00403,-0.01025,0.97667,37.31429,1.62781,3.15430,3.15481,-21.56902,52.58709,37.32882,-21.51619,52.85466,A,112411.40
37.34647,57.68847600,11.98090506,57.68845983,11.98090583,11:24:11.565137,37.34647,0.00529,1.62727,-0.04314,-0.05405,-0.03596,-0.02430,-0.16543,0.02684,0.98033,37.34143,1.62776,3.15420,3.15460,-21.58219,52.61360,37.32882,-21.51619,52.85466,A,112411.40
37.35620,57.68847621,11.98090497,57.68845983,11.98090583,11:24:11.574859,37.35620,0.00435,1.62727,-0.04353,-0.05481,-0.00206,-0.02139,-0.33605,-0.01244,1.08958,37.35152,1.62771,3.15409,3.15434,-21.58718,52.63755,37.32882,-21.51619,52.85466,A,112411.40
37.36669,57.68847641,11.98090488,57.68845983,11.98090583,11:24:11.585348,37.36669,0.00445,1.62727,-0.04409,-0.04885,0.05231,-0.02124,-0.17849,-0.02861,1.04084,37.36172,1.62767,3.15397,3.15404,-21.59237,52.65911,37.32882,-21.51619,52.85466,A,112411.40
37.37741,57.68847658,11.98090480,57.68845983,11.98090583,11:24:11.596097,37.37741,0.00479,1.64157,-0.04493,-0.05909,0.05750,-0.01849,0.12481,-0.03569,0.93507,37.37228,1.62906,3.15385,3.15369,-21.59715,52.67851,37.32882,-21.51619,52.85466,A,112411.40
37.38742,57.68847674,11.98090473,57.68845983,11.98090583,11:24:11.606081,37.38742,0.00441,1.64157,-0.04501,-0.07054,0.02497,-0.01834,0.12029,0.01653,0.88493,37.38270,1.63031,3.15372,3.15326,-21.60166,52.69597,37.32882,-21.51619,52.85466,A,112411.40
37.39777,57.68847688,11.98090467,57.68845983,11.98090583,11:24:11.616439,37.39777,0.00443,1.64157,-0.04445,-0.06703,0.00466,-0.01773,-0.07912,0.05386,0.94489,37.39283,1.63144,3.15358,3.15280,-21.60526,52.71170,37.32882,-21.51619,52.85466,A,112411.40
37.40808,57.68847701,11.98090461,57.68845983,11.98090583,11:24:11.626732,37.40808,0.00434,1.64157,-0.04470,-0.05939,0.01260,-0.01651,-0.20331,0.00043,0.96264,37.40339,1.63245,3.15344,3.15229,-21.60882,52.72585,37.32882,-21.51619,52.85466,A,112411.40
37.41858,57.68847712,11.98090456,57.68845983,11.98090583,11:24:11.637249,37.41858,0.00446,1.64157,-0.04565,-0.06779,0.01291,-0.01864,-0.10974,-0.04520,1.06164,37.41360,1.63336,3.15328,3.15179,-21.61187,52.73860,37.32882,-21.51619,52.85466,A,112411.40
37.42926,57.68847723,11.98090450,57.68845983,11.98090583,11:24:11.647938,37.42926,0.00475,1.64157,-0.04676,-0.08031,0.00252,-0.02017,0.03575,-0.04734,1.09025,37.42433,1.63418,3.15312,3.15133,-21.61496,52.75008,37.32882,-21.51619,52.85466,A,112411.40
37.46281,57.68847768,11.98090367,57.68846350,11.98090367,11:24:11.681475,37.46281,0.02791,1.64157,-0.04683,-0.07741,-0.00374,-0.02399,0.03898,0.02300,1.10178,37.43472,1.63492,3.15273,3.15073,-21.66456,52.80085,37.45997,-21.64497,53.26237,A,112411.60
37.47728,57.68847810,11.98090340,57.68846350,11.98090367,11:24:11.695951,37.47728,0.00568,1.64157,-0.05040,-0.06550,0.04879,-0.01605,-0.04191,-0.09723,0.93019,37.47228,1.63559,3.15252,3.15035,-21.68077,52.84684,37.45997,-21.64497,53.26237,A,112411.60
37.48647,57.68847847,11.98090328,57.68846350,11.98090367,11:24:11.705125,37.48647,0.00447,1.64157,-0.05077,-0.06016,0.03978,-0.00948,0.10974,-0.01659,0.83765,37.48147,1.63619,3.15235,3.15018,-21.68763,52.88830,37.45997,-21.64497,53.26237,A,112411.60
37.49676,57.68847880,11.98090314,57.68846350,11.98090367,11:24:11.715661,37.49676,0.00437,1.64157,-0.05030,-0.04656,0.01535,-0.00902,0.13078,0.02629,0.81508,37.49208,1.63672,3.15217,3.15001,-21.69585,52.92560,37.45997,-21.64497,53.26237,A,112411.60
37.50716,57.68847911,11.98090302,57.68846350,11.98090367,11:24:11.725822,37.50716,0.00438,1.64157,-0.04989,-0.02854,-0.00771,-0.00414,-0.00647,0.01385,0.90585,37.50225,1.63721,3.15200,3.14983,-21.70337,52.95917,37.45997,-21.64497,53.26237,A,112411.60
37.51774,57.68847938,11.98090291,57.68846350,11.98090367,11:24:11.736402,37.51774,0.00443,1.64157,-0.05009,-0.02060,-0.00053,0.00060,-0.16128,-0.02965,0.98613,37.51278,1.63765,3.15182,3.14965,-21.71003,52.98939,37.45997,-21.64497,53.26237,A,112411.60
37.52804,57.68847962,11.98090280,57.68846350,11.98090367,11:24:11.746697,37.52804,0.00434,1.64157,-0.05050,-0.01663,0.02497,0.00839,-0.15354,-0.04874,1.04688,37.52336,1.63804,3.15165,3.14948,-21.71605,53.01659,37.45997,-21.64497,53.26237,A,112411.60
37.53853,57.68847984,11.98090272,57.68846350,11.98090367,11:24:11.757197,37.53853,0.00445,1.64157,-0.05112,-0.02702,0.03749,0.00610,0.05911,-0.05459,1.00467,37.53356,1.63839,3.15148,3.14931,-21.72129,53.04107,37.45997,-21.64497,53.26237,A,112411.60
37.54958,57.68848004,11.98090263,57.68846350,11.98090367,11:24:11.768245,37.54958,0.00511,1.64157,-0.05102,-0.02824,0.01168,0.00594,0.14170,-0.00561,1.01370,37.54413,1.63871,3.15131,3.14914,-21.72614,53.06310,37.45997,-21.64497,53.26237,A,112411.60
37.55924,57.68848022,11.98090258,57.68846350,11.98090367,11:24:11.777897,37.55924,0.00438,1.64157,-0.05050,-0.03419,-0.02344,0.00579,0.01122,0.02818,1.08739,37.55433,1.63900,3.15115,3.14898,-21.72957,53.08294,37.45997,-21.64497,53.26237,A,112411.60
37.58274,57.68848056,11.98090210,57.68846533,11.98090283,11:24:11.801393,37.58274,0.01739,1.64157,-0.05034,-0.02671,-0.01672,0.00106,-0.14463,-0.00207,1.05298,37.56484,1.63925,3.15084,3.14867,-21.75792,53.12103,37.57988,-21.69450,53.46623,A,112411.70
37.59492,57.68848087,11.98090198,57.68846533,11.98090283,11:24:11.813589,37.59492,0.00671,1.64157,-0.05241,-0.03206,0.02344,-0.01193,0.08253,-0.10388,0.86034,37.58820,1.63949,3.15067,3.14850,-21.76486,53.15546,37.57988,-21.69450,53.46623,A,112411.70
37.60299,57.68848115,11.98090195,57.68846533,11.98090283,11:24:11.821654,37.60299,0.00439,1.64157,-0.05263,-0.04137,-0.00588,-0.01528,0.08589,-0.01818,0.86223,37.59808,1.63970,3.15053,3.14836,-21.76673,53.18647,37.57988,-21.69450,53.46623,A,112411.70
37.61359,57.68848140,11.98090186,57.68846533,11.98090283,11:24:11.832256,37.61359,0.00445,1.64157,-0.05250,-0.03190,-0.02909,-0.00918,0.02830,-0.00281,0.88194,37.60862,1.63988,3.15037,3.14820,-21.77203,53.21436,37.57988,-21.69450,53.46623,A,112411.70
37.62388,57.68848163,11.98090178,57.68846533,11.98090283,11:24:11.842536,37.62388,0.00434,1.64157,-0.05219,-0.02427,-0.03612,-0.01193,-0.17226,0.00482,1.07988,37.61919,1.64005,3.15021,3.14804,-21.77677,53.23947,37.57988,-21.69450,53.46623,A,112411.70
37.63427,57.68848183,11.98090172,57.68846533,11.98090283,11:24:11.852936,37.63427,0.00452,1.64157,-0.05221,-0.01312,0.00512,-0.01086,-0.16183,-0.02965,1.17620,37.62928,1.64020,3.15006,3.14789,-21.78075,53.26207,37.57988,-21.69450,53.46623,A,112411.70
37.64469,57.68848201,11.98090165,57.68846533,11.98090283,11:24:11.863587,37.64469,0.00455,1.64157,-0.05313,-0.01281,0.03322,-0.00918,0.01031,-0.09839,1.16059,37.63999,1.64034,3.14990,3.14773,-21.78481,53.28240,37.57988,-21.69450,53.46623,A,112411.70
37.65494,57.68848218,11.98090160,57.68846533,11.98090283,11:24:11.873609,37.65494,0.00441,1.64157,-0.05385,-0.01770,0.03169,-0.00948,0.15152,-0.07424,1.05469,37.65001,1.64046,3.14975,3.14758,-21.78786,53.30071,37.57988,-21.69450,53.46623,A,112411.70
37.66563,57.68848233,11.98090154,57.68846533,11.98090283,11:24:11.884294,37.66563,0.00449,1.64157,-0.05410,-0.01862,0.00023,-0.00765,0.12865,-0.03587,0.94160,37.66063,1.64058,3.14960,3.14743,-21.79114,53.31719,37.57988,-21.69450,53.46623,A,112411.70
37.67586,57.68848246,11.98090149,57.68846533,11.98090283,11:24:11.894523,37.67586,0.00433,1.64157,-0.05367,-0.01587,-0.02680,-0.00841,-0.01757,0.00409,0.88426,37.67118,1.64068,3.14945,3.14728,-21.79392,53.33202,37.57988,-21.69450,53.46623,A,112411.70
37.69974,57.68848265,11.98090096,57.68846600,11.98090133,11:24:11.918412,37.69974,0.01783,1.64157,-0.05382,-0.00640,-0.04009,-0.01299,-0.12743,-0.03630,0.89347,37.68139,1.64076,3.14915,3.14698,-21.82558,53.35267,37.69701,-21.78365,53.54036,A,112411.80
37.70997,57.68848281,11.98090083,57.68846600,11.98090133,11:24:11.928635,37.70997,0.00457,1.64157,-0.05431,0.00414,-0.00175,-0.02155,0.03288,-0.06978,0.94562,37.70494,1.64085,3.14900,3.14683,-21.83331,53.37137,37.69701,-21.78365,53.54036,A,112411.80
37.72014,57.68848296,11.98090071,57.68846600,11.98090133,11:24:11.938810,37.72014,0.00436,1.64157,-0.05476,0.00841,0.01336,-0.02017,-0.01159,-0.07405,1.04572,37.71545,1.64092,3.14886,3.14669,-21.84069,53.38820,37.69701,-21.78365,53.54036,A,112411.80
37.73061,57.68848310,11.98090060,57.68846600,11.98090133,11:24:11.949277,37.73061,0.00444,1.64157,-0.05506,0.01269,0.03933,-0.01620,-0.06246,-0.07003,1.09635,37.72565,1.64098,3.14872,3.14655,-21.84733,53.40336,37.69701,-21.78365,53.54036,A,112411.80
37.74154,57.68848322,11.98090049,57.68846600,11.98090133,11:24:11.960200,37.74154,0.00498,1.64157,-0.05525,0.00185,0.04956,-0.01926,-0.10321,-0.05520,1.11654,37.73635,1.64104,3.14857,3.14640,-21.85367,53.41699,37.69701,-21.78365,53.54036,A,112411.80
37.75165,57.68848333,11.98090040,57.68846600,11.98090133,11:24:11.970309,37.75165,0.00470,1.64157,-0.05539,0.00001,0.04788,-0.01819,0.04319,-0.04965,1.09855,37.74693,1.64110,3.14844,3.14626,-21.85888,53.42927,37.69701,-21.78365,53.54036,A,112411.80
37.76180,57.68848343,11.98090033,57.68846600,11.98090133,11:24:11.980457,37.76180,0.00446,1.64157,-0.05458,0.00292,0.01016,-0.03346,0.15043,0.01629,1.01864,37.75682,1.64114,3.14830,3.14603,-21.86325,53.44032,37.69701,-21.78365,53.54036,A,112411.80
37.77208,57.68848352,11.98090025,57.68846600,11.98090133,11:24:11.990745,37.77208,0.00436,1.64157,-0.05398,0.01208,-0.01977,-0.04583,0.15903,-0.00366,0.94886,37.76738,1.64119,3.14816,3.14565,-21.86778,53.45027,37.69701,-21.78365,53.54036,A,112411.80
37.78256,57.68848360,11.98090018,57.68846600,11.98090133,11:24:12.001226,37.78256,0.00445,1.64157,-0.05426,0.01941,-0.04421,-0.05255,0.05094,-0.05880,0.87498,37.77759,1.64123,3.14801,3.14512,-21.87173,53.45923,37.69701,-21.78365,53.54036,A,112411.80
37.79287,57.68848368,11.98090012,57.68846600,11.98090133,11:24:12.011774,37.79287,0.00437,1.64157,-0.05574,0.01956,-0.04681,-0.05942,-0.11468,-0.13298,0.88651,37.78816,1.64126,3.14785,3.14445,-21.87544,53.46730,37.69701,-21.78365,53.54036,A,112411.80
37.81628,57.68848389,11.98089964,57.68846750,11.98090033,11:24:12.034949,37.81628,0.01729,1.64157,-0.05707,0.01070,-0.01428,-0.05301,-0.15994,-0.12365,0.91714,37.79878,1.64129,3.14745,3.14354,-21.90421,53.49119,37.81356,-21.84309,53.70715,A,112411.90
37.83326,57.68848409,11.98089937,57.68846750,11.98090033,11:24:12.051944,37.83326,0.00618,1.62038,-0.05567,0.02063,0.05887,-0.02277,0.07912,0.01623,1.16248,37.82828,1.63920,3.14714,3.14207,-21.92008,53.51275,37.81356,-21.84309,53.70715,A,112411.90
37.84184,57.68848426,11.98089934,57.68846750,11.98090033,11:24:12.060496,37.84184,0.00448,1.62038,-0.05519,0.02155,0.04391,-0.01681,0.07991,-0.02153,1.15863,37.83685,1.63732,3.14697,3.14164,-21.92197,53.53218,37.81356,-21.84309,53.70715,A,112411.90
37.85227,57.68848442,11.98089926,57.68846750,11.98090033,11:24:12.070933,37.85227,0.00453,1.62038,-0.05520,0.01590,0.01978,-0.02521,0.03806,-0.05240,1.05792,37.84758,1.63562,3.14674,3.14110,-21.92676,53.54968,37.81356,-21.84309,53.70715,A,112411.90
37.86257,57.68848456,11.98089920,57.68846750,11.98090033,11:24:12.081230,37.86257,0.00444,1.62038,-0.05521,0.00597,-0.00863,-0.04262,-0.04435,-0.04294,0.97576,37.85760,1.63410,3.14651,3.14058,-21.93046,53.56543,37.81356,-21.84309,53.70715,A,112411.90
37.87286,57.68848469,11.98089913,57.68846750,11.98090033,11:24:12.091764,37.87286,0.00435,1.62038,-0.05504,-0.00869,-0.01535,-0.06339,0.02080,-0.01946,0.86937,37.86819,1.63273,3.14627,3.14003,-21.93421,53.57962,37.81356,-21.84309,53.70715,A,112411.90
37.88420,57.68848480,11.98089905,57.68846750,11.98090033,11:24:12.102862,37.88420,0.00530,1.62038,-0.05474,-0.00869,-0.02863,-0.06889,-0.00732,-0.01104,0.82612,37.87949,1.63149,3.14598,3.13948,-21.93905,53.59239,37.81356,-21.84309,53.70715,A,112411.90
37.89382,57.68848490,11.98089903,57.68846750,11.98090033,11:24:12.112473,37.89382,0.00447,1.62038,-0.05499,-0.00777,-0.02802,-0.06706,-0.04935,-0.04477,0.86217,37.88884,1.63038,3.14576,3.13909,-21.94047,53.60389,37.81356,-21.84309,53.70715,A,112411.90
37.90409,57.68848500,11.98089898,57.68846750,11.98090033,11:24:12.122752,37.90409,0.00435,1.62038,-0.05517,-0.00228,0.00069,-0.06110,-0.25718,-0.05447,1.10916,37.89939,1.62938,3.14550,3.13873,-21.94312,53.61425,37.81356,-21.84309,53.70715,A,112411.90
37.91474,57.68848508,11.98089895,57.68846750,11.98090033,11:24:12.133410,37.91474,0.00462,1.62038,-0.05569,-0.00396,0.05078,-0.05392,-0.08540,-0.07326,1.02571,37.90960,1.62848,3.14525,3.13845,-21.94540,53.62357,37.81356,-21.84309,53.70715,A,112411.90
37.93737,57.68848531,11.98089852,57.68846900,11.98089950,11:24:12.156038,37.93737,0.01686,1.62038,-0.05673,-0.00961,0.04116,-0.04170,0.08021,-0.09742,0.94355,37.92017,1.62767,3.14457,3.13777,-21.97052,53.64870,37.93453,-21.89262,53.87394,A,112412.00
37.94852,57.68848551,11.98089842,57.68846900,11.98089950,11:24:12.167184,37.94852,0.00519,1.62038,-0.05626,-0.01648,-0.00664,-0.03834,-0.05435,0.01677,1.01583,37.94379,1.62694,3.14429,3.13749,-21.97636,53.67128,37.93453,-21.89262,53.87394,A,112412.00
37.95804,57.68848569,11.98089838,57.68846900,11.98089950,11:24:12.176699,37.95804,0.00446,1.62038,-0.05594,-0.00915,-0.00588,-0.04873,-0.07363,-0.01427,1.05353,37.95307,1.62629,3.14408,3.13728,-21.97885,53.69159,37.93453,-21.89262,53.87394,A,112412.00
37.96833,57.68848586,11.98089832,57.68846900,11.98089950,11:24:12.186989,37.96833,0.00437,1.62038,-0.05633,-0.00823,0.00420,-0.05743,-0.04008,-0.06551,1.08848,37.96363,1.62569,3.14384,3.13704,-21.98262,53.70988,37.93453,-21.89262,53.87394,A,112412.00
37.97880,57.68848601,11.98089826,57.68846900,11.98089950,11:24:12.197464,37.97880,0.00444,1.62038,-0.05638,-0.01587,0.00344,-0.05805,0.01861,-0.03532,1.07043,37.97383,1.62516,3.14360,3.13680,-21.98586,53.72634,37.93453,-21.89262,53.87394,A,112412.00
37.98950,57.68848614,11.98089821,57.68846900,11.98089950,11:24:12.208169,37.98950,0.00475,1.62038,-0.05649,-0.01648,-0.00771,-0.05301,0.04673,-0.03495,0.96679,37.98453,1.62468,3.14335,3.13655,-21.98911,53.74116,37.93453,-21.89262,53.87394,A,112412.00
37.99952,57.68848626,11.98089817,57.68846900,11.98089950,11:24:12.218186,37.99952,0.00438,1.62038,-0.05624,-0.01846,-0.01275,-0.04125,-0.04502,-0.01128,0.88895,37.99481,1.62425,3.14312,3.13633,-21.99144,53.75450,37.93453,-21.89262,53.87394,A,112412.00
38.00985,57.68848637,11.98089813,57.68846900,11.98089950,11:24:12.228517,38.00985,0.00449,1.62038,-0.05638,-0.01510,-0.01412,-0.03254,-0.15976,-0.03440,0.84997,38.00487,1.62387,3.14290,3.13610,-21.99357,53.76651,37.93453,-21.89262,53.87394,A,112412.00
38.02011,57.68848646,11.98089810,57.68846900,11.98089950,11:24:12.238767,38.02011,0.00435,1.62038,-0.05647,-0.00686,0.00206,-0.02796,-0.16000,-0.03995,0.95258,38.01542,1.62352,3.14267,3.13587,-21.99579,53.77732,37.93453,-21.89262,53.87394,A,112412.00
38.03061,57.68848655,11.98089806,57.68846900,11.98089950,11:24:12.249268,38.03061,0.00446,1.62038,-0.05600,-0.00273,0.03032,-0.01987,-0.12584,-0.00775,1.10014,38.02562,1.62320,3.14244,3.13564,-21.99773,53.78705,37.93453,-21.89262,53.87394,A,112412.00
38.06455,57.68848687,11.98089718,57.68847133,11.98089683,11:24:12.283217,38.06455,0.02802,1.62038,-0.05594,-0.00655,0.04421,-0.01605,0.07436,-0.03453,1.09281,38.03621,1.62292,3.14141,3.13461,-22.05011,53.82197,38.06185,-22.05112,54.13340,A,112412.20
38.07641,57.68848715,11.98089697,57.68847133,11.98089683,11:24:12.295095,38.07641,0.00585,1.62038,-0.05672,-0.03251,-0.01229,-0.02918,-0.11962,-0.01763,0.87169,38.07010,1.62267,3.14119,3.13439,-22.06251,53.85319,38.06185,-22.05112,54.13340,A,112412.20
38.08962,57.68848740,11.98089673,57.68847133,11.98089683,11:24:12.308294,38.08962,0.00730,1.62038,-0.05703,-0.03465,-0.01947,-0.04323,-0.01159,-0.02635,0.86217,38.08416,1.62244,3.14090,3.13410,-22.07690,53.88133,38.06185,-22.05112,54.13340,A,112412.20
38.09924,57.68848763,11.98089659,57.68847133,11.98089683,11:24:12.317911,38.09924,0.00653,1.62038,-0.05694,-0.04244,-0.02817,-0.04277,0.04435,-0.00695,1.00894,38.09430,1.62223,3.14071,3.13391,-22.08565,53.90662,38.06185,-22.05112,54.13340,A,112412.20
38.10747,57.68848783,11.98089649,57.68847133,11.98089683,11:24:12.326127,38.10747,0.00437,1.62038,-0.05694,-0.03480,-0.04650,-0.03987,-0.02989,-0.02477,1.15857,38.10278,1.62205,3.14057,3.13379,-22.09156,53.92937,38.06185,-22.05112,54.13340,A,112412.20
38.11781,57.68848802,11.98089635,57.68847133,11.98089683,11:24:12.336477,38.11781,0.00446,1.62038,-0.05627,-0.02137,-0.02023,-0.02964,-0.27487,0.02617,1.36006,38.11284,1.62188,3.14037,3.13368,-22.09954,53.94987,38.06185,-22.05112,54.13340,A,112412.20
38.12810,57.68848818,11.98089623,57.68847133,11.98089683,11:24:12.346763,38.12810,0.00436,1.62038,-0.05680,-0.01159,0.05460,-0.02811,-0.09540,-0.08070,1.20146,38.12341,1.62173,3.14017,3.13367,-22.10706,53.96832,38.06185,-22.05112,54.13340,A,112412.20
38.13945,57.68848833,11.98089609,57.68847133,11.98089683,11:24:12.358104,38.13945,0.00492,1.62038,-0.05772,-0.02030,0.06529,-0.01452,0.13237,-0.07857,0.90060,38.13471,1.62160,3.13994,3.13371,-22.11531,53.98493,38.06185,-22.05112,54.13340,A,112412.20
38.15034,57.68848847,11.98089599,57.68847133,11.98089683,11:24:12.369009,38.15034,0.00525,1.62038,-0.05624,-0.01755,0.01077,-0.00108,0.07192,0.05691,0.83210,38.14488,1.62147,3.13976,3.13382,-22.12103,53.99988,38.06185,-22.05112,54.13340,A,112412.20
38.15984,57.68848859,11.98089592,57.68847133,11.98089683,11:24:12.378501,38.15984,0.00436,1.62038,-0.05504,-0.02992,-0.01596,-0.00551,-0.07180,0.04868,0.81661,38.15515,1.62136,3.13961,3.13394,-22.12527,54.01332,38.06185,-22.05112,54.13340,A,112412.20
38.18262,57.68848888,11.98089541,57.68847317,11.98089567,11:24:12.401289,38.18262,0.01693,1.62038,-0.05567,-0.00823,-0.00130,-0.00597,-0.18629,-0.06155,0.80953,38.16519,1.62127,3.13909,3.13375,-22.15527,54.04594,38.17977,-22.12046,54.33725,A,112412.30
38.19378,57.68848914,11.98089525,57.68847317,11.98089567,11:24:12.412441,38.19378,0.00543,1.62038,-0.05628,-0.02366,0.03810,-0.00841,0.03324,-0.04349,1.04774,38.18876,1.62118,3.13893,3.13449,-22.16495,54.07518,38.17977,-22.12046,54.33725,A,112412.30
38.20310,57.68848938,11.98089514,57.68847317,11.98089567,11:24:12.421756,38.20310,0.00436,1.62038,-0.05567,-0.02595,0.02268,-0.00307,0.02617,0.01995,1.09971,38.19819,1.62110,3.13884,3.13484,-22.17142,54.10146,38.17977,-22.12046,54.33725,A,112412.30
38.21372,57.68848959,11.98089502,57.68847317,11.98089567,11:24:12.432384,38.21372,0.00445,1.62038,-0.05539,-0.01388,0.01795,0.00243,-0.02214,-0.00982,1.19725,38.20874,1.62103,3.13874,3.13528,-22.17874,54.12513,38.17977,-22.12046,54.33725,A,112412.30
38.22400,57.68848978,11.98089491,57.68847317,11.98089567,11:24:12.442655,38.22400,0.00433,1.62038,-0.05550,-0.00823,0.01688,0.00411,-0.01818,-0.04453,1.18297,38.21931,1.62096,3.13865,3.13578,-22.18525,54.14642,38.17977,-22.12046,54.33725,A,112412.30
38.23450,57.68848996,11.98089481,57.68847317,11.98089567,11:24:12.453164,38.23450,0.00444,1.62038,-0.05606,-0.01373,-0.00359,0.00167,0.03447,-0.07332,1.13369,38.22951,1.62090,3.13859,3.13626,-22.19099,54.16557,38.17977,-22.12046,54.33725,A,112412.30
38.24529,57.68849011,11.98089472,57.68847317,11.98089567,11:24:12.463961,38.24529,0.00485,1.62038,-0.05545,-0.01648,-0.03260,-0.00307,0.02257,0.01677,1.05493,38.24035,1.62085,3.13854,3.13675,-22.19667,54.18281,38.17977,-22.12046,54.33725,A,112412.30
38.25508,57.68849025,11.98089465,57.68847317,11.98089567,11:24:12.473744,38.25508,0.00443,1.62038,-0.05549,-0.01449,-0.04390,-0.00673,0.06875,-0.02519,0.88346,38.25014,1.62080,3.13852,3.13717,-22.20063,54.19831,38.17977,-22.12046,54.33725,A,112412.30
38.26612,57.68849038,11.98089458,57.68847317,11.98089567,11:24:12.484772,38.26612,0.00495,1.62038,-0.05565,-0.00686,-0.06574,-0.00230,0.01763,-0.03440,0.82509,38.26065,1.62076,3.13851,3.13761,-22.20492,54.21226,38.17977,-22.12046,54.33725,A,112412.30
38.27589,57.68849049,11.98089453,57.68847317,11.98089567,11:24:12.494560,38.27589,0.00433,1.64830,-0.05587,-0.00212,-0.06864,0.00212,-0.18721,-0.04471,0.92763,38.27120,1.62351,3.13851,3.13805,-22.20808,54.22480,38.17977,-22.12046,54.33725,A,112412.30
38.29869,57.68849071,11.98089403,57.68847433,11.98089433,11:24:12.517351,38.29869,0.01674,1.64830,-0.05553,0.00353,-0.04070,0.01480,-0.26126,-0.01366,0.96166,38.28140,1.62599,3.13850,3.13849,-22.23775,54.24913,38.29582,-22.19971,54.46698,A,112412.40
38.31255,57.68849090,11.98089381,57.68847433,11.98089433,11:24:12.531222,38.31255,0.00644,1.64830,-0.05562,0.00154,0.05292,0.03542,0.06271,-0.04221,0.99418,38.30703,1.62822,3.13853,3.13960,-22.25038,54.27097,38.29582,-22.19971,54.46698,A,112412.40
38.32083,57.68849108,11.98089374,57.68847433,11.98089433,11:24:12.539739,38.32083,0.00433,1.64830,-0.05517,-0.00548,0.02925,0.03801,0.02257,-0.00049,1.03407,38.31615,1.63023,3.13858,3.13997,-22.25481,54.29059,38.29582,-22.19971,54.46698,A,112412.40
38.33125,57.68849124,11.98089362,57.68847433,11.98089433,11:24:12.549912,38.33125,0.00436,1.64830,-0.05467,-0.01220,0.00802,0.03297,-0.05563,0.00976,1.03401,38.32655,1.63204,3.13866,3.14030,-22.26191,54.30825,38.29582,-22.19971,54.46698,A,112412.40
38.34194,57.68849138,11.98089351,57.68847433,11.98089433,11:24:12.560606,38.34194,0.00449,1.64830,-0.05444,-0.01846,-0.00007,0.01923,-0.05984,-0.00482,0.99448,38.33696,1.63366,3.13874,3.14056,-22.26830,54.32414,38.29582,-22.19971,54.46698,A,112412.40
38.35246,57.68849151,11.98089341,57.68847433,11.98089433,11:24:12.571125,38.35246,0.00462,1.64830,-0.05438,-0.02488,-0.01382,-0.00078,-0.01580,-0.01055,1.00912,38.34752,1.63513,3.13883,3.14073,-22.27418,54.33843,38.29582,-22.19971,54.46698,A,112412.40
38.36266,57.68849163,11.98089334,57.68847433,11.98089433,11:24:12.581330,38.36266,0.00444,1.64830,-0.05382,-0.02579,-0.03337,-0.00353,-0.02769,0.02452,1.06347,38.35770,1.63644,3.13892,3.14082,-22.27865,54.35130,38.29582,-22.19971,54.46698,A,112412.40
38.37315,57.68849173,11.98089326,57.68847433,11.98089433,11:24:12.591829,38.37315,0.00454,1.64830,-0.05366,-0.02641,-0.03825,-0.00017,-0.09955,-0.00342,1.12142,38.36826,1.63763,3.13901,3.14091,-22.28322,54.36288,38.29582,-22.19971,54.46698,A,112412.40
38.38335,57.68849182,11.98089319,57.68847433,11.98089433,11:24:12.602016,38.38335,0.00435,1.64830,-0.05427,-0.02702,-0.01993,0.00121,-0.02062,-0.05295,0.99961,38.37866,1.63870,3.13910,3.14101,-22.28754,54.37330,38.29582,-22.19971,54.46698,A,112412.40
38.39379,57.68849191,11.98089313,57.68847433,11.98089433,11:24:12.612453,38.39379,0.00445,1.64830,-0.05582,-0.03144,-0.01550,0.00930,-0.08564,-0.10370,0.90469,38.38883,1.63966,3.13918,3.14113,-22.29106,54.38267,38.29582,-22.19971,54.46698,A,112412.40
38.41716,57.68849212,11.98089267,57.68847567,11.98089350,11:24:12.635831,38.41716,0.01742,1.64830,-0.05723,-0.03206,0.00161,0.01908,-0.12767,-0.08790,0.83741,38.39940,1.64052,3.13940,3.14139,-22.31856,54.40594,38.41428,-22.24924,54.61524,A,112412.50
