Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
20.76837,57.68822059,11.98110587,57.68822100,11.98110450,11:04:50.274971,0.00440,3.49202,-0.07823,0.04178,-0.09415,-0.27523,0.07560,-0.79721,-0.27175,1.19206,20.76363,3.24651,2.23811,2.25140,-15.91692,43.61645,20.68843,-15.99852,43.66254,2.23490,2.23490,A,110450.10
20.77849,57.68822059,11.98110587,57.68822100,11.98110450,11:04:50.285085,0.00413,3.49202,-0.08080,0.04147,-0.08392,-0.06158,0.05300,-1.09647,-0.23387,1.61931,20.77414,3.24651,2.23811,2.25140,-15.91692,43.61645,20.68843,-15.99852,43.66254,2.23490,2.23490,A,110450.10
20.78904,57.68822059,11.98110587,57.68822100,11.98110450,11:04:50.295637,0.00429,3.49202,-0.07922,0.04136,-0.10714,0.18781,0.04109,-0.31128,0.20484,1.36957,20.78436,3.24651,2.23811,2.25140,-15.91692,43.61645,20.68843,-15.99852,43.66254,2.23490,2.23490,A,110450.10
20.81519,57.68822059,11.98110587,57.68822350,11.98110117,11:04:50.321944,0.02005,3.49202,-0.07958,0.04136,-0.04635,0.24218,0.05223,0.38930,-0.00360,0.95624,20.79495,3.24651,2.23811,2.25140,-15.91692,43.61645,20.80966,-16.19665,43.94053,2.19000,2.19000,A,110450.20
20.82873,57.68822330,11.98110175,57.68822350,11.98110117,11:04:50.335335,0.00629,3.02329,-0.08067,0.04136,-0.03689,-0.07822,0.07484,-0.13963,-0.00695,0.61421,20.82233,3.20187,2.24249,2.25477,-16.16219,43.91831,20.80966,-16.19665,43.94053,2.19000,2.19000,A,110450.20
20.83689,57.68822330,11.98110175,57.68822350,11.98110117,11:04:50.343690,0.00406,3.02329,-0.08257,0.04136,-0.06911,-0.16451,0.06399,-0.25522,-0.07576,0.77281,20.83244,3.20187,2.24249,2.25477,-16.16219,43.91831,20.80966,-16.19665,43.94053,2.19000,2.19000,A,110450.20
20.84730,57.68822330,11.98110175,57.68822350,11.98110117,11:04:50.354130,0.00408,3.02329,-0.08704,0.04136,-0.03841,-0.15214,0.07209,-0.49318,-0.37808,1.19139,20.84298,3.20187,2.24249,2.25477,-16.16219,43.91831,20.80966,-16.19665,43.94053,2.19000,2.19000,A,110450.20
20.85789,57.68822330,11.98110175,57.68822350,11.98110117,11:04:50.364694,0.00427,3.02329,-0.09006,0.04136,-0.01627,0.00226,0.06185,0.01135,-0.38064,1.58441,20.85355,3.20187,2.24249,2.25477,-16.16219,43.91831,20.80966,-16.19665,43.94053,2.19000,2.19000,A,110450.20
20.86834,57.68822330,11.98110175,57.68822350,11.98110117,11:04:50.374941,0.00441,3.02329,-0.08677,0.04136,-0.04651,0.07052,0.07896,-0.13335,0.30463,1.48785,20.86360,3.20187,2.24249,2.25477,-16.16219,43.91831,20.80966,-16.19665,43.94053,2.19000,2.19000,A,110450.20
20.87844,57.68822330,11.98110175,57.68822350,11.98110117,11:04:50.385036,0.00412,3.02329,-0.08871,0.04136,0.02832,0.13696,0.08201,0.47342,-0.22936,1.20725,20.87411,3.20187,2.24249,2.25477,-16.16219,43.91831,20.80966,-16.19665,43.94053,2.19000,2.19000,A,110450.20
20.88886,57.68822330,11.98110175,57.68822350,11.98110117,11:04:50.395463,0.00414,3.02329,-0.09401,0.04136,-0.00390,0.08121,0.08110,-0.18495,-0.39601,0.96642,20.88433,3.20187,2.24249,2.25477,-16.16219,43.91831,20.80966,-16.19665,43.94053,2.19000,2.19000,A,110450.20
20.89924,57.68822330,11.98110175,57.68822350,11.98110117,11:04:50.406058,0.00412,3.02329,-0.09183,0.04136,-0.01703,0.04426,0.11057,-0.44060,0.10346,0.83326,20.89491,3.20187,2.24249,2.25477,-16.16219,43.91831,20.80966,-16.19665,43.94053,2.19000,2.19000,A,110450.20
20.90959,57.68822330,11.98110175,57.68822350,11.98110117,11:04:50.416189,0.00408,3.02329,-0.08528,0.04136,-0.00527,0.04471,0.08201,0.12834,0.25711,0.58188,20.90525,3.20187,2.24249,2.25477,-16.16219,43.91831,20.80966,-16.19665,43.94053,2.19000,2.19000,A,110450.20
20.93927,57.68822330,11.98110175,57.68822567,11.98109750,11:04:50.446000,0.02345,3.02329,-0.08419,0.04136,0.03596,-0.05745,0.10080,0.31348,0.02532,0.48940,20.91545,3.20187,2.24249,2.25477,-16.16219,43.91831,20.93260,-16.41458,44.18145,2.30614,2.30614,A,110450.30
20.95197,57.68822599,11.98109761,57.68822567,11.98109750,11:04:50.458577,0.00689,3.02329,-0.08402,0.04136,0.05719,-0.13748,0.08736,-0.32659,-0.22100,1.52463,20.94557,3.16615,2.26269,2.27497,-16.40821,44.21776,20.93260,-16.41458,44.18145,2.30614,2.30614,A,110450.30
20.95964,57.68822599,11.98109761,57.68822567,11.98109750,11:04:50.466251,0.00432,3.02329,-0.08395,0.04136,0.04329,-0.04081,0.08522,-0.36722,-0.09437,1.49566,20.95514,3.16615,2.26269,2.27497,-16.40821,44.21776,20.93260,-16.41458,44.18145,2.30614,2.30614,A,110450.30
20.96990,57.68822599,11.98109761,57.68822567,11.98109750,11:04:50.477671,0.00419,3.02329,-0.08320,0.04136,0.02680,0.03662,0.06552,-0.18690,-0.00055,1.07110,20.96555,3.16615,2.26269,2.27497,-16.40821,44.21776,20.93260,-16.41458,44.18145,2.30614,2.30614,A,110450.30
20.98215,57.68822599,11.98109761,57.68822567,11.98109750,11:04:50.488755,0.00620,3.02329,-0.07955,0.04136,0.05367,0.05082,0.06903,0.16055,0.11041,0.55888,20.97778,3.16615,2.26269,2.27497,-16.40821,44.21776,20.93260,-16.41458,44.18145,2.30614,2.30614,A,110450.30
20.99120,57.68822599,11.98109761,57.68822567,11.98109750,11:04:50.498053,0.00486,3.02329,-0.07704,0.04136,0.09140,0.04807,0.08049,-0.06789,0.06515,0.59786,20.98693,3.16615,2.26269,2.27497,-16.40821,44.21776,20.93260,-16.41458,44.18145,2.30614,2.30614,A,110450.30
21.00088,57.68822599,11.98109761,57.68822567,11.98109750,11:04:50.507478,0.00415,3.02329,-0.07580,0.04136,0.11659,0.05586,0.08980,-0.05508,0.00409,0.63910,20.99634,3.16615,2.26269,2.27497,-16.40821,44.21776,20.93260,-16.41458,44.18145,2.30614,2.30614,A,110450.30
21.01125,57.68822599,11.98109761,57.68822567,11.98109750,11:04:50.518076,0.00413,3.02329,-0.07651,0.04136,0.09827,0.01784,0.10706,-0.06124,-0.10785,0.82198,21.00691,3.16615,2.26269,2.27497,-16.40821,44.21776,20.93260,-16.41458,44.18145,2.30614,2.30614,A,110450.30
21.02219,57.68822599,11.98109761,57.68822567,11.98109750,11:04:50.528786,0.00427,3.02329,-0.07653,0.04136,0.08376,0.02013,0.09774,-0.09437,-0.10394,1.16711,21.01784,3.16615,2.26269,2.27497,-16.40821,44.21776,20.93260,-16.41458,44.18145,2.30614,2.30614,A,110450.30
21.03239,57.68822599,11.98109761,57.68822567,11.98109750,11:04:50.538993,0.00425,3.02329,-0.07567,0.04136,0.05520,-0.01683,0.10095,-0.26797,-0.01604,1.43435,21.02778,3.16615,2.26269,2.27497,-16.40821,44.21776,20.93260,-16.41458,44.18145,2.30614,2.30614,A,110450.30
21.06238,57.68822599,11.98109761,57.68822800,11.98109400,11:04:50.568989,0.02402,3.02329,-0.07342,0.04136,0.06940,-0.01362,0.10721,0.22356,0.09156,1.41874,21.03970,3.16615,2.26269,2.27497,-16.40821,44.21776,21.05696,-16.62261,44.44091,2.24663,2.24663,A,110450.40
21.07369,57.68822857,11.98109350,57.68822800,11.98109400,11:04:50.580290,0.00620,3.21869,-0.07078,0.04136,0.09613,-0.06188,0.08201,-0.29439,-0.00842,0.90567,21.06729,3.17666,2.27063,2.28291,-16.65241,44.50378,21.05696,-16.62261,44.44091,2.24663,2.24663,A,110450.40
21.08197,57.68822857,11.98109350,57.68822800,11.98109400,11:04:50.588570,0.00409,3.21869,-0.07362,0.04136,0.08956,-0.02294,0.08522,-0.10010,-0.18782,0.73005,21.07771,3.17666,2.27063,2.28291,-16.65241,44.50378,21.05696,-16.62261,44.44091,2.24663,2.24663,A,110450.40
21.09252,57.68822857,11.98109350,57.68822800,11.98109400,11:04:50.599125,0.00442,3.21869,-0.07848,0.04136,0.08254,-0.01179,0.08675,-0.27920,-0.23107,0.58633,21.08776,3.17666,2.27063,2.28291,-16.65241,44.50378,21.05696,-16.62261,44.44091,2.24663,2.24663,A,110450.40
21.10264,57.68822857,11.98109350,57.68822800,11.98109400,11:04:50.609236,0.00414,3.21869,-0.07595,0.04136,0.07780,-0.00629,0.09072,0.15287,0.07387,0.63775,21.09830,3.17666,2.27063,2.28291,-16.65241,44.50378,21.05696,-16.62261,44.44091,2.24663,2.24663,A,110450.40
21.11305,57.68822857,11.98109350,57.68822800,11.98109400,11:04:50.619657,0.00416,3.21869,-0.07086,0.04141,0.09827,-0.02905,0.10721,-0.10870,0.21509,0.80636,21.10870,3.17666,2.27063,2.28291,-16.65241,44.50378,21.05696,-16.62261,44.44091,2.24663,2.24663,A,110450.40
21.12422,57.68822857,11.98109350,57.68822800,11.98109400,11:04:50.630825,0.00493,3.21869,-0.06836,0.04158,0.13248,-0.03271,0.12462,0.14164,0.06161,1.10087,21.11961,3.17666,2.27063,2.28291,-16.65241,44.50378,21.05696,-16.62261,44.44091,2.24663,2.24663,A,110450.40
21.13375,57.68822857,11.98109350,57.68822800,11.98109400,11:04:50.640347,0.00407,3.21869,-0.06732,0.04178,0.13263,-0.02248,0.13195,-0.02788,-0.04648,1.31717,21.12948,3.17666,2.27063,2.28291,-16.65241,44.50378,21.05696,-16.62261,44.44091,2.24663,2.24663,A,110450.40
21.14554,57.68822857,11.98109350,57.68822800,11.98109400,11:04:50.652645,0.00564,3.21869,-0.06725,0.04201,0.12576,-0.01805,0.13638,0.04502,-0.14957,1.35512,21.14115,3.17666,2.27063,2.28291,-16.65241,44.50378,21.05696,-16.62261,44.44091,2.24663,2.24663,A,110450.40
21.15437,57.68822857,11.98109350,57.68822800,11.98109400,11:04:50.660959,0.00406,3.21869,-0.06611,0.04223,0.10422,-0.03103,0.12722,-0.04233,-0.00092,1.23275,21.15012,3.17666,2.27063,2.28291,-16.65241,44.50378,21.05696,-16.62261,44.44091,2.24663,2.24663,A,110450.40
21.19386,57.68822857,11.98109350,57.68823267,11.98108733,11:04:50.700472,0.03294,3.21869,-0.06358,0.04249,0.11125,-0.05257,0.11561,0.12413,0.08351,0.98283,21.16084,3.17666,2.27063,2.28291,-16.65241,44.50378,21.18652,-17.01886,44.95982,2.22296,2.22296,A,110450.60
21.20875,57.68823149,11.98108881,57.68823267,11.98108733,11:04:50.715361,0.00828,3.21869,-0.05898,0.04552,0.14515,-0.03409,0.11179,-0.19136,-0.07662,0.94556,21.20155,3.18507,2.27494,2.28845,-16.93135,44.82849,21.18652,-17.01886,44.95982,2.22296,2.22296,A,110450.60
21.21493,57.68823149,11.98108881,57.68823267,11.98108733,11:04:50.721532,0.00407,3.21869,-0.05897,0.04662,0.14454,0.02837,0.11897,-0.20551,-0.10681,1.19999,21.21068,3.18507,2.27494,2.28845,-16.93135,44.82849,21.18652,-17.01886,44.95982,2.22296,2.22296,A,110450.60
21.22538,57.68823149,11.98108881,57.68823267,11.98108733,11:04:50.731979,0.00412,3.21869,-0.05797,0.04755,0.13782,0.07343,0.13058,0.05362,-0.02184,1.00192,21.22104,3.18507,2.27494,2.28845,-16.93135,44.82849,21.18652,-17.01886,44.95982,2.22296,2.22296,A,110450.60
21.23599,57.68823149,11.98108881,57.68823267,11.98108733,11:04:50.742587,0.00421,3.21869,-0.05745,0.04826,0.13003,0.03830,0.13562,0.38082,-0.03983,0.92324,21.23141,3.18507,2.27494,2.28845,-16.93135,44.82849,21.18652,-17.01886,44.95982,2.22296,2.22296,A,110450.60
21.24674,57.68823149,11.98108881,57.68823267,11.98108733,11:04:50.753342,0.00456,3.21869,-0.05327,0.04863,0.12011,-0.05531,0.14402,0.29768,0.16690,0.77153,21.24199,3.18507,2.27494,2.28845,-16.93135,44.82849,21.18652,-17.01886,44.95982,2.22296,2.22296,A,110450.60
21.25653,57.68823149,11.98108881,57.68823267,11.98108733,11:04:50.763127,0.00418,3.53638,-0.04932,0.04871,0.11904,-0.13259,0.14035,-0.18160,0.20917,1.01595,21.25201,3.18507,2.27494,2.28845,-16.93135,44.82849,21.18652,-17.01886,44.95982,2.22296,2.22296,A,110450.60
21.26707,57.68823149,11.98108881,57.68823267,11.98108733,11:04:50.774008,0.00432,3.53638,-0.04690,0.04871,0.13507,-0.11778,0.12661,-0.37716,0.09943,1.21335,21.26273,3.18507,2.27494,2.28845,-16.93135,44.82849,21.18652,-17.01886,44.95982,2.22296,2.22296,A,110450.60
21.27771,57.68823149,11.98108881,57.68823267,11.98108733,11:04:50.784310,0.00458,3.53638,-0.04774,0.04871,0.13736,-0.03119,0.10126,-0.19306,-0.16293,1.23360,21.27293,3.18507,2.27494,2.28845,-16.93135,44.82849,21.18652,-17.01886,44.95982,2.22296,2.22296,A,110450.60
21.28795,57.68823149,11.98108881,57.68823267,11.98108733,11:04:50.794563,0.00428,3.53638,-0.04758,0.04871,0.13248,0.02471,0.10080,0.07582,-0.05502,1.02029,21.28329,3.18507,2.27494,2.28845,-16.93135,44.82849,21.18652,-17.01886,44.95982,2.22296,2.22296,A,110450.60
21.31454,57.68823149,11.98108881,57.68823500,11.98108383,11:04:50.821147,0.02048,3.53638,-0.04690,0.04871,0.09323,0.04685,0.09301,-0.15390,-0.00037,1.18737,21.29384,3.18507,2.27494,2.28845,-16.93135,44.82849,21.30950,-17.22689,45.21927,2.24663,2.24663,A,110450.70
21.32560,57.68823402,11.98108471,57.68823500,11.98108383,11:04:50.832192,0.00607,3.53638,-0.04433,0.04869,0.08208,0.08641,0.09240,0.27395,0.05850,0.63019,21.31921,3.25533,2.28147,2.29593,-17.17500,45.11022,21.30950,-17.22689,45.21927,2.24663,2.24663,A,110450.70
21.33397,57.68823402,11.98108471,57.68823500,11.98108383,11:04:50.840565,0.00405,3.53638,-0.04620,0.04821,0.05520,-0.04966,0.08492,0.53381,-0.02477,0.41498,21.32971,3.25533,2.28147,2.29593,-17.17500,45.11022,21.30950,-17.22689,45.21927,2.24663,2.24663,A,110450.70
21.34455,57.68823402,11.98108471,57.68823500,11.98108383,11:04:50.851155,0.00440,3.53638,-0.04692,0.04685,-0.02726,-0.22452,0.10080,0.28816,0.03001,0.38759,21.33979,3.25533,2.28147,2.29593,-17.17500,45.11022,21.30950,-17.22689,45.21927,2.24663,2.24663,A,110450.70
21.35515,57.68823402,11.98108471,57.68823500,11.98108383,11:04:50.861986,0.00461,3.53638,-0.04940,0.04458,-0.02818,-0.34013,0.10584,-0.42425,-0.07491,0.71413,21.35077,3.25533,2.28147,2.29593,-17.17500,45.11022,21.30950,-17.22689,45.21927,2.24663,2.24663,A,110450.70
21.36520,57.68823402,11.98108471,57.68823500,11.98108383,11:04:50.871812,0.00425,3.53638,-0.04716,0.04170,0.02099,-0.24041,0.08660,-0.53784,0.19203,1.36353,21.36073,3.25533,2.28147,2.29593,-17.17500,45.11022,21.30950,-17.22689,45.21927,2.24663,2.24663,A,110450.70
21.37566,57.68823402,11.98108471,57.68823500,11.98108383,11:04:50.882283,0.00433,3.53638,-0.04440,0.03824,0.04314,-0.01042,0.05514,-0.60902,0.26462,1.72728,21.37111,3.25533,2.28147,2.29593,-17.17500,45.11022,21.30950,-17.22689,45.21927,2.24663,2.24663,A,110450.70
21.38586,57.68823402,11.98108471,57.68823500,11.98108383,11:04:50.892456,0.00413,3.53638,-0.04454,0.03485,0.08208,0.15727,0.04063,0.37021,-0.09071,1.44576,21.38153,3.25533,2.28147,2.29593,-17.17500,45.11022,21.30950,-17.22689,45.21927,2.24663,2.24663,A,110450.70
21.39623,57.68823402,11.98108471,57.68823500,11.98108383,11:04:50.902837,0.00427,3.53638,-0.05037,0.03168,0.05398,0.11893,0.03299,0.52765,-0.47812,1.07024,21.39164,3.25533,2.28147,2.29593,-17.17500,45.11022,21.30950,-17.22689,45.21927,2.24663,2.24663,A,110450.70
21.40646,57.68823402,11.98108471,57.68823500,11.98108383,11:04:50.913051,0.00411,3.53638,-0.05268,0.02885,-0.03902,-0.00034,0.01665,0.02727,-0.11078,0.90121,21.40214,3.25533,2.28147,2.29593,-17.17500,45.11022,21.30950,-17.22689,45.21927,2.24663,2.24663,A,110450.70
21.43235,57.68823402,11.98108471,57.68823750,11.98108017,11:04:50.938952,0.01960,3.53638,-0.05127,0.02650,-0.06346,-0.07899,0.01543,-0.13774,0.11315,0.79855,21.41236,3.25533,2.28147,2.29593,-17.17500,45.11022,21.42777,-17.44483,45.49726,2.23569,2.23569,A,110450.80
21.44375,57.68823661,11.98108047,57.68823750,11.98108017,11:04:50.950367,0.00639,3.53638,-0.05083,0.02251,0.01305,-0.09792,0.02612,0.02275,0.00671,0.79355,21.43742,3.31154,2.28790,2.29458,-17.42664,45.39831,21.42777,-17.44483,45.49726,2.23569,2.23569,A,110450.80
21.45193,57.68823661,11.98108047,57.68823750,11.98108017,11:04:50.958537,0.00413,3.53638,-0.04784,0.02140,0.00313,-0.07135,0.03467,0.08034,0.18465,0.95319,21.44744,3.31154,2.28790,2.29458,-17.42664,45.39831,21.42777,-17.44483,45.49726,2.23569,2.23569,A,110450.80
21.46281,57.68823661,11.98108047,57.68823750,11.98108017,11:04:50.969408,0.00463,3.53638,-0.04513,0.02061,-0.01459,-0.02676,0.03376,-0.23058,0.21460,1.15876,21.45846,3.31154,2.28790,2.29458,-17.42664,45.39831,21.42777,-17.44483,45.49726,2.23569,2.23569,A,110450.80
21.47266,57.68823661,11.98108047,57.68823750,11.98108017,11:04:50.979265,0.00409,3.53638,-0.04994,0.02013,-0.02910,0.08091,0.01100,-0.52698,-0.36612,1.14833,21.46819,3.31154,2.28790,2.29458,-17.42664,45.39831,21.42777,-17.44483,45.49726,2.23569,2.23569,A,110450.80
21.48312,57.68823661,11.98108047,57.68823750,11.98108017,11:04:50.989949,0.00415,3.53638,-0.05166,0.01976,-0.05750,0.15849,-0.00335,-0.17867,-0.09949,1.16656,21.47878,3.31154,2.28790,2.29458,-17.42664,45.39831,21.42777,-17.44483,45.49726,2.23569,2.23569,A,110450.80
21.49347,57.68823661,11.98108047,57.68823750,11.98108017,11:04:51.000397,0.00411,3.53638,-0.04922,0.01959,-0.06102,0.13955,-0.02290,0.22485,0.17843,0.89737,21.48915,3.31154,2.28790,2.29458,-17.42664,45.39831,21.42777,-17.44483,45.49726,2.23569,2.23569,A,110450.80
21.50482,57.68823661,11.98108047,57.68823750,11.98108017,11:04:51.011422,0.00428,3.01535,-0.04571,0.01956,-0.03628,0.01952,-0.00855,0.30598,0.22527,0.88767,21.50028,3.31154,2.28790,2.29458,-17.42664,45.39831,21.42777,-17.44483,45.49726,2.23569,2.23569,A,110450.80
21.51609,57.68823661,11.98108047,57.68823750,11.98108017,11:04:51.022703,0.00516,3.01535,-0.04414,0.01956,-0.01917,-0.07120,-0.00931,0.22600,0.11053,1.00937,21.51116,3.31154,2.28790,2.29458,-17.42664,45.39831,21.42777,-17.44483,45.49726,2.23569,2.23569,A,110450.80
21.52547,57.68823661,11.98108047,57.68823750,11.98108017,11:04:51.032074,0.00415,3.01535,-0.04529,0.01951,0.00618,-0.09746,0.00398,0.03550,-0.10779,1.18523,21.52121,3.31154,2.28790,2.29458,-17.42664,45.39831,21.42777,-17.44483,45.49726,2.23569,2.23569,A,110450.80
21.55112,57.68823661,11.98108047,57.68823983,11.98107667,11:04:51.057870,0.01932,3.01535,-0.04660,0.01928,0.00221,-0.06234,0.00107,-0.32739,-0.13066,1.28515,21.53144,3.31154,2.28790,2.29458,-17.42664,45.39831,21.54645,-17.65286,45.75671,2.24663,2.24663,A,110450.90
21.56212,57.68823924,11.98107620,57.68823983,11.98107667,11:04:51.068726,0.00600,3.01535,-0.04853,0.01809,-0.03902,0.09450,-0.00183,-0.08467,-0.06722,0.88694,21.55580,3.25230,2.28765,2.29302,-17.68081,45.69102,21.54645,-17.65286,45.75671,2.24663,2.24663,A,110450.90
21.57104,57.68823924,11.98107620,57.68823983,11.98107667,11:04:51.077639,0.00455,3.01535,-0.04730,0.01767,-0.02910,0.06961,-0.00412,0.25718,0.07204,0.78019,21.56633,3.25230,2.28765,2.29302,-17.68081,45.69102,21.54645,-17.65286,45.75671,2.24663,2.24663,A,110450.90
21.58099,57.68823924,11.98107620,57.68823983,11.98107667,11:04:51.087593,0.00411,3.01535,-0.04636,0.01750,-0.01138,-0.02401,-0.00106,0.13194,0.04874,0.78842,21.57664,3.25230,2.28765,2.29302,-17.68081,45.69102,21.54645,-17.65286,45.75671,2.24663,2.24663,A,110450.90
21.59212,57.68823924,11.98107620,57.68823983,11.98107667,11:04:51.098767,0.00485,3.01535,-0.04525,0.01750,0.00923,-0.10983,0.01237,0.06521,0.05179,0.89688,21.58704,3.25230,2.28765,2.29302,-17.68081,45.69102,21.54645,-17.65286,45.75671,2.24663,2.24663,A,110450.90
21.60181,57.68823924,11.98107620,57.68823983,11.98107667,11:04:51.108406,0.00415,3.01535,-0.04509,0.01750,0.02420,-0.14099,0.01772,-0.06789,-0.01641,1.01961,21.59747,3.25230,2.28765,2.29302,-17.68081,45.69102,21.54645,-17.65286,45.75671,2.24663,2.24663,A,110450.90
21.61211,57.68823924,11.98107620,57.68823983,11.98107667,11:04:51.118711,0.00422,3.01535,-0.04610,0.01750,0.02619,-0.09578,0.01619,-0.21448,-0.10541,1.09172,21.60752,3.25230,2.28765,2.29302,-17.68081,45.69102,21.54645,-17.65286,45.75671,2.24663,2.24663,A,110450.90
21.62240,57.68823924,11.98107620,57.68823983,11.98107667,11:04:51.129897,0.00412,3.01535,-0.04731,0.01750,0.01290,-0.02951,0.01268,-0.22045,-0.10211,1.00924,21.61808,3.25230,2.28765,2.29302,-17.68081,45.69102,21.54645,-17.65286,45.75671,2.24663,2.24663,A,110450.90
21.63280,57.68823924,11.98107620,57.68823983,11.98107667,11:04:51.139399,0.00429,3.01535,-0.04791,0.01750,0.00038,0.02578,0.00474,-0.07088,-0.04044,0.81325,21.62823,3.25230,2.28765,2.29302,-17.68081,45.69102,21.54645,-17.65286,45.75671,2.24663,2.24663,A,110450.90
21.64466,57.68823924,11.98107620,57.68823983,11.98107667,11:04:51.151261,0.00434,3.01535,-0.04650,0.01750,-0.00482,0.05372,0.00382,-0.22594,0.07222,0.82252,21.64005,3.25230,2.28765,2.29302,-17.68081,45.69102,21.54645,-17.65286,45.75671,2.24663,2.24663,A,110450.90
21.68098,57.68823924,11.98107620,57.68824400,11.98106883,11:04:51.187588,0.03026,3.01535,-0.04456,0.01750,0.02069,0.07587,-0.00091,-0.03288,0.09620,0.91775,21.65059,3.25230,2.28765,2.29302,-17.68081,45.69102,21.67642,-18.11845,46.22002,2.35865,2.35865,A,110451.10
21.69323,57.68824217,11.98107140,57.68824400,11.98106883,11:04:51.199834,0.00666,3.01535,-0.04451,0.01750,0.01840,-0.00935,0.00336,0.17294,-0.06875,1.29259,21.68681,3.20491,2.30341,2.30860,-17.96608,46.01643,21.67642,-18.11845,46.22002,2.35865,2.35865,A,110451.10
21.70100,57.68824217,11.98107140,57.68824400,11.98106883,11:04:51.207607,0.00404,3.01535,-0.04435,0.01750,0.01321,-0.04814,0.00688,0.12926,-0.01330,1.27642,21.69674,3.20491,2.30341,2.30860,-17.96608,46.01643,21.67642,-18.11845,46.22002,2.35865,2.35865,A,110451.10
21.71167,57.68824217,11.98107140,57.68824400,11.98106883,11:04:51.218281,0.00432,3.01535,-0.04346,0.01744,0.00786,-0.05333,-0.00763,-0.02733,0.05051,1.19908,21.70713,3.20491,2.30341,2.30860,-17.96608,46.01643,21.67642,-18.11845,46.22002,2.35865,2.35865,A,110451.10
21.72228,57.68824217,11.98107140,57.68824400,11.98106883,11:04:51.229338,0.00452,3.01535,-0.04246,0.01736,0.01656,-0.03882,0.00123,-0.14890,0.04605,0.99662,21.71792,3.20491,2.30341,2.30860,-17.96608,46.01643,21.67642,-18.11845,46.22002,2.35865,2.35865,A,110451.10
21.73212,57.68824217,11.98107140,57.68824400,11.98106883,11:04:51.238729,0.00415,3.20118,-0.04307,0.01730,0.02832,-0.02080,-0.01313,-0.09845,-0.05081,0.82911,21.72762,3.20491,2.30341,2.30860,-17.96608,46.01643,21.67642,-18.11845,46.22002,2.35865,2.35865,A,110451.10
21.74264,57.68824217,11.98107140,57.68824400,11.98106883,11:04:51.249239,0.00427,3.20118,-0.04314,0.01730,0.02451,-0.01744,-0.00397,-0.00049,-0.01440,0.68735,21.73831,3.20491,2.30341,2.30860,-17.96608,46.01643,21.67642,-18.11845,46.22002,2.35865,2.35865,A,110451.10
21.75287,57.68824217,11.98107140,57.68824400,11.98106883,11:04:51.259472,0.00412,3.20118,-0.04438,0.01730,0.03581,-0.02431,0.00596,0.04398,-0.07204,0.67771,21.74835,3.20491,2.30341,2.30860,-17.96608,46.01643,21.67642,-18.11845,46.22002,2.35865,2.35865,A,110451.10
