Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
38.97681,57.68873641,11.98059582,57.68865883,11.98067100,10:59:24.227342,0.00637,2.44878,-0.27298,-0.01554,0.10874,0.00739,-0.02292,-0.09156,-0.06100,1.13722,38.97027,9.69854,2.12786,2.12325,-46.99594,98.04490,38.95924,-42.52732,89.41925,2.10233,2.10233,A,105924.10
38.98451,57.68873641,11.98059582,57.68865883,11.98067100,10:59:24.235047,0.00368,2.44878,-0.26853,-0.01464,0.11683,0.00815,-0.01880,0.11657,-0.04325,1.11197,38.98029,9.69854,2.12786,2.12325,-46.99594,98.04490,38.95924,-42.52732,89.41925,2.10233,2.10233,A,105924.10
38.99497,57.68873641,11.98059582,57.68865883,11.98067100,10:59:24.245501,0.00374,2.44878,-0.26449,-0.01294,0.12019,-0.03156,-0.01666,0.12285,-0.07247,1.05908,38.99088,9.69854,2.12786,2.12325,-46.99594,98.04490,38.95924,-42.52732,89.41925,2.10233,2.10233,A,105924.10
39.00528,57.68873641,11.98059582,57.68865883,11.98067100,10:59:24.255817,0.00367,2.44878,-0.26121,-0.01048,0.13455,-0.06011,-0.00643,-0.08766,-0.11974,0.98655,39.00119,9.69854,2.12786,2.12325,-46.99594,98.04490,38.95924,-42.52732,89.41925,2.10233,2.10233,A,105924.10
39.01622,57.68873641,11.98059582,57.68865883,11.98067100,10:59:24.266757,0.00402,2.44878,-0.25569,-0.00700,0.14493,-0.05691,-0.00200,-0.13987,0.02251,0.99412,39.01189,9.69854,2.12786,2.12325,-46.99594,98.04490,38.95924,-42.52732,89.41925,2.10233,2.10233,A,105924.10
39.02665,57.68873641,11.98059582,57.68865883,11.98067100,10:59:24.277184,0.00396,2.44878,-0.25207,-0.00264,0.16219,-0.04912,0.01083,-0.16714,-0.10455,0.96160,39.02255,9.69854,2.12786,2.12325,-46.99594,98.04490,38.95924,-42.52732,89.41925,2.10233,2.10233,A,105924.10
39.03701,57.68873641,11.98059582,57.68865883,11.98067100,10:59:24.287552,0.00393,2.44878,-0.24845,0.00206,0.16402,-0.02911,0.01495,-0.18971,-0.09906,0.98539,39.03290,9.69854,2.12786,2.12325,-46.99594,98.04490,38.95924,-42.52732,89.41925,2.10233,2.10233,A,105924.10
39.04724,57.68873641,11.98059582,57.68865883,11.98067100,10:59:24.298000,0.00357,2.44878,-0.24598,0.00724,0.17043,-0.00972,0.02732,-0.02379,-0.16616,0.94745,39.04315,9.69854,2.12786,2.12325,-46.99594,98.04490,38.95924,-42.52732,89.41925,2.10233,2.10233,A,105924.10
39.05780,57.68873641,11.98059582,57.68865883,11.98067100,10:59:24.308324,0.00374,2.44878,-0.24182,0.01228,0.15867,-0.03095,0.04336,0.16250,-0.04666,0.91598,39.05372,9.69854,2.12786,2.12325,-46.99594,98.04490,38.95924,-42.52732,89.41925,2.10233,2.10233,A,105924.10
39.08404,57.68873641,11.98059582,57.68866067,11.98066950,10:59:24.334585,0.01976,2.44878,-0.23737,0.01700,0.14951,-0.05202,0.04489,-0.12487,-0.01452,1.03474,39.06379,9.69854,2.12786,2.12325,-46.99594,98.04490,39.07884,-42.61648,89.62311,1.98308,1.98308,A,105924.20
39.09600,57.68874088,11.98058997,57.68866067,11.98066950,10:59:24.346543,0.00636,2.44878,-0.23057,0.02719,0.16341,-0.01247,0.05329,-0.23089,-0.03184,1.06036,39.08987,8.24859,2.09122,2.09929,-47.34336,98.54256,39.07884,-42.61648,89.62311,1.98308,1.98308,A,105924.20
39.10339,57.68874088,11.98058997,57.68866067,11.98066950,10:59:24.354152,0.00351,2.11392,-0.22736,0.03022,0.16295,-0.00468,0.04840,-0.00232,-0.08369,0.97807,39.09939,8.24859,2.09122,2.09929,-47.34336,98.54256,39.07884,-42.61648,89.62311,1.98308,1.98308,A,105924.20
39.11423,57.68874088,11.98058997,57.68866067,11.98066950,10:59:24.364974,0.00381,2.11392,-0.22328,0.03325,0.14783,-0.03415,0.05451,0.09571,-0.02544,0.99107,39.11014,8.24859,2.09122,2.09929,-47.34336,98.54256,39.07884,-42.61648,89.62311,1.98308,1.98308,A,105924.20
39.12483,57.68874088,11.98058997,57.68866067,11.98066950,10:59:24.375366,0.00386,2.11392,-0.22004,0.03571,0.14783,-0.05950,0.06230,-0.15854,-0.07326,0.98155,39.12072,8.24859,2.09122,2.09929,-47.34336,98.54256,39.07884,-42.61648,89.62311,1.98308,1.98308,A,105924.20
39.13601,57.68874088,11.98058997,57.68866067,11.98066950,10:59:24.386552,0.00465,2.11392,-0.21665,0.03795,0.13958,-0.04530,0.06963,-0.23821,-0.05789,0.98131,39.13170,8.24859,2.09122,2.09929,-47.34336,98.54256,39.07884,-42.61648,89.62311,1.98308,1.98308,A,105924.20
39.14629,57.68874088,11.98058997,57.68866067,11.98066950,10:59:24.396828,0.00453,2.11392,-0.21484,0.03950,0.12828,-0.02285,0.07696,-0.23668,-0.13505,0.91793,39.14217,8.24859,2.09122,2.09929,-47.34336,98.54256,39.07884,-42.61648,89.62311,1.98308,1.98308,A,105924.20
39.15574,57.68874088,11.98058997,57.68866067,11.98066950,10:59:24.406285,0.00376,2.11392,-0.21119,0.04081,0.09682,-0.02270,0.07772,-0.21881,0.00659,0.92866,39.15149,8.24859,2.09122,2.09929,-47.34336,98.54256,39.07884,-42.61648,89.62311,1.98308,1.98308,A,105924.20
39.16614,57.68874088,11.98058997,57.68866067,11.98066950,10:59:24.416672,0.00376,2.11392,-0.20820,0.04177,0.09698,-0.01522,0.08062,-0.02922,-0.03959,0.95916,39.16205,8.24859,2.09122,2.09929,-47.34336,98.54256,39.07884,-42.61648,89.62311,1.98308,1.98308,A,105924.20
39.17653,57.68874088,11.98058997,57.68866067,11.98066950,10:59:24.427067,0.00377,2.11392,-0.20435,0.04233,0.07422,-0.03308,0.06871,-0.10352,0.03636,1.00723,39.17223,8.24859,2.09122,2.09929,-47.34336,98.54256,39.07884,-42.61648,89.62311,1.98308,1.98308,A,105924.20
39.20465,57.68874088,11.98058997,57.68866233,11.98066817,10:59:24.455201,0.02150,2.11392,-0.20218,0.04256,0.06353,-0.02988,0.04641,-0.27853,-0.07033,1.04426,39.18281,8.24859,2.09122,2.09929,-47.34336,98.54256,39.19786,-42.69573,89.80844,1.97489,1.97489,A,105924.30
39.21906,57.68874433,11.98058582,57.68866233,11.98066817,10:59:24.469603,0.00614,2.11392,-0.19959,0.04137,0.00413,0.00280,0.00029,-0.02861,0.00012,0.95349,39.21293,7.02166,2.09305,2.10533,-47.59008,98.92638,39.19786,-42.69573,89.80844,1.97489,1.97489,A,105924.30
39.22697,57.68874433,11.98058582,57.68866233,11.98066817,10:59:24.477506,0.00366,2.11392,-0.19849,0.04030,0.00290,-0.02316,-0.00750,-0.01574,-0.08119,0.90231,39.22296,7.02166,2.09305,2.10533,-47.59008,98.92638,39.19786,-42.69573,89.80844,1.97489,1.97489,A,105924.30
39.23747,57.68874433,11.98058582,57.68866233,11.98066817,10:59:24.488003,0.00377,2.11392,-0.19694,0.03905,-0.00687,-0.04087,0.01037,-0.20728,-0.05039,0.94233,39.23337,7.02166,2.09305,2.10533,-47.59008,98.92638,39.19786,-42.69573,89.80844,1.97489,1.97489,A,105924.30
39.24792,57.68874433,11.98058582,57.68866233,11.98066817,10:59:24.498496,0.00400,2.11392,-0.19524,0.03786,-0.00030,-0.03140,0.01663,-0.21417,-0.04569,0.96471,39.24342,7.02166,2.09305,2.10533,-47.59008,98.92638,39.19786,-42.69573,89.80844,1.97489,1.97489,A,105924.30
39.25806,57.68874433,11.98058582,57.68866233,11.98066817,10:59:24.508606,0.00375,2.11392,-0.19443,0.03667,-0.00046,-0.02255,0.03893,-0.17702,-0.10443,0.98430,39.25398,7.02166,2.09305,2.10533,-47.59008,98.92638,39.19786,-42.69573,89.80844,1.97489,1.97489,A,105924.30
39.27183,57.68874433,11.98058582,57.68866233,11.98066817,10:59:24.522380,0.00713,2.11392,-0.19414,0.03532,0.00626,-0.01903,0.04214,-0.02562,-0.13158,0.90652,39.26747,7.02166,2.09305,2.10533,-47.59008,98.92638,39.19786,-42.69573,89.80844,1.97489,1.97489,A,105924.30
39.28054,57.68874433,11.98058582,57.68866233,11.98066817,10:59:24.531116,0.00545,2.11392,-0.19366,0.03455,-0.00534,-0.04286,0.03969,-0.03758,-0.11383,0.91549,39.27475,7.02166,2.09305,2.10533,-47.59008,98.92638,39.19786,-42.69573,89.80844,1.97489,1.97489,A,105924.30
39.28925,57.68874433,11.98058582,57.68866233,11.98066817,10:59:24.539783,0.00376,2.11392,-0.19245,0.03365,-0.00702,-0.06042,0.04168,-0.15811,-0.07363,0.99027,39.28515,7.02166,2.09305,2.10533,-47.59008,98.92638,39.19786,-42.69573,89.80844,1.97489,1.97489,A,105924.30
39.33060,57.68874433,11.98058582,57.68866583,11.98066583,10:59:24.581149,0.03472,2.11392,-0.19024,0.03291,0.00168,-0.05187,0.03496,-0.28670,-0.01446,1.06719,39.29538,7.02166,2.09305,2.10533,-47.59008,98.92638,39.32364,-42.83442,90.19762,1.91312,1.91312,A,105924.50
39.34510,57.68874681,11.98058274,57.68866583,11.98066583,10:59:24.595645,0.00628,2.11392,-0.18888,0.03206,0.01390,-0.04164,0.01419,-0.13725,-0.10291,0.97496,39.33891,6.04011,2.09259,2.10211,-47.77344,99.20130,39.32364,-42.83442,90.19762,1.91312,1.91312,A,105924.50
39.35327,57.68874681,11.98058274,57.68866583,11.98066583,10:59:24.603816,0.00402,2.11392,-0.18653,0.03206,0.03299,-0.03553,0.01282,-0.20014,-0.02117,1.01254,39.34894,6.04011,2.09259,2.10211,-47.77344,99.20130,39.32364,-42.83442,90.19762,1.91312,1.91312,A,105924.50
39.36336,57.68874681,11.98058274,57.68866583,11.98066583,10:59:24.614124,0.00358,2.11392,-0.18432,0.03206,0.04719,-0.01751,0.02427,-0.25266,-0.03904,1.02199,39.35927,6.04011,2.09259,2.10211,-47.77344,99.20130,39.32364,-42.83442,90.19762,1.91312,1.91312,A,105924.50
39.37391,57.68874681,11.98058274,57.68866583,11.98066583,10:59:24.624460,0.00374,2.11392,-0.18235,0.03206,0.05681,0.00433,0.02519,-0.08936,-0.05789,0.99271,39.36984,6.04011,2.09259,2.10211,-47.77344,99.20130,39.32364,-42.83442,90.19762,1.91312,1.91312,A,105924.50
39.38435,57.68874681,11.98058274,57.68866583,11.98066583,10:59:24.634891,0.00379,2.11392,-0.18134,0.03206,0.06567,-0.00804,0.04046,0.06417,-0.11743,0.93690,39.38003,6.04011,2.09259,2.10211,-47.77344,99.20130,39.32364,-42.83442,90.19762,1.91312,1.91312,A,105924.50
39.39471,57.68874681,11.98058274,57.68866583,11.98066583,10:59:24.645251,0.00375,2.11392,-0.18027,0.03206,0.07010,-0.04225,0.04076,-0.08503,-0.11883,0.94495,39.39062,6.04011,2.09259,2.10211,-47.77344,99.20130,39.32364,-42.83442,90.19762,1.91312,1.91312,A,105924.50
39.40509,57.68874681,11.98058274,57.68866583,11.98066583,10:59:24.655630,0.00374,2.11392,-0.17872,0.03206,0.08644,-0.04454,0.04076,-0.14347,-0.09851,0.96703,39.40101,6.04011,2.09259,2.10211,-47.77344,99.20130,39.32364,-42.83442,90.19762,1.91312,1.91312,A,105924.50
39.41595,57.68874681,11.98058274,57.68866583,11.98066583,10:59:24.666506,0.00408,2.11392,-0.17720,0.03206,0.09178,-0.03644,0.04030,-0.29823,-0.10956,1.02553,39.41136,6.04011,2.09259,2.10211,-47.77344,99.20130,39.32364,-42.83442,90.19762,1.91312,1.91312,A,105924.50
39.44285,57.68874681,11.98058274,57.68866717,11.98066450,10:59:24.693377,0.02060,2.11392,-0.17597,0.03206,0.09576,-0.00636,0.02793,-0.14530,-0.13566,1.04926,39.42191,6.04011,2.09259,2.10211,-47.77344,99.20130,39.43683,-42.91367,90.34588,2.06169,2.06169,A,105924.60
39.45436,57.68874760,11.98058157,57.68866717,11.98066450,10:59:24.704896,0.00588,2.09228,-0.17235,0.03206,0.09301,-0.04698,0.02625,-0.10608,-0.06698,1.05524,39.44828,5.25054,2.10268,2.11220,-47.84283,99.29007,39.43683,-42.91367,90.34588,2.06169,2.06169,A,105924.60
39.46256,57.68874760,11.98058157,57.68866717,11.98066450,10:59:24.713097,0.00369,2.09228,-0.16971,0.03206,0.09744,-0.03996,0.02442,-0.20886,-0.03221,1.07744,39.45856,5.25054,2.10268,2.11220,-47.84283,99.29007,39.43683,-42.91367,90.34588,2.06169,2.06169,A,105924.60
39.47317,57.68874760,11.98058157,57.68866717,11.98066450,10:59:24.723709,0.00390,2.09228,-0.16797,0.03206,0.10339,-0.02804,0.02060,-0.24546,-0.09839,1.06250,39.46907,5.25054,2.10268,2.11220,-47.84283,99.29007,39.43683,-42.91367,90.34588,2.06169,2.06169,A,105924.60
39.48338,57.68874760,11.98058157,57.68866717,11.98066450,10:59:24.734133,0.00359,2.09228,-0.16673,0.03181,0.09530,-0.01323,0.01327,-0.07131,-0.10834,0.93806,39.47929,5.25054,2.10268,2.11220,-47.84283,99.29007,39.43683,-42.91367,90.34588,2.06169,2.06169,A,105924.60
39.49647,57.68874760,11.98058157,57.68866717,11.98066450,10:59:24.747008,0.00630,15.60355,-0.17557,0.03062,0.08476,-0.02148,0.00136,0.05337,-0.05844,0.92622,39.49216,5.25054,2.10268,2.11220,-47.84283,99.29007,39.43683,-42.91367,90.34588,2.06169,2.06169,A,105924.60
39.50603,57.68874760,11.98058157,57.68866717,11.98066450,10:59:24.756564,0.00547,15.60355,-0.18235,0.02892,0.07926,-0.05156,-0.00414,-0.17861,-0.06655,0.98027,39.50200,5.25054,2.10268,2.11220,-47.84283,99.29007,39.43683,-42.91367,90.34588,2.06169,2.06169,A,105924.60
39.51649,57.68874760,11.98058157,57.68866717,11.98066450,10:59:24.767038,0.00553,15.60355,-0.18806,0.02660,0.08048,-0.04729,-0.01177,-0.13762,-0.04227,0.98820,39.51201,5.25054,2.10268,2.11220,-47.84283,99.29007,39.43683,-42.91367,90.34588,2.06169,2.06169,A,105924.60
39.52656,57.68874760,11.98058157,57.68866717,11.98066450,10:59:24.777097,0.00521,15.60355,-0.19235,0.02374,0.08064,-0.02957,-0.01116,-0.32318,-0.05691,1.08940,39.52247,5.25054,2.10268,2.11220,-47.84283,99.29007,39.43683,-42.91367,90.34588,2.06169,2.06169,A,105924.60
39.53705,57.68874760,11.98058157,57.68866717,11.98066450,10:59:24.787594,0.00518,15.60355,-0.19694,0.02077,0.08629,0.00723,-0.00566,-0.17885,-0.14744,1.06280,39.53294,5.25054,2.10268,2.11220,-47.84283,99.29007,39.43683,-42.91367,90.34588,2.06169,2.06169,A,105924.60
39.56306,57.68874760,11.98058157,57.68866833,11.98066367,10:59:24.813594,0.02080,15.60355,-0.20046,0.01754,0.06521,0.00525,0.00365,-0.09071,-0.11736,1.06048,39.54345,5.25054,2.10268,2.11220,-47.84283,99.29007,39.55865,-42.96320,90.47561,1.93552,1.93552,A,105924.70
39.57992,57.68874839,11.98058034,57.68866833,11.98066367,10:59:24.830459,0.00964,15.60355,-0.19792,0.00597,0.04796,-0.01460,-0.00536,-0.16134,0.02098,1.00412,39.57373,7.32114,2.09348,2.09525,-47.91612,99.37696,39.55865,-42.96320,90.47561,1.93552,1.93552,A,105924.70
39.58874,57.68874839,11.98058034,57.68866833,11.98066367,10:59:24.839273,0.00707,15.60355,-0.19595,0.00045,0.03833,-0.01980,-0.03392,-0.18898,-0.06118,0.96539,39.58470,7.32114,2.09348,2.09525,-47.91612,99.37696,39.55865,-42.96320,90.47561,1.93552,1.93552,A,105924.70
39.59972,57.68874839,11.98058034,57.68866833,11.98066367,10:59:24.850274,0.00781,15.60355,-0.19227,-0.00465,0.03192,-0.01308,-0.05774,-0.15610,-0.05020,0.95276,39.59538,7.32114,2.09348,2.09525,-47.91612,99.37696,39.55865,-42.96320,90.47561,1.93552,1.93552,A,105924.70
39.60963,57.68874839,11.98058034,57.68866833,11.98066367,10:59:24.860180,0.00681,15.60355,-0.18921,-0.00929,0.02963,-0.01964,-0.07668,-0.11968,-0.18032,0.92104,39.60468,7.32114,2.09348,2.09525,-47.91612,99.37696,39.55865,-42.96320,90.47561,1.93552,1.93552,A,105924.70
39.61873,57.68874839,11.98058034,57.68866833,11.98066367,10:59:24.869269,0.00552,15.60355,-0.18350,-0.01345,0.01924,-0.01980,-0.08431,-0.19294,-0.06936,0.99241,39.61462,7.32114,2.09348,2.09525,-47.91612,99.37696,39.55865,-42.96320,90.47561,1.93552,1.93552,A,105924.70
39.63116,57.68874839,11.98058034,57.68866833,11.98066367,10:59:24.881930,0.00731,15.60355,-0.17763,-0.01730,0.01940,-0.01155,-0.07255,-0.34996,-0.12249,1.03956,39.62642,7.32114,2.09348,2.09525,-47.91612,99.37696,39.55865,-42.96320,90.47561,1.93552,1.93552,A,105924.70
39.64173,57.68874839,11.98058034,57.68866833,11.98066367,10:59:24.892273,0.00749,15.60355,-0.16998,-0.02112,0.01741,0.01365,-0.05575,-0.26303,-0.05057,1.02742,39.63759,7.32114,2.09348,2.09525,-47.91612,99.37696,39.55865,-42.96320,90.47561,1.93552,1.93552,A,105924.70
39.65059,57.68874839,11.98058034,57.68866833,11.98066367,10:59:24.901129,0.00595,15.60355,-0.16203,-0.02338,0.02062,0.00891,-0.03728,-0.09351,-0.07838,0.98137,39.64639,7.32114,2.09348,2.09525,-47.91612,99.37696,39.55865,-42.96320,90.47561,1.93552,1.93552,A,105924.70
39.67569,57.68874839,11.98058034,57.68866967,11.98066300,10:59:24.926244,0.02066,15.60355,-0.15185,-0.02483,0.03055,-0.01552,-0.02216,-0.06911,0.06850,0.95069,39.65611,7.32114,2.09348,2.09525,-47.91612,99.37696,39.67111,-43.00282,90.62387,1.83196,1.83196,A,105924.80
39.68819,57.68875021,11.98057823,57.68866967,11.98066300,10:59:24.938723,0.00692,15.60355,-0.14245,-0.02525,0.06475,-0.02591,-0.00765,-0.27285,-0.09174,1.00430,39.68204,8.97762,2.05898,2.05149,-48.04133,99.58041,39.67111,-43.00282,90.62387,1.83196,1.83196,A,105924.80
39.69783,57.68875021,11.98057823,57.68866967,11.98066300,10:59:24.948370,0.00604,15.60355,-0.13457,-0.02522,0.05116,-0.00407,-0.01987,-0.20045,-0.12383,0.99235,39.69377,8.97762,2.05898,2.05149,-48.04133,99.58041,39.67111,-43.00282,90.62387,1.83196,1.83196,A,105924.80
39.70739,57.68875021,11.98057823,57.68866967,11.98066300,10:59:24.958152,0.00520,15.60355,-0.12636,-0.02517,0.04124,0.00082,-0.03407,-0.15256,-0.07448,0.98588,39.70328,8.97762,2.05898,2.05149,-48.04133,99.58041,39.67111,-43.00282,90.62387,1.83196,1.83196,A,105924.80
39.71907,57.68875021,11.98057823,57.68866967,11.98066300,10:59:24.969608,0.00649,15.60355,-0.11692,-0.02497,0.03971,-0.00743,-0.05071,-0.01873,-0.00512,0.90445,39.71492,8.97762,2.05898,2.05149,-48.04133,99.58041,39.67111,-43.00282,90.62387,1.83196,1.83196,A,105924.80
39.72974,57.68875021,11.98057823,57.68866967,11.98066300,10:59:24.980982,0.00677,15.60355,-0.10787,-0.02443,0.04200,-0.02667,-0.04934,-0.11499,-0.00128,0.93379,39.72560,8.97762,2.05898,2.05149,-48.04133,99.58041,39.67111,-43.00282,90.62387,1.83196,1.83196,A,105924.80
39.74127,57.68875021,11.98057823,57.68866967,11.98066300,10:59:24.991814,0.00790,15.60355,-0.09967,-0.02347,0.04719,-0.03232,-0.04735,-0.19813,-0.01147,1.01400,39.73627,8.97762,2.05898,2.05149,-48.04133,99.58041,39.67111,-43.00282,90.62387,1.83196,1.83196,A,105924.80
39.75186,57.68875021,11.98057823,57.68866967,11.98066300,10:59:25.002405,0.00799,15.60355,-0.09262,-0.02220,0.05681,-0.02346,-0.03743,-0.29268,-0.04599,1.11959,39.74749,8.97762,2.05898,2.05149,-48.04133,99.58041,39.67111,-43.00282,90.62387,1.83196,1.83196,A,105924.80
39.76129,57.68875021,11.98057823,57.68866967,11.98066300,10:59:25.011817,0.00703,15.60355,-0.08647,-0.02072,0.05009,0.00418,-0.02796,-0.08766,-0.09028,1.06274,39.75725,8.97762,2.05898,2.05149,-48.04133,99.58041,39.67111,-43.00282,90.62387,1.83196,1.83196,A,105924.80
39.77256,57.68875021,11.98057823,57.68866967,11.98066300,10:59:25.023110,0.00716,15.60355,-0.08084,-0.01934,0.05009,-0.01048,-0.02429,-0.02043,-0.11151,1.02504,39.76785,8.97762,2.05898,2.05149,-48.04133,99.58041,39.67111,-43.00282,90.62387,1.83196,1.83196,A,105924.80
39.80139,57.68875021,11.98057823,57.68867083,11.98066183,10:59:25.051926,0.02515,15.60355,-0.07483,-0.01778,0.05009,-0.02346,-0.01116,-0.16397,-0.05447,1.01376,39.78021,8.97762,2.05898,2.05149,-48.04133,99.58041,39.79525,-43.07217,90.75359,2.06169,2.06169,A,105924.90
39.81372,57.68875466,11.98057420,57.68867083,11.98066183,10:59:25.064256,0.00677,15.60355,-0.06844,-0.01535,0.06796,-0.01125,-0.01284,-0.11688,-0.09290,0.88749,39.80757,10.30281,2.03829,2.03374,-48.28078,100.07468,39.79525,-43.07217,90.75359,2.06169,2.06169,A,105924.90
39.82279,57.68875466,11.98057420,57.68867083,11.98066183,10:59:25.073492,0.00545,15.60355,-0.06296,-0.01461,0.05666,-0.02056,-0.01116,-0.05118,-0.04490,0.91073,39.81846,10.30281,2.03829,2.03374,-48.28078,100.07468,39.79525,-43.07217,90.75359,2.06169,2.06169,A,105924.90
39.83320,57.68875466,11.98057420,57.68867083,11.98066183,10:59:25.083748,0.00534,15.60355,-0.05791,-0.01382,0.05605,-0.02545,-0.01360,-0.06887,-0.03709,0.96362,39.82908,10.30281,2.03829,2.03374,-48.28078,100.07468,39.79525,-43.07217,90.75359,2.06169,2.06169,A,105924.90
39.84460,57.68875466,11.98057420,57.68867083,11.98066183,10:59:25.095136,0.00628,15.60355,-0.05374,-0.01271,0.06536,-0.01262,-0.01360,-0.21283,-0.04972,1.11374,39.84029,10.30281,2.03829,2.03374,-48.28078,100.07468,39.79525,-43.07217,90.75359,2.06169,2.06169,A,105924.90
39.85399,57.68875466,11.98057420,57.68867083,11.98066183,10:59:25.104522,0.00527,15.60355,-0.05056,-0.01161,0.06796,0.01044,-0.01437,-0.11986,-0.09101,1.12783,39.84996,10.30281,2.03829,2.03374,-48.28078,100.07468,39.79525,-43.07217,90.75359,2.06169,2.06169,A,105924.90
39.86581,57.68875466,11.98057420,57.68867083,11.98066183,10:59:25.116358,0.00671,15.60355,-0.04721,-0.01034,0.06536,0.02296,-0.01528,-0.01336,-0.06307,1.07299,39.86164,10.30281,2.03829,2.03374,-48.28078,100.07468,39.79525,-43.07217,90.75359,2.06169,2.06169,A,105924.90
39.87732,57.68875466,11.98057420,57.68867083,11.98066183,10:59:25.127859,0.00764,15.60355,-0.04429,-0.00872,0.05116,-0.01201,-0.01605,0.01427,-0.05264,1.01156,39.87321,10.30281,2.03829,2.03374,-48.28078,100.07468,39.79525,-43.07217,90.75359,2.06169,2.06169,A,105924.90
39.88691,57.68875466,11.98057420,57.68867083,11.98066183,10:59:25.137451,0.00699,15.60355,-0.04099,-0.00782,0.05773,-0.03140,-0.01452,-0.01372,0.00226,1.02449,39.88245,10.30281,2.03829,2.03374,-48.28078,100.07468,39.79525,-43.07217,90.75359,2.06169,2.06169,A,105924.90
39.91478,57.68875466,11.98057420,57.68867200,11.98066117,10:59:25.166269,0.02463,15.60355,-0.03804,-0.00694,0.06200,-0.03675,-0.01834,-0.09162,-0.01501,0.99637,39.89343,10.30281,2.03829,2.03374,-48.28078,100.07468,39.90967,-43.11179,90.88332,1.86724,1.86724,A,105925.00
39.93346,57.68875975,11.98056993,57.68867200,11.98066117,10:59:25.184006,0.00940,15.60355,-0.03571,-0.00629,0.03482,-0.00773,-0.01788,-0.02037,-0.07582,0.92104,39.92681,11.36296,1.99854,1.99667,-48.53437,100.64100,39.90967,-43.11179,90.88332,1.86724,1.86724,A,105925.00
39.94366,57.68875975,11.98056993,57.68867200,11.98066117,10:59:25.194224,0.00894,15.60355,-0.03342,-0.00629,0.01726,-0.01277,-0.01834,-0.04758,-0.01281,0.96758,39.93878,11.36296,1.99854,1.99667,-48.53437,100.64100,39.90967,-43.11179,90.88332,1.86724,1.86724,A,105925.00
39.95235,57.68875975,11.98056993,57.68867200,11.98066117,10:59:25.202887,0.00743,15.60355,-0.03035,-0.00629,0.01543,-0.01216,-0.02292,-0.07198,0.05502,1.01693,39.94800,11.36296,1.99854,1.99667,-48.53437,100.64100,39.90967,-43.11179,90.88332,1.86724,1.86724,A,105925.00
39.95897,57.68875975,11.98056993,57.68867200,11.98066117,10:59:25.209497,0.00366,1.57470,-0.03018,-0.00629,0.01466,-0.01201,-0.02093,-0.11712,-0.00628,1.06902,39.95497,11.36296,1.99854,1.99667,-48.53437,100.64100,39.90967,-43.11179,90.88332,1.86724,1.86724,A,105925.00
39.96955,57.68875975,11.98056993,57.68867200,11.98066117,10:59:25.220084,0.00385,1.57470,-0.02991,-0.00629,0.00718,-0.00330,-0.02735,-0.08717,0.00305,1.09904,39.96545,11.36296,1.99854,1.99667,-48.53437,100.64100,39.90967,-43.11179,90.88332,1.86724,1.86724,A,105925.00
