Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
37.62891,57.68839372,11.98086822,57.68840,11.98087,14:52:46.764779,0.01242,1.91600,0.04362,0.00176,0.00678,0.02792,-0.00760,0.03995,0.02751,1.00406,37.62096,1.83460,2.17343,2.17395,-23.14776,46.54055,37.60054,-22.95258,46.68334,A,145246.60
37.65404,57.68839372,11.98086822,57.68840,11.98087,14:52:46.790265,0.01082,1.93188,0.04404,0.00145,0.01167,0.00822,-0.02196,-0.10437,0.08009,1.11990,37.64951,1.83460,2.17343,2.17395,-23.14776,46.54055,37.60054,-22.95258,46.68334,A,145246.60
37.67096,57.68839372,11.98086822,57.68840,11.98087,14:52:46.806837,0.00532,1.93188,0.04293,0.00126,0.00923,0.01097,-0.02700,0.05069,-0.01647,0.94867,37.66580,1.83460,2.17343,2.17395,-23.14776,46.54055,37.60054,-22.95258,46.68334,A,145246.60
37.68019,57.68839372,11.98086822,57.68840,11.98087,14:52:46.816312,0.00418,1.93188,0.04268,0.00111,-0.00879,-0.01637,-0.02624,0.03422,0.05014,0.92885,37.67572,1.83460,2.17343,2.17395,-23.14776,46.54055,37.60054,-22.95258,46.68334,A,145246.60
37.69195,57.68839372,11.98086822,57.68840,11.98087,14:52:46.827837,0.00554,1.93188,0.04324,0.00094,-0.01078,-0.01851,-0.02043,0.04368,0.09656,0.87151,37.68770,1.83460,2.17343,2.17395,-23.14776,46.54055,37.60054,-22.95258,46.68334,A,145246.60
37.70027,57.68839372,11.98086822,57.68840,11.98087,14:52:46.836138,0.00346,1.93188,0.04401,0.00080,-0.00085,-0.02477,-0.01692,-0.05337,0.10461,0.89176,37.69611,1.83460,2.17343,2.17395,-23.14776,46.54055,37.60054,-22.95258,46.68334,A,145246.60
37.73737,57.68839372,11.98086822,57.68840,11.98087,14:52:46.873238,0.03016,1.93188,0.04497,0.00055,-0.00238,-0.02110,-0.01738,-0.11456,0.12474,0.94544,37.70695,1.83460,2.17343,2.17395,-23.14776,46.54055,37.73592,-23.12099,47.01692,A,145246.80
37.75456,57.68839567,11.98086629,57.68840,11.98087,14:52:46.890428,0.00752,1.93188,0.04413,-0.00036,-0.00253,-0.03378,-0.01432,-0.07631,0.01842,1.13362,37.74772,1.84432,2.17244,2.17234,-23.26199,46.75793,37.73592,-23.12099,47.01692,A,145246.80
37.76100,57.68839567,11.98086629,57.68840,11.98087,14:52:46.896858,0.00356,1.93188,0.04376,-0.00039,-0.00650,-0.02187,-0.01600,-0.04673,0.04886,1.09422,37.75705,1.84432,2.17244,2.17234,-23.26199,46.75793,37.73592,-23.12099,47.01692,A,145246.80
37.77165,57.68839567,11.98086629,57.68840,11.98087,14:52:46.907719,0.00368,1.93188,0.04390,-0.00041,-0.00879,-0.01866,-0.01188,-0.02123,0.07747,0.97112,37.76729,1.84432,2.17244,2.17234,-23.26199,46.75793,37.73592,-23.12099,47.01692,A,145246.80
37.78241,57.68839567,11.98086629,57.68840,11.98087,14:52:46.918277,0.00416,1.93188,0.04462,-0.00041,-0.00452,-0.02431,-0.01845,-0.02836,0.09992,0.86022,37.77811,1.84432,2.17244,2.17234,-23.26199,46.75793,37.73592,-23.12099,47.01692,A,145246.80
37.79267,57.68839567,11.98086629,57.68840,11.98087,14:52:46.928528,0.00417,1.93188,0.04440,-0.00041,0.00709,-0.02553,-0.01753,-0.02367,0.03495,0.76585,37.78845,1.84432,2.17244,2.17234,-23.26199,46.75793,37.73592,-23.12099,47.01692,A,145246.80
37.80293,57.68839567,11.98086629,57.68840,11.98087,14:52:46.938794,0.00403,1.93188,0.04493,-0.00041,0.00373,-0.01591,-0.02074,-0.12615,0.08131,0.82777,37.79891,1.84432,2.17244,2.17234,-23.26199,46.75793,37.73592,-23.12099,47.01692,A,145246.80
37.81354,57.68839567,11.98086629,57.68840,11.98087,14:52:46.949403,0.00398,1.93188,0.04584,-0.00041,0.00755,-0.00354,-0.02043,-0.12413,0.10870,0.89499,37.80935,1.84432,2.17244,2.17234,-23.26199,46.75793,37.73592,-23.12099,47.01692,A,145246.80
37.82361,57.68839567,11.98086629,57.68840,11.98087,14:52:46.959701,0.00351,1.93188,0.04571,-0.00041,0.01885,0.01357,-0.02013,-0.10547,0.04752,1.03785,37.81959,1.84432,2.17244,2.17234,-23.26199,46.75793,37.73592,-23.12099,47.01692,A,145246.80
37.83401,57.68839567,11.98086629,57.68840,11.98087,14:52:46.969870,0.00352,1.93188,0.04577,-0.00041,0.02374,0.02884,-0.01784,0.03032,0.05923,1.10251,37.83000,1.84432,2.17244,2.17234,-23.26199,46.75793,37.73592,-23.12099,47.01692,A,145246.80
37.85812,57.68839567,11.98086629,57.68840,11.98087,14:52:46.993986,0.01716,1.93188,0.04564,-0.00041,0.01976,0.01112,-0.00791,0.05033,0.05228,1.18438,37.84085,1.84432,2.17244,2.17234,-23.26199,46.75793,37.85669,-23.22005,47.16518,A,145246.90
37.86972,57.68839743,11.98086458,57.68840,11.98087,14:52:47.005584,0.00607,1.93188,0.04594,-0.00041,0.01335,-0.02843,0.00721,-0.02281,0.07155,1.07366,37.86352,1.85308,2.17225,2.17213,-23.36397,46.95333,37.85669,-23.22005,47.16518,A,145246.90
37.87800,57.68839743,11.98086458,57.68840,11.98087,14:52:47.014238,0.00399,1.93188,0.04668,-0.00041,0.02267,-0.02614,0.00034,-0.07344,0.10358,1.02645,37.87403,1.85308,2.17225,2.17213,-23.36397,46.95333,37.85669,-23.22005,47.16518,A,145246.90
37.88760,57.68839743,11.98086458,57.68840,11.98087,14:52:47.023997,0.00337,1.93188,0.04689,-0.00041,0.01075,-0.01224,-0.00150,-0.17678,0.07527,1.01437,37.88359,1.85308,2.17225,2.17213,-23.36397,46.95333,37.85669,-23.22005,47.16518,A,145246.90
37.89865,57.68839743,11.98086458,57.68840,11.98087,14:52:47.034511,0.00373,1.93188,0.04698,-0.00041,0.00877,0.01616,-0.01310,-0.08186,0.06765,0.99778,37.89464,1.85308,2.17225,2.17213,-23.36397,46.95333,37.85669,-23.22005,47.16518,A,145246.90
37.90935,57.68839743,11.98086458,57.68840,11.98087,14:52:47.045242,0.00403,1.93188,0.04786,-0.00041,0.00877,0.01891,-0.02410,0.14561,0.10077,0.83607,37.90501,1.85308,2.17225,2.17213,-23.36397,46.95333,37.85669,-23.22005,47.16518,A,145246.90
37.91913,57.68839743,11.98086458,57.68840,11.98087,14:52:47.054993,0.00357,1.93188,0.04848,-0.00041,0.00999,-0.01957,-0.02257,0.01946,0.09534,0.91750,37.91513,1.85308,2.17225,2.17213,-23.36397,46.95333,37.85669,-23.22005,47.16518,A,145246.90
37.92949,57.68839743,11.98086458,57.68840,11.98087,14:52:47.065340,0.00352,1.93188,0.04870,-0.00041,0.01366,-0.04569,-0.02440,-0.00683,0.06948,0.92720,37.92548,1.85308,2.17225,2.17213,-23.36397,46.95333,37.85669,-23.22005,47.16518,A,145246.90
37.93954,57.68839743,11.98086458,57.68840,11.98087,14:52:47.075621,0.00335,1.93188,0.04865,-0.00041,0.00541,-0.04722,-0.02242,-0.13493,0.05789,0.93348,37.93553,1.85308,2.17225,2.17213,-23.36397,46.95333,37.85669,-23.22005,47.16518,A,145246.90
37.95065,57.68839743,11.98086458,57.68840,11.98087,14:52:47.086513,0.00375,1.93188,0.04855,-0.00041,-0.00772,-0.00155,-0.01784,-0.09894,0.06838,0.99845,37.94664,1.85308,2.17225,2.17213,-23.36397,46.95333,37.85669,-23.22005,47.16518,A,145246.90
37.97349,57.68839743,11.98086458,57.68840,11.98087,14:52:47.109348,0.01619,1.93188,0.04914,-0.00041,0.00144,0.02395,-0.01646,-0.00348,0.11139,1.03017,37.95681,1.85308,2.17225,2.17213,-23.36397,46.95333,37.97207,-23.29930,47.33197,A,145247.00
37.99283,57.68839922,11.98086283,57.68840,11.98087,14:52:47.128706,0.01091,1.93188,0.04963,-0.00041,0.02633,0.03006,-0.01326,-0.08131,0.06149,1.07305,37.98289,1.86096,2.17059,2.17047,-23.46810,47.15239,37.97207,-23.29930,47.33197,A,145247.00
38.00753,57.68839922,11.98086283,57.68840,11.98087,14:52:47.143621,0.00491,1.93188,0.04837,-0.00041,0.01152,0.01631,-0.01356,0.09607,-0.02971,1.03755,38.00350,1.86096,2.17059,2.17047,-23.46810,47.15239,37.97207,-23.29930,47.33197,A,145247.00
38.01670,57.68839922,11.98086283,57.68840,11.98087,14:52:47.152575,0.00384,1.92291,0.04798,-0.00041,0.00526,-0.00583,-0.00577,0.19563,0.03995,1.00827,38.01274,1.86096,2.17059,2.17047,-23.46810,47.15239,37.97207,-23.29930,47.33197,A,145247.00
38.02676,57.68839922,11.98086283,57.68840,11.98087,14:52:47.162626,0.00350,1.92291,0.04852,-0.00041,-0.01032,-0.04630,0.00202,0.12066,0.10675,0.95166,38.02276,1.86096,2.17059,2.17047,-23.46810,47.15239,37.97207,-23.29930,47.33197,A,145247.00
38.03838,57.68839922,11.98086283,57.68840,11.98087,14:52:47.174524,0.00471,1.92291,0.04984,-0.00041,-0.01460,-0.05592,0.00736,-0.09644,0.16421,0.96783,38.03433,1.86096,2.17059,2.17047,-23.46810,47.15239,37.97207,-23.29930,47.33197,A,145247.00
38.04852,57.68839922,11.98086283,57.68840,11.98087,14:52:47.184381,0.00432,1.92291,0.05196,-0.00041,-0.00482,-0.03347,-0.00150,-0.16342,0.20051,0.91860,38.04428,1.86096,2.17059,2.17047,-23.46810,47.15239,37.97207,-23.29930,47.33197,A,145247.00
38.05868,57.68839922,11.98086283,57.68840,11.98087,14:52:47.194544,0.00409,1.92291,0.05302,-0.00041,0.00877,0.00578,-0.00883,-0.16507,0.13017,0.94251,38.05466,1.86096,2.17059,2.17047,-23.46810,47.15239,37.97207,-23.29930,47.33197,A,145247.00
38.07020,57.68839922,11.98086283,57.68840,11.98087,14:52:47.206072,0.00484,1.92291,0.05325,-0.00041,0.00556,0.03250,-0.02624,-0.01061,0.07979,0.93440,38.06561,1.86096,2.17059,2.17047,-23.46810,47.15239,37.97207,-23.29930,47.33197,A,145247.00
38.09447,57.68839922,11.98086283,57.68841,11.98087,14:52:47.230326,0.01802,1.92291,0.05221,-0.00041,-0.00253,0.03021,-0.03143,0.04368,0.00677,1.00577,38.07589,1.86096,2.17059,2.17047,-23.46810,47.15239,38.09302,-23.38846,47.51730,A,145247.10
38.10795,57.68840094,11.98086118,57.68841,11.98087,14:52:47.243860,0.00790,1.92291,0.05234,-0.00041,-0.00055,0.01402,-0.00990,-0.08510,0.09083,1.10691,38.09964,1.86715,2.16900,2.16887,-23.56589,47.34357,38.09302,-23.38846,47.51730,A,145247.10
38.11407,57.68840094,11.98086118,57.68841,11.98087,14:52:47.249936,0.00362,1.92291,0.05240,-0.00041,0.00465,0.02090,0.00904,0.05838,0.07448,1.00278,38.10995,1.86715,2.16900,2.16887,-23.56589,47.34357,38.09302,-23.38846,47.51730,A,145247.10
38.12455,57.68840094,11.98086118,57.68841,11.98087,14:52:47.260413,0.00370,1.92291,0.05320,-0.00039,0.00251,0.00425,0.02172,0.06429,0.12371,0.98649,38.12032,1.86715,2.16900,2.16887,-23.56589,47.34357,38.09302,-23.38846,47.51730,A,145247.10
38.13535,57.68840094,11.98086118,57.68841,11.98087,14:52:47.271215,0.00410,1.92291,0.05390,-0.00019,0.00617,-0.01224,0.03241,0.10901,0.10352,0.88651,38.13135,1.86715,2.16900,2.16887,-23.56589,47.34357,38.09302,-23.38846,47.51730,A,145247.10
38.14525,57.68840094,11.98086118,57.68841,11.98087,14:52:47.281114,0.00349,1.92291,0.05456,0.00032,0.00541,-0.02385,0.03363,-0.12956,0.10663,0.91890,38.14130,1.86715,2.16900,2.16887,-23.56589,47.34357,38.09302,-23.38846,47.51730,A,145247.10
38.15547,57.68840094,11.98086118,57.68841,11.98087,14:52:47.291552,0.00333,1.92291,0.05511,0.00128,0.01259,0.00791,0.02630,-0.15878,0.10321,0.97582,38.15147,1.86715,2.16900,2.16887,-23.56589,47.34357,38.09302,-23.38846,47.51730,A,145247.10
38.16603,57.68840094,11.98086118,57.68841,11.98087,14:52:47.301889,0.00349,1.92291,0.05457,0.00273,0.01182,0.02746,0.02034,-0.03569,0.03245,0.95001,38.16203,1.86715,2.16900,2.16887,-23.56589,47.34357,38.09302,-23.38846,47.51730,A,145247.10
38.17647,57.68840094,11.98086118,57.68841,11.98087,14:52:47.312335,0.00353,1.92291,0.05494,0.00462,0.00846,0.02028,0.01805,0.07326,0.09266,0.94172,38.17223,1.86715,2.16900,2.16887,-23.56589,47.34357,38.09302,-23.38846,47.51730,A,145247.10
38.18683,57.68840094,11.98086118,57.68841,11.98087,14:52:47.322690,0.00350,1.92291,0.05604,0.00706,0.01641,-0.00430,0.02294,0.10876,0.13566,0.93641,38.18283,1.86715,2.16900,2.16887,-23.56589,47.34357,38.09302,-23.38846,47.51730,A,145247.10
38.21272,57.68840094,11.98086118,57.68841,11.98087,14:52:47.348598,0.01900,1.92291,0.05645,0.00969,0.02725,-0.03149,0.02553,0.04404,0.09254,0.98881,38.19321,1.86715,2.16900,2.16887,-23.56589,47.34357,38.21098,-23.46771,47.66556,A,145247.20
38.22555,57.68840268,11.98085949,57.68841,11.98087,14:52:47.361421,0.00624,1.92291,0.05724,0.01643,0.01106,-0.03836,0.04157,-0.10352,0.14183,1.15247,38.21931,1.87273,2.16784,2.17272,-23.66616,47.53735,38.21098,-23.46771,47.66556,A,145247.20
38.23317,57.68840268,11.98085949,57.68841,11.98087,14:52:47.369041,0.00361,1.92291,0.05780,0.01852,0.01625,-0.02522,0.04203,-0.04459,0.13249,1.11624,38.22921,1.87273,2.16784,2.17272,-23.66616,47.53735,38.21098,-23.46771,47.66556,A,145247.20
38.24700,57.68840268,11.98085949,57.68841,11.98087,14:52:47.382881,0.00702,1.92291,0.05777,0.02036,0.02557,-0.02003,0.04523,0.02757,0.07802,1.05640,38.24008,1.87273,2.16784,2.17272,-23.66616,47.53735,38.21098,-23.46771,47.66556,A,145247.20
38.25832,57.68840268,11.98085949,57.68841,11.98087,14:52:47.394192,0.00807,1.92291,0.05785,0.02183,0.02603,-0.03485,0.04508,-0.05813,0.07851,1.02035,38.25428,1.87273,2.16784,2.17272,-23.66616,47.53735,38.21098,-23.46771,47.66556,A,145247.20
38.26513,57.68840268,11.98085949,57.68841,11.98087,14:52:47.403028,0.00468,1.92291,0.05809,0.02294,0.02358,-0.03607,0.04004,-0.14628,0.09833,0.94904,38.26116,1.87273,2.16784,2.17272,-23.66616,47.53735,38.21098,-23.46771,47.66556,A,145247.20
38.27733,57.68840268,11.98085949,57.68841,11.98087,14:52:47.413207,0.00658,1.92291,0.05816,0.02376,0.02587,-0.02461,0.04035,-0.16263,0.07021,0.81563,38.27325,1.87273,2.16784,2.17272,-23.66616,47.53735,38.21098,-23.46771,47.66556,A,145247.20
38.28746,57.68840268,11.98085949,57.68841,11.98087,14:52:47.427703,0.00646,1.92291,0.05806,0.02424,0.00785,-0.00476,0.04371,-0.01562,0.07259,0.79129,38.28339,1.87273,2.16784,2.17272,-23.66616,47.53735,38.21098,-23.46771,47.66556,A,145247.20
38.29887,57.68840268,11.98085949,57.68841,11.98087,14:52:47.434781,0.00598,1.92291,0.05911,0.02444,0.01564,-0.00308,0.04753,0.00964,0.13664,0.83320,38.29223,1.87273,2.16784,2.17272,-23.66616,47.53735,38.21098,-23.46771,47.66556,A,145247.20
38.37938,57.68840268,11.98085949,57.68841,11.98086,14:52:47.519572,0.07542,1.92291,0.06001,0.02444,0.01243,0.00669,0.04921,-0.08997,0.15244,1.02230,38.30645,1.87273,2.16784,2.17272,-23.66616,47.53735,38.37791,-23.61630,47.98061,A,145247.40
38.41714,57.68840539,11.98085661,57.68841,11.98086,14:52:47.553020,0.02176,1.90643,0.05974,0.02299,0.00113,0.01540,0.00843,-0.07613,0.07698,1.05524,38.40651,1.87610,2.17143,2.17825,-23.83775,47.83871,38.37791,-23.61630,47.98061,A,145247.40
38.44029,57.68840539,11.98085661,57.68841,11.98086,14:52:47.576184,0.00822,1.90643,0.05914,0.01563,0.00174,0.03357,-0.00348,0.02873,0.05490,1.13698,38.43306,1.87610,2.17143,2.17825,-23.83775,47.83871,38.37791,-23.61630,47.98061,A,145247.40
38.45024,57.68840539,11.98085661,57.68841,11.98086,14:52:47.586106,0.00793,1.90643,0.05882,0.01377,0.01518,0.00914,0.00385,0.00104,0.05972,1.06402,38.44620,1.87610,2.17143,2.17825,-23.83775,47.83871,38.37791,-23.61630,47.98061,A,145247.40
38.45942,57.68840539,11.98085661,57.68841,11.98086,14:52:47.595531,0.00338,1.90643,0.05785,0.01167,0.01030,-0.00858,0.00339,0.01592,0.01800,0.97417,38.45548,1.87610,2.17143,2.17825,-23.83775,47.83871,38.37791,-23.61630,47.98061,A,145247.40
38.47016,57.68840539,11.98085661,57.68841,11.98086,14:52:47.606024,0.00378,1.90643,0.05695,0.01045,0.00068,-0.02187,0.00538,0.06850,0.02464,0.91543,38.46614,1.87610,2.17143,2.17825,-23.83775,47.83871,38.37791,-23.61630,47.98061,A,145247.40
38.50577,57.68840539,11.98085661,57.68841,11.98086,14:52:47.641656,0.02911,1.90643,0.05631,0.00963,-0.01047,-0.02996,0.00736,0.02166,0.04496,0.87913,38.47610,1.87610,2.17143,2.17825,-23.83775,47.83871,38.50358,-23.72527,48.16594,A,145247.50
38.52019,57.68840694,11.98085516,57.68841,11.98086,14:52:47.656223,0.00749,1.90643,0.05671,0.00827,0.02374,0.05006,-0.02165,-0.21307,0.05545,1.08330,38.51401,1.87913,2.17465,2.17711,-23.92390,48.01156,38.50358,-23.72527,48.16594,A,145247.50
38.52666,57.68840694,11.98085516,57.68841,11.98086,14:52:47.662525,0.00356,1.90643,0.05626,0.00813,0.02847,0.09023,-0.03738,0.00030,0.03861,1.03950,38.52271,1.87913,2.17465,2.17711,-23.92390,48.01156,38.50358,-23.72527,48.16594,A,145247.50
38.53702,57.68840694,11.98085516,57.68841,11.98086,14:52:47.672875,0.00352,1.90643,0.05612,0.00805,0.01320,0.07038,-0.03326,0.33361,0.06417,0.97661,38.53300,1.87913,2.17465,2.17711,-23.92390,48.01156,38.50358,-23.72527,48.16594,A,145247.50
38.54734,57.68840694,11.98085516,57.68841,11.98086,14:52:47.683196,0.00331,1.90643,0.05564,0.00802,0.00907,-0.03469,-0.02563,0.23028,0.03959,0.85339,38.54334,1.87913,2.17465,2.17711,-23.92390,48.01156,38.50358,-23.72527,48.16594,A,145247.50
38.55821,57.68840694,11.98085516,57.68841,11.98086,14:52:47.694078,0.00379,1.90643,0.05681,0.00799,0.00388,-0.10189,-0.01723,-0.00878,0.13444,0.83436,38.55419,1.87913,2.17465,2.17711,-23.92390,48.01156,38.50358,-23.72527,48.16594,A,145247.50
38.56828,57.68840694,11.98085516,57.68841,11.98086,14:52:47.704142,0.00346,1.90643,0.05651,0.00791,0.01473,-0.09609,0.00125,-0.12218,0.04959,0.90097,38.56411,1.87913,2.17465,2.17711,-23.92390,48.01156,38.50358,-23.72527,48.16594,A,145247.50
38.57915,57.68840694,11.98085516,57.68841,11.98086,14:52:47.715010,0.00408,1.90643,0.05641,0.00760,0.00877,-0.03256,0.00767,-0.33806,0.07710,1.09727,38.57512,1.87913,2.17465,2.17711,-23.92390,48.01156,38.50358,-23.72527,48.16594,A,145247.50
38.58891,57.68840694,11.98085516,57.68841,11.98086,14:52:47.724770,0.00345,1.90643,0.05495,0.00700,0.01228,0.04197,0.00186,-0.11986,-0.02525,1.09483,38.58497,1.87913,2.17465,2.17711,-23.92390,48.01156,38.50358,-23.72527,48.16594,A,145247.50
38.59933,57.68840694,11.98085516,57.68841,11.98086,14:52:47.735189,0.00334,1.90643,0.05556,0.00615,0.00648,0.07679,-0.00409,0.18764,0.11553,0.98210,38.59532,1.87913,2.17465,2.17711,-23.92390,48.01156,38.50358,-23.72527,48.16594,A,145247.50
38.63507,57.68840694,11.98085516,57.68841,11.98086,14:52:47.770931,0.02866,1.90643,0.05777,0.00530,0.02328,0.04502,-0.01539,0.10370,0.19599,0.91140,38.60603,1.87913,2.17465,2.17711,-23.92390,48.01156,38.63362,-23.84414,48.48099,A,145247.70
38.64628,57.68840892,11.98085328,57.68841,11.98086,14:52:47.782146,0.00553,1.90643,0.05739,0.00426,0.03931,0.00425,-0.01494,-0.09967,-0.03904,1.22470,38.64016,1.88186,2.17396,2.17522,-24.03570,48.23123,38.63362,-23.84414,48.48099,A,145247.70
38.65460,57.68840892,11.98085328,57.68841,11.98086,14:52:47.790456,0.00345,1.90643,0.05627,0.00426,0.01259,0.02303,-0.00394,0.16610,-0.00152,1.08995,38.65066,1.88186,2.17396,2.17522,-24.03570,48.23123,38.63362,-23.84414,48.48099,A,145247.70
38.66553,57.68840892,11.98085328,57.68841,11.98086,14:52:47.801394,0.00399,1.90643,0.05710,0.00426,0.00969,0.00410,-0.00547,0.16769,0.12249,0.94434,38.66127,1.88186,2.17396,2.17522,-24.03570,48.23123,38.63362,-23.84414,48.48099,A,145247.70
38.68010,57.68840892,11.98085328,57.68841,11.98086,14:52:47.815982,0.00802,1.90643,0.06031,0.00426,0.02710,-0.02950,-0.00776,-0.17391,0.21039,0.75878,38.67583,1.88186,2.17396,2.17522,-24.03570,48.23123,38.63362,-23.84414,48.48099,A,145247.70
38.68790,57.68840892,11.98085328,57.68841,11.98086,14:52:47.823791,0.00558,1.90643,0.06219,0.00426,0.04924,-0.03118,-0.01417,-0.21136,0.14664,0.76854,38.68283,1.88186,2.17396,2.17522,-24.03570,48.23123,38.63362,-23.84414,48.48099,A,145247.70
38.69611,57.68840892,11.98085328,57.68841,11.98086,14:52:47.831984,0.00356,1.90643,0.06178,0.00426,0.04649,-0.02813,-0.02013,-0.15683,0.02672,0.82887,38.69189,1.88186,2.17396,2.17522,-24.03570,48.23123,38.63362,-23.84414,48.48099,A,145247.70
38.70749,57.68840892,11.98085328,57.68841,11.98086,14:52:47.844413,0.00426,1.90643,0.05996,0.00426,0.02771,-0.02568,-0.02059,-0.00823,-0.04910,0.88670,38.70316,1.88186,2.17396,2.17522,-24.03570,48.23123,38.63362,-23.84414,48.48099,A,145247.70
38.71696,57.68840892,11.98085328,57.68841,11.98086,14:52:47.852832,0.00349,1.90643,0.05779,0.00426,0.00495,-0.02354,-0.02135,0.14396,-0.06240,0.97948,38.71301,1.88186,2.17396,2.17522,-24.03570,48.23123,38.63362,-23.84414,48.48099,A,145247.70
38.72734,57.68840892,11.98085328,57.68841,11.98086,14:52:47.863200,0.00333,1.90643,0.05876,0.00426,-0.00055,-0.01759,-0.00974,-0.01739,0.17446,1.18090,38.72333,1.88186,2.17396,2.17522,-24.03570,48.23123,38.63362,-23.84414,48.48099,A,145247.70
38.75067,57.68840892,11.98085328,57.68842,11.98086,14:52:47.886536,0.01627,1.90643,0.06052,0.00426,0.01931,0.00944,0.00079,-0.15470,0.23064,1.22073,38.73392,1.88186,2.17396,2.17522,-24.03570,48.23123,38.74926,-23.92339,48.64778,A,145247.80
38.76732,57.68841077,11.98085156,57.68842,11.98086,14:52:47.903198,0.00812,1.90643,0.06087,0.00426,0.04649,0.04915,-0.00363,0.23241,0.02757,0.94154,38.75981,1.88432,2.17321,2.17448,-24.13763,48.43673,38.74926,-23.92339,48.64778,A,145247.80
38.77350,57.68841077,11.98085156,57.68842,11.98086,14:52:47.909365,0.00390,1.90643,0.05965,0.00426,0.03488,-0.02782,0.00431,0.24046,-0.01434,0.81642,38.76957,1.88432,2.17321,2.17448,-24.13763,48.43673,38.74926,-23.92339,48.64778,A,145247.80
38.78499,57.68841077,11.98085156,57.68842,11.98086,14:52:47.920853,0.00431,1.89466,0.05905,0.00426,0.01534,-0.07165,0.00156,0.05276,0.02818,0.85571,38.78097,1.88432,2.17321,2.17448,-24.13763,48.43673,38.74926,-23.92339,48.64778,A,145247.80
38.79452,57.68841077,11.98085156,57.68842,11.98086,14:52:47.930375,0.00344,1.89466,0.05862,0.00426,-0.00238,-0.07852,0.00965,-0.22899,0.05484,0.96648,38.79059,1.88432,2.17321,2.17448,-24.13763,48.43673,38.74926,-23.92339,48.64778,A,145247.80
38.80517,57.68841077,11.98085156,57.68842,11.98086,14:52:47.941026,0.00370,1.89466,0.05972,0.00426,-0.00849,-0.01530,0.00263,-0.30939,0.17220,1.05609,38.80099,1.88432,2.17321,2.17448,-24.13763,48.43673,38.74926,-23.92339,48.64778,A,145247.80
38.81542,57.68841077,11.98085156,57.68842,11.98086,14:52:47.951499,0.00336,1.89466,0.06029,0.00426,-0.00620,0.04915,-0.00959,-0.05228,0.13402,1.05518,38.81141,1.88432,2.17321,2.17448,-24.13763,48.43673,38.74926,-23.92339,48.64778,A,145247.80
38.82671,57.68841077,11.98085156,57.68842,11.98086,14:52:47.962588,0.00425,1.89466,0.06126,0.00426,0.00327,0.05770,-0.02272,0.10590,0.14530,0.98326,38.82197,1.88432,2.17321,2.17448,-24.13763,48.43673,38.74926,-23.92339,48.64778,A,145247.80
38.83662,57.68841077,11.98085156,57.68842,11.98086,14:52:47.972480,0.00353,1.89466,0.06293,0.00426,0.01152,0.02914,-0.03005,0.08034,0.18221,0.95191,38.83239,1.88432,2.17321,2.17448,-24.13763,48.43673,38.74926,-23.92339,48.64778,A,145247.80
38.84698,57.68841077,11.98085156,57.68842,11.98086,14:52:47.982840,0.00349,1.89466,0.06269,0.00426,0.01488,0.01372,-0.02547,-0.12718,0.06423,1.04835,38.84297,1.88432,2.17321,2.17448,-24.13763,48.43673,38.74926,-23.92339,48.64778,A,145247.80
38.87129,57.68841077,11.98085156,57.68842,11.98086,14:52:48.007151,0.01740,1.89466,0.06206,0.00426,0.01870,0.01555,-0.01295,-0.21484,0.03569,1.10617,38.85331,1.88432,2.17321,2.17448,-24.13763,48.43673,38.86985,-24.03236,48.81457,A,145247.90
38.88452,57.68841256,11.98084987,57.68842,11.98086,14:52:48.020390,0.00751,1.89466,0.06187,0.00426,-0.00986,0.00104,0.02233,0.26193,0.07790,0.86339,38.87831,1.88535,2.17381,2.17507,-24.23844,48.63598,38.86985,-24.03236,48.81457,A,145247.90
38.89086,57.68841256,11.98084987,57.68842,11.98086,14:52:48.026718,0.00345,1.89466,0.06229,0.00426,-0.01582,-0.04859,0.03256,0.14396,0.10864,0.87474,38.88692,1.88535,2.17381,2.17507,-24.23844,48.63598,38.86985,-24.03236,48.81457,A,145247.90
38.90132,57.68841256,11.98084987,57.68842,11.98086,14:52:48.037184,0.00352,1.89466,0.06418,0.00426,-0.01505,-0.05470,0.02920,-0.14524,0.21618,0.95239,38.89730,1.88535,2.17381,2.17507,-24.23844,48.63598,38.86985,-24.03236,48.81457,A,145247.90
38.91166,57.68841256,11.98084987,57.68842,11.98086,14:52:48.047813,0.00350,1.89466,0.06526,0.00426,-0.00513,-0.03240,0.02645,-0.32110,0.17281,1.04536,38.90765,1.88535,2.17381,2.17507,-24.23844,48.63598,38.86985,-24.03236,48.81457,A,145247.90
38.92262,57.68841256,11.98084987,57.68842,11.98086,14:52:48.058502,0.00414,1.89466,0.06567,0.00426,-0.00940,0.02120,0.00874,-0.06063,0.11663,0.93556,38.91834,1.88535,2.17381,2.17507,-24.23844,48.63598,38.86985,-24.03236,48.81457,A,145247.90
38.93232,57.68841256,11.98084987,57.68842,11.98086,14:52:48.068184,0.00345,1.89466,0.06446,0.00426,-0.01582,0.02532,-0.00104,0.21801,0.01732,0.87407,38.92816,1.88535,2.17381,2.17507,-24.23844,48.63598,38.86985,-24.03236,48.81457,A,145247.90
