Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
21.33219,57.68826812,11.98114380,57.68830,11.98112,17:04:56.048259,0.00434,0.00000,-0.06409,-0.02810,-0.00334,0.00487,-0.04063,0.10199,-0.09839,1.02315,21.32767,0.02777,1.82659,1.81825,-8.00630,28.75753,21.28527,-9.07404,32.35772,A,170455.90
21.34239,57.68826812,11.98114380,57.68830,11.98112,17:04:56.058449,0.00414,0.00000,-0.06436,-0.02810,-0.00609,-0.00201,-0.03620,-0.05026,-0.08412,1.07671,21.33786,0.02777,1.82659,1.81825,-8.00630,28.75753,21.28527,-9.07404,32.35772,A,170455.90
21.35295,57.68826812,11.98114380,57.68830,11.98112,17:04:56.069018,0.00414,0.00000,-0.06416,-0.02810,-0.00563,0.01235,-0.02704,-0.00793,-0.04758,0.98576,21.34821,0.02777,1.82659,1.81825,-8.00630,28.75753,21.28527,-9.07404,32.35772,A,170455.90
21.36331,57.68826812,11.98114380,57.68830,11.98112,17:04:56.079779,0.00410,0.00000,-0.06324,-0.02810,0.00048,0.01357,-0.02307,-0.14744,-0.00390,1.03663,21.35879,0.02777,1.82659,1.81825,-8.00630,28.75753,21.28527,-9.07404,32.35772,A,170455.90
21.37468,57.68826812,11.98114380,57.68830,11.98112,17:04:56.090749,0.00503,0.00000,-0.06350,-0.02810,0.01560,0.02732,-0.02169,0.05173,-0.08686,0.91152,21.37012,0.02777,1.82659,1.81825,-8.00630,28.75753,21.28527,-9.07404,32.35772,A,170455.90
21.38408,57.68826812,11.98114380,57.68830,11.98112,17:04:56.100136,0.00418,0.00000,-0.06346,-0.02810,0.01178,-0.00216,-0.02276,-0.06179,-0.07210,1.06262,21.37962,0.02777,1.82659,1.81825,-8.00630,28.75753,21.28527,-9.07404,32.35772,A,170455.90
21.40881,57.68826812,11.98114380,57.68830,11.98112,17:04:56.124892,0.01852,0.00000,-0.06529,-0.02810,0.01438,0.02961,-0.03192,-0.04380,-0.20642,1.04517,21.38991,0.02777,1.82659,1.81825,-8.00630,28.75753,21.40559,-9.13348,32.50598,A,170456.00
21.42555,57.68826984,11.98114284,57.68830,11.98112,17:04:56.141616,0.00854,0.00000,-0.06460,-0.02810,-0.00151,0.00884,-0.04139,0.03306,-0.01824,0.92513,21.41654,0.02500,1.83588,1.82754,-8.06343,28.94797,21.40559,-9.13348,32.50598,A,170456.00
21.43218,57.68826984,11.98114284,57.68830,11.98112,17:04:56.148241,0.00418,0.00000,-0.06515,-0.02810,0.00323,-0.01880,-0.04139,0.05575,-0.09156,0.83930,21.42773,0.02500,1.83588,1.82754,-8.06343,28.94797,21.40559,-9.13348,32.50598,A,170456.00
21.44273,57.68826984,11.98114284,57.68830,11.98112,17:04:56.158803,0.00433,0.00000,-0.06537,-0.02810,0.01606,-0.02720,-0.03864,0.03721,-0.08760,0.93757,21.43798,0.02500,1.83588,1.82754,-8.06343,28.94797,21.40559,-9.13348,32.50598,A,170456.00
21.45319,57.68826984,11.98114284,57.68830,11.98112,17:04:56.169259,0.00426,0.00000,-0.06607,-0.02810,0.01743,-0.03789,-0.03650,0.00811,-0.11706,0.91811,21.44835,0.02500,1.83588,1.82754,-8.06343,28.94797,21.40559,-9.13348,32.50598,A,170456.00
21.46395,57.68826984,11.98114284,57.68830,11.98112,17:04:56.180013,0.00462,0.00000,-0.06626,-0.02810,-0.00074,-0.04385,-0.03024,-0.01098,-0.07680,0.96307,21.45940,0.02500,1.83588,1.82754,-8.06343,28.94797,21.40559,-9.13348,32.50598,A,170456.00
21.47379,57.68826984,11.98114284,57.68830,11.98112,17:04:56.189857,0.00406,0.00000,-0.06620,-0.02810,0.00216,-0.03957,-0.02627,-0.05167,-0.06850,1.08598,21.46911,0.02500,1.83588,1.82754,-8.06343,28.94797,21.40559,-9.13348,32.50598,A,170456.00
21.48432,57.68826984,11.98114284,57.68830,11.98112,17:04:56.200612,0.00420,0.00000,-0.06532,-0.02810,-0.00532,-0.01315,-0.01619,-0.18892,-0.00238,1.17492,21.47980,0.02500,1.83588,1.82754,-8.06343,28.94797,21.40559,-9.13348,32.50598,A,170456.00
21.49463,57.68826984,11.98114284,57.68830,11.98112,17:04:56.210694,0.00411,0.00000,-0.06418,-0.02810,-0.00044,0.02304,-0.01573,-0.11413,0.01684,1.19157,21.49011,0.02500,1.83588,1.82754,-8.06343,28.94797,21.40559,-9.13348,32.50598,A,170456.00
21.50523,57.68826984,11.98114284,57.68830,11.98112,17:04:56.221300,0.00419,0.00000,-0.06376,-0.02810,-0.00258,0.04518,-0.01955,0.00830,-0.03751,1.12801,21.50047,0.02500,1.83588,1.82754,-8.06343,28.94797,21.40559,-9.13348,32.50598,A,170456.00
21.53069,57.68826984,11.98114284,57.68830,11.98112,17:04:56.246752,0.01924,0.00000,-0.06284,-0.02810,-0.00761,0.03434,-0.02261,0.03886,-0.00018,0.91116,21.51190,0.02500,1.83588,1.82754,-8.06343,28.94797,21.52755,-9.21273,32.58011,A,170456.10
21.54523,57.68827149,11.98114186,57.68830,11.98112,17:04:56.261306,0.00781,0.00000,-0.06196,-0.02810,-0.00456,-0.01071,-0.03055,-0.10956,-0.00018,0.87889,21.53799,0.02250,1.87514,1.86680,-8.12160,29.13227,21.52755,-9.21273,32.58011,A,170456.10
21.55304,57.68827149,11.98114186,57.68830,11.98112,17:04:56.269118,0.00522,0.00000,-0.06196,-0.02810,-0.01067,-0.00430,-0.02978,-0.07765,-0.05533,0.96301,21.54742,0.02250,1.87514,1.86680,-8.12160,29.13227,21.52755,-9.21273,32.58011,A,170456.10
21.56235,57.68827149,11.98114186,57.68830,11.98112,17:04:56.278414,0.00413,0.00000,-0.06265,-0.02804,-0.00471,0.01769,-0.03284,-0.11541,-0.10937,1.04334,21.55782,0.02250,1.87514,1.86680,-8.12160,29.13227,21.52755,-9.21273,32.58011,A,170456.10
21.57292,57.68827149,11.98114186,57.68830,11.98112,17:04:56.288985,0.00414,0.00000,-0.06330,-0.02790,-0.01739,0.02915,-0.02643,-0.00348,-0.09754,1.02657,21.56818,0.02250,1.87514,1.86680,-8.12160,29.13227,21.52755,-9.21273,32.58011,A,170456.10
21.58328,57.68827149,11.98114186,57.68830,11.98112,17:04:56.299345,0.00410,0.00000,-0.06374,-0.02765,-0.02640,0.02625,-0.02505,0.04410,-0.07515,1.00467,21.57876,0.02250,1.87514,1.86680,-8.12160,29.13227,21.52755,-9.21273,32.58011,A,170456.10
21.59375,57.68827149,11.98114186,57.68830,11.98112,17:04:56.309806,0.00418,0.00000,-0.06418,-0.02742,-0.02854,0.00334,-0.01497,-0.02501,-0.06985,0.91293,21.58896,0.02250,1.87514,1.86680,-8.12160,29.13227,21.52755,-9.21273,32.58011,A,170456.10
21.60408,57.68827149,11.98114186,57.68830,11.98112,17:04:56.320144,0.00411,0.00000,-0.06352,-0.02722,-0.02823,-0.02583,-0.01543,0.00945,-0.00159,0.98594,21.59957,0.02250,1.87514,1.86680,-8.12160,29.13227,21.52755,-9.21273,32.58011,A,170456.10
21.61449,57.68827149,11.98114186,57.68830,11.98112,17:04:56.330559,0.00413,0.00000,-0.06240,-0.02711,-0.01953,-0.03957,-0.01894,0.03178,0.02220,0.94172,21.60997,0.02250,1.87514,1.86680,-8.12160,29.13227,21.52755,-9.21273,32.58011,A,170456.10
21.62507,57.68827149,11.98114186,57.68830,11.98112,17:04:56.341141,0.00428,0.00000,-0.06331,-0.02691,-0.01021,-0.04904,-0.02536,-0.08528,-0.11822,1.01480,21.62028,0.02250,1.87514,1.86680,-8.12160,29.13227,21.52755,-9.21273,32.58011,A,170456.10
21.65995,57.68827149,11.98114186,57.68830,11.98112,17:04:56.376008,0.02875,0.00000,-0.06342,-0.02651,-0.00380,-0.01453,-0.02658,-0.05466,-0.06832,1.00089,21.63079,0.02250,1.87514,1.86680,-8.12160,29.13227,21.65695,-9.29197,32.74691,A,170456.30
21.67609,57.68827314,11.98114086,57.68830,11.98112,17:04:56.392163,0.00721,0.00000,-0.06383,-0.02326,-0.03709,0.02335,-0.01085,-0.10779,0.00836,1.05865,21.66976,0.02025,1.88540,1.87849,-8.18092,29.31565,21.65695,-9.29197,32.74691,A,170456.30
21.68385,57.68827314,11.98114086,57.68830,11.98112,17:04:56.399916,0.00469,0.00000,-0.06285,-0.02247,-0.01876,0.01922,-0.00779,0.11688,0.01647,0.98167,21.67939,0.02025,1.88540,1.87849,-8.18092,29.31565,21.65695,-9.29197,32.74691,A,170456.30
21.69360,57.68827314,11.98114086,57.68830,11.98112,17:04:56.409666,0.00421,0.00000,-0.06144,-0.02193,-0.01372,-0.01041,-0.01375,0.03489,0.04471,1.01931,21.68882,0.02025,1.88540,1.87849,-8.18092,29.31565,21.65695,-9.29197,32.74691,A,170456.30
21.70390,57.68827314,11.98114086,57.68830,11.98112,17:04:56.419960,0.00412,0.00000,-0.06098,-0.02159,-0.01113,-0.01850,-0.01467,0.06606,-0.01891,0.99985,21.69938,0.02025,1.88540,1.87849,-8.18092,29.31565,21.65695,-9.29197,32.74691,A,170456.30
21.71428,57.68827314,11.98114086,57.68830,11.98112,17:04:56.430343,0.00410,0.00000,-0.06237,-0.02136,-0.00655,-0.02873,-0.01879,-0.08900,-0.15274,1.05457,21.70976,0.02025,1.88540,1.87849,-8.18092,29.31565,21.65695,-9.29197,32.74691,A,170456.30
21.72496,57.68827314,11.98114086,57.68830,11.98112,17:04:56.441034,0.00418,0.00000,-0.06324,-0.02097,-0.01724,0.00471,-0.02093,-0.16171,-0.10858,1.04877,21.72020,0.02025,1.88540,1.87849,-8.18092,29.31565,21.65695,-9.29197,32.74691,A,170456.30
21.73530,57.68827314,11.98114086,57.68830,11.98112,17:04:56.451363,0.00412,0.00000,-0.06379,-0.02029,-0.01815,0.02991,-0.00825,-0.10071,-0.08241,1.00150,21.73079,0.02025,1.88540,1.87849,-8.18092,29.31565,21.65695,-9.29197,32.74691,A,170456.30
21.74577,57.68827314,11.98114086,57.68830,11.98112,17:04:56.461829,0.00419,0.00000,-0.06331,-0.01938,-0.01739,0.04014,-0.00443,-0.00098,-0.01434,0.98960,21.74098,0.02025,1.88540,1.87849,-8.18092,29.31565,21.65695,-9.29197,32.74691,A,170456.30
21.75623,57.68827314,11.98114086,57.68830,11.98112,17:04:56.472508,0.00424,0.00000,-0.06311,-0.01839,-0.00639,0.03068,0.00702,0.03648,-0.03550,0.85729,21.75173,0.02025,1.88540,1.87849,-8.18092,29.31565,21.65695,-9.29197,32.74691,A,170456.30
21.77986,57.68827314,11.98114086,57.68830,11.98112,17:04:56.495926,0.01747,0.00000,-0.06211,-0.01746,-0.00609,0.02670,0.00992,-0.07222,0.01006,0.83161,21.76198,0.02025,1.88540,1.87849,-8.18092,29.31565,21.77689,-9.32169,32.91370,A,170456.40
21.79296,57.68827478,11.98113989,57.68830,11.98112,17:04:56.509039,0.00625,0.00000,-0.06183,-0.01567,-0.00761,0.05419,-0.00169,-0.08107,-0.02361,1.10001,21.78644,0.01822,1.87615,1.87150,-8.23863,29.49765,21.77689,-9.32169,32.91370,A,170456.40
21.80111,57.68827478,11.98113989,57.68830,11.98112,17:04:56.517182,0.00411,0.00000,-0.06221,-0.01514,-0.00685,0.03862,-0.00611,0.12377,-0.08619,1.19877,21.79642,0.01822,1.87615,1.87150,-8.23863,29.49765,21.77689,-9.32169,32.91370,A,170456.40
21.81149,57.68827478,11.98113989,57.68830,11.98112,17:04:56.527555,0.00409,0.00000,-0.06281,-0.01457,-0.01006,-0.00903,-0.01207,0.21240,-0.10144,1.21475,21.80698,0.01822,1.87615,1.87150,-8.23863,29.49765,21.77689,-9.32169,32.91370,A,170456.40
21.82195,57.68827478,11.98113989,57.68830,11.98112,17:04:56.538006,0.00415,0.00000,-0.06339,-0.01400,-0.00868,-0.07959,-0.01512,0.26108,-0.08936,1.04377,21.81719,0.01822,1.87615,1.87150,-8.23863,29.49765,21.77689,-9.32169,32.91370,A,170456.40
21.83251,57.68827478,11.98113989,57.68830,11.98112,17:04:56.548793,0.00431,0.00000,-0.06405,-0.01321,-0.00258,-0.10998,-0.00611,-0.03135,-0.08705,0.90823,21.82797,0.01822,1.87615,1.87150,-8.23863,29.49765,21.77689,-9.32169,32.91370,A,170456.40
21.84291,57.68827478,11.98113989,57.68830,11.98112,17:04:56.558972,0.00432,0.00000,-0.06429,-0.01225,-0.00120,-0.07684,-0.00336,-0.25791,-0.06076,0.87870,21.83817,0.01822,1.87615,1.87150,-8.23863,29.49765,21.77689,-9.32169,32.91370,A,170456.40
21.85320,57.68827478,11.98113989,57.68830,11.98112,17:04:56.569270,0.00422,0.00000,-0.06396,-0.01112,0.00094,-0.00857,0.01481,-0.35776,-0.02696,0.82618,21.84843,0.01822,1.87615,1.87150,-8.23863,29.49765,21.77689,-9.32169,32.91370,A,170456.40
21.86358,57.68827478,11.98113989,57.68830,11.98112,17:04:56.579645,0.00419,0.00000,-0.06445,-0.00998,-0.00609,0.06076,0.02122,-0.17544,-0.06655,0.81551,21.85905,0.01822,1.87615,1.87150,-8.23863,29.49765,21.77689,-9.32169,32.91370,A,170456.40
21.87457,57.68827478,11.98113989,57.68830,11.98112,17:04:56.590637,0.00457,0.00000,-0.06507,-0.00916,-0.00670,0.07099,0.02657,0.06198,-0.07131,0.80337,21.87003,0.01822,1.87615,1.87150,-8.23863,29.49765,21.77689,-9.32169,32.91370,A,170456.40
21.89934,57.68827478,11.98113989,57.68831,11.98112,17:04:56.615413,0.01894,0.00000,-0.06417,-0.00865,-0.02945,0.03678,0.02489,0.05423,0.02775,0.99009,21.87997,0.01822,1.87615,1.87150,-8.23863,29.49765,21.89619,-9.41085,33.04343,A,170456.50
21.91175,57.68827639,11.98113889,57.68831,11.98112,17:04:56.627808,0.00599,0.00000,-0.06378,-0.00846,-0.02609,-0.00369,-0.00825,-0.09790,0.02836,1.32071,21.90525,0.01640,1.89722,1.89471,-8.29784,29.67688,21.89619,-9.41085,33.04343,A,170456.50
21.92018,57.68827639,11.98113889,57.68831,11.98112,17:04:56.636233,0.00403,0.00000,-0.06511,-0.00846,-0.02304,-0.01270,-0.02016,0.15927,-0.13725,1.12582,21.91573,0.01640,1.89722,1.89471,-8.29784,29.67688,21.89619,-9.41085,33.04343,A,170456.50
21.93063,57.68827639,11.98113889,57.68831,11.98112,17:04:56.646689,0.00408,0.00000,-0.06576,-0.00846,-0.05511,-0.05637,-0.02200,0.07954,-0.05923,1.05097,21.92610,0.01640,1.89722,1.89471,-8.29784,29.67688,21.89619,-9.41085,33.04343,A,170456.50
21.94143,57.68827639,11.98113889,57.68831,11.98112,17:04:56.657500,0.00424,0.00000,-0.06550,-0.00846,-0.05511,-0.05943,-0.02475,-0.13707,0.00238,0.86919,21.93665,0.01640,1.89722,1.89471,-8.29784,29.67688,21.89619,-9.41085,33.04343,A,170456.50
21.95202,57.68827639,11.98113889,57.68831,11.98112,17:04:56.668089,0.00442,0.00000,-0.06703,-0.00846,-0.04671,-0.04064,-0.02062,-0.24491,-0.09827,0.80148,21.94720,0.01640,1.89722,1.89471,-8.29784,29.67688,21.89619,-9.41085,33.04343,A,170456.50
21.96212,57.68827639,11.98113889,57.68831,11.98112,17:04:56.678180,0.00413,0.00000,-0.06809,-0.00846,-0.03617,0.00517,-0.00520,-0.32537,-0.09144,0.91280,21.95738,0.01640,1.89722,1.89471,-8.29784,29.67688,21.89619,-9.41085,33.04343,A,170456.50
21.97410,57.68827639,11.98113889,57.68831,11.98112,17:04:56.690167,0.00571,0.00000,-0.07063,-0.00846,-0.03449,0.03724,0.00839,-0.07381,-0.15848,0.78928,21.96904,0.01640,1.89722,1.89471,-8.29784,29.67688,21.89619,-9.41085,33.04343,A,170456.50
21.98268,57.68827639,11.98113889,57.68831,11.98112,17:04:56.698741,0.00389,0.00000,-0.07278,-0.00846,-0.04106,0.02884,0.01496,0.08320,-0.15329,0.86236,21.97824,0.01640,1.89722,1.89471,-8.29784,29.67688,21.89619,-9.41085,33.04343,A,170456.50
21.99393,57.68827639,11.98113889,57.68831,11.98112,17:04:56.710007,0.00489,0.00000,-0.07349,-0.00846,-0.04152,0.00181,0.02305,0.02208,-0.07686,0.98631,21.98845,0.01640,1.89722,1.89471,-8.29784,29.67688,21.89619,-9.41085,33.04343,A,170456.50
22.01716,57.68827639,11.98113889,57.68831,11.98112,17:04:56.733227,0.01772,0.00000,-0.07279,-0.00846,-0.05068,-0.00689,0.02977,-0.06344,0.02751,1.16162,21.99902,0.01640,1.89722,1.89471,-8.29784,29.67688,22.01402,-9.48019,33.13609,A,170456.60
22.03283,57.68827796,11.98113789,57.68831,11.98112,17:04:56.748925,0.00786,0.00000,-0.07392,-0.00846,-0.03633,0.02014,0.00641,0.03148,-0.08119,1.15497,22.02537,0.01476,1.91950,1.91699,-8.35755,29.85158,22.01402,-9.48019,33.13609,A,170456.60
22.03965,57.68827796,11.98113789,57.68831,11.98112,17:04:56.755708,0.00427,0.00000,-0.07454,-0.00846,-0.03327,0.00181,-0.00199,0.16622,-0.07991,1.00479,22.03521,0.01476,1.91950,1.91699,-8.35755,29.85158,22.01402,-9.48019,33.13609,A,170456.60
22.05038,57.68827796,11.98113789,57.68831,11.98112,17:04:56.766453,0.00461,0.00000,-0.07613,-0.00846,-0.03984,-0.02430,-0.01421,0.10083,-0.12554,0.89347,22.04565,0.01476,1.91950,1.91699,-8.35755,29.85158,22.01402,-9.48019,33.13609,A,170456.60
22.06021,57.68827796,11.98113789,57.68831,11.98112,17:04:56.776274,0.00404,0.00000,-0.07878,-0.00846,-0.04427,-0.03194,-0.01971,-0.15768,-0.16324,0.76348,22.05577,0.01476,1.91950,1.91699,-8.35755,29.85158,22.01402,-9.48019,33.13609,A,170456.60
22.07069,57.68827796,11.98113789,57.68831,11.98112,17:04:56.786757,0.00411,0.00000,-0.07993,-0.00846,-0.05450,-0.02430,-0.01329,-0.20953,-0.08223,0.77177,22.06616,0.01476,1.91950,1.91699,-8.35755,29.85158,22.01402,-9.48019,33.13609,A,170456.60
22.08139,57.68827796,11.98113789,57.68831,11.98112,17:04:56.797462,0.00441,0.00000,-0.08005,-0.00846,-0.05709,0.00578,-0.01085,-0.16281,-0.03099,0.86169,22.07639,0.01476,1.91950,1.91699,-8.35755,29.85158,22.01402,-9.48019,33.13609,A,170456.60
22.09149,57.68827796,11.98113789,57.68831,11.98112,17:04:56.807553,0.00412,0.00000,-0.07983,-0.00846,-0.04137,0.03144,0.00549,0.04624,-0.02208,0.97423,22.08696,0.01476,1.91950,1.91699,-8.35755,29.85158,22.01402,-9.48019,33.13609,A,170456.60
22.10190,57.68827796,11.98113789,57.68831,11.98112,17:04:56.817972,0.00413,0.00000,-0.07956,-0.00846,-0.02518,0.02991,0.01588,0.00647,-0.03160,1.06323,22.09716,0.01476,1.91950,1.91699,-8.35755,29.85158,22.01402,-9.48019,33.13609,A,170456.60
22.11229,57.68827796,11.98113789,57.68831,11.98112,17:04:56.828581,0.00412,0.00000,-0.07892,-0.00846,-0.02258,0.02350,0.01740,0.16134,-0.00732,1.17102,22.10777,0.01476,1.91950,1.91699,-8.35755,29.85158,22.01402,-9.48019,33.13609,A,170456.60
22.13617,57.68827796,11.98113789,57.68831,11.98112,17:04:56.852243,0.01761,0.00000,-0.07927,-0.00846,-0.02884,-0.01224,0.02565,0.07351,-0.08082,1.20518,22.11813,0.01476,1.91950,1.91699,-8.35755,29.85158,22.13319,-9.56935,33.30288,A,170456.70
22.14961,57.68827953,11.98113686,57.68831,11.98112,17:04:56.865843,0.00624,0.00000,-0.08003,-0.00846,-0.04411,-0.03133,-0.01192,0.01311,-0.04264,0.98100,22.14301,0.01328,1.92962,1.92711,-8.41868,30.02566,22.13319,-9.56935,33.30288,A,170456.70
22.15784,57.68827953,11.98113686,57.68831,11.98112,17:04:56.873907,0.00407,0.00000,-0.08089,-0.00846,-0.03449,-0.03713,-0.01925,-0.06112,-0.08632,0.84906,22.15317,0.01328,1.92962,1.92711,-8.41868,30.02566,22.13319,-9.56935,33.30288,A,170456.70
22.16828,57.68827953,11.98113686,57.68831,11.98112,17:04:56.884574,0.00411,0.00000,-0.08094,-0.00846,-0.03159,-0.03209,-0.02505,-0.12725,-0.04160,0.84808,22.16376,0.01328,1.92962,1.92711,-8.41868,30.02566,22.13319,-9.56935,33.30288,A,170456.70
22.18026,57.68827953,11.98113686,57.68831,11.98112,17:04:56.896559,0.00570,0.00000,-0.08182,-0.00846,-0.02350,0.03633,-0.01772,-0.24650,-0.09229,0.84369,22.17529,0.01328,1.92962,1.92711,-8.41868,30.02566,22.13319,-9.56935,33.30288,A,170456.70
22.18910,57.68827953,11.98113686,57.68831,11.98112,17:04:56.905163,0.00409,0.00000,-0.08344,-0.00846,-0.02976,0.07939,-0.00871,-0.09839,-0.12438,0.77653,22.18442,0.01328,1.92962,1.92711,-8.41868,30.02566,22.13319,-9.56935,33.30288,A,170456.70
22.19946,57.68827953,11.98113686,57.68831,11.98112,17:04:56.915522,0.00420,0.00000,-0.08595,-0.00846,-0.04091,0.09833,-0.00031,-0.00549,-0.18965,0.89414,22.19492,0.01328,1.92962,1.92711,-8.41868,30.02566,22.13319,-9.56935,33.30288,A,170456.70
22.20982,57.68827953,11.98113686,57.68831,11.98112,17:04:56.925890,0.00416,0.00000,-0.08538,-0.00846,-0.05755,0.07771,0.00671,0.11700,0.00403,0.97057,22.20504,0.01328,1.92962,1.92711,-8.41868,30.02566,22.13319,-9.56935,33.30288,A,170456.70
22.22018,57.68827953,11.98113686,57.68831,11.98112,17:04:56.936240,0.00412,0.00000,-0.08433,-0.00846,-0.05053,0.02609,0.00183,0.14738,0.04087,1.15217,22.21565,0.01328,1.92962,1.92711,-8.41868,30.02566,22.13319,-9.56935,33.30288,A,170456.70
22.23076,57.68827953,11.98113686,57.68831,11.98112,17:04:56.946823,0.00425,0.00000,-0.08292,-0.00846,-0.03067,-0.01789,-0.00581,0.05685,0.05996,1.28753,22.22622,0.01328,1.92962,1.92711,-8.41868,30.02566,22.13319,-9.56935,33.30288,A,170456.70
22.26664,57.68827953,11.98113686,57.68831,11.98111,17:04:56.982710,0.02966,0.00000,-0.08313,-0.00846,-0.01388,-0.03545,-0.02047,0.12462,-0.09132,1.27990,22.23662,0.01328,1.92962,1.92711,-8.41868,30.02566,22.26343,-9.73775,33.56234,A,170456.90
22.27845,57.68828113,11.98113574,57.68831,11.98111,17:04:56.994510,0.00623,0.00000,-0.08463,-0.00846,-0.02396,-0.01254,-0.02215,-0.21795,-0.08674,0.74786,22.27186,0.01196,1.94496,1.94245,-8.48519,30.20400,22.26343,-9.73775,33.56234,A,170456.90
22.28725,57.68828113,11.98113574,57.68831,11.98111,17:04:57.003770,0.00421,0.00000,-0.08452,-0.00846,-0.01067,0.01861,-0.00749,-0.11407,-0.04551,0.79849,22.28279,0.01196,1.94496,1.94245,-8.48519,30.20400,22.26343,-9.73775,33.56234,A,170456.90
22.29751,57.68828113,11.98113574,57.68831,11.98111,17:04:57.013582,0.00424,0.00000,-0.08378,-0.00846,0.00812,0.05542,0.00167,-0.07649,-0.02281,0.82795,22.29272,0.01196,1.94496,1.94245,-8.48519,30.20400,22.26343,-9.73775,33.56234,A,170456.90
22.30892,57.68828113,11.98113574,57.68831,11.98111,17:04:57.025002,0.00524,0.00000,-0.08448,-0.00846,0.01499,0.04549,0.00687,0.16409,-0.10834,0.84491,22.30327,0.01196,1.94496,1.94245,-8.48519,30.20400,22.26343,-9.73775,33.56234,A,170456.90
22.31810,57.68828113,11.98113574,57.68831,11.98111,17:04:57.034157,0.00403,0.00000,-0.08447,-0.00846,0.01896,-0.00017,0.00901,0.09162,-0.08284,1.00211,22.31345,0.01196,1.94496,1.94245,-8.48519,30.20400,22.26343,-9.73775,33.56234,A,170456.90
22.32876,57.68828113,11.98113574,57.68831,11.98111,17:04:57.044834,0.00429,0.00000,-0.08527,-0.00848,0.01239,-0.04049,0.00106,0.16958,-0.13316,1.00388,22.32403,0.01196,1.94496,1.94245,-8.48519,30.20400,22.26343,-9.73775,33.56234,A,170456.90
22.33923,57.68828113,11.98113574,57.68831,11.98111,17:04:57.055296,0.00436,0.00000,-0.08542,-0.00860,0.01270,-0.09638,-0.01192,0.02489,-0.09412,1.05628,22.33447,0.01196,1.94496,1.94245,-8.48519,30.20400,22.26343,-9.73775,33.56234,A,170456.90
22.34951,57.68828113,11.98113574,57.68831,11.98111,17:04:57.065574,0.00427,0.00000,-0.08490,-0.00865,0.00277,-0.07592,-0.03253,-0.26761,-0.04947,1.33206,22.34470,0.01196,1.94496,1.94245,-8.48519,30.20400,22.26343,-9.73775,33.56234,A,170456.90
22.35975,57.68828113,11.98113574,57.68831,11.98111,17:04:57.075808,0.00412,0.00000,-0.08411,-0.00865,0.01453,-0.00857,-0.03116,-0.28231,-0.03733,1.45326,22.35522,0.01196,1.94496,1.94245,-8.48519,30.20400,22.26343,-9.73775,33.56234,A,170456.90
22.38384,57.68828113,11.98113574,57.68831,11.98111,17:04:57.099903,0.01781,0.00000,-0.08380,-0.00865,0.01483,0.07817,-0.03712,-0.00146,-0.07320,1.27276,22.36542,0.01196,1.94496,1.94245,-8.48519,30.20400,22.38083,-9.90616,33.67353,A,170457.00
22.39680,57.68828270,11.98113454,57.68831,11.98111,17:04:57.112882,0.00623,0.00000,-0.08422,-0.00865,0.00842,-0.02125,0.00106,0.02983,-0.08076,0.70370,22.39028,0.01076,1.98804,1.98547,-8.55672,30.37871,22.38083,-9.90616,33.67353,A,170457.00
22.40512,57.68828270,11.98113454,57.68831,11.98111,17:04:57.121184,0.00412,0.00000,-0.08115,-0.00865,0.02965,-0.07531,0.01634,-0.12584,0.07649,0.68149,22.40041,0.01076,1.98804,1.98547,-8.55672,30.37871,22.38083,-9.90616,33.67353,A,170457.00
22.41550,57.68828270,11.98113454,57.68831,11.98111,17:04:57.131565,0.00411,0.00000,-0.08158,-0.00865,0.05210,-0.05072,0.01206,-0.33300,-0.10352,0.77244,22.41097,0.01076,1.98804,1.98547,-8.55672,30.37871,22.38083,-9.90616,33.67353,A,170457.00
22.42592,57.68828270,11.98113454,57.68831,11.98111,17:04:57.141985,0.00413,0.00000,-0.08320,-0.00865,0.05408,-0.02781,0.01114,-0.17855,-0.16677,0.76915,22.42118,0.01076,1.98804,1.98547,-8.55672,30.37871,22.38083,-9.90616,33.67353,A,170457.00
22.43631,57.68828270,11.98113454,57.68831,11.98111,17:04:57.152606,0.00412,0.00000,-0.08464,-0.00865,0.03728,0.04030,-0.00734,-0.02556,-0.20636,1.07214,22.43177,0.01076,1.98804,1.98547,-8.55672,30.37871,22.38083,-9.90616,33.67353,A,170457.00
22.44678,57.68828270,11.98113454,57.68831,11.98111,17:04:57.162845,0.00407,0.00000,-0.08315,-0.00865,0.02079,0.07771,-0.00611,0.14103,0.01409,0.97679,22.44225,0.01076,1.98804,1.98547,-8.55672,30.37871,22.38083,-9.90616,33.67353,A,170457.00
22.45726,57.68828270,11.98113454,57.68831,11.98111,17:04:57.173327,0.00420,0.00000,-0.08202,-0.00865,0.02216,0.06290,-0.00336,-0.11651,-0.00927,1.20725,22.45248,0.01076,1.98804,1.98547,-8.55672,30.37871,22.38083,-9.90616,33.67353,A,170457.00
22.46757,57.68828270,11.98113454,57.68831,11.98111,17:04:57.183631,0.00411,0.00000,-0.08181,-0.00865,0.01422,0.07542,-0.00734,-0.15415,-0.07527,1.21146,22.46304,0.01076,1.98804,1.98547,-8.55672,30.37871,22.38083,-9.90616,33.67353,A,170457.00
