Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
7.83955,57.68794071,11.98126801,57.68794033,11.98126833,10:07:41.285984,0.00593,1.55056,-0.00819,0.02145,0.08874,-0.00617,0.03049,-0.11993,0.01080,1.00022,7.83361,1.55622,2.01185,2.01809,-4.23915,9.14150,7.75006,-4.22004,9.09945,2.06169,2.06169,A,100741.10
7.84811,57.68794071,11.98126801,57.68794033,11.98126833,10:07:41.294528,0.00410,1.55056,-0.00715,0.02145,0.09012,0.01216,0.02943,-0.10419,0.02629,0.88609,7.84338,1.55622,2.01185,2.01809,-4.23915,9.14150,7.75006,-4.22004,9.09945,2.06169,2.06169,A,100741.10
7.87427,57.68794071,11.98126801,57.68794150,11.98126767,10:07:41.320693,0.01987,1.55056,-0.00548,0.02145,0.09745,0.01918,0.03049,-0.11706,0.05935,0.95855,7.85397,1.55622,2.01185,2.01809,-4.23915,9.14150,7.86951,-4.25967,9.22918,1.86724,1.86724,A,100741.20
7.88587,57.68794215,11.98126674,57.68794150,11.98126767,10:07:41.332290,0.00604,1.56460,-0.00323,0.02151,0.10218,0.01063,0.03523,-0.00982,0.00067,0.92976,7.87930,1.55789,1.99216,1.99855,-4.31475,9.30133,7.86951,-4.25967,9.22918,1.86724,1.86724,A,100741.20
7.89462,57.68794215,11.98126674,57.68794150,11.98126767,10:07:41.341273,0.00440,1.56460,-0.00300,0.02151,0.09073,0.01704,0.03217,-0.08961,-0.02507,0.95483,7.89012,1.55789,1.99216,1.99855,-4.31475,9.30133,7.86951,-4.25967,9.22918,1.86724,1.86724,A,100741.20
7.90592,57.68794215,11.98126674,57.68794150,11.98126767,10:07:41.352356,0.00531,1.56460,-0.00228,0.02151,0.08722,0.03216,0.02881,-0.18276,0.01275,1.00113,7.90021,1.55789,1.99216,1.99855,-4.31475,9.30133,7.86951,-4.25967,9.22918,1.86724,1.86724,A,100741.20
7.91526,57.68794215,11.98126674,57.68794150,11.98126767,10:07:41.361853,0.00412,1.56460,-0.00147,0.02151,0.09699,0.05522,0.02271,-0.03349,0.01226,1.03224,7.91051,1.55789,1.99216,1.99855,-4.31475,9.30133,7.86951,-4.25967,9.22918,1.86724,1.86724,A,100741.20
7.92591,57.68794215,11.98126674,57.68794150,11.98126767,10:07:41.372331,0.00438,1.56460,-0.00025,0.02151,0.09119,0.03629,0.02210,0.00525,0.04392,1.09727,7.92131,1.55789,1.99216,1.99855,-4.31475,9.30133,7.86951,-4.25967,9.22918,1.86724,1.86724,A,100741.20
7.93611,57.68794215,11.98126674,57.68794150,11.98126767,10:07:41.382531,0.00420,1.56460,0.00032,0.02151,0.09531,0.02514,0.02194,0.04892,0.00085,1.09501,7.93130,1.55789,1.99216,1.99855,-4.31475,9.30133,7.86951,-4.25967,9.22918,1.86724,1.86724,A,100741.20
7.94661,57.68794215,11.98126674,57.68794150,11.98126767,10:07:41.393253,0.00431,1.56460,0.00062,0.02151,0.09088,-0.00189,0.03111,0.01812,-0.01989,1.09928,7.94202,1.55789,1.99216,1.99855,-4.31475,9.30133,7.86951,-4.25967,9.22918,1.86724,1.86724,A,100741.20
7.95687,57.68794215,11.98126674,57.68794150,11.98126767,10:07:41.403293,0.00417,1.56460,0.00125,0.02151,0.08691,-0.01136,0.03019,-0.00262,0.00994,1.02242,7.95227,1.55789,1.99216,1.99855,-4.31475,9.30133,7.86951,-4.25967,9.22918,1.86724,1.86724,A,100741.20
7.96747,57.68794215,11.98126674,57.68794150,11.98126767,10:07:41.413899,0.00427,1.56460,0.00131,0.02151,0.08126,-0.01029,0.03049,-0.19709,-0.02440,0.99765,7.96262,1.55789,1.99216,1.99855,-4.31475,9.30133,7.86951,-4.25967,9.22918,1.86724,1.86724,A,100741.20
7.99359,57.68794215,11.98126674,57.68794283,11.98126667,10:07:41.440022,0.02000,1.56460,0.00247,0.02151,0.08294,0.03048,0.03279,-0.17165,0.04471,0.95721,7.97318,1.55789,1.99216,1.99855,-4.31475,9.30133,7.98813,-4.31910,9.37744,1.95208,1.95208,A,100741.30
8.00549,57.68794361,11.98126552,57.68794283,11.98126667,10:07:41.451912,0.00609,1.56460,0.00505,0.02151,0.08294,0.04255,0.02225,0.01525,0.05033,0.81545,7.99887,1.55923,1.98825,1.99463,-4.38712,9.46339,7.98813,-4.31910,9.37744,1.95208,1.95208,A,100741.30
8.01386,57.68794361,11.98126552,57.68794283,11.98126667,10:07:41.460284,0.00411,1.56460,0.00641,0.02151,0.07989,0.03644,0.01583,-0.02739,0.06210,0.93104,8.00935,1.55923,1.98825,1.99463,-4.38712,9.46339,7.98813,-4.31910,9.37744,1.95208,1.95208,A,100741.30
8.02447,57.68794361,11.98126552,57.68794283,11.98126667,10:07:41.470899,0.00433,1.56460,0.00757,0.02151,0.08248,0.01292,0.01583,-0.03873,0.05600,1.02883,8.01953,1.55923,1.98825,1.99463,-4.38712,9.46339,7.98813,-4.31910,9.37744,1.95208,1.95208,A,100741.30
8.03469,57.68794361,11.98126552,57.68794283,11.98126667,10:07:41.481336,0.00415,1.56460,0.00848,0.02151,0.07729,0.00299,0.01996,-0.07082,0.04575,1.15461,8.03010,1.55923,1.98825,1.99463,-4.38712,9.46339,7.98813,-4.31910,9.37744,1.95208,1.95208,A,100741.30
8.04503,57.68794361,11.98126552,57.68794283,11.98126667,10:07:41.491446,0.00409,1.56460,0.00944,0.02151,0.07133,0.01552,0.02255,-0.06094,0.06106,1.25623,8.04044,1.55923,1.98825,1.99463,-4.38712,9.46339,7.98813,-4.31910,9.37744,1.95208,1.95208,A,100741.30
8.05585,57.68794361,11.98126552,57.68794283,11.98126667,10:07:41.502287,0.00463,1.56460,0.00998,0.02151,0.05912,0.02621,0.02591,0.02202,0.03666,1.18651,8.05062,1.55923,1.98825,1.99463,-4.38712,9.46339,7.98813,-4.31910,9.37744,1.95208,1.95208,A,100741.30
8.06567,57.68794361,11.98126552,57.68794283,11.98126667,10:07:41.512093,0.00406,1.56460,0.01069,0.02151,0.05408,0.00238,0.02652,0.04081,0.04819,1.06890,8.06119,1.55923,1.98825,1.99463,-4.38712,9.46339,7.98813,-4.31910,9.37744,1.95208,1.95208,A,100741.30
8.07621,57.68794361,11.98126552,57.68794283,11.98126667,10:07:41.522629,0.00420,1.56460,0.01187,0.02151,0.04461,-0.01396,0.02836,-0.03080,0.07607,0.88718,8.07137,1.55923,1.98825,1.99463,-4.38712,9.46339,7.98813,-4.31910,9.37744,1.95208,1.95208,A,100741.30
8.08662,57.68794361,11.98126552,57.68794283,11.98126667,10:07:41.533265,0.00416,1.56460,0.01345,0.02151,0.04216,-0.01121,0.02668,-0.08131,0.08796,0.76122,8.08202,1.55923,1.98825,1.99463,-4.38712,9.46339,7.98813,-4.31910,9.37744,1.95208,1.95208,A,100741.30
8.11352,57.68794361,11.98126552,57.68794417,11.98126583,10:07:41.559957,0.02085,1.56460,0.01433,0.02151,0.03957,-0.01319,0.02607,-0.12975,0.05734,0.79233,8.09241,1.55923,1.98825,1.99463,-4.38712,9.46339,8.10734,-4.36863,9.52570,1.89322,1.89322,A,100741.40
8.12787,57.68794508,11.98126432,57.68794417,11.98126583,10:07:41.574308,0.00775,1.56460,0.01507,0.02151,0.01895,0.04973,0.01568,-0.06673,0.05478,1.00485,8.11998,1.56031,1.97614,1.98252,-4.45871,9.62723,8.10734,-4.36863,9.52570,1.89322,1.89322,A,100741.40
8.13624,57.68794508,11.98126432,57.68794417,11.98126583,10:07:41.582668,0.00572,1.56460,0.01581,0.02151,0.01422,0.05935,0.00423,0.03239,0.08778,1.11026,8.13151,1.56031,1.97614,1.98252,-4.45871,9.62723,8.10734,-4.36863,9.52570,1.89322,1.89322,A,100741.40
8.14502,57.68794508,11.98126432,57.68794417,11.98126583,10:07:41.591442,0.00411,1.56460,0.01659,0.02151,-0.00105,0.04973,-0.00585,0.07527,0.10260,1.08836,8.14043,1.56031,1.97614,1.98252,-4.45871,9.62723,8.10734,-4.36863,9.52570,1.89322,1.89322,A,100741.40
8.15548,57.68794508,11.98126432,57.68794417,11.98126583,10:07:41.601904,0.00426,1.56460,0.01669,0.02151,-0.00762,0.01628,-0.01211,-0.01183,0.05874,1.10136,8.15063,1.56031,1.97614,1.98252,-4.45871,9.62723,8.10734,-4.36863,9.52570,1.89322,1.89322,A,100741.40
8.16577,57.68794508,11.98126432,57.68794417,11.98126583,10:07:41.612192,0.00416,1.56460,0.01689,0.02151,-0.00762,0.00040,-0.01272,-0.02672,0.06435,1.06225,8.16119,1.56031,1.97614,1.98252,-4.45871,9.62723,8.10734,-4.36863,9.52570,1.89322,1.89322,A,100741.40
8.17647,57.68794508,11.98126432,57.68794417,11.98126583,10:07:41.622890,0.00424,1.56460,0.01639,0.02151,-0.00991,-0.01090,-0.00158,0.01189,0.01598,0.96758,8.17160,1.56031,1.97614,1.98252,-4.45871,9.62723,8.10734,-4.36863,9.52570,1.89322,1.89322,A,100741.40
8.18697,57.68794508,11.98126432,57.68794417,11.98126583,10:07:41.633414,0.00435,1.56460,0.01584,0.02148,-0.01526,-0.01671,0.00606,0.00750,0.01415,0.85132,8.18218,1.56031,1.97614,1.98252,-4.45871,9.62723,8.10734,-4.36863,9.52570,1.89322,1.89322,A,100741.40
8.19702,57.68794508,11.98126432,57.68794417,11.98126583,10:07:41.643439,0.00416,1.56460,0.01473,0.02137,-0.01709,-0.02159,0.01461,0.02031,-0.01726,0.85235,8.19243,1.56031,1.97614,1.98252,-4.45871,9.62723,8.10734,-4.36863,9.52570,1.89322,1.89322,A,100741.40
8.20748,57.68794508,11.98126432,57.68794417,11.98126583,10:07:41.653913,0.00427,1.56460,0.01522,0.02077,-0.02503,-0.01136,0.01568,-0.12877,0.08137,0.89713,8.20262,1.56031,1.97614,1.98252,-4.45871,9.62723,8.10734,-4.36863,9.52570,1.89322,1.89322,A,100741.40
8.24397,57.68794508,11.98126432,57.68794633,11.98126367,10:07:41.690406,0.03037,1.56460,0.01553,0.01950,-0.02274,0.00666,0.00942,-0.14793,0.07418,0.96380,8.21319,1.56031,1.97614,1.98252,-4.45871,9.62723,8.23885,-4.49741,9.76662,2.06169,2.06169,A,100741.60
8.25564,57.68794670,11.98126302,57.68794633,11.98126367,10:07:41.702065,0.00625,1.56460,0.01484,0.01406,-0.01419,0.00742,-0.00127,0.08656,0.02836,1.07763,8.24901,1.56116,1.99166,1.99583,-4.53610,9.80699,8.23885,-4.49741,9.76662,2.06169,2.06169,A,100741.60
8.26379,57.68794670,11.98126302,57.68794633,11.98126367,10:07:41.710215,0.00417,1.56460,0.01413,0.01302,-0.02442,-0.00388,-0.00524,0.00116,0.00793,1.04096,8.25903,1.56116,1.99166,1.99583,-4.53610,9.80699,8.23885,-4.49741,9.76662,2.06169,2.06169,A,100741.60
8.27419,57.68794670,11.98126302,57.68794633,11.98126367,10:07:41.720612,0.00418,1.56460,0.01343,0.01225,-0.03786,0.00193,-0.00738,-0.03422,0.01671,0.97289,8.26959,1.56116,1.99166,1.99583,-4.53610,9.80699,8.23885,-4.49741,9.76662,2.06169,2.06169,A,100741.60
8.28458,57.68794670,11.98126302,57.68794633,11.98126367,10:07:41.731008,0.00418,1.56460,0.01276,0.01180,-0.03206,-0.00006,-0.00326,-0.02092,0.01391,0.96124,8.27997,1.56116,1.99166,1.99583,-4.53610,9.80699,8.23885,-4.49741,9.76662,2.06169,2.06169,A,100741.60
8.29527,57.68794670,11.98126302,57.68794633,11.98126367,10:07:41.741702,0.00432,1.56460,0.01281,0.01160,-0.02518,-0.00892,-0.00112,-0.06082,0.05033,0.88060,8.29043,1.56116,1.99166,1.99583,-4.53610,9.80699,8.23885,-4.49741,9.76662,2.06169,2.06169,A,100741.60
8.30561,57.68794670,11.98126302,57.68794633,11.98126367,10:07:41.752031,0.00426,1.56460,0.01378,0.01160,-0.02900,-0.00846,0.00239,-0.07863,0.11566,0.94843,8.30102,1.56116,1.99166,1.99583,-4.53610,9.80699,8.23885,-4.49741,9.76662,2.06169,2.06169,A,100741.60
8.31596,57.68794670,11.98126302,57.68794633,11.98126367,10:07:41.762384,0.00427,1.56460,0.01330,0.01154,-0.01510,-0.00098,-0.00035,-0.04691,0.01470,0.96526,8.31111,1.56116,1.99166,1.99583,-4.53610,9.80699,8.23885,-4.49741,9.76662,2.06169,2.06169,A,100741.60
8.32625,57.68794670,11.98126302,57.68794633,11.98126367,10:07:41.772677,0.00417,1.56460,0.01312,0.01126,-0.02075,-0.00922,-0.00875,0.04764,0.04020,1.02852,8.32166,1.56116,1.99166,1.99583,-4.53610,9.80699,8.23885,-4.49741,9.76662,2.06169,2.06169,A,100741.60
8.33667,57.68794670,11.98126302,57.68794633,11.98126367,10:07:41.783096,0.00420,1.57542,0.01287,0.01061,-0.02824,-0.01793,-0.01318,-0.00927,0.04044,1.03383,8.33207,1.56116,1.99166,1.99583,-4.53610,9.80699,8.23885,-4.49741,9.76662,2.06169,2.06169,A,100741.60
8.36701,57.68794670,11.98126302,57.68794750,11.98126283,10:07:41.813457,0.02397,1.57542,0.01307,0.00962,-0.02411,-0.02801,-0.02723,0.00372,0.06710,1.01870,8.34243,1.56116,1.99166,1.99583,-4.53610,9.80699,8.35987,-4.54695,9.89635,1.93552,1.93552,A,100741.70
8.38338,57.68794827,11.98126171,57.68794750,11.98126283,10:07:41.829806,0.00746,1.57542,0.01202,0.00662,0.00200,-0.01457,-0.01532,0.02062,-0.03587,0.92525,8.37675,1.56401,1.98509,1.98705,-4.61365,9.98160,8.35987,-4.54695,9.89635,1.93552,1.93552,A,100741.70
8.39041,57.68794827,11.98126171,57.68794750,11.98126283,10:07:41.836841,0.00411,1.57542,0.01085,0.00605,-0.00136,-0.02923,-0.00768,-0.06021,-0.04313,0.99887,8.38591,1.56401,1.98509,1.98705,-4.61365,9.98160,8.35987,-4.54695,9.89635,1.93552,1.93552,A,100741.70
8.40087,57.68794827,11.98126171,57.68794750,11.98126283,10:07:41.847290,0.00417,1.57542,0.01039,0.00549,-0.01342,-0.01793,-0.00600,-0.09760,0.01183,1.01565,8.39627,1.56401,1.98509,1.98705,-4.61365,9.98160,8.35987,-4.54695,9.89635,1.93552,1.93552,A,100741.70
8.41233,57.68794827,11.98126171,57.68794750,11.98126283,10:07:41.858759,0.00513,1.57542,0.00961,0.00481,-0.00029,-0.00098,-0.00555,-0.03751,-0.01885,0.97136,8.40737,1.56401,1.98509,1.98705,-4.61365,9.98160,8.35987,-4.54695,9.89635,1.93552,1.93552,A,100741.70
8.42182,57.68794827,11.98126171,57.68794750,11.98126283,10:07:41.868240,0.00423,1.57542,0.00970,0.00393,-0.00319,0.01002,-0.01288,-0.11743,0.03983,1.00229,8.41732,1.56401,1.98509,1.98705,-4.61365,9.98160,8.35987,-4.54695,9.89635,1.93552,1.93552,A,100741.70
8.43224,57.68794827,11.98126171,57.68794750,11.98126283,10:07:41.878665,0.00426,1.57542,0.01013,0.00300,0.01391,0.02667,-0.01456,-0.05740,0.05295,1.03962,8.42735,1.56401,1.98509,1.98705,-4.61365,9.98160,8.35987,-4.54695,9.89635,1.93552,1.93552,A,100741.70
8.44252,57.68794827,11.98126171,57.68794750,11.98126283,10:07:41.889316,0.00414,1.57542,0.00964,0.00198,0.01284,0.01659,-0.01868,0.01958,-0.01098,1.07384,8.43793,1.56401,1.98509,1.98705,-4.61365,9.98160,8.35987,-4.54695,9.89635,1.93552,1.93552,A,100741.70
8.45314,57.68794827,11.98126171,57.68794750,11.98126283,10:07:41.899565,0.00437,1.57542,0.00905,0.00116,0.00505,-0.00098,-0.02479,-0.00915,-0.01275,1.07915,8.44854,1.56401,1.98509,1.98705,-4.61365,9.98160,8.35987,-4.54695,9.89635,1.93552,1.93552,A,100741.70
8.47835,57.68794827,11.98126171,57.68794900,11.98126167,10:07:41.924776,0.01915,1.57542,0.00851,0.00051,-0.00441,-0.00724,-0.02464,-0.04258,-0.00275,1.01541,8.45860,1.56401,1.98509,1.98705,-4.61365,9.98160,8.47354,-4.61629,10.06314,1.96480,1.96480,A,100741.80
8.48994,57.68794958,11.98126065,57.68794900,11.98126167,10:07:41.936369,0.00602,1.57542,0.00879,-0.00006,-0.00166,0.01017,-0.01853,0.05600,0.04435,0.87346,8.48339,1.56630,1.98289,1.98287,-4.67677,10.12814,8.47354,-4.61629,10.06314,1.96480,1.96480,A,100741.80
8.49835,57.68794958,11.98126065,57.68794900,11.98126167,10:07:41.944762,0.00416,1.57542,0.01001,-0.00006,-0.00136,-0.01014,-0.01517,0.04642,0.09662,0.85528,8.49384,1.56630,1.98289,1.98287,-4.67677,10.12814,8.47354,-4.61629,10.06314,1.96480,1.96480,A,100741.80
8.50954,57.68794958,11.98126065,57.68794900,11.98126167,10:07:41.955963,0.00462,1.57542,0.01026,-0.00009,0.00551,-0.02419,-0.01364,0.00092,0.03965,0.91421,8.50494,1.56630,1.98289,1.98287,-4.67677,10.12814,8.47354,-4.61629,10.06314,1.96480,1.96480,A,100741.80
8.51938,57.68794958,11.98126065,57.68794900,11.98126167,10:07:41.965809,0.00417,1.57542,0.01110,-0.00012,0.00521,-0.02083,-0.01150,-0.08711,0.08711,1.03791,8.51462,1.56630,1.98289,1.98287,-4.67677,10.12814,8.47354,-4.61629,10.06314,1.96480,1.96480,A,100741.80
8.52978,57.68794958,11.98126065,57.68794900,11.98126167,10:07:41.976203,0.00417,1.57542,0.01008,-0.00020,0.00139,-0.01869,-0.01731,-0.04935,-0.04069,1.11337,8.52519,1.56630,1.98289,1.98287,-4.67677,10.12814,8.47354,-4.61629,10.06314,1.96480,1.96480,A,100741.80
8.54018,57.68794958,11.98126065,57.68794900,11.98126167,10:07:41.986599,0.00419,1.57542,0.00932,-0.00029,-0.01052,-0.01594,-0.02311,-0.04874,-0.01470,1.15058,8.53536,1.56630,1.98289,1.98287,-4.67677,10.12814,8.47354,-4.61629,10.06314,1.96480,1.96480,A,100741.80
8.55072,57.68794958,11.98126065,57.68794900,11.98126167,10:07:41.997372,0.00433,1.57542,0.00891,-0.00037,-0.00976,-0.00311,-0.02922,-0.02141,0.01171,1.15943,8.54612,1.56630,1.98289,1.98287,-4.67677,10.12814,8.47354,-4.61629,10.06314,1.96480,1.96480,A,100741.80
8.56100,57.68794958,11.98126065,57.68794900,11.98126167,10:07:42.007424,0.00422,1.57542,0.00949,-0.00040,-0.01495,0.00009,-0.03181,-0.06631,0.08912,1.13344,8.55640,1.56630,1.98289,1.98287,-4.67677,10.12814,8.47354,-4.61629,10.06314,1.96480,1.96480,A,100741.80
8.57142,57.68794958,11.98126065,57.68794900,11.98126167,10:07:42.017847,0.00423,1.57542,0.01029,-0.00040,-0.00365,0.01430,-0.02891,-0.04477,0.09211,1.06079,8.56660,1.56630,1.98289,1.98287,-4.67677,10.12814,8.47354,-4.61629,10.06314,1.96480,1.96480,A,100741.80
8.59773,57.68794958,11.98126065,57.68795017,11.98126083,10:07:42.044156,0.02014,1.57542,0.01004,-0.00040,-0.01403,0.01613,-0.02540,-0.02422,0.02342,0.98796,8.57719,1.56630,1.98289,1.98287,-4.67677,10.12814,8.59274,-4.66582,10.19287,1.93552,1.93552,A,100741.90
8.60944,57.68795105,11.98125948,57.68795017,11.98126083,10:07:42.055855,0.00608,1.57542,0.01052,-0.00040,-0.02121,-0.04068,-0.00478,0.05270,0.07515,0.75713,8.60282,1.56812,1.97579,1.97568,-4.74619,10.29146,8.59274,-4.66582,10.19287,1.93552,1.93552,A,100741.90
8.61826,57.68795105,11.98125948,57.68795017,11.98126083,10:07:42.064701,0.00451,1.57542,0.01063,-0.00040,-0.01709,-0.05321,-0.00341,-0.03209,0.04331,0.85162,8.61333,1.56812,1.97579,1.97568,-4.74619,10.29146,8.59274,-4.66582,10.19287,1.93552,1.93552,A,100741.90
8.62858,57.68795105,11.98125948,57.68795017,11.98126083,10:07:42.075002,0.00444,1.57542,0.01067,-0.00046,-0.01846,-0.05229,-0.00402,-0.16537,0.04660,0.99223,8.62395,1.56812,1.97579,1.97568,-4.74619,10.29146,8.59274,-4.66582,10.19287,1.93552,1.93552,A,100741.90
8.63868,57.68795105,11.98125948,57.68795017,11.98126083,10:07:42.085325,0.00416,1.57542,0.01022,-0.00063,-0.02870,-0.01274,-0.02235,-0.22277,0.02367,1.13539,8.63410,1.56812,1.97579,1.97568,-4.74619,10.29146,8.59274,-4.66582,10.19287,1.93552,1.93552,A,100741.90
8.64902,57.68795105,11.98125948,57.68795017,11.98126083,10:07:42.095443,0.00410,1.57542,0.00941,-0.00094,-0.02335,0.02972,-0.03120,-0.04160,-0.00842,1.21994,8.64443,1.56812,1.97579,1.97568,-4.74619,10.29146,8.59274,-4.66582,10.19287,1.93552,1.93552,A,100741.90
8.66016,57.68795105,11.98125948,57.68795017,11.98126083,10:07:42.106585,0.00437,1.57542,0.00841,-0.00130,-0.03816,0.03797,-0.04785,0.09553,-0.01135,1.17047,8.65531,1.56812,1.97579,1.97568,-4.74619,10.29146,8.59274,-4.66582,10.19287,1.93552,1.93552,A,100741.90
8.67044,57.68795105,11.98125948,57.68795017,11.98126083,10:07:42.116872,0.00427,1.57542,0.00766,-0.00159,-0.04000,0.00574,-0.05197,0.09882,0.00726,1.05554,8.66585,1.56812,1.97579,1.97568,-4.74619,10.29146,8.59274,-4.66582,10.19287,1.93552,1.93552,A,100741.90
8.68073,57.68795105,11.98125948,57.68795017,11.98126083,10:07:42.127150,0.00416,1.57542,0.00756,-0.00173,-0.04259,-0.02465,-0.04510,0.03916,0.04978,0.98314,8.67614,1.56812,1.97579,1.97568,-4.74619,10.29146,8.59274,-4.66582,10.19287,1.93552,1.93552,A,100741.90
8.69155,57.68795105,11.98125948,57.68795017,11.98126083,10:07:42.137982,0.00440,1.57542,0.00739,-0.00176,-0.03450,-0.05244,-0.02906,-0.05435,0.03666,0.90469,8.68656,1.56812,1.97579,1.97568,-4.74619,10.29146,8.59274,-4.66582,10.19287,1.93552,1.93552,A,100741.90
8.71798,57.68795105,11.98125948,57.68795150,11.98125967,10:07:42.164408,0.02044,1.57542,0.00630,-0.00179,-0.02747,-0.05336,-0.01517,-0.12840,-0.02281,0.88011,8.69711,1.56812,1.97579,1.97568,-4.74619,10.29146,8.71206,-4.73516,10.34113,2.00828,2.00828,A,100742.00
8.73415,57.68795257,11.98125830,57.68795150,11.98125967,10:07:42.180591,0.00868,1.57542,0.00502,-0.00343,-0.02885,0.00254,-0.01318,-0.08540,-0.00403,0.96972,8.72592,1.56958,1.98076,1.97974,-4.81664,10.45963,8.71206,-4.73516,10.34113,2.00828,2.00828,A,100742.00
8.74011,57.68795257,11.98125830,57.68795150,11.98125967,10:07:42.186537,0.00445,1.57542,0.00404,-0.00481,-0.03862,0.02392,-0.02387,-0.04032,-0.01537,0.95343,8.73538,1.56958,1.98076,1.97974,-4.81664,10.45963,8.71206,-4.73516,10.34113,2.00828,2.00828,A,100742.00
8.75022,57.68795257,11.98125830,57.68795150,11.98125967,10:07:42.196645,0.00417,1.57542,0.00377,-0.00648,-0.04366,0.02422,-0.03533,-0.10272,0.03709,1.06610,8.74564,1.56958,1.98076,1.97974,-4.81664,10.45963,8.71206,-4.73516,10.34113,2.00828,2.00828,A,100742.00
8.76097,57.68795257,11.98125830,57.68795150,11.98125967,10:07:42.207390,0.00452,1.57542,0.00321,-0.00793,-0.02839,0.03583,-0.04082,-0.12792,0.00726,1.15192,8.75635,1.56958,1.98076,1.97974,-4.81664,10.45963,8.71206,-4.73516,10.34113,2.00828,2.00828,A,100742.00
8.77135,57.68795257,11.98125830,57.68795150,11.98125967,10:07:42.217783,0.00436,1.57542,0.00290,-0.00906,-0.03007,0.02178,-0.04403,0.04477,0.02300,1.08421,8.76637,1.56958,1.98076,1.97974,-4.81664,10.45963,8.71206,-4.73516,10.34113,2.00828,2.00828,A,100742.00
8.78155,57.68795257,11.98125830,57.68795150,11.98125967,10:07:42.227966,0.00416,1.57542,0.00219,-0.00982,-0.02350,0.00681,-0.03701,0.16867,-0.00909,0.99143,8.77696,1.56958,1.98076,1.97974,-4.81664,10.45963,8.71206,-4.73516,10.34113,2.00828,2.00828,A,100742.00
8.79250,57.68795257,11.98125830,57.68795150,11.98125967,10:07:42.238920,0.00489,1.57542,0.00124,-0.01030,-0.03419,-0.03030,-0.03090,0.04160,-0.01928,0.96252,8.78702,1.56958,1.98076,1.97974,-4.81664,10.45963,8.71206,-4.73516,10.34113,2.00828,2.00828,A,100742.00
8.80220,57.68795257,11.98125830,57.68795150,11.98125967,10:07:42.248620,0.00419,1.58731,0.00134,-0.01050,-0.03221,-0.02358,-0.02372,-0.09992,0.04880,0.98954,8.79762,1.56958,1.98076,1.97974,-4.81664,10.45963,8.71206,-4.73516,10.34113,2.00828,2.00828,A,100742.00
8.81258,57.68795257,11.98125830,57.68795150,11.98125967,10:07:42.259003,0.00417,1.58731,0.00062,-0.01050,-0.02579,-0.00678,-0.01578,-0.10565,-0.00933,0.89200,8.80796,1.56958,1.98076,1.97974,-4.81664,10.45963,8.71206,-4.73516,10.34113,2.00828,2.00828,A,100742.00
8.84909,57.68795257,11.98125830,57.68795400,11.98125783,10:07:42.295518,0.03012,1.58731,0.00204,-0.01050,-0.01999,0.01048,-0.00936,-0.11804,0.11041,0.86187,8.81837,1.56958,1.98076,1.97974,-4.81664,10.45963,8.84403,-4.84413,10.61912,1.94438,1.94438,A,100742.20
8.86260,57.68795420,11.98125700,57.68795400,11.98125783,10:07:42.309334,0.00804,1.58731,0.00113,-0.01050,-0.00136,-0.01274,-0.02387,-0.01366,-0.03947,1.07763,8.85624,1.57312,1.97524,1.97212,-4.89350,10.64177,8.84403,-4.84413,10.61912,1.94438,1.94438,A,100742.20
8.86893,57.68795420,11.98125700,57.68795400,11.98125783,10:07:42.315350,0.00399,1.58731,0.00075,-0.01050,-0.00609,-0.00327,-0.02586,-0.09498,-0.00256,1.10495,8.86442,1.57312,1.97524,1.97212,-4.89350,10.64177,8.84403,-4.84413,10.61912,1.94438,1.94438,A,100742.20
8.87951,57.68795420,11.98125700,57.68795400,11.98125783,10:07:42.325934,0.00428,1.58731,0.00023,-0.01050,0.00322,0.01445,-0.02326,-0.03550,-0.01769,1.03871,8.87464,1.57312,1.97524,1.97212,-4.89350,10.64177,8.84403,-4.84413,10.61912,1.94438,1.94438,A,100742.20
8.89015,57.68795420,11.98125700,57.68795400,11.98125783,10:07:42.336574,0.00453,1.58731,0.00081,-0.01050,0.00689,0.00971,-0.01929,0.03123,0.05405,1.01986,8.88555,1.57312,1.97524,1.97212,-4.89350,10.64177,8.84403,-4.84413,10.61912,1.94438,1.94438,A,100742.20
