Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
44.67843,57.68854945,11.98073540,57.68846717,11.98080850,16:14:50.445211,0.02401,1.66654,-0.03352,-0.01468,-0.00477,0.02813,-0.00051,-0.01915,-0.01586,0.87187,44.65420,4.44741,1.96934,1.96300,-35.88612,76.88592,44.66910,-31.54134,67.73624,1.96480,1.96480,A,161450.30
44.69835,57.68854941,11.98073590,57.68846717,11.98080850,16:14:50.465109,0.00839,1.66654,-0.03353,-0.01160,-0.00233,0.01163,-0.00723,-0.05215,-0.01147,1.09544,44.69255,3.89124,1.96062,1.95717,-35.85622,76.88134,44.66910,-31.54134,67.73624,1.96480,1.96480,A,161450.30
44.70403,57.68854941,11.98073590,57.68846717,11.98080850,16:14:50.470790,0.00389,1.66654,-0.03366,-0.01123,-0.01226,0.01255,-0.00937,-0.00701,-0.01934,1.10251,44.69990,3.89124,1.96062,1.95717,-35.85622,76.88134,44.66910,-31.54134,67.73624,1.96480,1.96480,A,161450.30
44.71429,57.68854941,11.98073590,57.68846717,11.98080850,16:14:50.481052,0.00376,1.66654,-0.03394,-0.01081,-0.00508,-0.00516,-0.01456,0.13341,-0.03385,1.13850,44.71030,3.89124,1.96062,1.95717,-35.85622,76.88134,44.66910,-31.54134,67.73624,1.96480,1.96480,A,161450.30
44.72470,57.68854941,11.98073590,57.68846717,11.98080850,16:14:50.491452,0.00377,1.66654,-0.03453,-0.01033,-0.00905,-0.05602,-0.01151,0.08564,-0.05405,1.11856,44.72070,3.89124,1.96062,1.95717,-35.85622,76.88134,44.66910,-31.54134,67.73624,1.96480,1.96480,A,161450.30
44.73504,57.68854941,11.98073590,57.68846717,11.98080850,16:14:50.502027,0.00357,1.66654,-0.03418,-0.00970,-0.00569,-0.08687,-0.00647,-0.07003,0.01214,1.07073,44.73106,3.89124,1.96062,1.95717,-35.85622,76.88134,44.66910,-31.54134,67.73624,1.96480,1.96480,A,161450.30
44.74562,57.68854941,11.98073590,57.68846717,11.98080850,16:14:50.512379,0.00375,1.66654,-0.03378,-0.00891,0.00500,-0.08381,0.00453,-0.19679,0.00762,0.99894,44.74162,3.89124,1.96062,1.95717,-35.85622,76.88134,44.66910,-31.54134,67.73624,1.96480,1.96480,A,161450.30
44.75605,57.68854941,11.98073590,57.68846717,11.98080850,16:14:50.522801,0.00379,1.66654,-0.03335,-0.00803,0.01981,-0.04563,0.01628,-0.10657,0.00079,0.91933,44.75182,3.89124,1.96062,1.95717,-35.85622,76.88134,44.66910,-31.54134,67.73624,1.96480,1.96480,A,161450.30
44.76639,57.68854941,11.98073590,57.68846717,11.98080850,16:14:50.533145,0.00374,1.66654,-0.03465,-0.00716,0.02348,-0.03082,0.02652,-0.07046,-0.10181,0.86449,44.76240,3.89124,1.96062,1.95717,-35.85622,76.88134,44.66910,-31.54134,67.73624,1.96480,1.96480,A,161450.30
44.79475,57.68854941,11.98073590,57.68846850,11.98080717,16:14:50.561521,0.02170,1.66654,-0.03482,-0.00653,0.01050,-0.00165,0.03247,-0.04294,-0.02782,0.80374,44.77279,3.89124,1.96062,1.95717,-35.85622,76.88134,44.78763,-31.62059,67.88450,2.06169,2.06169,A,161450.40
44.80570,57.68854861,11.98073700,57.68846850,11.98080717,16:14:50.572457,0.00571,1.66654,-0.03292,-0.00608,0.00607,0.13442,0.00605,-0.26376,0.06997,0.69272,44.79963,3.44630,1.97236,1.97056,-35.79105,76.79189,44.78763,-31.62059,67.88450,2.06169,2.06169,A,161450.40
44.81406,57.68854861,11.98073700,57.68846850,11.98080717,16:14:50.580809,0.00368,1.66654,-0.03132,-0.00608,0.00561,0.16878,-0.00235,-0.05941,0.08058,0.90512,44.81015,3.44630,1.97236,1.97056,-35.79105,76.79189,44.78763,-31.62059,67.88450,2.06169,2.06169,A,161450.40
44.82452,57.68854861,11.98073700,57.68846850,11.98080717,16:14:50.591278,0.00375,1.66654,-0.03072,-0.00608,0.00637,0.14358,-0.00754,0.11425,0.03013,1.23244,44.82052,3.44630,1.97236,1.97056,-35.79105,76.79189,44.78763,-31.62059,67.88450,2.06169,2.06169,A,161450.40
44.83492,57.68854861,11.98073700,57.68846850,11.98080717,16:14:50.601892,0.00376,1.66654,-0.03072,-0.00608,-0.00630,0.05333,-0.00861,0.34618,-0.00927,1.46510,44.83093,3.44630,1.97236,1.97056,-35.79105,76.79189,44.78763,-31.62059,67.88450,2.06169,2.06169,A,161450.40
44.84545,57.68854861,11.98073700,57.68846850,11.98080717,16:14:50.612212,0.00390,1.66654,-0.03069,-0.00608,-0.02218,-0.03998,-0.00968,0.31866,0.01025,1.52445,44.84145,3.44630,1.97236,1.97056,-35.79105,76.79189,44.78763,-31.62059,67.88450,2.06169,2.06169,A,161450.40
44.85632,57.68854861,11.98073700,57.68846850,11.98080717,16:14:50.623090,0.00454,1.66654,-0.03114,-0.00608,-0.01104,-0.09267,-0.01411,0.23003,-0.04593,1.38275,44.85206,3.44630,1.97236,1.97056,-35.79105,76.79189,44.78763,-31.62059,67.88450,2.06169,2.06169,A,161450.40
44.86583,57.68854861,11.98073700,57.68846850,11.98080717,16:14:50.632590,0.00366,1.66654,-0.03207,-0.00608,0.00683,-0.09603,-0.01762,-0.02617,-0.08815,1.13460,44.86192,3.44630,1.97236,1.97056,-35.79105,76.79189,44.78763,-31.62059,67.88450,2.06169,2.06169,A,161450.40
44.87678,57.68854861,11.98073700,57.68846850,11.98080717,16:14:50.643539,0.00422,1.66654,-0.03669,-0.00588,0.02012,-0.04395,-0.01472,-0.24559,-0.27389,0.78605,44.87278,3.44630,1.97236,1.97056,-35.79105,76.79189,44.78763,-31.62059,67.88450,2.06169,2.06169,A,161450.40
44.88660,57.68854861,11.98073700,57.68846850,11.98080717,16:14:50.653354,0.00365,1.82669,-0.03938,-0.00537,0.00928,0.00889,-0.00021,-0.27804,-0.12761,0.61964,44.88268,3.44630,1.97236,1.97056,-35.79105,76.79189,44.78763,-31.62059,67.88450,2.06169,2.06169,A,161450.40
44.92638,57.68854861,11.98073700,57.68847117,11.98080500,16:14:50.694030,0.03303,1.82669,-0.04018,-0.00450,0.01019,0.05928,0.01186,-0.15689,-0.04117,0.50514,44.89307,3.44630,1.97236,1.97056,-35.79105,76.79189,44.91850,-31.74937,68.18102,1.98052,1.98052,A,161450.60
44.94669,57.68854848,11.98073744,57.68847117,11.98080500,16:14:50.713448,0.00929,14.44206,-0.03803,-0.00135,0.02806,0.01087,0.01155,0.03697,0.02586,1.41349,44.93891,5.94545,1.97140,1.97100,-35.76475,76.77737,44.91850,-31.74937,68.18102,1.98052,1.98052,A,161450.60
44.95512,57.68854848,11.98073744,57.68847117,11.98080500,16:14:50.722118,0.00716,14.44206,-0.03720,-0.00135,0.00912,0.00461,-0.00601,0.02910,0.01665,1.33956,44.95117,5.94545,1.97140,1.97100,-35.76475,76.77737,44.91850,-31.74937,68.18102,1.98052,1.98052,A,161450.60
44.96574,57.68854848,11.98073744,57.68847117,11.98080500,16:14:50.732494,0.00739,14.44206,-0.03751,-0.00135,-0.00539,0.00140,-0.01808,0.08754,-0.05905,1.04975,44.96173,5.94545,1.97140,1.97100,-35.76475,76.77737,44.91850,-31.74937,68.18102,1.98052,1.98052,A,161450.60
44.97622,57.68854848,11.98073744,57.68847117,11.98080500,16:14:50.742980,0.00748,14.44206,-0.03703,-0.00135,-0.02096,-0.02929,-0.02602,0.03697,0.00220,0.91836,44.97195,5.94545,1.97140,1.97100,-35.76475,76.77737,44.91850,-31.74937,68.18102,1.98052,1.98052,A,161450.60
44.98687,57.68854848,11.98073744,57.68847117,11.98080500,16:14:50.753628,0.00773,14.44206,-0.03393,-0.00135,-0.00905,-0.03281,-0.02205,-0.05264,0.13749,0.81002,44.98283,5.94545,1.97140,1.97100,-35.76475,76.77737,44.91850,-31.74937,68.18102,1.98052,1.98052,A,161450.60
44.99545,57.68854848,11.98073744,57.68847117,11.98080500,16:14:50.762230,0.00593,14.44206,-0.03299,-0.00135,0.00760,-0.02334,-0.01762,-0.08461,0.01086,0.78385,44.99129,5.94545,1.97140,1.97100,-35.76475,76.77737,44.91850,-31.74937,68.18102,1.98052,1.98052,A,161450.60
45.00637,57.68854848,11.98073744,57.68847117,11.98080500,16:14:50.773126,0.00663,14.44206,-0.03397,-0.00135,0.02378,0.00171,-0.00204,-0.21399,-0.10766,0.87767,45.00236,5.94545,1.97140,1.97100,-35.76475,76.77737,44.91850,-31.74937,68.18102,1.98052,1.98052,A,161450.60
45.01754,57.68854848,11.98073744,57.68847117,11.98080500,16:14:50.784327,0.00741,14.44206,-0.03557,-0.00135,0.02562,0.02446,0.00743,-0.09382,-0.15165,0.93049,45.01173,5.94545,1.97140,1.97100,-35.76475,76.77737,44.91850,-31.74937,68.18102,1.98052,1.98052,A,161450.60
45.04684,57.68854848,11.98073744,57.68847233,11.98080367,16:14:50.813612,0.02631,14.44206,-0.03614,-0.00135,0.00958,0.03164,0.01766,0.12139,-0.08449,1.01004,45.02214,5.94545,1.97140,1.97100,-35.76475,76.77737,45.03860,-31.82862,68.31075,2.11919,2.11919,A,161450.70
45.06433,57.68855007,11.98073648,57.68847233,11.98080367,16:14:50.831087,0.00825,14.44206,-0.03443,-0.00135,0.03844,0.01087,0.00544,-0.12090,-0.01623,1.11612,45.05824,7.64477,1.99291,1.99250,-35.82215,76.95496,45.03860,-31.82862,68.31075,2.11919,2.11919,A,161450.70
45.07221,57.68855007,11.98073648,57.68847233,11.98080367,16:14:50.838969,0.00575,14.44206,-0.03484,-0.00135,0.03020,0.01576,-0.01685,-0.01989,-0.08418,0.98118,45.06804,7.64477,1.99291,1.99250,-35.82215,76.95496,45.03860,-31.82862,68.31075,2.11919,2.11919,A,161450.70
45.08234,57.68855007,11.98073648,57.68847233,11.98080367,16:14:50.849103,0.00563,14.44206,-0.03583,-0.00135,0.02730,0.00415,-0.02067,0.16812,-0.10663,0.83222,45.07833,7.64477,1.99291,1.99250,-35.82215,76.95496,45.03860,-31.82862,68.31075,2.11919,2.11919,A,161450.70
45.09476,57.68855007,11.98073648,57.68847233,11.98080367,16:14:50.861517,0.00781,14.44206,-0.03615,-0.00135,0.00943,-0.05083,-0.02357,0.09919,-0.05996,0.79983,45.09075,7.64477,1.99291,1.99250,-35.82215,76.95496,45.03860,-31.82862,68.31075,2.11919,2.11919,A,161450.70
45.10482,57.68855007,11.98073648,57.68847233,11.98080367,16:14:50.871580,0.00747,14.44206,-0.03429,-0.00135,0.01294,-0.04854,-0.01472,-0.14396,0.06856,0.92006,45.10079,7.64477,1.99291,1.99250,-35.82215,76.95496,45.03860,-31.82862,68.31075,2.11919,2.11919,A,161450.70
45.11488,57.68855007,11.98073648,57.68847233,11.98080367,16:14:50.881641,0.00723,14.44206,-0.03283,-0.00135,0.03417,-0.00715,0.00010,-0.17849,0.03684,1.00577,45.11087,7.64477,1.99291,1.99250,-35.82215,76.95496,45.03860,-31.82862,68.31075,2.11919,2.11919,A,161450.70
45.12543,57.68855007,11.98073648,57.68847233,11.98080367,16:14:50.892195,0.00739,14.44206,-0.03209,-0.00135,0.04608,0.04462,0.00636,-0.09455,-0.01897,1.02041,45.12141,7.64477,1.99291,1.99250,-35.82215,76.95496,45.03860,-31.82862,68.31075,2.11919,2.11919,A,161450.70
45.13585,57.68855007,11.98073648,57.68847233,11.98080367,16:14:50.902619,0.00743,14.44206,-0.03218,-0.00135,0.04303,0.04722,0.01674,0.12895,-0.06917,0.98027,45.13159,7.64477,1.99291,1.99250,-35.82215,76.95496,45.03860,-31.82862,68.31075,2.11919,2.11919,A,161450.70
45.16691,57.68855007,11.98073648,57.68847367,11.98080233,16:14:50.933834,0.02809,14.44206,-0.03133,-0.00135,0.03004,0.01698,0.01644,0.17257,-0.00018,1.00717,45.14217,7.64477,1.99291,1.99250,-35.82215,76.95496,45.15706,-31.90787,68.45901,2.06169,2.06169,A,161450.80
45.18629,57.68855343,11.98073375,57.68847367,11.98080233,16:14:50.953050,0.00915,14.44206,-0.03103,-0.00135,0.03722,-0.00455,-0.02541,0.02507,-0.11279,1.04408,45.18050,9.00423,2.00232,2.00191,-35.98448,77.32826,45.15706,-31.90787,68.45901,2.06169,2.06169,A,161450.80
45.19514,57.68855343,11.98073375,57.68847367,11.98080233,16:14:50.962134,0.00760,14.44206,-0.03062,-0.00135,0.02287,-0.01387,-0.02556,0.17525,-0.02330,0.93446,45.19122,9.00423,2.00232,2.00191,-35.98448,77.32826,45.15706,-31.90787,68.45901,2.06169,2.06169,A,161450.80
45.20543,57.68855343,11.98073375,57.68847367,11.98080233,16:14:50.972192,0.00750,14.44206,-0.03056,-0.00135,0.02103,-0.02700,-0.02174,0.09260,-0.04307,0.93080,45.20138,9.00423,2.00232,2.00191,-35.98448,77.32826,45.15706,-31.90787,68.45901,2.06169,2.06169,A,161450.80
45.21575,57.68855343,11.98073375,57.68847367,11.98080233,16:14:50.982509,0.00742,14.44206,-0.02952,-0.00135,0.02348,-0.03800,-0.01044,0.00805,0.01537,0.90005,45.21149,9.00423,2.00232,2.00191,-35.98448,77.32826,45.15706,-31.90787,68.45901,2.06169,2.06169,A,161450.80
45.22609,57.68855343,11.98073375,57.68847367,11.98080233,16:14:50.992848,0.00737,14.44206,-0.02852,-0.00135,0.03004,-0.03433,0.00773,-0.18361,0.00714,0.86077,45.22208,9.00423,2.00232,2.00191,-35.98448,77.32826,45.15706,-31.90787,68.45901,2.06169,2.06169,A,161450.80
45.23644,57.68855343,11.98073375,57.68847367,11.98080233,16:14:51.003193,0.00733,14.44206,-0.02791,-0.00135,0.03111,-0.01173,0.00850,-0.14860,-0.01251,0.95325,45.23220,9.00423,2.00232,2.00191,-35.98448,77.32826,45.15706,-31.90787,68.45901,2.06169,2.06169,A,161450.80
45.24505,57.68855343,11.98073375,57.68847367,11.98080233,16:14:51.011798,0.00541,14.44206,-0.02718,-0.00135,0.02669,0.01408,0.01613,-0.10004,0.00238,1.04847,45.24111,9.00423,2.00232,2.00191,-35.98448,77.32826,45.15706,-31.90787,68.45901,2.06169,2.06169,A,161450.80
45.25661,57.68855343,11.98073375,57.68847367,11.98080233,16:14:51.023752,0.00658,14.44206,-0.02562,-0.00135,0.02638,0.02339,0.01476,0.13920,0.06185,1.06262,45.25098,9.00423,2.00232,2.00191,-35.98448,77.32826,45.15706,-31.90787,68.45901,2.06169,2.06169,A,161450.80
45.28465,57.68855343,11.98073375,57.68847517,11.98080133,16:14:51.051429,0.02424,14.44206,-0.02506,-0.00135,0.02882,-0.01249,0.00987,0.08339,-0.01360,1.13765,45.26315,9.00423,2.00232,2.00191,-35.98448,77.32826,45.27855,-31.96731,68.62580,1.91312,1.91312,A,161450.90
45.30200,57.68855738,11.98073036,57.68847517,11.98080133,16:14:51.068767,0.01004,14.44206,-0.02403,-0.00135,0.01355,-0.00043,-0.02373,0.03215,0.01147,0.99094,45.29481,10.09180,1.98793,1.98753,-36.18566,77.76719,45.27855,-31.96731,68.62580,1.91312,1.91312,A,161450.90
45.31571,57.68855738,11.98073036,57.68847517,11.98080133,16:14:51.082469,0.00619,14.44206,-0.02264,-0.00135,0.01386,-0.03143,-0.01823,0.13341,0.03587,0.81423,45.31146,10.09180,1.98793,1.98753,-36.18566,77.76719,45.27855,-31.96731,68.62580,1.91312,1.91312,A,161450.90
45.32633,57.68855738,11.98073036,57.68847517,11.98080133,16:14:51.093094,0.00658,14.44206,-0.02128,-0.00135,0.02241,-0.03846,-0.00525,-0.03312,0.03697,0.84308,45.32230,10.09180,1.98793,1.98753,-36.18566,77.76719,45.27855,-31.96731,68.62580,1.91312,1.91312,A,161450.90
45.33799,57.68855738,11.98073036,57.68847517,11.98080133,16:14:51.104757,0.00785,14.44206,-0.02117,-0.00135,0.03829,-0.01983,0.00804,-0.20435,-0.04435,0.98106,45.33325,10.09180,1.98793,1.98753,-36.18566,77.76719,45.27855,-31.96731,68.62580,1.91312,1.91312,A,161450.90
45.34422,57.68855738,11.98073036,57.68847517,11.98080133,16:14:51.110978,0.00368,1.78068,-0.02118,-0.00135,0.03310,0.01163,0.01659,-0.18050,-0.01745,1.09586,45.34009,10.09180,1.98793,1.98753,-36.18566,77.76719,45.27855,-31.96731,68.62580,1.91312,1.91312,A,161450.90
45.35467,57.68855738,11.98073036,57.68847517,11.98080133,16:14:51.121424,0.00374,1.78068,-0.02183,-0.00135,0.02836,0.03637,0.02682,-0.05856,-0.06765,1.05725,45.35068,10.09180,1.98793,1.98753,-36.18566,77.76719,45.27855,-31.96731,68.62580,1.91312,1.91312,A,161450.90
45.36505,57.68855738,11.98073036,57.68847517,11.98080133,16:14:51.131808,0.00373,1.78068,-0.02115,-0.00135,0.02149,0.04951,0.02255,0.08686,0.03318,1.10544,45.36106,10.09180,1.98793,1.98753,-36.18566,77.76719,45.27855,-31.96731,68.62580,1.91312,1.91312,A,161450.90
45.37559,57.68855738,11.98073036,57.68847517,11.98080133,16:14:51.142364,0.00382,1.78068,-0.02022,-0.00135,0.01813,0.01560,0.02270,0.08076,0.05331,1.08409,45.37138,10.09180,1.98793,1.98753,-36.18566,77.76719,45.27855,-31.96731,68.62580,1.91312,1.91312,A,161450.90
45.41763,57.68855738,11.98073036,57.68847783,11.98079900,16:14:51.186265,0.03546,1.78068,-0.02034,-0.00135,0.01737,-0.01479,0.01079,0.05325,-0.02147,1.08397,45.38194,10.09180,1.98793,1.98753,-36.18566,77.76719,45.40792,-32.10600,68.92232,2.00828,2.00828,A,161451.10
45.43731,57.68856390,11.98072510,57.68847783,11.98079900,16:14:51.204491,0.00682,1.78068,-0.02012,-0.00135,0.04516,0.04936,-0.02968,0.11376,-0.10559,0.79867,45.43122,8.42957,1.98963,1.98923,-36.49856,78.49261,45.40792,-32.10600,68.92232,2.00828,2.00828,A,161451.10
45.44459,57.68856390,11.98072510,57.68847783,11.98079900,16:14:51.211345,0.00371,1.78068,-0.02118,-0.00135,0.02852,0.02675,-0.03411,0.04685,-0.06234,0.70925,45.44066,8.42957,1.98963,1.98923,-36.49856,78.49261,45.40792,-32.10600,68.92232,2.00828,2.00828,A,161451.10
45.45501,57.68856390,11.98072510,57.68847783,11.98079900,16:14:51.221985,0.00358,1.78068,-0.02425,-0.00135,0.02088,-0.00287,-0.01930,0.21478,-0.13725,0.61543,45.45101,8.42957,1.98963,1.98923,-36.49856,78.49261,45.40792,-32.10600,68.92232,2.00828,2.00828,A,161451.10
45.46559,57.68856390,11.98072510,57.68847783,11.98079900,16:14:51.232355,0.00377,1.78068,-0.02753,-0.00135,0.01202,-0.09007,-0.01823,0.02501,-0.16354,0.69656,45.46160,8.42957,1.98963,1.98923,-36.49856,78.49261,45.40792,-32.10600,68.92232,2.00828,2.00828,A,161451.10
45.47590,57.68856390,11.98072510,57.68847783,11.98079900,16:14:51.242659,0.00385,1.78068,-0.02875,-0.00135,-0.00905,-0.11252,0.00040,-0.30463,-0.09345,1.12679,45.47168,8.42957,1.98963,1.98923,-36.49856,78.49261,45.40792,-32.10600,68.92232,2.00828,2.00828,A,161451.10
45.48632,57.68856390,11.98072510,57.68847783,11.98079900,16:14:51.253078,0.00389,1.78068,-0.02889,-0.00135,-0.00584,-0.04136,0.00086,-0.39186,-0.01940,1.49584,45.48233,8.42957,1.98963,1.98923,-36.49856,78.49261,45.40792,-32.10600,68.92232,2.00828,2.00828,A,161451.10
45.49694,57.68856390,11.98072510,57.68847783,11.98079900,16:14:51.263699,0.00410,1.78068,-0.02805,-0.00135,0.00821,0.05363,0.00926,0.12346,0.06021,1.41429,45.49294,8.42957,1.98963,1.98923,-36.49856,78.49261,45.40792,-32.10600,68.92232,2.00828,2.00828,A,161451.10
45.50715,57.68856390,11.98072510,57.68847783,11.98079900,16:14:51.274136,0.00377,1.78068,-0.02565,-0.00135,0.02165,0.05134,0.02041,0.53259,0.17092,1.22939,45.50316,8.42957,1.98963,1.98923,-36.49856,78.49261,45.40792,-32.10600,68.92232,2.00828,2.00828,A,161451.10
45.53792,57.68856390,11.98072510,57.68847933,11.98079783,16:14:51.304711,0.02415,1.78068,-0.02521,-0.00135,0.01554,-0.01509,0.02804,0.16281,0.01299,0.95294,45.51356,8.42957,1.98963,1.98923,-36.49856,78.49261,45.52852,-32.17534,69.08911,1.96480,1.96480,A,161451.20
45.55570,57.68856732,11.98072237,57.68847933,11.98079783,16:14:51.322467,0.00737,1.78068,-0.02608,-0.00135,0.01233,-0.00532,0.00956,-0.04898,-0.07369,0.79849,45.54962,7.09980,1.98494,1.98454,-36.66078,78.87332,45.52852,-32.17534,69.08911,1.96480,1.96480,A,161451.20
45.56246,57.68856732,11.98072237,57.68847933,11.98079783,16:14:51.329218,0.00368,1.78068,-0.02543,-0.00135,0.00362,0.00736,0.00040,0.12468,0.03410,0.94501,45.55855,7.09980,1.98494,1.98454,-36.66078,78.87332,45.52852,-32.17534,69.08911,1.96480,1.96480,A,161451.20
45.57289,57.68856732,11.98072237,57.68847933,11.98079783,16:14:51.339650,0.00372,1.78068,-0.02481,-0.00135,0.00408,-0.01753,-0.00387,0.31891,0.03630,1.07988,45.56890,7.09980,1.98494,1.98454,-36.66078,78.87332,45.52852,-32.17534,69.08911,1.96480,1.96480,A,161451.20
45.58354,57.68856732,11.98072237,57.68847933,11.98079783,16:14:51.350321,0.00390,1.78068,-0.02451,-0.00135,0.00271,-0.03723,-0.00387,-0.03617,0.01708,1.21054,45.57922,7.09980,1.98494,1.98454,-36.66078,78.87332,45.52852,-32.17534,69.08911,1.96480,1.96480,A,161451.20
45.59426,57.68856732,11.98072237,57.68847933,11.98079783,16:14:51.361019,0.00423,1.78068,-0.02396,-0.00135,-0.00584,0.00507,-0.00662,-0.35221,0.04331,1.16425,45.59003,7.09980,1.98494,1.98454,-36.66078,78.87332,45.52852,-32.17534,69.08911,1.96480,1.96480,A,161451.20
45.60428,57.68856732,11.98072237,57.68847933,11.98079783,16:14:51.371047,0.00385,1.78068,-0.02307,-0.00135,-0.02646,0.05806,-0.00876,-0.20337,0.07802,1.06988,45.59998,7.09980,1.98494,1.98454,-36.66078,78.87332,45.52852,-32.17534,69.08911,1.96480,1.96480,A,161451.20
45.61465,57.68856732,11.98072237,57.68847933,11.98079783,16:14:51.381411,0.00382,1.78068,-0.02431,-0.00135,-0.02295,0.06478,-0.01166,-0.09290,-0.06533,0.95282,45.61066,7.09980,1.98494,1.98454,-36.66078,78.87332,45.52852,-32.17534,69.08911,1.96480,1.96480,A,161451.20
45.62502,57.68856732,11.98072237,57.68847933,11.98079783,16:14:51.391787,0.00381,1.78068,-0.02451,-0.00135,-0.03089,0.01316,0.00040,0.25022,0.00329,0.84027,45.62103,7.09980,1.98494,1.98454,-36.66078,78.87332,45.52852,-32.17534,69.08911,1.96480,1.96480,A,161451.20
45.65549,57.68856732,11.98072237,57.68848083,11.98079667,16:14:51.422306,0.02385,1.78068,-0.02398,-0.00135,-0.03272,-0.04441,0.00834,0.15006,0.04825,0.90371,45.63121,7.09980,1.98494,1.98454,-36.66078,78.87332,45.64601,-32.24468,69.25591,1.96480,1.96480,A,161451.30
45.67335,57.68856943,11.98072080,57.68848083,11.98079667,16:14:51.440106,0.00930,1.78068,-0.02614,-0.00135,-0.03364,0.06890,0.00391,-0.14677,-0.06954,1.02114,45.66723,6.03597,1.98111,1.98071,-36.75392,79.10745,45.64601,-32.24468,69.25591,1.96480,1.96480,A,161451.30
45.67802,57.68856943,11.98072080,57.68848083,11.98079667,16:14:51.444772,0.00367,1.78068,-0.02671,-0.00135,-0.03852,0.08692,-0.00067,0.01159,-0.02397,0.91347,45.67413,6.03597,1.98111,1.98071,-36.75392,79.10745,45.64601,-32.24468,69.25591,1.96480,1.96480,A,161451.30
45.68989,57.68856943,11.98072080,57.68848083,11.98079667,16:14:51.456721,0.00513,1.78068,-0.02662,-0.00135,-0.05487,0.06249,0.00010,0.06594,0.03263,0.87517,45.68447,6.03597,1.98111,1.98071,-36.75392,79.10745,45.64601,-32.24468,69.25591,1.96480,1.96480,A,161451.30
45.69885,57.68856943,11.98072080,57.68848083,11.98079667,16:14:51.465606,0.00371,1.78068,-0.02620,-0.00135,-0.04586,0.03576,0.00254,0.06100,0.05069,0.95197,45.69485,6.03597,1.98111,1.98071,-36.75392,79.10745,45.64601,-32.24468,69.25591,1.96480,1.96480,A,161451.30
45.70930,57.68856943,11.98072080,57.68848083,11.98079667,16:14:51.476060,0.00376,1.78068,-0.02699,-0.00135,-0.03410,0.00171,-0.00189,-0.04837,-0.03697,1.05841,45.70530,6.03597,1.98111,1.98071,-36.75392,79.10745,45.64601,-32.24468,69.25591,1.96480,1.96480,A,161451.30
45.71962,57.68856943,11.98072080,57.68848083,11.98079667,16:14:51.486396,0.00387,1.78068,-0.02670,-0.00135,-0.04586,-0.01753,-0.00082,0.00952,0.05020,1.15436,45.71535,6.03597,1.98111,1.98071,-36.75392,79.10745,45.64601,-32.24468,69.25591,1.96480,1.96480,A,161451.30
45.72987,57.68856943,11.98072080,57.68848083,11.98079667,16:14:51.496631,0.00373,1.78068,-0.02685,-0.00135,-0.03379,-0.02089,0.00407,0.03922,0.00860,1.12874,45.72589,6.03597,1.98111,1.98071,-36.75392,79.10745,45.64601,-32.24468,69.25591,1.96480,1.96480,A,161451.30
45.74050,57.68856943,11.98072080,57.68848083,11.98079667,16:14:51.507262,0.00397,1.78068,-0.02718,-0.00133,-0.04311,-0.02181,0.00559,0.01391,0.00061,1.05859,45.73609,6.03597,1.98111,1.98071,-36.75392,79.10745,45.64601,-32.24468,69.25591,1.96480,1.96480,A,161451.30
45.77153,57.68856943,11.98072080,57.68848217,11.98079533,16:14:51.538317,0.02460,1.78068,-0.02761,-0.00121,-0.03089,-0.00914,0.01796,-0.08320,-0.01366,0.97252,45.74665,6.03597,1.98111,1.98071,-36.75392,79.10745,45.76144,-32.32393,69.40417,2.06169,2.06169,A,161451.40
45.78930,57.68857042,11.98072017,57.68848217,11.98079533,16:14:51.556062,0.00690,1.70619,-0.02752,0.00080,-0.03868,0.04432,0.01812,0.05307,0.08076,0.89005,45.78223,5.17002,1.99245,1.99268,-36.79118,79.21778,45.76144,-32.32393,69.40417,2.06169,2.06169,A,161451.40
45.79668,57.68857042,11.98072017,57.68848217,11.98079533,16:14:51.563438,0.00395,1.70619,-0.02704,0.00142,-0.02600,0.01896,0.01369,0.08766,0.04136,0.95361,45.79276,5.17002,1.99245,1.99268,-36.79118,79.21778,45.76144,-32.32393,69.40417,2.06169,2.06169,A,161451.40
45.80684,57.68857042,11.98072017,57.68848217,11.98079533,16:14:51.573589,0.00371,1.70619,-0.02755,0.00184,-0.03135,-0.02624,0.01216,0.06460,-0.02013,1.07476,45.80286,5.17002,1.99245,1.99268,-36.79118,79.21778,45.76144,-32.32393,69.40417,2.06169,2.06169,A,161451.40
45.81724,57.68857042,11.98072017,57.68848217,11.98079533,16:14:51.584001,0.00374,1.70619,-0.02860,0.00210,-0.02936,-0.04059,0.00636,-0.07954,-0.06978,1.24708,45.81325,5.17002,1.99245,1.99268,-36.79118,79.21778,45.76144,-32.32393,69.40417,2.06169,2.06169,A,161451.40
45.82754,57.68857042,11.98072017,57.68848217,11.98079533,16:14:51.594313,0.00381,1.70619,-0.02946,0.00232,-0.02554,-0.03388,-0.00387,-0.00421,-0.06137,1.29418,45.82333,5.17002,1.99245,1.99268,-36.79118,79.21778,45.76144,-32.32393,69.40417,2.06169,2.06169,A,161451.40
