Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
37.15203,57.68852659,11.98088435,57.68850300,11.98088167,11:21:34.008135,37.15203,0.00460,2.02297,-0.06313,0.03777,0.04711,-0.02482,-0.15683,-0.12084,1.24391,37.14720,2.02916,3.12565,3.12036,-22.64447,57.36850,37.06640,-22.51671,57.48778,A,112133.80
37.16223,57.68852670,11.98088431,57.68850300,11.98088167,11:21:34.018330,37.16223,0.00441,2.02297,-0.06446,0.00478,0.02725,-0.03169,0.16025,-0.16189,1.15674,37.15766,2.02854,3.12559,3.12030,-22.64699,57.38075,37.06640,-22.51671,57.48778,A,112133.80
37.18714,57.68852696,11.98088370,57.68850450,11.98088050,11:21:34.043388,37.18714,0.01908,2.02297,-0.06458,-0.01293,-0.03276,-0.04238,0.16324,-0.05618,1.15321,37.16769,2.02798,3.12504,3.11972,-22.68312,57.40903,37.18379,-22.58605,57.65457,A,112133.90
37.20110,57.68852718,11.98088350,57.68850450,11.98088050,11:21:34.057213,37.20110,0.00663,2.02297,-0.06270,0.02937,-0.00604,-0.05154,-0.38192,0.02043,1.01053,37.19618,2.02748,3.12486,3.11935,-22.69497,57.43406,37.18379,-22.58605,57.65457,A,112133.90
37.20942,57.68852738,11.98088350,57.68850450,11.98088050,11:21:34.065543,37.20942,0.00471,2.02297,-0.06532,0.02799,0.05016,-0.05765,-0.14616,-0.18446,0.75518,37.20437,2.02703,3.12488,3.11926,-22.69505,57.45635,37.18379,-22.58605,57.65457,A,112133.90
37.22218,57.68852757,11.98088342,57.68850450,11.98088050,11:21:34.078306,37.22218,0.00708,2.02297,-0.06758,0.01058,0.06482,-0.06285,-0.02653,-0.15421,0.71699,37.21487,2.02662,3.12481,3.11906,-22.69946,57.47651,37.18379,-22.58605,57.65457,A,112133.90
37.23923,57.68852773,11.98088339,57.68850450,11.98088050,11:21:34.095586,37.23923,0.01286,2.02297,-0.06853,-0.01935,0.03184,-0.05414,0.19130,-0.06679,0.62531,37.22666,2.02626,3.12477,3.11888,-22.70131,57.49462,37.18379,-22.58605,57.65457,A,112133.90
37.25877,57.68852788,11.98088313,57.68850450,11.98088050,11:21:34.115462,37.25877,0.00868,2.02297,-0.06739,-0.03034,-0.01612,-0.04406,-0.25760,0.08339,1.15534,37.25152,2.02593,3.12445,3.11828,-22.71727,57.51124,37.18379,-22.58605,57.65457,A,112133.90
37.26635,57.68852801,11.98088317,57.68850450,11.98088050,11:21:34.122466,37.26635,0.00596,2.02297,-0.06668,-0.03370,0.02176,-0.04773,-0.29329,0.01836,1.35127,37.25996,2.02563,3.12446,3.11824,-22.71451,57.52581,37.18379,-22.58605,57.65457,A,112133.90
37.27512,57.68852813,11.98088317,57.68850450,11.98088050,11:21:34.131221,37.27512,0.00433,2.02297,-0.06621,-0.02866,0.07368,-0.05231,0.01684,0.00067,1.30326,37.27058,2.02536,3.12443,3.11819,-22.71437,57.53898,37.18379,-22.58605,57.65457,A,112133.90
37.28556,57.68852823,11.98088313,57.68850450,11.98088050,11:21:34.141660,37.28556,0.00438,2.00119,-0.06647,-0.03737,0.05123,-0.05139,0.23357,-0.05295,1.19499,37.28078,2.02295,3.12433,3.11810,-22.71683,57.55090,37.18379,-22.58605,57.65457,A,112133.90
37.31977,57.68852867,11.98088208,57.68850783,11.98087767,11:21:34.175879,37.31977,0.02806,2.00119,-0.06628,-0.04088,0.00526,-0.04376,0.07168,-0.01135,1.01217,37.29132,2.02077,3.12331,3.11708,-22.77942,57.59971,37.31691,-22.75446,58.02522,A,112134.10
37.33008,57.68852906,11.98088186,57.68850783,11.98087767,11:21:34.186176,37.33008,0.00450,2.00119,-0.06737,-0.01782,0.02817,-0.02100,-0.35002,-0.08034,0.93147,37.32548,2.01881,3.12323,3.11700,-22.79234,57.64264,37.31691,-22.75446,58.02522,A,112134.10
37.34043,57.68852941,11.98088167,57.68850783,11.98087767,11:21:34.196534,37.34043,0.00447,2.00119,-0.06727,-0.02255,0.09628,-0.02024,-0.09315,-0.03239,1.01547,37.33559,2.01705,3.12316,3.11693,-22.80355,57.68127,37.31691,-22.75446,58.02522,A,112134.10
37.35068,57.68852972,11.98088150,57.68850783,11.98087767,11:21:34.206783,37.35068,0.00433,2.00119,-0.06830,-0.01156,0.09750,-0.01077,0.22741,-0.11157,0.97155,37.34612,2.01547,3.12308,3.11685,-22.81394,57.71604,37.31691,-22.75446,58.02522,A,112134.10
37.36117,57.68853000,11.98088134,57.68850783,11.98087767,11:21:34.217273,37.36117,0.00444,2.00119,-0.06719,-0.00667,0.04482,-0.00252,0.08607,0.02513,1.03181,37.35635,2.01404,3.12300,3.11680,-22.82322,57.74734,37.31691,-22.75446,58.02522,A,112134.10
37.37143,57.68853025,11.98088120,57.68850783,11.98087767,11:21:34.227772,37.37143,0.00431,2.00119,-0.06619,0.00356,0.00649,0.00679,0.09687,0.01128,1.03133,37.36689,2.01275,3.12292,3.11688,-22.83167,57.77550,37.31691,-22.75446,58.02522,A,112134.10
37.38324,57.68853048,11.98088107,57.68850783,11.98087767,11:21:34.239584,37.38324,0.00573,2.00119,-0.06744,0.00890,-0.04574,0.01916,-0.00439,-0.15134,1.06463,37.37730,2.01160,3.12285,3.11716,-22.83954,57.80086,37.31691,-22.75446,58.02522,A,112134.10
37.39285,57.68853069,11.98088098,57.68850783,11.98087767,11:21:34.248968,37.39285,0.00505,2.00119,-0.06673,0.00692,-0.05399,0.01351,-0.10937,-0.01013,1.16705,37.38756,2.01056,3.12283,3.11770,-22.84452,57.82363,37.31691,-22.75446,58.02522,A,112134.10
37.40254,57.68853087,11.98088090,57.68850783,11.98087767,11:21:34.258636,37.40254,0.00434,2.00119,-0.06612,0.00768,-0.05674,0.02084,0.00891,-0.01696,1.17321,37.39797,2.00962,3.12282,3.11842,-22.84973,57.84413,37.31691,-22.75446,58.02522,A,112134.10
37.41381,57.68853104,11.98088079,57.68850783,11.98087767,11:21:34.269911,37.41381,0.00522,2.00119,-0.06604,0.02631,-0.06468,0.01534,0.18574,-0.06448,1.03560,37.40858,2.00878,3.12281,3.11930,-22.85610,57.86260,37.31691,-22.75446,58.02522,A,112134.10
37.43668,57.68853131,11.98088020,57.68850900,11.98087633,11:21:34.294272,37.43668,0.01770,2.00119,-0.06721,0.02708,-0.07827,0.00847,0.07131,-0.12346,0.84924,37.41876,2.00802,3.12259,3.12003,-22.89117,57.89267,37.43348,-22.83371,58.15495,A,112134.20
37.45500,57.68853155,11.98087980,57.68850900,11.98087633,11:21:34.312595,37.45500,0.00449,2.00119,-0.06516,0.04159,-0.00023,0.03199,-0.34355,0.00390,0.81514,37.45041,2.00734,3.12254,3.12336,-22.91519,57.91954,37.43348,-22.83371,58.15495,A,112134.20
37.47124,57.68853176,11.98087960,57.68850900,11.98087633,11:21:34.327705,37.47124,0.00828,2.00119,-0.06378,0.04311,0.06238,0.04360,-0.06728,0.01458,1.06195,37.46326,2.00672,3.12278,3.12482,-22.92691,57.94344,37.43348,-22.83371,58.15495,A,112134.20
37.47754,57.68853196,11.98087963,57.68850900,11.98087633,11:21:34.333633,37.47754,0.00439,2.00119,-0.06341,0.04953,0.06635,0.04268,0.06917,-0.05405,1.17791,37.47274,2.00617,3.12300,3.12583,-22.92525,57.96472,37.43348,-22.83371,58.15495,A,112134.20
37.48827,57.68853213,11.98087952,57.68850900,11.98087633,11:21:34.344378,37.48827,0.00458,2.00119,-0.06208,0.04586,0.04787,0.05108,0.19130,0.02147,1.17651,37.48331,2.00567,3.12331,3.12689,-22.93147,57.98399,37.43348,-22.83371,58.15495,A,112134.20
37.49840,57.68853228,11.98087943,57.68850900,11.98087633,11:21:34.354505,37.49840,0.00432,2.00119,-0.06161,0.04556,-0.00543,0.05627,-0.00921,-0.04301,1.16547,37.49384,2.00522,3.12364,3.12783,-22.93670,58.00130,37.43348,-22.83371,58.15495,A,112134.20
37.50937,57.68853242,11.98087935,57.68850900,11.98087633,11:21:34.365480,37.50937,0.00506,2.00119,-0.06159,0.02952,-0.00787,0.04787,-0.11761,-0.05667,1.04725,37.50397,2.00482,3.12399,3.12866,-22.94139,58.01687,37.43348,-22.83371,58.15495,A,112134.20
37.51904,57.68853255,11.98087930,57.68850900,11.98087633,11:21:34.375135,37.51904,0.00434,2.00119,-0.06173,0.01196,-0.01764,0.02726,-0.17897,-0.05161,0.99729,37.51448,2.00446,3.12435,3.12932,-22.94480,58.03086,37.43348,-22.83371,58.15495,A,112134.20
37.52946,57.68853266,11.98087923,57.68850900,11.98087633,11:21:34.385566,37.52946,0.00436,2.00119,-0.06119,-0.00392,-0.00375,0.00481,-0.06155,0.00396,0.93104,37.52468,2.00413,3.12473,3.12974,-22.94880,58.04346,37.43348,-22.83371,58.15495,A,112134.20
37.55278,57.68853292,11.98087867,57.68851050,11.98087533,11:21:34.408886,37.55278,0.01700,2.00119,-0.06165,-0.00102,-0.00115,-0.01077,0.05551,-0.06429,0.99436,37.53541,2.00384,3.12551,3.13041,-22.98182,58.07174,37.54989,-22.89314,58.32174,A,112134.30
37.56311,57.68853314,11.98087857,57.68851050,11.98087533,11:21:34.419219,37.56311,0.00457,2.00119,-0.06228,0.00997,-0.01719,-0.00573,-0.02275,-0.09699,1.04725,37.55851,2.00357,3.12587,3.13037,-22.98825,58.09691,37.54989,-22.89314,58.32174,A,112134.30
37.57335,57.68853335,11.98087848,57.68851050,11.98087533,11:21:34.429459,37.57335,0.00442,2.00119,-0.06333,-0.00744,-0.03658,0.00527,-0.06863,-0.10327,1.01199,37.56853,2.00333,3.12621,3.13053,-22.99344,58.11956,37.54989,-22.89314,58.32174,A,112134.30
37.58390,57.68853353,11.98087839,57.68851050,11.98087533,11:21:34.440008,37.58390,0.00458,2.00119,-0.06426,-0.00912,-0.06010,0.02481,-0.03270,-0.08211,0.88236,37.57908,2.00312,3.12655,3.13068,-22.99867,58.13995,37.54989,-22.89314,58.32174,A,112134.30
37.59428,57.68853370,11.98087831,57.68851050,11.98087533,11:21:34.450388,37.59428,0.00447,2.00119,-0.06359,0.00325,-0.06483,0.03077,-0.12694,0.00439,0.97588,37.58969,2.00293,3.12687,3.13078,-23.00353,58.15830,37.54989,-22.89314,58.32174,A,112134.30
37.60468,57.68853385,11.98087825,57.68851050,11.98087533,11:21:34.460783,37.60468,0.00464,2.00119,-0.06331,0.02021,-0.03047,0.03062,-0.13463,-0.03526,1.05213,37.59966,2.00275,3.12718,3.13082,-23.00714,58.17480,37.54989,-22.89314,58.32174,A,112134.30
37.61491,57.68853398,11.98087819,57.68851050,11.98087533,11:21:34.471009,37.61491,0.00448,2.00119,-0.06326,0.03914,0.01107,0.03199,-0.14134,-0.06637,1.06360,37.61034,2.00260,3.12747,3.13081,-23.01090,58.18966,37.54989,-22.89314,58.32174,A,112134.30
37.62540,57.68853410,11.98087813,57.68851050,11.98087533,11:21:34.481507,37.62540,0.00458,2.00119,-0.06475,0.04128,0.05719,0.01886,-0.01879,-0.16580,0.99143,37.62044,2.00246,3.12775,3.13080,-23.01403,58.20302,37.54989,-22.89314,58.32174,A,112134.30
37.63597,57.68853421,11.98087808,57.68851050,11.98087533,11:21:34.492093,37.63597,0.00476,2.00119,-0.06648,0.02387,0.04833,0.01367,-0.08095,-0.16513,0.94916,37.63097,2.00233,3.12802,3.13083,-23.01691,58.21506,37.54989,-22.89314,58.32174,A,112134.30
37.64596,57.68853430,11.98087803,57.68851050,11.98087533,11:21:34.502064,37.64596,0.00437,2.00119,-0.06613,-0.00255,0.03565,0.00679,-0.01476,-0.01586,0.93531,37.64139,2.00222,3.12827,3.13091,-23.02004,58.22589,37.54989,-22.89314,58.32174,A,112134.30
37.68126,57.68853458,11.98087712,57.68851233,11.98087417,11:21:34.537376,37.68126,0.02930,2.00119,-0.06476,0.00814,0.00099,0.00297,0.11578,0.04093,0.92073,37.65158,2.00211,3.12892,3.13149,-23.07419,58.25650,37.67821,-22.96249,58.52560,A,112134.40
37.69111,57.68853482,11.98087707,57.68851233,11.98087417,11:21:34.547218,37.69111,0.00440,1.94118,-0.06454,0.05197,-0.03612,0.01015,-0.04551,-0.14841,1.01351,37.68654,1.99602,3.12915,3.13171,-23.07747,58.28356,37.67821,-22.96249,58.52560,A,112134.40
37.70146,57.68853504,11.98087701,57.68851233,11.98087417,11:21:34.557566,37.70146,0.00436,1.94118,-0.06683,0.03609,-0.02161,0.01061,-0.12969,-0.20972,0.94916,37.69670,1.99054,3.12938,3.13193,-23.08092,58.30791,37.67821,-22.96249,58.52560,A,112134.40
37.71224,57.68853524,11.98087695,57.68851233,11.98087417,11:21:34.568349,37.71224,0.00460,1.94118,-0.06717,0.02769,0.00267,0.01092,-0.18398,-0.07253,0.85668,37.70724,1.98560,3.12961,3.13216,-23.08434,58.32983,37.67821,-22.96249,58.52560,A,112134.40
37.72252,57.68853542,11.98087690,57.68851233,11.98087417,11:21:34.578613,37.72252,0.00448,1.94118,-0.06599,0.03685,0.04528,0.01901,-0.12401,0.00805,0.80490,37.71794,1.98116,3.12984,3.13239,-23.08751,58.34955,37.67821,-22.96249,58.52560,A,112134.40
37.73272,57.68853558,11.98087686,57.68851233,11.98087417,11:21:34.588825,37.73272,0.00445,1.94118,-0.06553,0.04601,0.06482,0.01733,-0.03459,-0.03782,0.91994,37.72790,1.97716,3.13006,3.13261,-23.08950,58.36729,37.67821,-22.96249,58.52560,A,112134.40
37.74300,57.68853572,11.98087682,57.68851233,11.98087417,11:21:34.599096,37.74300,0.00434,1.94118,-0.06517,0.04281,0.06589,0.01840,0.04764,-0.05118,1.07214,37.73845,1.97356,3.13028,3.13282,-23.09186,58.38325,37.67821,-22.96249,58.52560,A,112134.40
37.75344,57.68853585,11.98087679,57.68851233,11.98087417,11:21:34.609537,37.75344,0.00439,1.94118,-0.06466,0.02631,0.03413,0.00801,0.07686,-0.03318,1.30174,37.74865,1.97032,3.13049,3.13296,-23.09381,58.39762,37.67821,-22.96249,58.52560,A,112134.40
37.76400,57.68853597,11.98087676,57.68851233,11.98087417,11:21:34.620110,37.76400,0.00457,1.94118,-0.06351,0.01318,-0.01978,-0.00374,0.10071,0.03611,1.41746,37.75918,1.96741,3.13071,3.13299,-23.09572,58.41055,37.67821,-22.96249,58.52560,A,112134.40
37.77416,57.68853607,11.98087673,57.68851233,11.98087417,11:21:34.630257,37.77416,0.00433,1.94118,-0.06242,0.02433,-0.06056,-0.01550,0.13078,0.01970,1.29228,37.76959,1.96479,3.13091,3.13296,-23.09714,58.42218,37.67821,-22.96249,58.52560,A,112134.40
37.80296,57.68853632,11.98087601,57.68851383,11.98087267,11:21:34.659070,37.80296,0.02291,1.94118,-0.06145,0.03823,-0.10423,-0.02528,0.13353,-0.00006,1.17132,37.77968,1.96243,3.13133,3.13313,-23.14043,58.44961,37.80022,-23.05164,58.69239,A,112134.50
37.81746,57.68853654,11.98087579,57.68851383,11.98087267,11:21:34.673566,37.81746,0.00553,1.94118,-0.06232,0.06510,-0.03964,0.00038,-0.19557,-0.13054,0.55016,37.81182,1.96030,3.13155,3.13300,-23.15336,58.47407,37.80022,-23.05164,58.69239,A,112134.50
37.82698,57.68853673,11.98087573,57.68851383,11.98087267,11:21:34.683086,37.82698,0.00482,1.94118,-0.06454,0.06281,-0.00283,0.02436,-0.05520,-0.12706,0.54272,37.82237,1.95839,3.13170,3.13315,-23.15673,58.49602,37.80022,-23.05164,58.69239,A,112134.50
37.83876,57.68853691,11.98087567,57.68851383,11.98087267,11:21:34.694883,37.83876,0.00622,1.94118,-0.06363,0.05457,0.00435,0.03856,-0.08564,-0.00952,0.62055,37.83214,1.95667,3.13186,3.13330,-23.16014,58.51578,37.80022,-23.05164,58.69239,A,112134.50
37.84725,57.68853707,11.98087566,57.68851383,11.98087267,11:21:34.703665,37.84725,0.00447,1.94118,-0.06281,0.06266,0.00664,0.04085,-0.05094,-0.02483,0.85296,37.84267,1.95512,3.13200,3.13344,-23.16100,58.53353,37.80022,-23.05164,58.69239,A,112134.50
37.85972,57.68853722,11.98087555,57.68851383,11.98087267,11:21:34.715856,37.85972,0.00655,1.94118,-0.06087,0.06755,0.02649,0.02466,-0.08577,0.05807,1.33139,37.85277,1.95373,3.13216,3.13354,-23.16735,58.54956,37.80022,-23.05164,58.69239,A,112134.50
37.86818,57.68853734,11.98087555,57.68851383,11.98087267,11:21:34.724290,37.86818,0.00447,1.94118,-0.05982,0.05945,0.03367,0.00068,0.02721,-0.01507,1.49182,37.86333,1.95247,3.13230,3.13343,-23.16734,58.56394,37.80022,-23.05164,58.69239,A,112134.50
37.88023,57.68853746,11.98087546,57.68851383,11.98087267,11:21:34.736346,37.88023,0.00612,1.94118,-0.05903,0.04678,0.00862,-0.02604,0.28237,-0.03087,1.42771,37.87510,1.95134,3.13245,3.13316,-23.17315,58.57692,37.80022,-23.05164,58.69239,A,112134.50
37.88893,57.68853757,11.98087546,57.68851383,11.98087267,11:21:34.745029,37.88893,0.00443,1.94118,-0.05935,0.02448,-0.04162,-0.03856,0.34367,-0.08436,1.14259,37.88410,1.95033,3.13256,3.13279,-23.17259,58.58857,37.80022,-23.05164,58.69239,A,112134.50
37.89922,57.68853766,11.98087542,57.68851383,11.98087267,11:21:34.755564,37.89922,0.00433,1.94118,-0.05905,0.00845,-0.12989,-0.04391,0.10882,-0.02202,0.91049,37.89465,1.94941,3.13266,3.13234,-23.17535,58.59908,37.80022,-23.05164,58.69239,A,112134.50
37.93342,57.68853803,11.98087441,57.68851667,11.98087000,11:21:34.789521,37.93342,0.02814,1.94118,-0.05819,0.01013,-0.13294,-0.03872,-0.21136,0.00891,0.79446,37.90488,1.94859,3.13269,3.13191,-23.23555,58.64044,37.93056,-23.21014,59.00744,A,112134.70
37.94419,57.68853836,11.98087419,57.68851667,11.98087000,11:21:34.800293,37.94419,0.00460,1.94118,-0.05881,0.04800,0.06742,0.00328,0.16439,-0.15860,0.83100,37.93928,1.94785,3.13275,3.13113,-23.24810,58.67729,37.93056,-23.21014,59.00744,A,112134.70
37.95437,57.68853866,11.98087401,57.68851667,11.98087000,11:21:34.810471,37.95437,0.00439,1.94118,-0.05875,0.03624,0.05154,0.01153,0.07387,-0.05880,0.96173,37.94980,1.94718,3.13277,3.13108,-23.25896,58.71046,37.93056,-23.21014,59.00744,A,112134.70
37.96466,57.68853893,11.98087385,57.68851667,11.98087000,11:21:34.820766,37.96466,0.00445,1.94118,-0.05711,0.03349,0.05154,0.01626,-0.19172,0.05356,1.12191,37.95984,1.94658,3.13279,3.13106,-23.26847,58.74031,37.93056,-23.21014,59.00744,A,112134.70
37.97509,57.68853917,11.98087370,57.68851667,11.98087000,11:21:34.831188,37.97509,0.00449,1.94118,-0.05567,0.03746,0.06681,0.01107,-0.20984,0.04008,1.24080,37.97053,1.94604,3.13281,3.13104,-23.27773,58.76718,37.93056,-23.21014,59.00744,A,112134.70
37.98567,57.68853939,11.98087357,57.68851667,11.98087000,11:21:34.841770,37.98567,0.00468,1.94118,-0.05499,0.03319,0.06666,-0.00115,-0.11389,-0.01641,1.27819,37.98059,1.94555,3.13283,3.13097,-23.28539,58.79136,37.93056,-23.21014,59.00744,A,112134.70
37.99594,57.68853959,11.98087345,57.68851667,11.98087000,11:21:34.852051,37.99594,0.00457,1.94118,-0.05423,0.02173,0.04589,-0.02497,0.35124,-0.00067,1.07262,37.99113,1.94512,3.13284,3.13088,-23.29221,58.81312,37.93056,-23.21014,59.00744,A,112134.70
38.00666,57.68853976,11.98087333,57.68851667,11.98087000,11:21:34.862771,38.00666,0.00505,1.94118,-0.05388,0.00524,-0.03796,-0.04757,0.38351,-0.01305,0.82753,38.00205,1.94472,3.13285,3.13080,-23.29953,58.83272,37.93056,-23.21014,59.00744,A,112134.70
38.01707,57.68853992,11.98087326,57.68851667,11.98087000,11:21:34.873183,38.01707,0.00523,1.94118,-0.05292,-0.01171,-0.09415,-0.05888,-0.10437,0.03129,0.88529,38.01147,1.94437,3.13286,3.13078,-23.30381,58.85033,37.93056,-23.21014,59.00744,A,112134.70
38.02703,57.68854006,11.98087318,57.68851667,11.98087000,11:21:34.883134,38.02703,0.00481,1.94118,-0.05319,-0.00301,-0.03353,-0.05857,-0.43249,-0.04368,0.87047,38.02242,1.94405,3.13287,3.13079,-23.30865,58.86620,37.93056,-23.21014,59.00744,A,112134.70
38.04958,57.68854041,11.98087258,57.68851883,11.98086850,11:21:34.905678,38.04958,0.01719,1.95375,-0.05371,-0.00957,0.01901,-0.03887,-0.27133,-0.04959,0.77866,38.03196,1.94502,3.13272,3.13064,-23.34407,58.90481,38.04672,-23.29929,59.24836,A,112134.80
38.06344,57.68854072,11.98087230,57.68851883,11.98086850,11:21:34.919816,38.06344,0.00612,1.95375,-0.05471,-0.00652,-0.01871,0.00236,0.19166,-0.07832,0.86053,38.05879,1.94589,3.13268,3.13060,-23.36057,58.93939,38.04672,-23.29929,59.24836,A,112134.80
38.07227,57.68854100,11.98087221,57.68851883,11.98086850,11:21:34.928373,38.07227,0.00443,1.95375,-0.05451,-0.01431,-0.04865,0.00282,-0.07094,-0.01671,1.16016,38.06745,1.94668,3.13270,3.13062,-23.36626,58.97042,38.04672,-23.29929,59.24836,A,112134.80
38.08253,57.68854125,11.98087207,57.68851883,11.98086850,11:21:34.938631,38.08253,0.00431,1.95375,-0.05506,-0.01354,-0.02284,-0.00451,-0.35130,-0.08747,1.40428,38.07799,1.94739,3.13271,3.13063,-23.37438,58.99838,38.04672,-23.29929,59.24836,A,112134.80
38.09304,57.68854148,11.98087195,57.68851883,11.98086850,11:21:34.949143,38.09304,0.00442,1.95375,-0.05529,-0.02790,0.02695,-0.01275,-0.22375,-0.04813,1.49743,38.08821,1.94802,3.13271,3.13063,-23.38162,59.02354,38.04672,-23.29929,59.24836,A,112134.80
38.10374,57.68854168,11.98087184,57.68851883,11.98086850,11:21:34.959851,38.10374,0.00473,1.95375,-0.05514,-0.02973,0.06895,-0.02925,0.22881,-0.00671,1.21664,38.09877,1.94860,3.13272,3.13064,-23.38823,59.04618,38.04672,-23.29929,59.24836,A,112134.80
38.11388,57.68854187,11.98087174,57.68851883,11.98086850,11:21:34.969988,38.11388,0.00449,1.95375,-0.05506,-0.03554,-0.00115,-0.02696,0.39967,-0.00689,0.93434,38.10899,1.94911,3.13272,3.13064,-23.39425,59.06656,38.04672,-23.29929,59.24836,A,112134.80
38.12432,57.68854203,11.98087165,57.68851883,11.98086850,11:21:34.980421,38.12432,0.00442,1.95375,-0.05390,-0.03676,-0.06636,-0.02131,-0.03892,0.05398,0.82216,38.11951,1.94958,3.13273,3.13064,-23.39943,59.08490,38.04672,-23.29929,59.24836,A,112134.80
38.13461,57.68854218,11.98087157,57.68851883,11.98086850,11:21:34.990709,38.13461,0.00432,1.95375,-0.05273,-0.02439,-0.05033,-0.01642,-0.38473,0.04910,0.83204,38.13006,1.94999,3.13273,3.13065,-23.40428,59.10141,38.04672,-23.29929,59.24836,A,112134.80
38.14520,57.68854231,11.98087150,57.68851883,11.98086850,11:21:35.001308,38.14520,0.00452,1.95375,-0.05267,-0.01309,0.01412,-0.00420,-0.29951,-0.01598,0.73816,38.14028,1.95037,3.13273,3.13065,-23.40854,59.11627,38.04672,-23.29929,59.24836,A,112134.80
38.16803,57.68854258,11.98087089,57.68852033,11.98086683,11:21:35.024133,38.16803,0.01696,1.95375,-0.05527,-0.03554,0.05444,-0.01123,-0.09071,-0.14817,0.79898,38.15084,1.95071,3.13258,3.13049,-23.44423,59.14656,38.16515,-23.39836,59.41516,A,112134.90
38.17839,57.68854283,11.98087072,57.68852033,11.98086683,11:21:35.034490,38.17839,0.00445,1.95375,-0.05641,-0.07051,0.03489,-0.02375,0.14872,-0.00653,1.07604,38.17381,1.95101,3.13259,3.13038,-23.45461,59.17359,38.16515,-23.39836,59.41516,A,112134.90
38.18998,57.68854305,11.98087054,57.68852033,11.98086683,11:21:35.046093,38.18998,0.00582,1.95375,-0.05565,-0.07799,0.00419,-0.02925,-0.11785,0.08345,1.20829,38.18480,1.95129,3.13257,3.13023,-23.46537,59.19793,38.16515,-23.39836,59.41516,A,112134.90
38.19888,57.68854324,11.98087044,57.68852033,11.98086683,11:21:35.054974,38.19888,0.00433,1.95375,-0.05516,-0.06852,0.01901,-0.02986,-0.14768,0.04514,1.17236,38.19432,1.95153,3.13259,3.13010,-23.47110,59.21979,38.16515,-23.39836,59.41516,A,112134.90
38.20956,57.68854342,11.98087031,57.68852033,11.98086683,11:21:35.065667,38.20956,0.00463,1.95375,-0.05664,-0.06623,0.02145,-0.04360,0.01690,-0.09302,1.02864,38.20468,1.95176,3.13258,3.12996,-23.47883,59.23950,38.16515,-23.39836,59.41516,A,112134.90
38.21990,57.68854358,11.98087020,57.68852033,11.98086683,11:21:35.076009,38.21990,0.00458,1.95375,-0.05786,-0.07769,0.00481,-0.03979,0.20191,-0.05588,0.82747,38.21508,1.95195,3.13256,3.12987,-23.48528,59.25723,38.16515,-23.39836,59.41516,A,112134.90
38.23026,57.68854372,11.98087010,57.68852033,11.98086683,11:21:35.086358,38.23026,0.00455,1.95375,-0.05874,-0.08746,-0.04483,-0.03597,0.11401,-0.02995,0.76439,38.22568,1.95213,3.13254,3.12984,-23.49158,59.27320,38.16515,-23.39836,59.41516,A,112134.90
38.24069,57.68854385,11.98087001,57.68852033,11.98086683,11:21:35.096803,38.24069,0.00476,1.95375,-0.05906,-0.06455,-0.06010,-0.02238,-0.28115,-0.01775,0.92561,38.23582,1.95230,3.13252,3.12982,-23.49685,59.28757,38.16515,-23.39836,59.41516,A,112134.90
38.25090,57.68854397,11.98086993,57.68852033,11.98086683,11:21:35.107011,38.25090,0.00438,1.95375,-0.05890,-0.05921,0.01336,-0.02085,-0.41376,0.01232,1.15815,38.24633,1.95244,3.13251,3.12980,-23.50172,59.30050,38.16515,-23.39836,59.41516,A,112134.90
38.26132,57.68854407,11.98086985,57.68852033,11.98086683,11:21:35.117418,38.26132,0.00440,1.95375,-0.05981,-0.04623,0.10025,-0.01810,-0.24949,-0.08265,1.18505,38.25651,1.95257,3.13249,3.12979,-23.50604,59.31214,38.16515,-23.39836,59.41516,A,112134.90
38.28435,57.68854429,11.98086934,57.68852150,11.98086617,11:21:35.140459,38.28435,0.01705,1.95375,-0.06136,-0.05050,0.13752,-0.01917,0.23131,-0.12090,1.09062,38.26706,1.95269,3.13226,3.12956,-23.53636,59.33585,38.28148,-23.43798,59.54488,A,112135.00
38.29470,57.68854448,11.98086926,57.68852150,11.98086617,11:21:35.150801,38.29470,0.00439,1.95375,-0.06218,-0.05753,-0.05659,0.00053,0.13115,-0.00878,0.75585,38.29011,1.95280,3.13225,3.12954,-23.54146,59.35693,38.28148,-23.43798,59.54488,A,112135.00
38.30530,57.68854465,11.98086919,57.68852150,11.98086617,11:21:35.161403,38.30530,0.00459,1.95375,-0.06124,-0.04455,-0.11126,0.00771,0.04038,0.03392,0.71602,38.30030,1.95289,3.13223,3.12953,-23.54576,59.37591,38.28148,-23.43798,59.54488,A,112135.00
38.31592,57.68854480,11.98086912,57.68852150,11.98086617,11:21:35.172024,38.31592,0.00483,1.95375,-0.06213,-0.03095,-0.14730,0.00374,-0.10943,-0.05960,0.72248,38.31108,1.95298,3.13221,3.12951,-23.54998,59.39298,38.28148,-23.43798,59.54488,A,112135.00
38.32580,57.68854494,11.98086907,57.68852150,11.98086617,11:21:35.181897,38.32580,0.00432,1.95375,-0.06331,-0.02714,-0.11676,0.00175,-0.37423,-0.11675,1.11343,38.32124,1.95306,3.13220,3.12950,-23.55298,59.40835,38.28148,-23.43798,59.54488,A,112135.00
