Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
09:40:00.814758,6.60206,0.00516,-0.02599,-0.01976,-0.03087,-5.84405,-0.00104,0.00695,-0.00378,0.01348,0.98484,6.59428,0.20024
09:40:00.826344,6.61363,0.00592,-0.02617,-0.01976,-0.03133,-5.89566,-0.00089,0.00940,-0.00915,0.00878,0.98826,6.60502,0.20757
09:40:00.836862,6.62415,0.00608,-0.02636,-0.01976,-0.02797,-5.78747,0.00491,0.00909,-0.01153,0.00500,0.99015,6.61546,0.20513
09:40:00.846281,6.63358,0.00515,-0.02647,-0.01976,-0.02431,-5.65216,0.00140,0.01123,-0.00830,0.00701,0.98899,6.62561,0.20513
09:40:00.857505,6.64480,0.00601,-0.02654,-0.01976,-0.02568,-5.72372,0.00232,0.01169,-0.00659,0.01092,0.98905,6.63617,0.20269
09:40:00.868434,6.65571,0.00672,-0.02669,-0.01976,-0.03026,-5.94601,0.00094,0.01214,-0.00793,0.00933,0.99241,6.64709,0.20269
09:40:00.878861,6.66526,0.00573,-0.02678,-0.01976,-0.02828,-5.87711,0.00354,0.01367,-0.00811,0.01110,0.98954,6.65728,0.20269
09:40:00.888633,6.67591,0.00603,-0.02694,-0.01976,-0.02751,-5.87448,0.00186,0.01016,-0.01031,0.00494,0.98704,6.66730,0.20024
09:40:00.897978,6.68528,0.00521,-0.02707,-0.01976,-0.02782,-5.90988,0.00079,0.00909,-0.00762,0.00756,0.98558,6.67731,0.20269
09:40:00.909267,6.69654,0.00611,-0.02726,-0.01976,-0.02904,-5.99630,-0.00135,0.00649,-0.00738,0.00476,0.98448,6.68781,0.20024
09:40:00.919308,6.70661,0.00582,-0.02742,-0.01976,-0.02950,-6.04547,0.00155,0.00558,-0.00921,0.00775,0.98771,6.69887,0.20269
09:40:00.930556,6.71757,0.00589,-0.02761,-0.01976,-0.02477,-5.87914,-0.00074,0.00375,-0.00787,0.00104,0.98826,6.70899,0.20757
09:40:00.941424,6.72873,0.00668,-0.02778,-0.01976,-0.02293,-5.83362,0.00049,0.00298,-0.01263,0.00195,0.99290,6.72013,0.20513
09:40:00.951257,6.73856,0.00632,-0.02801,-0.01976,-0.02431,-5.93224,0.00216,0.00619,-0.01311,-0.00250,0.99320,6.72984,0.21490
09:40:00.961323,6.74863,0.00602,-0.02815,-0.01976,-0.02217,-5.86786,0.00278,0.00680,-0.01153,0.00220,0.99338,6.74031,0.20513
09:40:00.972095,6.75919,0.00592,-0.02829,-0.01976,-0.02232,-5.90052,0.00003,0.00817,-0.00787,0.00213,0.99406,6.75076,0.21001
09:40:00.983213,6.77049,0.00673,-0.02844,-0.01976,-0.02034,-5.84332,0.00491,0.00298,-0.01037,0.00128,0.99113,6.76190,0.19780
09:40:00.992377,6.77968,0.00547,-0.02856,-0.01976,-0.02110,-5.89700,0.00018,-0.00328,-0.01068,0.00189,0.98606,6.77172,0.21001
09:40:01.003440,6.79072,0.00621,-0.02858,-0.01976,-0.02018,-5.86270,0.00354,0.00207,-0.01354,0.00756,0.98765,6.78176,0.19780
09:40:01.014001,6.80131,0.00643,-0.02862,-0.01976,-0.01866,-5.80525,-0.00074,-0.00481,-0.00854,0.00610,0.98680,6.79225,0.19292
09:40:01.024577,6.81184,0.00579,-0.02873,-0.01976,-0.01438,-5.64303,0.00094,-0.00343,-0.01366,-0.00085,0.98722,6.80297,0.19536
09:40:01.035399,6.82268,0.00698,-0.02885,-0.01976,-0.01423,-5.65859,0.00018,-0.00756,-0.00323,-0.00220,0.99125,6.81369,0.18803
09:40:01.044947,6.83224,0.00618,-0.02897,-0.01976,-0.01392,-5.66733,0.00201,-0.00359,-0.00549,-0.00250,0.99198,6.82430,0.19536
09:40:01.055749,6.84305,0.00663,-0.02901,-0.01976,-0.00919,-5.47361,0.00247,-0.00007,-0.00342,-0.00128,0.99088,6.83360,0.19048
09:40:01.066100,6.85341,0.00663,-0.02902,-0.01976,-0.01148,-5.57379,0.00186,0.00100,-0.00299,0.00335,0.99101,6.84549,0.19292
09:40:01.076495,6.86379,0.00665,-0.02886,-0.01976,-0.00522,-5.27960,-0.00074,0.00619,-0.00006,0.00927,0.98796,6.85493,0.19780
09:40:01.086306,6.87360,0.00613,-0.02866,-0.01976,-0.00445,-5.20977,-0.00119,0.00451,0.00268,0.01220,0.98881,6.86478,0.20024
09:40:01.095683,6.88299,0.00517,-0.02850,-0.01976,-0.00064,-5.01869,-0.00226,0.00191,-0.00012,0.00701,0.98735,6.87522,0.21245
09:40:01.106521,6.89382,0.00580,-0.02836,-0.01976,0.00272,-4.85062,-0.00211,-0.00053,0.00500,0.00366,0.98814,6.88534,0.21490
09:40:01.117656,6.90496,0.00658,-0.02829,-0.01976,0.00181,-4.87780,-0.00135,-0.00023,0.00116,-0.00073,0.98783,6.89576,0.20024
09:40:01.128060,6.91516,0.00642,-0.02822,-0.01976,0.00013,-4.93542,0.00155,-0.00053,0.00781,0.00116,0.98478,6.90593,0.21245
09:40:01.138582,6.92587,0.00678,-0.02803,-0.01976,0.00471,-4.70629,-0.00303,-0.00007,0.00860,0.00561,0.98442,6.91724,0.20757
09:40:01.148933,6.93622,0.00677,-0.02775,-0.01976,0.00639,-4.58590,0.00232,0.00329,0.01421,0.01013,0.98893,6.92764,0.18803
09:40:01.159809,6.94640,0.00606,-0.02740,-0.01976,0.01311,-4.23727,0.00003,0.00665,0.01391,0.01068,0.99033,6.93866,0.20269
09:40:01.170023,6.95732,0.00615,-0.02707,-0.01976,0.01464,-4.11253,-0.00303,0.00634,0.01891,0.00952,0.99168,6.94864,0.21001
09:40:01.181465,6.96877,0.00723,-0.02677,-0.01976,0.01647,-3.97948,-0.00303,0.00634,0.01745,0.00604,0.99345,6.95950,0.20513
09:40:01.190836,6.97812,0.00594,-0.02652,-0.01976,0.01280,-4.09001,-0.00226,0.00680,0.01476,0.00579,0.99265,6.96948,0.20513
09:40:01.201304,6.98860,0.00606,-0.02622,-0.01976,0.01479,-3.95164,0.00079,0.00787,0.01629,0.00769,0.98570,6.97994,0.18803
09:40:01.211413,6.99870,0.00580,-0.02590,-0.01976,0.01005,-4.09287,-0.00272,0.00207,0.01513,0.01311,0.98570,6.99027,0.20024
09:40:01.221625,7.00893,0.00567,-0.02551,-0.01976,0.01601,-3.76922,-0.00119,0.00649,0.01427,0.01372,0.98497,7.00063,0.21001
09:40:01.233927,7.02122,0.00725,-0.02506,-0.01976,0.01738,-3.62936,-0.00440,0.00359,0.01287,0.01537,0.98472,7.01236,0.20024
09:40:01.243336,7.03062,0.00595,-0.02472,-0.01976,0.01525,-3.65804,-0.00394,0.00634,0.01092,0.01244,0.98698,7.02197,0.18803
09:40:01.253762,7.04106,0.00603,-0.02451,-0.01976,0.01586,-3.59391,0.00079,0.00359,0.02166,0.00299,0.98735,7.03240,0.19780
09:40:01.263780,7.05109,0.00584,-0.02437,-0.01976,0.01021,-3.80907,0.00278,0.00237,0.01208,0.00165,0.99064,7.04331,0.20513
09:40:01.274774,7.06208,0.00627,-0.02426,-0.01976,0.01158,-3.72961,0.00140,0.00451,0.01732,0.00055,0.99497,7.05309,0.19536
09:40:01.285690,7.07299,0.00642,-0.02390,-0.01976,0.00929,-3.76183,-0.00119,0.00390,0.01690,0.01720,0.99735,7.06432,0.20757
09:40:01.295497,7.08278,0.00586,-0.02343,-0.01976,0.01723,-3.34046,-0.00074,0.00527,0.01885,0.02031,0.99027,7.07431,0.21245
09:40:01.306493,7.09377,0.00597,-0.02311,-0.01976,0.01265,-3.47506,-0.00608,0.00084,0.01690,0.01379,0.98570,7.08513,0.20024
09:40:01.316880,7.10416,0.00668,-0.02284,-0.01976,0.01738,-3.22631,-0.00318,-0.00084,0.01549,0.00793,0.98503,7.09484,0.19536
09:40:01.326353,7.11363,0.00588,-0.02253,-0.01976,0.01570,-3.24063,-0.00013,-0.00297,0.01232,0.01196,0.98326,7.10495,0.20757
09:40:01.337557,7.12486,0.00616,-0.02274,-0.01976,0.01555,-3.28518,-0.00104,-0.00557,-0.00226,-0.02287,0.97759,7.11621,0.19048
09:40:01.346962,7.13427,0.00537,-0.02217,-0.01976,0.00731,-3.53209,0.00094,0.00115,0.00506,0.03434,0.99448,7.12643,0.19292
09:40:01.358032,7.14534,0.00607,-0.02159,-0.01976,0.01066,-3.28394,0.00171,-0.00084,0.03263,0.03373,0.99046,7.13663,0.19780
09:40:01.369488,7.15678,0.00715,-0.02143,-0.01976,0.01402,-3.11165,0.00110,-0.00435,0.01080,0.00366,0.99210,7.14780,0.21001
09:40:01.379387,7.16599,0.00605,-0.02089,-0.01976,0.01234,-3.08481,0.00339,-0.00557,0.02409,0.03038,0.98649,7.15804,0.19292
09:40:01.389841,7.17713,0.00637,-0.02043,-0.01976,0.01158,-3.03304,0.00446,-0.00175,0.01885,0.02635,0.98533,7.16829,0.19048
09:40:01.399038,7.18635,0.00523,-0.02040,-0.01976,0.01402,-2.92552,0.00171,-0.00694,0.02464,-0.00378,0.98735,7.17856,0.20513
09:40:01.410250,7.19753,0.00593,-0.02015,-0.01976,0.01097,-3.00840,-0.00257,-0.00435,0.01867,0.01366,0.98606,7.18881,0.20269
09:40:01.421072,7.20835,0.00639,-0.01979,-0.01976,0.00593,-3.15664,-0.00181,0.00115,0.01928,0.02403,0.99040,7.19935,0.18315
09:40:01.430902,7.21748,0.00517,-0.01953,-0.01976,0.00746,-3.04445,-0.00486,0.00115,0.01842,0.01708,0.99113,7.20950,0.20513
09:40:01.442403,7.22944,0.00671,-0.01921,-0.01976,0.00975,-2.88863,0.00064,0.00329,0.00817,0.01964,0.99198,7.22012,0.18559
09:40:01.452708,7.23998,0.00601,-0.01910,-0.01976,0.00303,-3.15424,-0.00074,0.00313,0.01293,0.01000,0.98570,7.23133,0.19780
09:40:01.462186,7.24947,0.00600,-0.01882,-0.01976,0.00211,-3.14146,0.00186,0.00069,0.01122,0.02269,0.98277,7.24081,0.18803
09:40:01.473224,7.26051,0.00655,-0.01860,-0.01976,0.00074,-3.16039,0.00079,-0.00328,0.02294,0.01928,0.98155,7.25189,0.18315
09:40:01.482410,7.26971,0.00539,-0.01864,-0.01976,-0.00247,-3.30297,-0.00272,-0.00404,0.02245,0.00500,0.98350,7.26152,0.18315
09:40:01.493671,7.28097,0.00629,-0.01836,-0.01976,-0.00186,-3.22752,0.00049,-0.00496,0.02751,0.02507,0.98625,7.27218,0.19292
09:40:01.504602,7.29188,0.00683,-0.01801,-0.01976,0.00104,-3.04080,-0.00287,-0.00832,0.02318,0.02867,0.99375,7.28320,0.19048
09:40:01.514134,7.30142,0.00586,-0.01768,-0.01976,-0.00201,-3.10949,-0.00547,-0.00023,0.01818,0.02989,0.99308,7.29277,0.20269
09:40:01.525227,7.31253,0.00616,-0.01749,-0.01976,0.00257,-2.88089,-0.00623,-0.00359,0.01861,0.01757,0.99436,7.30389,0.19780
09:40:01.536046,7.32248,0.00576,-0.01725,-0.01976,0.00104,-2.90098,-0.00517,0.00359,0.00970,0.02245,0.98850,7.31468,0.19536
09:40:01.546626,7.33323,0.00615,-0.01718,-0.01976,-0.00003,-2.93516,-0.00364,0.00604,0.01128,0.01128,0.98741,7.32475,0.18559
09:40:01.556202,7.34348,0.00604,-0.01716,-0.01976,-0.00308,-3.05972,-0.00364,0.00543,0.00744,0.01104,0.98436,7.33484,0.20024
09:40:01.567353,7.35466,0.00636,-0.01694,-0.01976,-0.00339,-3.03338,0.00216,0.00237,0.01446,0.02397,0.98301,7.34636,0.19292
09:40:01.579362,7.36539,0.00674,-0.01662,-0.01976,-0.00415,-3.00773,-0.00074,0.00481,0.00726,0.03160,0.98924,7.35748,0.19048
09:40:01.588293,7.37557,0.00677,-0.01627,-0.01976,0.00211,-2.67797,-0.00303,0.00069,0.01251,0.03007,0.99259,7.36689,0.18803
09:40:01.598055,7.38535,0.00619,-0.01602,-0.01976,-0.00064,-2.74882,0.00186,-0.00023,0.01006,0.02532,0.99497,7.37655,0.19780
09:40:01.609121,7.39566,0.00613,-0.01594,-0.01976,-0.00323,-2.84415,0.00507,0.00084,0.01068,0.01623,0.99467,7.38770,0.18071
09:40:01.619021,7.40563,0.00557,-0.01594,-0.01976,0.00074,-2.67573,0.00094,-0.00099,0.01098,0.00817,0.99271,7.39763,0.19536
09:40:01.629220,7.41652,0.00609,-0.01575,-0.01976,-0.00476,-2.87501,-0.00257,-0.00114,0.01141,0.02397,0.99198,7.40780,0.18315
09:40:01.640112,7.42721,0.00642,-0.01564,-0.01976,-0.00690,-2.94492,0.00369,0.00161,0.01135,0.02074,0.98680,7.41797,0.19048
09:40:01.650569,7.43786,0.00671,-0.01545,-0.01976,-0.00934,-3.01519,-0.00074,0.00451,0.01263,0.02757,0.98289,7.42923,0.19048
09:40:01.660970,7.44826,0.00657,-0.01526,-0.01976,-0.00888,-2.96129,0.00339,0.00375,0.00897,0.02739,0.98301,7.43967,0.20513
09:40:01.670874,7.45818,0.00629,-0.01508,-0.01976,-0.00965,-2.95986,0.00064,0.00604,0.00677,0.02763,0.98320,7.44978,0.18559
09:40:01.681930,7.46923,0.00698,-0.01497,-0.01976,-0.01194,-3.03744,0.00293,0.00390,0.00714,0.02464,0.98771,7.46038,0.19292
09:40:01.691342,7.47793,0.00550,-0.01481,-0.01976,-0.01438,-3.11149,0.00293,0.00344,0.01031,0.02916,0.98899,7.46997,0.18803
09:40:01.701562,7.48886,0.00617,-0.01481,-0.01976,-0.01713,-3.22846,0.00537,-0.00023,0.00409,0.02092,0.99131,7.48021,0.19292
09:40:01.712571,7.49985,0.00616,-0.01483,-0.01976,-0.02171,-3.42628,0.00003,0.00207,0.00726,0.02385,0.98979,7.49121,0.18803
09:40:01.722998,7.51029,0.00641,-0.01481,-0.01976,-0.02522,-3.57008,-0.00013,0.00481,0.00988,0.02763,0.98722,7.50112,0.20269
09:40:01.733323,7.51985,0.00552,-0.01485,-0.01976,-0.02522,-3.57760,-
