Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
10:02:20.063456,15.46062,0.00807,-1.05488,9.65351,0.07091,-282.39983,0.00093,0.00186,0.00476,0.00482,0.99284,15.44968,0.22711
10:02:20.071360,15.46852,0.00586,-1.05139,9.65351,-0.13909,-290.66339,-0.00014,0.00369,0.00360,0.01159,0.99418,15.45864,0.20269
10:02:20.082163,15.47934,0.00631,-1.05590,9.65351,0.03591,-284.06852,-0.00197,0.00324,0.00189,0.00055,0.99040,15.46919,0.16606
10:02:20.092767,15.48907,0.00569,-1.06434,9.65351,-0.05159,-289.31069,-0.00136,-0.00028,-0.00360,-0.00299,0.98942,15.48007,0.19536
10:02:20.102358,15.49953,0.00596,-1.07050,9.65351,-0.06034,-290.80149,0.00154,-0.00058,-0.00293,-0.00049,0.98570,15.48967,0.18315
10:02:20.112767,15.50907,0.00515,-1.06503,9.65351,-0.02534,-288.32360,-0.00045,0.00156,-0.00256,0.01238,0.98527,15.50010,0.21490
10:02:20.122948,15.52011,0.00581,-1.06109,9.65351,0.28091,-274.63064,-0.00090,0.00125,-0.00299,0.00720,0.98442,15.51026,0.16850
10:02:20.132784,15.52997,0.00531,-1.06421,9.65351,0.14966,-280.75952,0.00017,0.00049,-0.00537,0.00061,0.98362,15.52083,0.16361
10:02:20.143651,15.54081,0.00595,-1.06837,9.65351,0.00966,-287.44853,0.00215,-0.00089,-0.00329,0.00104,0.98686,15.53119,0.17338
10:02:20.154295,15.55148,0.00609,-1.06800,9.65351,-0.11284,-292.57127,-0.00167,-0.00012,0.00140,0.00775,0.99113,15.54238,0.21001
10:02:20.164970,15.56214,0.00616,-1.06583,9.65351,0.05341,-285.13247,0.00108,-0.00211,0.00177,0.00781,0.99302,15.55229,0.16850
10:02:20.175079,15.57226,0.00594,-1.06846,9.65351,-0.00784,-288.20615,0.00200,-0.00165,0.00195,0.00299,0.99308,15.56229,0.15629
10:02:20.186286,15.58292,0.00624,-1.06878,9.65351,-0.01659,-288.63477,-0.00243,0.00049,-0.00152,0.00573,0.99381,15.57306,0.16361
10:02:20.195720,15.59288,0.00583,-1.06473,9.65351,0.14091,-281.22555,-0.00060,-0.00226,-0.00573,0.00891,0.98972,15.58322,0.18803
10:02:20.206350,15.60351,0.00598,-1.06025,9.65351,0.13216,-280.78179,-0.00213,0.00033,-0.00579,0.00952,0.98594,15.59352,0.19292
10:02:20.216743,15.61390,0.00600,-1.05673,9.65351,0.12341,-280.51088,-0.00045,-0.00180,-0.00525,0.00854,0.98228,15.60406,0.23687
10:02:20.226151,15.62334,0.00525,-1.05303,9.65351,0.21091,-276.13060,-0.00045,0.00033,-0.00360,0.00787,0.98106,15.61410,0.16850
10:02:20.240014,15.63700,0.00855,-1.05222,9.65351,0.29841,-272.27715,0.00215,-0.00074,-0.00348,0.00311,0.98661,15.62576,0.17582
10:02:20.248058,15.64438,0.00558,-1.05324,9.65351,0.07966,-281.73133,0.00398,-0.00074,-0.00427,0.00415,0.98985,15.63496,0.21245
10:02:20.257791,15.65497,0.00582,-1.05073,9.65351,0.02716,-283.49832,-0.00090,0.00339,-0.00104,0.00872,0.99235,15.64581,0.16850
10:02:20.269392,15.66657,0.00706,-1.04870,9.65351,0.21966,-274.97400,0.00017,0.00400,0.00281,0.00579,0.99131,15.65675,0.16606
10:02:20.278991,15.67615,0.00645,-1.04756,9.65351,-0.00784,-284.40520,-0.00167,0.00308,0.00287,0.00762,0.99137,15.66572,0.16117
10:02:20.288944,15.68611,0.00604,-1.04076,9.65351,0.16716,-275.75262,-0.00258,0.00201,0.00207,0.01208,0.99046,15.67630,0.16606
10:02:20.299052,15.69622,0.00579,-1.03751,9.65351,-0.02534,-283.31770,-0.00106,0.00400,-0.00116,0.01037,0.98820,15.68639,0.20757
10:02:20.309595,15.70677,0.00598,-1.03717,9.65351,-0.08659,-285.85101,-0.00014,0.00156,-0.00262,0.00781,0.98606,15.69695,0.22466
10:02:20.320495,15.71765,0.00650,-1.04048,9.65351,0.02716,-281.63339,0.00246,0.00110,0.00092,0.00226,0.98198,15.70762,0.19780
10:02:20.330951,15.72811,0.00652,-1.04153,9.65351,0.07966,-279.60156,0.00200,0.00217,0.00518,0.00415,0.98423,15.71833,0.19780
10:02:20.340778,15.73794,0.00600,-1.04077,9.65351,-0.11284,-287.61958,0.00200,0.00003,0.00464,0.00842,0.98393,15.72813,0.18071
10:02:20.350948,15.74811,0.00581,-1.04215,9.65351,-0.13034,-288.61092,-0.00182,0.00171,0.00488,0.00628,0.99198,15.73826,0.24664
10:02:20.360891,15.75808,0.00554,-1.04230,9.65351,-0.24409,-293.45884,-0.00121,-0.00135,0.00555,0.00915,0.99473,15.74894,0.23932
10:02:20.372099,15.76907,0.00590,-1.04668,9.65351,-0.30534,-296.84967,0.00047,0.00247,0.00689,0.00494,0.99229,15.75946,0.21978
10:02:20.382540,15.77973,0.00615,-1.05243,9.65351,-0.13909,-290.85185,-0.00136,0.00125,0.00616,0.00122,0.98832,15.76957,0.17094
10:02:20.393330,15.79050,0.00655,-1.05667,9.65351,-0.36659,-301.26156,-0.00197,0.00430,0.00537,0.00586,0.98430,15.78068,0.20513
10:02:20.403001,15.80017,0.00587,-1.05582,9.65351,-0.16534,-292.58025,-0.00197,-0.00043,0.00207,0.00878,0.98198,15.79027,0.19292
10:02:20.413538,15.81072,0.00605,-1.05883,9.65351,-0.21784,-295.35280,-0.00304,0.00186,0.00250,0.00518,0.98100,15.80084,0.20757
10:02:20.423748,15.82091,0.00588,-1.06276,9.65351,-0.27034,-298.29145,0.00093,0.00201,0.00293,0.00470,0.98606,15.81126,0.19048
10:02:20.435012,15.83218,0.00666,-1.06602,9.65351,-0.36659,-302.96293,-0.00060,0.00492,0.00653,0.00683,0.98899,15.82238,0.19292
10:02:20.444689,15.84185,0.00597,-1.06435,9.65351,-0.61159,-313.03885,0.00368,-0.00135,0.01171,0.01458,0.99180,15.83205,0.17094
10:02:20.454892,15.85206,0.00582,-1.06314,9.65351,-0.40159,-303.92100,-0.00014,-0.00104,0.01025,0.01202,0.99448,15.84220,0.17582
10:02:20.465354,15.86252,0.00607,-1.07276,9.65351,-0.69034,-317.90551,0.00123,0.00278,0.01147,0.00311,0.99168,15.85270,0.19536
10:02:20.475539,15.87272,0.00590,-1.07651,9.65351,-0.38409,-305.61170,-0.00258,0.00278,0.00988,0.00598,0.99296,15.86298,0.20024
10:02:20.486026,15.88321,0.00546,-1.08341,9.65351,-0.67284,-319.10080,-0.00075,-0.00028,0.01159,0.00622,0.98667,15.87406,0.16606
10:02:20.496918,15.89408,0.00612,-1.09514,9.65351,-0.80409,-326.79525,-0.00106,0.00094,0.00439,0.00140,0.98619,15.88426,0.19292
10:02:20.506961,15.90413,0.00580,-1.10864,9.65351,-0.86534,-331.84710,0.00017,-0.00180,0.00403,-0.00030,0.98686,15.89429,0.18803
10:02:20.517556,15.91474,0.00605,-1.11887,9.65351,-1.10159,-343.71616,0.00001,0.00003,-0.00067,0.00659,0.98710,15.90485,0.19536
10:02:20.527026,15.92421,0.00517,-1.12147,9.65351,-0.76034,-329.73137,0.00230,-0.00058,0.00043,0.01092,0.98869,15.91521,0.18559
10:02:20.540241,15.93739,0.00786,-1.13121,9.65351,-0.99659,-341.51210,0.00261,0.00079,0.00238,0.00695,0.98911,15.92691,0.18315
10:02:20.550055,15.94722,0.00732,-1.14149,9.65351,-0.85659,-337.45050,0.00459,-0.00211,0.00878,0.00287,0.98850,15.93712,0.18071
10:02:20.558902,15.95606,0.00580,-1.14305,9.65351,-1.11909,-348.85543,0.00032,0.00293,0.00976,0.01434,0.98680,15.94623,0.17582
10:02:20.570439,15.96708,0.00646,-1.14471,9.65351,-0.95284,-342.11428,0.00062,0.00476,0.00543,0.01409,0.99015,15.95680,0.20513
10:02:20.580130,15.97643,0.00545,-1.15668,9.65351,-1.19784,-354.67159,0.00001,0.00217,0.00775,0.00488,0.99790,15.96716,0.17094
10:02:20.590197,15.98736,0.00598,-1.17373,9.65351,-1.06659,-352.21137,-0.00167,0.00446,-0.00018,-0.00281,0.99497,15.97749,0.18315
10:02:20.600568,15.99772,0.00598,-1.18945,9.65351,-1.16284,-359.14977,-0.00060,0.00400,-0.00018,-0.00030,0.98625,15.98792,0.20757
10:02:20.610688,16.00711,0.00517,-1.19968,9.65351,-1.64409,-381.40033,0.00505,0.00125,0.00256,0.01061,0.98088,15.99795,0.17094
10:02:20.622155,16.01861,0.00587,-1.20721,9.65351,-1.52159,-377.57935,0.00200,-0.00348,-0.00439,0.01464,0.97942,16.00946,0.23199
10:02:20.631738,16.02891,0.00581,-1.21840,9.65351,-1.52159,-379.61552,0.00337,0.00094,0.00579,0.00744,0.98478,16.01926,0.19292
10:02:20.642279,16.03945,0.00586,-1.22007,9.65351,-1.18034,-365.45960,0.00398,0.00293,0.00189,0.01519,0.98979,16.02959,0.20513
10:02:20.652776,16.04994,0.00600,-1.22415,9.65351,-0.80409,-350.26053,0.00429,0.00201,0.00262,0.00817,0.99345,16.04011,0.19048
10:02:20.664117,16.06062,0.00632,-1.25250,9.65351,-1.12784,-369.13320,0.00078,0.00385,0.00439,-0.01659,0.99778,16.05027,0.19536
10:02:20.672805,16.06999,0.00533,-1.29517,9.65351,-1.36409,-386.90383,-0.00182,0.00171,0.00122,-0.03019,0.99235,16.06084,0.24176
10:02:20.683291,16.08048,0.00546,-1.32762,9.65351,-1.39909,-394.29024,-0.00304,0.00140,-0.00659,-0.01897,0.98863,16.07120,0.16850
10:02:20.694235,16.09139,0.00602,-1.33669,9.65351,-1.57409,-403.35339,0.00566,0.00354,-0.00500,0.00933,0.98155,16.08154,0.16850
10:02:20.704663,16.10183,0.00609,-1.33932,9.65351,-1.60034,-404.94392,0.00352,0.00186,-0.00201,0.01690,0.97929,16.09193,0.21245
10:02:20.714622,16.11178,0.00586,-1.34031,9.65351,-1.09284,-383.62139,0.00261,0.00125,0.00183,0.01232,0.98003,16.10193,0.19780
10:02:20.725405,16.12256,0.00627,-1.34236,9.65351,-0.83034,-372.87211,0.00261,0.00354,0.00311,0.00872,0.98783,16.11247,0.19292
10:02:20.734611,16.13179,0.00513,-1.35519,9.65351,-0.96159,-380.76642,0.00215,0.00339,0.00415,-0.00256,0.99308,16.12264,0.20024
10:02:20.745109,16.14230,0.00526,-1.38735,9.65351,-0.86534,-382.53859,0.00139,-0.00089,0.00256,-0.02574,0.99741,16.13342,0.19536
10:02:20.756252,16.15342,0.00618,-1.40680,9.65351,-0.69034,-378.66079,0.00276,-0.00211,0.00458,-0.01415,0.99235,16.14354,0.18315
10:02:20.766003,16.16290,0.00546,-1.42954,9.65351,-1.00534,-396.14349,-0.00014,-0.00119,0.01275,-0.01488,0.99540,16.15351,0.16361
10:02:20.778635,16.17580,0.00799,-1.42219,9.65351,-1.25034,-405.18781,0.00001,0.00125,0.00488,0.02470,0.98924,16.16523,0.20757
10:02:20.786979,16.18414,0.00616,-1.40960,9.65351,-0.84784,-385.84379,0.00139,-0.00303,0.00110,0.02294,0.98570,16.17434,0.17338
10:02:20.797183,16.19436,0.00601,-1.41381,9.65351,-0.79534,-384.38550,0.00108,-0.00394,-0.00195,0.00427,0.98009,16.18453,0.22466
10:02:20.807388,16.20456,0.00600,-1.42494,9.65351,-0.40159,-369.72679,0.00078,-0.00135,-0.00220,-0.00823,0.98228,16.19466,0.21978
10:02:20.817820,16.21500,0.00609,-1.45283,9.65351,-0.52409,-379.98960,0.00093,-0.00379,0.00250,-0.02611,0.98545,16.20507,0.16361
10:02:20.828114,16.22509,0.00582,-1.47603,9.65351,-0.79534,-395.70226,0.00337,-0.00043,0.00232,-0.01818,0.99131,16.21542,0.16361
10:02:20.838058,16.23524,0.00565,-1.48659,9.65351,-0.56784,-387.98299,0.00139,-0.00226,0.00256,-0.00659,0.99302,16.22592,0.18315
10:02:20.849205,16.24638,0.00643,-1.49432,9.65351,-0.68159,-394.20886,0.00398,0.00125,0.00335,-0.00238,0.99430,16.23612,0.19780
10:02:20.860193,16.25735,0.00651,-1.48679,9.65351,-0.50659,-385.42381,0.00246,-0.00043,0.00781,0.01379,0.99174,16.24755,0.17094
10:02:20.869766,16.26695,0.00586,-1.48204,9.65351,-0.10409,-367.50672,-0.00304,0.00079,0.00494,0.00525,0.98735,16.25726,0.16606
10:02:20.880649,16.27783,0.00632,-1.48433,9.65351,0.13216,-357.91350,-0.00365,0.00278,0.00043,-0.00561,0.98680,16.26874,0.17338
10:02:20.891296,16.28846,0.00675,-1.49931,9.65351,0.27216,-354.70609,-0.00289,0.00094,-0.00281,-0.02159,0.98857,16.27864,0.22466
10:02:20.901234,16.29841,0.00626,-1.51308,9.65351,0.13216,-363.14106,0.00062,-0.00180,-0.00750,-0.01885,0.98765,16.28845,0.22711
10:02:20.911438,16.30860,0.00600,-1.51865,9.65351,0.01841,-368.97474,-0.00106,-0.00287,-0.00384,-0.00842,0.98704,16.29870,0.20513
10:02:20.922393,16.31887,0.00591,-1.51110,9.65351,0.13216,-362.78244,-0.00304,0.00232,-0.00293,0.00512,0.98661,16.30970,0.22466
10:02:20.932206,16.32915,0.00598,-1.49448,9.65351,0.45591,-346.04176,0.00398,0.00125,-0.00079,0.01232,0.98857,16.31945,0.23932
10:02:20.942720,16.33990,0.00631,-1.48409,9.65351,0.53466,-340.81602,0.00123,0.00354,-0.00043,0.00433,0.98972,16.32959,0.18071
10:02:20.952811,16.34997,0.00603,-1.48123,9.65351,0.96341,-322.12934,0.00093,0.00171,-0.00366,-0.00952,0.98918,16.34013,0.16117
10:02:20.962965,16.36013,0.00582,-1.49149,9.65351,0.98966,-322.88350,-0.00411,0.00171,-0.00311,-0.02452,0.99192,16.35028,0.17094
10:02:20.974549,16.37171,0.00703,-1.50007,9.65351,0.73591,-335.19483,-0.00365,0.00094,-0.00579,-0.02098,0.99040,16.36185,0.19292
10:02:20.984871,16.38204,0.00685,-1.49758,9.65351,0.87591,-328.80940,-0.00319,-0.00257,-0.00518,-0.00878,0.98826,16.37201,0.18559
10:02:20.995095,16.39159,0.00591,-1.48621,9.65351,0.98966,-321.92216,0.00139,0.00018,-0.00494,0.00049,0.98741,16.38187,0.18071
10:02:21.005708,16.40289,0.00686,-1.46597,9.65351,1.19091,-309.71470,0.00078,0.00110,-0.00165,0.00683,0.98271,16.39304,0.20024
10:02:21.015810,16.41297,0.00658,-1.44555,9.65351,1.32216,-300.43973,0.00139,-0.00012,-0.00146,0.00708,0.98649,16.40333,0.15629
10:02:21.025641,16.42282,0.00622,-1.43180,9.65351,1.26966,-300.16256,-0.00167,-0.00119,-0.00140,0.00140,0.98808,16.41291,0.21734
10:02:21.035639,16.43280,0.00584,-1.42802,9.65351,1.36591,-295.39674,-0.00151,-0.00135,-0.00195,-0.01189,0.99101,16.42314,0.17827
10:02:21.046667,16.44382,0.00637,-1.42586,9.65351,1.27841,-298.71198,-0.00289,-0.00089,-0.00348,-0.01281,0.99143,16.43344,0.15873
10:02:21.056949,16.45412,0.00612,-1.41256,9.65351,1.09466,-304.07841,-0.00457,-0.00242,-0.00183,0.00152,0.98972,16.44431,0.21978
10:02:21.067022,16.46421,0.00585,-1.39030,9.65351,1.13841,-298.17589,-0.00457,-0.00471,-0.00226,0.01141,0.98613,16.45525,0.19292
10:02:21.077680,16.47487,0.00555,-1.37373,9.65351,1.08591,-297.38649,0.00108,-0.00303,-0.00409,0.00659,0.98527,16.46564,0.21245
10:02:21.089349,16.48653,0.00667,-1.35763,9.65351,1.23466,-288.15514,-0.00487,-0.00486,-0.00439,0.00360,0.98417,16.47673,0.19292
10:02:21.099649,16.49681,0.00660,-1.34734,9.65351,1.18216,-288.50862,-0.00075,-0.00318,-0.00500,-0.00128,0.98680,16.48718,0.21001
10:02:21.110180,16.50735,0.00676,-1.34258,9.65351,1.10341,-290.98035,-0.00075,0.00156,-0.00281,-0.00641,0.99088,16.49752,0.15873
10:02:21.120332,16.51746,0.00581,-1.33642,9.65351,1.14716,-288.00536,-0.00151,-0.00486,-0.00329,-0.00482,0.99235,16.50755,0.16606
10:02:21.130747,16.52793,0.00657,-1.32469,9.65351,0.96341,-293.65822,-0.00121,-0.00012,-0.00207,0.00329,0.99046,16.51804,0.15385
10:02:21.141118,16.53830,0.00614,-1.30244,9.65351,1.12966,-282.56624,-0.00197,0.00094,-0.00287,0.01372,0.99040,16.52847,0.16361
10:02:21.151576,16.54807,0.00572,-1.28413,9.65351,1.07716,-281.46149,-0.00228,0.00247,-0.00281,0.01074,0.98844,16.53843,0.19536
10:02:21.162074,16.55926,0.00655,-1.26635,9.65351,1.27841,-269.69939,-0.00335,0.00476,-0.00049,0.00744,0.98716,16.54890,0.16361
10:02:21.171696,16.56886,0.00595,-1.25582,9.65351,1.37466,-263.70621,0.00047,0.00201,0.00043,-0.00146,0.99003,16.55920,0.15629
10:02:21.181740,16.57893,0.00553,-1.25168,9.65351,1.25216,-268.14380,-0.00121,0.00079,-0.00134,-0.00720,0.98552,16.56951,0.18315
10:02:21.192987,16.59016,0.00618,-1.24802,9.65351,1.08591,-274.52257,-0.00075,-0.00135,0.00146,-0.00641,0.98759,16.58034,0.18071
10:02:21.204450,16.60160,0.00726,-1.23345,9.65351,0.76216,-285.58925,-0.00090,0.00354,0.00567,0.01006,0.98484,16.59127,0.16361
10:02:21.213844,16.61103,0.00613,-1.21117,9.65351,0.85841,-277.46004,-0.00075,-0.00043,0.00732,0.01903,0.98850,16.60116,0.19536
10:02:21.224205,16.62137,0.00616,-1.18812,9.65351,0.91966,-270.67225,0.00093,-0.00135,0.01049,0.01921,0.99162,16.61149,0.16606
10:02:21.233605,16.63079,0.00520,-1.17622,9.65351,0.94591,-267.39462,-0.00106,-0.00180,0.00720,0.00671,0.99320,16.62159,0.16361
10:02:21.244142,16.64111,0.00531,-1.17180,9.65351,0.85841,-270.29955,-0.00075,-0.00318,0.00488,-0.00116,0.99674,16.63212,0.17094
10:02:21.255524,16.65269,0.00670,-1.17057,9.65351,0.67466,-277.86024,0.00001,-0.00242,0.00244,-0.00275,0.99424,16.64291,0.21734
10:02:21.265978,16.66315,0.00681,-1.17384,9.65351,0.28966,-294.76745,-0.00426,-0.00883,-0.00024,-0.00305,0.98558,16.65329,0.18071
10:02:21.276206,16.67337,0.00601,-1.16806,9.65351,0.53466,-283.33486,-0.00487,-0.00715,-0.00512,0.00445,0.98259,16.66356,0.22711
10:02:21.286310,16.68349,0.00588,-1.15359,9.65351,0.61341,-277.36677,-0.00381,-0.00700,-0.00726,0.01330,0.97856,16.67416,0.17582
10:02:21.297195,16.69437,0.00622,-1.14199,9.65351,1.10341,-254.49662,-0.00090,-0.00669,-0.00238,0.00476,0.98247,16.68452,0.21978
10:02:21.307168,16.70433,0.00581,-1.13691,9.65351,1.14716,-251.71886,-0.00182,-0.00104,-0.00281,-0.00250,0.98850,16.69449,0.19292
10:02:21.317778,16.71496,0.00609,-1.13409,9.65351,1.14716,-251.20602,-0.00151,0.00232,-0.00012,-0.00579,0.99155,16.70504,0.18803
10:02:21.328073,16.72504,0.00581,-1.12470,9.65351,1.34841,-240.97050,-0.00045,0.00293,0.00335,-0.00024,0.99448,16.71538,0.21734
10:02:21.338632,16.73579,0.00592,-1.11227,9.65351,1.36591,-237.96949,-0.00106,0.00537,0.00726,0.00281,0.99241,16.72598,0.21978
10:02:21.348538,16.74572,0.00554,-1.09505,9.65351,1.38341,-234.09449,-0.00518,0.00461,0.00641,0.00842,0.99393,16.73655,0.17338
10:02:21.359709,16.75689,0.00652,-1.07185,9.65351,1.30466,-233.21239,-0.00304,0.00598,0.00671,0.01751,0.99131,16.74645,0.21245
10:02:21.369793,16.76696,0.00638,-1.05485,9.65351,1.36591,-227.52558,-0.00747,0.00049,0.00390,0.00897,0.99015,16.75706,0.19536
10:02:21.380545,16.77771,0.00617,-1.03958,9.65351,1.47966,-219.92820,0.00185,0.00003,0.00092,0.00555,0.98686,16.76787,0.24420
10:02:21.391615,16.78879,0.00707,-1.02367,9.65351,1.11216,-232.60618,-0.00289,-0.00257,-0.00384,0.01116,0.97124,16.77843,0.20757
10:02:21.401267,16.79844,0.00614,-1.00516,9.65351,1.05091,-231.83387,-0.00060,-0.00425,-0.00128,0.01562,0.97496,16.78860,0.19292
10:02:21.411524,16.80868,0.00593,-1.00917,9.65351,1.19966,-226.26076,-0.00197,-0.00761,0.00500,-0.01183,0.98625,16.79906,0.16850
10:02:21.422823,16.81999,0.00687,-1.00759,9.65351,0.99841,-234.49995,0.00230,-0.00425,-0.00055,-0.00390,0.99534,16.81020,0.21978
10:02:21.432824,16.82998,0.00625,-1.01395,9.65351,1.13841,-229.72579,-0.00045,-0.00669,0.01360,-0.01324,0.99942,16.82004,0.18071
10:02:21.442655,16.83981,0.00588,-0.99984,9.65351,1.00716,-232.71983,-0.00121,0.00094,0.00665,0.01196,1.00674,16.82995,0.17582
10:02:21.452497,16.84968,0.00538,-0.97359,9.65351,0.91966,-231.65241,0.00001,0.00461,0.00714,0.02666,1.00174,16.84047,0.16361
10:02:21.463799,16.86094,0.00525,-0.96767,9.65351,1.05091,-225.01446,-0.00228,0.00614,0.01671,0.00140,0.98924,16.85132,0.21245
10:02:21.474190,16.87136,0.00584,-0.94105,9.65351,1.06841,-219.43292,-0.00457,0.00369,0.00073,0.02562,0.97868,16.86152,0.20757
10:02:21.485631,16.88281,0.00709,-0.92753,9.65351,1.43591,-201.40173,-0.00167,0.00278,0.01208,0.00549,0.97850,16.87264,0.19048
10:02:21.495298,16.89246,0.00654,-0.92230,9.65351,0.79716,-227.51557,0.00139,-0.00074,-0.00012,0.00525,0.98338,16.88264,0.20024
10:02:21.505298,16.90248,0.00635,-0.91883,9.65351,0.77966,-227.62512,-0.00106,-0.00379,0.00695,0.00372,0.98210,16.89243,0.21001
10:02:21.514688,16.91187,0.00526,-0.90602,9.65351,0.71841,-227.88995,0.00169,-0.00669,0.00390,0.01488,0.99210,16.90270,0.19780
10:02:21.526176,16.92335,0.00593,-0.89124,9.65351,0.61341,-229.65032,0.00062,-0.00577,0.02080,0.01842,1.00272,16.91352,0.17582
10:02:21.536646,16.93380,0.00602,-0.88575,9.65351,0.78841,-221.23837,0.00108,-0.00394,0.01360,0.00598,1.00162,16.92397,0.16606
10:02:21.546669,16.94384,0.00586,-0.85390,9.65351,0.74466,-217.29896,-0.00274,0.00003,-0.01415,0.03721,0.98820,16.93400,0.15873
10:02:21.556564,16.95374,0.00541,-0.85369,9.65351,0.96341,-207.99146,-0.00060,-0.00455,-0.00531,-0.00165,0.98936,16.94450,0.17582
10:02:21.569225,16.96641,0.00771,-0.85085,9.65351,0.88466,-210.81301,-0.00182,0.00033,0.00470,0.00122,0.96325,16.95606,0.15140
10:02:21.578603,16.97545,0.00639,-0.84451,9.65351,0.47341,-227.08354,-0.00594,0.00690,0.00055,0.01196,0.98753,16.96530,0.25153
10:02:21.588430,16.98561,0.00620,-0.80756,9.65351,0.84091,-204.79197,0.00001,0.00049,0.01299,0.04124,0.97722,16.97637,0.17827
10:02:21.599764,16.99692,0.00667,-0.81018,9.65351,0.71841,-210.45902,0.00139,-0.00196,-0.00403,-0.00122,0.98375,16.98692,0.18315
10:02:21.609977,17.00716,0.00616,-0.81544,9.65351,0.65716,-214.01157,0.00230,0.00049,-0.01232,-0.00342,0.98564,16.99727,0.18315
10:02:21.620669,17.01782,0.00621,-0.79443,9.65351,0.65716,-210.18956,0.00246,-0.00104,0.02532,0.02684,1.00211,17.00793,0.15629
10:02:21.630508,17.02767,0.00587,-0.76309,9.65351,0.79716,-198.55794,0.00001,-0.00211,0.01598,0.03788,0.99229,17.01781,0.21490
10:02:21.641083,17.03826,0.00609,-0.75768,9.65351,0.59591,-206.10056,-0.00289,-0.00074,0.00390,0.01037,0.99997,17.02835,0.24176
10:02:21.651655,17.04882,0.00629,-0.74754,9.65351,0.34216,-215.00781,0.00001,0.00247,-0.02086,0.01879,0.98960,17.03900,0.22711
10:02:21.662567,17.05973,0.00684,-0.73492,9.65351,0.27216,-215.67783,-0.00136,-0.00180,0.00555,0.02239,0.98015,17.04986,0.19780
10:02:21.672920,17.06943,0.00618,-0.72158,9.65351,0.31591,-211.39895,0.00062,0.00339,-0.00628,0.02312,0.98301,17.06025,0.16850
10:02:21.683036,17.08019,0.00660,-0.71802,9.65351,0.31591,-210.75013,-0.00090,0.00140,0.00421,0.01220,0.97807,17.07038,0.16850
10:02:21.692337,17.08952,0.00572,-0.71583,9.65351,0.28091,-211.83584,0.00078,0.00415,-0.00573,0.01122,0.98564,17.08035,0.16606
10:02:21.704092,17.10106,0.00707,-0.70491,9.65351,0.11466,-216.89377,0.00185,0.00049,-0.00372,0.02318,0.98881,17.09068,0.22955
10:02:21.713350,17.11053,0.00617,-0.69985,9.65351,0.10591,-216.34350,0.00200,-0.00303,-0.00403,0.01684,0.99271,17.10070,0.22955
10:02:21.724592,17.12083,0.00611,-0.70686,9.65351,0.14091,-216.13660,0.00123,-0.00639,0.00037,0.00238,0.99186,17.11189,0.18559
10:02:21.734467,17.13164,0.00656,-0.71085,9.65351,-0.09534,-226.87207,-0.00228,-0.00348,0.01549,0.00854,0.99021,17.12123,0.19048
10:02:21.745085,17.14226,0.00683,-0.70293,9.65351,-0.41034,-238.77715,0.00154,-0.00394,-0.00927,0.02641,0.99052,17.13242,0.15873
10:02:21.754217,17.15140,0.00527,-0.69132,9.65351,-0.21784,-228.50908,-0.00228,-0.00394,0.00750,0.02794,0.98783,17.14224,0.17827
10:02:21.765937,17.16311,0.00612,-0.68307,9.65351,-0.37534,-233.68219,0.00169,-0.00089,-0.00207,0.02653,0.98796,17.15325,0.19292
10:02:21.775308,17.17249,0.00514,-0.68740,9.65351,-0.30534,-231.50351,0.00307,0.00201,-0.00177,0.01104,0.98454,17.16351,0.18071
10:02:21.786590,17.18377,0.00622,-0.69385,9.65351,-0.12159,-224.89256,0.00246,-0.00028,0.00897,0.00641,0.98753,17.17366,0.18803
10:02:21.796723,17.19299,0.00523,-0.70133,9.65351,-0.21784,-230.32966,0.00139,0.00201,-0.00073,0.00628,0.98680,17.18403,0.16361
10:02:21.806666,17.20384,0.00588,-0.71745,9.65351,-0.54159,-246.97881,-0.00167,0.00385,0.00049,-0.00024,0.99040,17.19397,0.18071
10:02:21.817194,17.21438,0.00606,-0.72094,9.65351,-0.63784,-251.69292,0.00185,0.00278,0.00531,0.01549,0.98826,17.20449,0.24176
10:02:21.827407,17.22460,0.00532,-0.71546,9.65351,-0.61159,-249.58311,0.00001,0.00049,0.00616,0.02599,0.99229,17.21563,0.16606
10:02:21.838267,17.23544,0.00598,-0.71379,9.65351,-0.57659,-247.79596,0.00062,-0.00074,0.00268,0.02043,0.99125,17.22557,0.19292
10:02:21.849402,17.24587,0.00605,-0.71863,9.65351,-0.69034,-253.49753,-0.00075,-0.00364,0.00238,0.01513,0.98728,17.23675,0.17827
10:02:21.859537,17.25669,0.00651,-0.72501,9.65351,-0.68159,-254.28717,-0.00045,0.00171,0.00159,0.01177,0.98484,17.24615,0.18315
10:02:21.870085,17.26726,0.00672,-0.73714,9.65351,-0.67284,-256.12210,0.00337,0.00171,0.00104,0.00641,0.98680,17.25740,0.19780
10:02:21.880745,17.27790,0.00700,-0.74905,9.65351,-0.48909,-250.50258,-0.00045,0.00461,-0.00055,0.00372,0.98710,17.26795,0.16361
10:02:21.890404,17.28758,0.00647,-0.75937,9.65351,-0.49784,-252.75017,0.00078,0.00369,0.00189,0.00500,0.98728,17.27770,0.21245
