Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,MeasuredVelocity,FilteredVelocity,BalancingGainsInner,BalancingGainsOuter,Roll,SteeringAngle,RollRate,ControlInput,BalancingSetpoint,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
08:54:49.276166,4.44582,0.00358,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00174,-0.00521,0.00000,0.00093,-0.00041,-0.00415,-0.07558,0.98460,4.43965,0.16361
08:54:49.286452,4.45634,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00112,-0.00337,0.00000,0.00047,-0.00225,-0.00335,-0.07662,0.98222,4.45017,0.16606
08:54:49.296879,4.46676,0.00380,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00265,-0.00796,0.00000,-0.00274,-0.00133,-0.00329,-0.07460,0.98491,4.46034,0.16361
08:54:49.307269,4.47715,0.00383,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00315,0.00945,0.00000,-0.00167,-0.00072,-0.00372,-0.07485,0.98484,4.47099,0.16117
08:54:49.317523,4.48740,0.00386,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00040,0.00121,0.00000,0.00169,-0.00087,-0.00409,-0.07613,0.98332,4.48119,0.17094
08:54:49.327770,4.49766,0.00357,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00254,0.00762,0.00000,-0.00106,0.00234,-0.00171,-0.07655,0.98466,4.49149,0.17827
08:54:49.338892,4.50878,0.00433,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00223,0.00670,0.00000,-0.00121,-0.00011,-0.00220,-0.07454,0.98448,4.50258,0.16606
08:54:49.348547,4.51843,0.00379,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00189,-0.00567,0.00000,-0.00121,0.00157,-0.00348,-0.07497,0.98387,4.51203,0.16361
08:54:49.358908,4.52879,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00051,-0.00154,0.00000,-0.00136,-0.00301,-0.00445,-0.07643,0.98466,4.52263,0.17827
08:54:49.369285,4.53917,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00376,0.01129,0.00000,-0.00274,0.00142,-0.00366,-0.07338,0.98405,4.53278,0.17338
08:54:49.379629,4.54951,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00422,0.01266,0.00000,-0.00121,-0.00240,-0.00293,-0.07485,0.98552,4.54334,0.15140
08:54:49.389905,4.55979,0.00366,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00361,0.01083,0.00000,0.00261,-0.00286,-0.00281,-0.07820,0.98497,4.55360,0.15629
08:54:49.400280,4.57016,0.00382,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00036,-0.00108,0.00000,0.00322,0.00234,-0.00238,-0.07448,0.98491,4.56376,0.15629
08:54:49.410553,4.58044,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00071,0.00212,0.00000,0.00093,-0.00209,-0.00390,-0.07405,0.98314,4.57427,0.16361
08:54:49.421176,4.59106,0.00401,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00006,-0.00017,0.00000,-0.00029,-0.00240,-0.00464,-0.07631,0.98515,4.58465,0.15873
08:54:49.431278,4.60116,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00636,0.01907,0.00000,0.00200,-0.00316,-0.00427,-0.07637,0.98674,4.59499,0.16361
08:54:49.442081,4.61197,0.00420,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00361,0.01083,0.00000,0.00307,-0.00102,-0.00579,-0.07466,0.98460,4.60577,0.16606
08:54:49.452180,4.62184,0.00356,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00082,-0.00246,0.00000,0.00184,0.00417,-0.00299,-0.07314,0.98253,4.61567,0.17582
08:54:49.462499,4.63238,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00143,-0.00429,0.00000,0.00368,-0.00255,-0.00238,-0.07655,0.98582,4.62621,0.17582
08:54:49.472871,4.64275,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00112,-0.00337,0.00000,-0.00014,-0.00057,-0.00342,-0.07405,0.98509,4.63636,0.17582
08:54:49.483223,4.65311,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00204,-0.00612,0.00000,0.00490,0.00081,-0.00464,-0.07723,0.98381,4.64694,0.17094
08:54:49.493790,4.66368,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00189,-0.00567,0.00000,-0.00106,0.00020,-0.00708,-0.07363,0.98320,4.65749,0.16117
08:54:49.504187,4.67384,0.00356,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00132,0.00396,0.00000,-0.00106,-0.00118,-0.00262,-0.07601,0.98491,4.66767,0.15873
08:54:49.514503,4.68439,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00204,-0.00612,0.00000,0.00245,-0.00011,-0.00305,-0.07540,0.98405,4.67822,0.16361
08:54:49.524881,4.69477,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00025,0.00075,0.00000,0.00139,0.00203,-0.00476,-0.07619,0.98411,4.68838,0.16606
08:54:49.536038,4.70550,0.00414,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00403,-0.01208,0.00000,0.00016,0.00203,-0.00232,-0.07460,0.98210,4.69893,0.16850
08:54:49.545684,4.71557,0.00400,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00174,-0.00521,0.00000,-0.00121,0.00142,-0.00317,-0.07442,0.98350,4.70937,0.18071
08:54:49.555776,4.72566,0.00356,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00143,-0.00429,0.00000,0.00245,0.00096,-0.00427,-0.07393,0.98521,4.71949,0.16850
08:54:49.566347,4.73624,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00178,0.00533,0.00000,0.00016,-0.00072,-0.00409,-0.07546,0.98387,4.73007,0.17094
08:54:49.576721,4.74660,0.00395,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00174,-0.00521,0.00000,-0.00014,0.00081,-0.00494,-0.07357,0.98667,4.74007,0.16606
08:54:49.586900,4.75678,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00117,0.00350,0.00000,0.00108,-0.00133,-0.00396,-0.07466,0.98606,4.75062,0.15873
08:54:49.597241,4.76713,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00311,-0.00933,0.00000,0.00032,0.00096,-0.00140,-0.07576,0.98454,4.76075,0.15873
08:54:49.607614,4.77750,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00112,-0.00337,0.00000,-0.00106,0.00050,-0.00378,-0.07460,0.98442,4.77132,0.15629
08:54:49.617889,4.78778,0.00369,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00025,0.00075,0.00000,0.00062,-0.00225,-0.00372,-0.07466,0.98655,4.78161,0.17338
08:54:49.628251,4.79812,0.00381,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00269,0.00808,0.00000,0.00261,-0.00270,-0.00525,-0.07405,0.98381,4.79173,0.16606
08:54:49.639179,4.80906,0.00439,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00712,0.02137,0.00000,-0.00289,-0.00102,-0.00256,-0.07460,0.98222,4.80262,0.17094
08:54:49.648939,4.81882,0.00383,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00010,0.00029,0.00000,-0.00304,0.00020,-0.00116,-0.07613,0.98332,4.81242,0.16606
08:54:49.659242,4.82912,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00204,-0.00612,0.00000,0.00139,-0.00102,-0.00384,-0.07540,0.98460,4.82296,0.17338
08:54:49.669604,4.83949,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00208,0.00625,0.00000,0.00276,-0.00179,-0.00415,-0.07485,0.98448,4.83330,0.15140
08:54:49.680260,4.84978,0.00356,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00387,-0.01162,0.00000,0.00352,0.00020,-0.00177,-0.07460,0.98539,4.84362,0.15873
08:54:49.690519,4.86041,0.00382,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00071,0.00212,0.00000,-0.00106,0.00172,-0.00244,-0.07479,0.98454,4.85423,0.18071
08:54:49.700841,4.87073,0.00378,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00036,-0.00108,0.00000,-0.00518,0.00004,-0.00268,-0.07485,0.98472,4.86433,0.16850
08:54:49.711192,4.88108,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00117,0.00350,0.00000,0.00093,0.00188,-0.00421,-0.07558,0.98588,4.87491,0.16606
08:54:49.721717,4.89160,0.00394,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00010,0.00029,0.00000,0.00184,-0.00484,-0.00482,-0.07418,0.98240,4.88540,0.17827
08:54:49.732067,4.90174,0.00357,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00117,0.00350,0.00000,0.00307,-0.00393,-0.00335,-0.07540,0.98417,4.89557,0.17338
08:54:49.743188,4.91307,0.00454,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00280,-0.00841,0.00000,0.00001,0.00004,-0.00378,-0.07521,0.98271,4.90687,0.15873
08:54:49.752736,4.92262,0.00390,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00498,0.01495,0.00000,-0.00014,0.00050,-0.00421,-0.07558,0.98588,4.91618,0.17094
08:54:49.762860,4.93274,0.00382,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00158,-0.00475,0.00000,0.00337,0.00127,0.00000,-0.07576,0.98454,4.92657,0.16606
08:54:49.773651,4.94353,0.00425,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00193,0.00579,0.00000,0.00230,-0.00102,-0.00366,-0.07412,0.98344,4.93709,0.16850
08:54:49.783504,4.95339,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00219,-0.00658,0.00000,-0.00167,-0.00240,-0.00262,-0.07631,0.98606,4.94722,0.16361
08:54:49.793902,4.96379,0.00372,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00269,0.00808,0.00000,0.00123,-0.00209,-0.00305,-0.07649,0.98436,4.95761,0.18071
08:54:49.804201,4.97407,0.00378,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00239,0.00716,0.00000,0.00154,0.00142,-0.00152,-0.07668,0.98472,4.96769,0.16361
08:54:49.814509,4.98439,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00086,0.00258,0.00000,-0.00045,-0.00057,-0.00287,-0.07521,0.98509,4.97823,0.17094
08:54:49.824901,4.99479,0.00378,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00280,-0.00841,0.00000,-0.00518,-0.00041,-0.00342,-0.07357,0.98423,4.98839,0.16850
08:54:49.835227,5.00511,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00117,0.00350,0.00000,0.00169,-0.00408,-0.00281,-0.07503,0.98777,4.99894,0.16850
08:54:49.846386,5.01627,0.00400,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00097,-0.00292,0.00000,0.00001,0.00127,-0.00189,-0.07540,0.98619,5.01010,0.17338
08:54:49.856397,5.02628,0.00382,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00285,0.00854,0.00000,-0.00182,-0.00133,-0.00390,-0.07558,0.98314,5.01986,0.15873
08:54:49.866680,5.03656,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00025,0.00075,0.00000,0.00215,0.00020,-0.00366,-0.07540,0.98423,5.03039,0.16606
08:54:49.877061,5.04695,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00357,-0.01071,0.00000,-0.00197,-0.00316,-0.00183,-0.07296,0.98283,5.04054,0.16117
08:54:49.887570,5.05746,0.00392,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00346,0.01037,0.00000,0.00291,0.00066,-0.00140,-0.07515,0.98393,5.05128,0.17582
08:54:49.897745,5.06763,0.00373,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00021,-0.00063,0.00000,-0.00060,-0.00087,-0.00134,-0.07387,0.98533,5.06145,0.16850
08:54:49.908188,5.07784,0.00356,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00071,0.00212,0.00000,0.00200,-0.00072,-0.00342,-0.07454,0.98539,5.07167,0.14896
08:54:49.918549,5.08844,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00021,-0.00063,0.00000,0.00139,0.00050,-0.00305,-0.07466,0.98454,5.08228,0.17582
08:54:49.928938,5.09883,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00071,0.00212,0.00000,-0.00167,-0.00164,-0.00555,-0.07466,0.98533,5.09244,0.15873
08:54:49.939295,5.10918,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00040,0.00121,0.00000,0.00184,-0.00301,-0.00476,-0.07338,0.98503,5.10301,0.16850
08:54:49.949663,5.11955,0.00383,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00097,-0.00292,0.00000,-0.00029,-0.00179,-0.00183,-0.07576,0.98259,5.11335,0.16117
08:54:49.960129,5.12979,0.00357,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00051,-0.00154,0.00000,0.00047,-0.00041,-0.00482,-0.07607,0.98369,5.12363,0.15629
08:54:49.970434,5.14032,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00311,-0.00933,0.00000,-0.00014,0.00203,-0.00244,-0.07497,0.98466,5.13415,0.16361
08:54:49.980819,5.15071,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00006,-0.00017,0.00000,-0.00152,-0.00301,-0.00494,-0.07588,0.98600,5.14429,0.15873
08:54:49.991323,5.16121,0.00392,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00117,0.00350,0.00000,0.00245,0.00020,-0.00305,-0.07448,0.98369,5.15504,0.17094
08:54:50.001561,5.17144,0.00379,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00025,0.00075,0.00000,-0.00106,0.00172,-0.00116,-0.07375,0.98503,5.16525,0.15873
08:54:50.012090,5.18175,0.00358,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00086,0.00258,0.00000,0.00108,-0.00240,-0.00555,-0.07698,0.98344,5.17557,0.15873
08:54:50.022627,5.19251,0.00399,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00025,0.00075,0.00000,0.00077,-0.00102,-0.00445,-0.07594,0.98344,5.18633,0.16606
08:54:50.032789,5.20267,0.00380,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00193,0.00579,0.00000,0.00047,0.00081,-0.00384,-0.07515,0.98564,5.19625,0.15873
08:54:50.043108,5.21299,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00296,-0.00887,0.00000,0.00108,-0.00484,-0.00213,-0.07393,0.98539,5.20682,0.16117
08:54:50.053836,5.22371,0.00412,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00666,0.01999,0.00000,0.00108,-0.00087,-0.00275,-0.07491,0.98442,5.21719,0.16850
08:54:50.063814,5.23370,0.00357,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00437,0.01312,0.00000,0.00139,-0.00057,-0.00396,-0.07576,0.98606,5.22753,0.15629
08:54:50.074438,5.24432,0.00384,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00036,-0.00108,0.00000,0.00123,-0.00072,-0.00098,-0.07497,0.98472,5.23816,0.16606
08:54:50.084608,5.25449,0.00381,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00208,0.00625,0.00000,-0.00121,0.00142,-0.00384,-0.07418,0.98356,5.24809,0.15385
08:54:50.094901,5.26479,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00112,-0.00337,0.00000,0.00047,0.00020,-0.00354,-0.07649,0.98509,5.25862,0.18071
08:54:50.105271,5.27515,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00540,-0.01620,0.00000,0.00200,-0.00087,-0.00305,-0.07570,0.98460,5.26876,0.15629
08:54:50.115611,5.28549,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00204,-0.00612,0.00000,0.00001,0.00020,-0.00177,-0.07625,0.98417,5.27932,0.16850
08:54:50.125897,5.29578,0.00367,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00071,0.00212,0.00000,0.00032,-0.00102,-0.00238,-0.07491,0.98430,5.28960,0.17094
08:54:50.136234,5.30610,0.00379,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00437,0.01312,0.00000,0.00123,-0.00087,-0.00592,-0.07692,0.98448,5.29972,0.16361
08:54:50.146514,5.31640,0.00373,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00280,-0.00841,0.00000,0.00215,-0.00194,-0.00073,-0.07649,0.98332,5.31023,0.17338
08:54:50.157505,5.32739,0.00436,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00051,-0.00154,0.00000,0.00139,-0.00316,-0.00378,-0.07412,0.98478,5.32039,0.16606
08:54:50.167278,5.33716,0.00378,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00204,-0.00612,0.00000,-0.00091,-0.00026,-0.00329,-0.07442,0.98497,5.33099,0.16606
08:54:50.177621,5.34751,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00269,0.00808,0.00000,-0.00182,-0.00133,-0.00299,-0.07485,0.98503,5.34132,0.15873
08:54:50.188181,5.35783,0.00358,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00071,0.00212,0.00000,-0.00274,0.00066,-0.00226,-0.07442,0.98491,5.35165,0.16606
08:54:50.198468,5.36835,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00147,0.00441,0.00000,0.00337,0.00066,-0.00183,-0.07418,0.98539,5.36217,0.16117
08:54:50.208877,5.37876,0.00379,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00223,0.00670,0.00000,-0.00075,-0.00057,-0.00262,-0.07479,0.98314,5.37235,0.16606
08:54:50.220041,5.38972,0.00440,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00403,-0.01208,0.00000,0.00062,0.00050,-0.00268,-0.07668,0.98362,5.38354,0.17338
08:54:50.229570,5.39946,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00036,-0.00108,0.00000,-0.00197,-0.00072,-0.00183,-0.07527,0.98430,5.39327,0.16117
08:54:50.240099,5.40976,0.00356,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00067,-0.00200,0.00000,-0.00014,0.00050,-0.00476,-0.07387,0.98430,5.40360,0.16606
08:54:50.250392,5.42028,0.00372,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00040,0.00121,0.00000,-0.00014,-0.00072,-0.00311,-0.07631,0.98503,5.41412,0.17338
08:54:50.261360,5.43124,0.00433,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00071,0.00212,0.00000,-0.00075,-0.00301,-0.00445,-0.07412,0.98362,5.42504,0.16606
08:54:50.271162,5.44105,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00067,-0.00200,0.00000,-0.00060,0.00172,-0.00152,-0.07344,0.98613,5.43488,0.15629
08:54:50.281509,5.45139,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00712,0.02137,0.00000,0.00032,-0.00240,-0.00329,-0.07503,0.98369,5.44521,0.18315
08:54:50.291809,5.46170,0.00356,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00112,-0.00337,0.00000,0.00261,-0.00041,-0.00317,-0.07509,0.98478,5.45553,0.16606
08:54:50.302370,5.47226,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00025,0.00075,0.00000,0.00215,0.00081,-0.00317,-0.07558,0.98417,5.46609,0.16606
08:54:50.312633,5.48252,0.00382,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00101,0.00304,0.00000,-0.00091,0.00066,-0.00262,-0.07479,0.98277,5.47612,0.17582
08:54:50.323144,5.49303,0.00398,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00311,-0.00933,0.00000,0.00261,-0.00057,-0.00348,-0.07643,0.98411,5.48684,0.16850
08:54:50.333270,5.50315,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00051,-0.00154,0.00000,-0.00197,-0.00301,-0.00183,-0.07527,0.98393,5.49678,0.16606
08:54:50.343622,5.51351,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00021,-0.00063,0.00000,-0.00060,0.00111,-0.00500,-0.07387,0.98484,5.50735,0.16361
08:54:50.354529,5.52441,0.00422,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00143,-0.00429,0.00000,-0.00060,0.00142,-0.00415,-0.07503,0.98387,5.51778,0.16606
08:54:50.364713,5.53459,0.00406,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00101,0.00304,0.00000,-0.00060,0.00142,-0.00421,-0.07662,0.98411,5.52818,0.17827
08:54:50.374745,5.54463,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00280,-0.00841,0.00000,0.00169,0.00111,-0.00421,-0.07613,0.98405,5.53847,0.15385
08:54:50.385127,5.55501,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00219,-0.00658,0.00000,-0.00152,-0.00118,-0.00451,-0.07594,0.98423,5.54862,0.16361
