Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,MeasuredVelocity,FilteredVelocity,BalancingGainsInner,BalancingGainsOuter,Roll,SteeringAngle,RollRate,ControlInput,BalancingSetpoint,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
08:55:30.690876,3.36436,0.00644,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00475,0.01425,0.00000,0.00120,0.00171,-0.00354,-0.07485,0.98362,3.35442,0.16117
08:55:30.701327,3.37482,0.00654,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00139,0.00417,0.00000,0.00074,0.00018,-0.00372,-0.07497,0.98234,3.36496,0.17338
08:55:30.712720,3.38546,0.00681,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00399,0.01196,0.00000,-0.00094,0.00125,-0.00396,-0.07686,0.98259,3.37575,0.16117
08:55:30.722634,3.39611,0.00711,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00304,-0.00912,0.00000,-0.00185,0.00064,-0.00427,-0.07497,0.98576,3.38622,0.18315
08:55:30.732410,3.40588,0.00653,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00170,0.00509,0.00000,-0.00185,0.00034,-0.00348,-0.07765,0.98460,3.39602,0.16606
08:55:30.742776,3.41626,0.00640,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00063,0.00188,0.00000,0.00166,0.00095,-0.00311,-0.07393,0.98393,3.40635,0.17582
08:55:30.752994,3.42649,0.00629,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00108,0.00325,0.00000,0.00044,-0.00012,-0.00415,-0.07515,0.98417,3.41711,0.15629
08:55:30.764133,3.43742,0.00636,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00093,0.00280,0.00000,-0.00109,-0.00028,-0.00287,-0.07460,0.98661,3.42771,0.16850
08:55:30.775048,3.44792,0.00650,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00017,0.00050,0.00000,0.00105,0.00110,-0.00287,-0.07491,0.98844,3.43809,0.15873
08:55:30.784687,3.45817,0.00638,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00136,-0.00408,0.00000,0.00013,-0.00134,-0.00220,-0.07631,0.98381,3.44832,0.17094
08:55:30.795557,3.46836,0.00627,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00151,-0.00453,0.00000,-0.00094,-0.00058,-0.00305,-0.07643,0.98545,3.45916,0.16606
08:55:30.806156,3.47962,0.00718,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00139,0.00417,0.00000,0.00181,-0.00012,-0.00335,-0.07607,0.98497,3.46913,0.17094
08:55:30.815672,3.48915,0.00634,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00307,0.00921,0.00000,-0.00139,-0.00073,-0.00555,-0.07430,0.98448,3.47928,0.15629
08:55:30.826274,3.49976,0.00659,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00151,-0.00453,0.00000,-0.00017,0.00125,-0.00433,-0.07460,0.98539,3.48985,0.16606
08:55:30.835725,3.50923,0.00569,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00197,-0.00591,0.00000,-0.00063,0.00324,-0.00488,-0.07588,0.98472,3.50020,0.15873
08:55:30.846791,3.52027,0.00652,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00078,0.00234,0.00000,-0.00109,-0.00134,-0.00421,-0.07308,0.98619,3.51036,0.16117
08:55:30.857762,3.53073,0.00656,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00002,0.00005,0.00000,0.00166,-0.00073,-0.00378,-0.07521,0.98491,3.52084,0.16606
08:55:30.867755,3.54124,0.00671,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00276,0.00829,0.00000,0.00090,0.00003,-0.00476,-0.07558,0.98649,3.53099,0.16850
08:55:30.879054,3.55228,0.00739,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00368,0.01104,0.00000,-0.00277,-0.00180,-0.00275,-0.07533,0.98393,3.54157,0.16606
08:55:30.888322,3.56180,0.00655,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00228,-0.00683,0.00000,-0.00048,0.00125,-0.00323,-0.07637,0.98649,3.55193,0.15873
08:55:30.898614,3.57210,0.00634,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00105,-0.00316,0.00000,0.00304,-0.00119,-0.00372,-0.07582,0.98558,3.56223,0.16606
08:55:30.909216,3.58271,0.00658,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00108,0.00325,0.00000,0.00029,-0.00089,-0.00573,-0.07594,0.98539,3.57282,0.15385
08:55:30.919568,3.59307,0.00675,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00124,0.00371,0.00000,0.00090,-0.00134,-0.00159,-0.07540,0.98491,3.58378,0.16117
08:55:30.929954,3.60345,0.00676,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00166,-0.00499,0.00000,0.00120,-0.00073,-0.00342,-0.07283,0.98667,3.59352,0.16606
08:55:30.940588,3.61405,0.00700,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00185,0.00554,0.00000,-0.00017,-0.00089,-0.00329,-0.07576,0.98173,3.60352,0.18315
08:55:30.951056,3.62455,0.00660,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00139,0.00417,0.00000,-0.00399,-0.00089,-0.00366,-0.07424,0.98613,3.61445,0.15385
08:55:30.961896,3.63538,0.00707,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00029,-0.00087,0.00000,-0.00246,-0.00180,-0.00372,-0.07393,0.98527,3.62529,0.16606
08:55:30.971605,3.64508,0.00640,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00063,0.00188,0.00000,0.00105,0.00186,-0.00476,-0.07564,0.98497,3.63513,0.16606
08:55:30.981548,3.65505,0.00601,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00151,-0.00453,0.00000,-0.00048,-0.00180,-0.00183,-0.07399,0.98308,3.64581,0.17827
08:55:30.993878,3.66656,0.00716,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00139,0.00417,0.00000,-0.00048,0.00079,-0.00067,-0.07540,0.98271,3.65665,0.16850
08:55:31.003046,3.67653,0.00645,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00429,0.01287,0.00000,-0.00109,0.00079,-0.00470,-0.07594,0.98521,3.66668,0.16850
08:55:31.013366,3.68686,0.00616,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00136,-0.00408,0.00000,-0.00063,-0.00196,-0.00421,-0.07399,0.98314,3.67765,0.15629
08:55:31.024776,3.69826,0.00659,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00078,0.00234,0.00000,-0.00292,-0.00196,-0.00354,-0.07387,0.98423,3.68836,0.18315
08:55:31.034820,3.70830,0.00636,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00029,-0.00087,0.00000,-0.00262,-0.00180,-0.00549,-0.07662,0.98466,3.69842,0.17094
08:55:31.046320,3.71980,0.00651,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00124,0.00371,0.00000,0.00334,-0.00241,-0.00201,-0.07790,0.98454,3.70995,0.16361
08:55:31.057574,3.73106,0.00740,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00014,-0.00041,0.00000,0.00120,-0.00134,-0.00683,-0.07594,0.98411,3.72118,0.16361
08:55:31.066865,3.74034,0.00637,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00047,0.00142,0.00000,0.00197,0.00079,-0.00396,-0.07552,0.98527,3.73047,0.15873
08:55:31.077909,3.75096,0.00663,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00139,0.00417,0.00000,0.00013,-0.00211,-0.00384,-0.07393,0.98484,3.74108,0.16361
08:55:31.086930,3.76043,0.00585,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00261,0.00784,0.00000,0.00105,-0.00012,-0.00458,-0.07399,0.98430,3.75120,0.16606
08:55:31.098432,3.77191,0.00677,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00276,0.00829,0.00000,-0.00078,-0.00440,-0.00396,-0.07418,0.98265,3.76201,0.15385
08:55:31.109055,3.78252,0.00702,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00044,-0.00133,0.00000,0.00166,-0.00089,-0.00335,-0.07643,0.98198,3.77214,0.15385
08:55:31.118790,3.79228,0.00636,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00246,0.00738,0.00000,-0.00170,0.00140,-0.00378,-0.07594,0.98509,3.78240,0.16361
08:55:31.130120,3.80335,0.00656,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00292,0.00875,0.00000,-0.00032,0.00018,-0.00311,-0.07424,0.98430,3.79294,0.16361
08:55:31.138954,3.81245,0.00593,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00029,-0.00087,0.00000,0.00151,0.00018,-0.00195,-0.07564,0.98509,3.80321,0.17338
08:55:31.150230,3.82349,0.00677,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00307,0.00921,0.00000,0.00029,-0.00089,-0.00293,-0.07637,0.98631,3.81349,0.17827
08:55:31.160283,3.83377,0.00669,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00307,0.00921,0.00000,0.00029,0.00064,-0.00232,-0.07418,0.98545,3.82431,0.15873
08:55:31.170617,3.84411,0.00666,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00276,0.00829,0.00000,-0.00292,0.00018,-0.00299,-0.07576,0.98167,3.83491,0.16606
08:55:31.181879,3.85509,0.00727,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00460,0.01379,0.00000,0.00242,-0.00165,-0.00500,-0.07540,0.98539,3.84448,0.17094
08:55:31.190164,3.86366,0.00566,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00334,-0.01003,0.00000,-0.00109,0.00171,-0.00348,-0.07582,0.98448,3.85451,0.17094
08:55:31.201457,3.87495,0.00658,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00093,0.00280,0.00000,-0.00017,-0.00012,-0.00275,-0.07314,0.98430,3.86505,0.15873
08:55:31.211583,3.88506,0.00633,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00200,0.00600,0.00000,-0.00353,0.00308,-0.00244,-0.07631,0.98472,3.87520,0.17827
08:55:31.222850,3.89564,0.00654,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00170,0.00509,0.00000,0.00059,0.00201,-0.00250,-0.07619,0.98375,3.88635,0.17827
08:55:31.233064,3.90656,0.00650,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00228,-0.00683,0.00000,-0.00338,0.00217,-0.00415,-0.07576,0.98545,3.89734,0.17094
08:55:31.243341,3.91682,0.00640,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00047,0.00142,0.00000,0.00044,-0.00226,-0.00342,-0.07607,0.98430,3.90687,0.16117
08:55:31.253879,3.92737,0.00660,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00108,0.00325,0.00000,-0.00155,0.00049,-0.00262,-0.07601,0.98430,3.91745,0.16361
08:55:31.263765,3.93726,0.00627,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00185,0.00554,0.00000,0.00105,0.00095,-0.00403,-0.07558,0.98533,3.92825,0.15629
08:55:31.274406,3.94791,0.00655,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00258,-0.00774,0.00000,-0.00063,0.00079,-0.00403,-0.07393,0.98411,3.93873,0.18071
08:55:31.286663,3.95935,0.00727,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00002,0.00005,0.00000,-0.00155,0.00232,-0.00262,-0.07460,0.98405,3.94950,0.19292
08:55:31.295298,3.96878,0.00646,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00108,0.00325,0.00000,-0.00246,0.00125,-0.00433,-0.07497,0.98423,3.95890,0.16850
08:55:31.306395,3.97986,0.00718,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00383,0.01150,0.00000,-0.00368,0.00293,-0.00476,-0.07503,0.98661,3.96988,0.16606
08:55:31.315220,3.98872,0.00568,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00261,0.00784,0.00000,-0.00414,-0.00150,-0.00177,-0.07552,0.98198,3.97951,0.15629
08:55:31.325791,3.99929,0.00589,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00231,0.00692,0.00000,-0.00185,0.00186,-0.00317,-0.07668,0.98771,3.99007,0.17338
08:55:31.336806,4.01028,0.00667,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00444,0.01333,0.00000,0.00074,0.00079,-0.00409,-0.07613,0.98460,4.00042,0.16361
08:55:31.347009,4.02049,0.00635,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00029,-0.00087,0.00000,-0.00338,-0.00287,-0.00232,-0.07613,0.98399,4.01065,0.17094
08:55:31.358014,4.03150,0.00654,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00060,-0.00179,0.00000,0.00273,0.00003,-0.00561,-0.07466,0.98381,4.02163,0.16117
08:55:31.369172,4.04138,0.00576,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00078,0.00234,0.00000,0.00136,0.00201,-0.00464,-0.07564,0.98405,4.03236,0.16850
08:55:31.379424,4.05292,0.00700,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00154,0.00463,0.00000,-0.00659,-0.00119,-0.00518,-0.07649,0.98381,4.04241,0.16606
08:55:31.389329,4.06282,0.00654,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00411,-0.01232,0.00000,-0.00170,0.00018,-0.00458,-0.07503,0.98436,4.05294,0.16606
08:55:31.399560,4.07304,0.00640,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00075,-0.00224,0.00000,-0.00063,0.00324,-0.00531,-0.07607,0.98472,4.06311,0.17094
08:55:31.410768,4.08375,0.00667,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00261,0.00784,0.00000,-0.00170,0.00232,-0.00335,-0.07430,0.98192,4.07388,0.16850
08:55:31.420487,4.09397,0.00653,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00215,0.00646,0.00000,-0.00139,0.00324,-0.00433,-0.07497,0.98417,4.08409,0.16850
08:55:31.431344,4.10484,0.00692,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00365,-0.01095,0.00000,0.00227,0.00308,-0.00317,-0.07472,0.98600,4.09439,0.17094
08:55:31.442156,4.11538,0.00659,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00060,-0.00179,0.00000,-0.00124,0.00003,-0.00244,-0.07357,0.98411,4.10493,0.15629
08:55:31.452606,4.12541,0.00677,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00457,-0.01370,0.00000,-0.00307,0.00110,-0.00378,-0.07448,0.98283,4.11511,0.16361
08:55:31.462214,4.13569,0.00669,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00014,-0.00041,0.00000,0.00013,-0.00150,-0.00366,-0.07509,0.98375,4.12574,0.16850
08:55:31.473947,4.14716,0.00779,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00307,0.00921,0.00000,0.00105,0.00018,-0.00275,-0.07625,0.98399,4.13608,0.16850
08:55:31.482229,4.15573,0.00587,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00029,-0.00087,0.00000,-0.00155,-0.00028,-0.00427,-0.07271,0.98375,4.14634,0.15629
08:55:31.492649,4.16615,0.00592,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00231,0.00692,0.00000,-0.00246,-0.00073,-0.00555,-0.07430,0.98137,4.15695,0.16850
08:55:31.503643,4.17714,0.00656,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00014,-0.00041,0.00000,-0.00002,0.00247,-0.00287,-0.07655,0.98216,4.16705,0.16117
08:55:31.514630,4.18759,0.00664,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00047,0.00142,0.00000,-0.00170,0.00049,-0.00079,-0.07625,0.98423,4.17760,0.16850
08:55:31.524884,4.19835,0.00704,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00243,-0.00728,0.00000,-0.00231,-0.00073,-0.00342,-0.07460,0.98399,4.18850,0.15140
08:55:31.534965,4.20844,0.00648,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00166,-0.00499,0.00000,0.00197,0.00186,-0.00549,-0.07375,0.98558,4.19857,0.16361
08:55:31.545380,4.21887,0.00655,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00060,-0.00179,0.00000,-0.00094,0.00003,-0.00189,-0.07515,0.98332,4.20899,0.15629
08:55:31.555487,4.22896,0.00644,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00154,0.00463,0.00000,0.00120,0.00018,-0.00396,-0.07314,0.98411,4.21912,0.16361
08:55:31.565792,4.23929,0.00641,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00029,-0.00087,0.00000,0.00074,-0.00058,-0.00445,-0.07320,0.98484,4.22957,0.15140
08:55:31.578783,4.25226,0.00902,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00078,0.00234,0.00000,0.00074,-0.00150,-0.00305,-0.07643,0.98369,4.24021,0.15873
08:55:31.587079,4.26056,0.00638,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00139,0.00417,0.00000,0.00059,0.00064,-0.00506,-0.07698,0.98344,4.25067,0.16606
08:55:31.598112,4.27159,0.00690,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00139,0.00417,0.00000,0.00304,-0.00012,-0.00317,-0.07686,0.98362,4.26167,0.16361
08:55:31.607237,4.28073,0.00569,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00075,-0.00224,0.00000,0.00288,0.00049,-0.00390,-0.07716,0.98350,4.27151,0.16606
08:55:31.618492,4.29197,0.00657,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00029,-0.00087,0.00000,-0.00353,0.00476,-0.00360,-0.07649,0.98466,4.28207,0.16850
08:55:31.628590,4.30209,0.00597,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00060,-0.00179,0.00000,-0.00048,0.00079,-0.00415,-0.07662,0.98417,4.29291,0.17094
08:55:31.639505,4.31299,0.00647,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00047,0.00142,0.00000,0.00029,-0.00425,-0.00244,-0.07357,0.98393,4.30311,0.17094
08:55:31.650948,4.32374,0.00686,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00475,0.01425,0.00000,-0.00032,-0.00302,-0.00384,-0.07405,0.98491,4.31426,0.17338
08:55:31.660305,4.33378,0.00654,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00166,-0.00499,0.00000,0.00120,-0.00379,-0.00195,-0.07491,0.98442,4.32392,0.17094
08:55:31.670853,4.34435,0.00658,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00093,0.00280,0.00000,0.00044,0.00186,-0.00360,-0.07607,0.98423,4.33463,0.14896
08:55:31.682941,4.35642,0.00844,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00197,-0.00591,0.00000,0.00074,0.00446,-0.00458,-0.07613,0.98442,4.34636,0.15873
08:55:31.691207,4.36469,0.00635,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00154,0.00463,0.00000,-0.00246,0.00003,-0.00354,-0.07558,0.98137,4.35483,0.17094
08:55:31.702559,4.37529,0.00657,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00014,-0.00041,0.00000,-0.00063,-0.00028,-0.00299,-0.07503,0.98606,4.36538,0.16117
08:55:31.712227,4.38547,0.00640,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00414,0.01242,0.00000,0.00044,0.00079,-0.00329,-0.07509,0.98625,4.37573,0.17827
08:55:31.721810,4.39531,0.00588,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00334,-0.01003,0.00000,0.00258,0.00278,-0.00464,-0.07790,0.98393,4.38611,0.15873
08:55:31.733200,4.40608,0.00643,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00258,-0.00774,0.00000,-0.00002,0.00064,-0.00146,-0.07613,0.98491,4.39636,0.16361
08:55:31.744282,4.41732,0.00735,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00105,-0.00316,0.00000,-0.00032,0.00156,-0.00494,-0.07747,0.98320,4.40720,0.15140
08:55:31.753513,4.42701,0.00668,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00243,-0.00728,0.00000,0.00029,0.00110,-0.00329,-0.07631,0.98271,4.41778,0.16606
08:55:31.764566,4.43805,0.00736,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00121,-0.00362,0.00000,-0.00200,-0.00180,-0.00451,-0.07668,0.98253,4.42815,0.16850
08:55:31.774471,4.44797,0.00678,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00029,-0.00087,0.00000,0.00502,0.00018,-0.00409,-0.07454,0.98570,4.43856,0.16850
08:55:31.785915,4.45941,0.00749,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00396,-0.01187,0.00000,0.00380,0.00064,-0.00201,-0.07540,0.98472,4.44950,0.17094
08:55:31.796294,4.46939,0.00718,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00460,0.01379,0.00000,0.00044,-0.00028,-0.00464,-0.07460,0.98381,4.45950,0.16606
08:55:31.806013,4.47951,0.00667,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00124,0.00371,0.00000,-0.00078,-0.00058,-0.00329,-0.07521,0.98442,4.46957,0.16117
