Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
10:23:25.172912,3.69984,0.00608,-1.59893,20.28811,-0.80712,0.53189,-0.00210,0.00196,-0.01543,-0.00970,0.98820,3.69014,0.98901
10:23:25.184653,3.71156,0.00743,-1.61634,20.28811,-0.77212,0.51523,0.00446,0.00166,-0.01177,-0.01324,0.99082,3.70169,0.95971
10:23:25.194126,3.72052,0.00603,-1.62489,20.28811,-0.73712,0.51523,0.00064,0.00242,-0.01403,-0.00579,0.99094,3.71085,0.98657
10:23:25.204715,3.73122,0.00636,-1.62833,20.28811,-0.63212,0.48683,0.00095,0.00211,-0.01409,-0.00012,0.98631,3.72142,0.98413
10:23:25.215345,3.74128,0.00607,-1.63319,20.28811,-0.24712,0.47190,-0.00363,-0.00216,-0.01818,-0.00647,0.98631,3.73178,1.02564
10:23:25.225623,3.75178,0.00607,-1.64118,20.28811,-0.17712,0.45708,-0.00134,0.00074,-0.01586,-0.01098,0.98637,3.74207,1.00611
10:23:25.235594,3.76251,0.00645,-1.64711,20.28811,-0.14212,0.44155,-0.00409,-0.00033,-0.02269,-0.00909,0.98747,3.75285,1.04518
10:23:25.246065,3.77246,0.00598,-1.65274,20.28811,-0.16837,0.44155,0.00339,-0.00369,-0.01891,-0.00866,0.98613,3.76284,1.02564
10:23:25.256135,3.78307,0.00623,-1.65486,20.28811,-0.03712,0.41193,-0.00241,-0.00293,-0.02269,-0.00622,0.98954,3.77341,1.07692
10:23:25.267610,3.79453,0.00733,-1.65435,20.28811,0.22538,0.39542,-0.00104,-0.00155,-0.01818,-0.00659,0.98844,3.78487,0.99390
10:23:25.277805,3.80387,0.00611,-1.65532,20.28811,0.29538,0.39542,-0.00149,-0.00125,-0.01671,-0.00848,0.99015,3.79416,1.02076
10:23:25.287495,3.81442,0.00631,-1.65439,20.28811,0.33038,0.36575,-0.00119,0.00013,-0.01494,-0.00744,0.99332,3.80546,1.13797
10:23:25.299278,3.82529,0.00698,-1.64874,20.28811,0.35663,0.35074,-0.00088,-0.00063,-0.01555,-0.00195,0.98765,3.81588,1.25031
10:23:25.308008,3.83494,0.00626,-1.65333,20.26703,0.28663,0.35074,-0.00394,-0.00094,-0.01915,-0.01251,0.99040,3.82528,0.92552
10:23:25.318180,3.84510,0.00607,-1.64663,20.26054,0.44413,0.60072,-0.00226,-0.00048,-0.01800,-0.00171,0.98966,3.83560,0.78877
10:23:25.328694,3.85561,0.00606,-1.64657,20.26054,0.48788,0.58728,-0.00027,-0.00155,-0.01592,-0.00976,0.98997,3.84593,0.97924
10:23:25.339778,3.86617,0.00626,-1.64286,20.26054,0.59288,0.57350,-0.00241,-0.00002,-0.01379,-0.00695,0.99113,3.85650,1.15263
10:23:25.350595,3.87658,0.00648,-1.63193,20.26054,0.64538,0.57350,-0.00363,0.00166,-0.01202,0.00122,0.98844,3.86650,1.26007
10:23:25.359089,3.88602,0.00555,-1.61875,20.26054,0.68913,0.54677,0.00080,0.00059,-0.01409,0.00311,0.99357,3.87703,1.06227
10:23:25.369963,3.89688,0.00613,-1.61038,20.26054,1.03038,0.53320,-0.00363,-0.00170,-0.01360,-0.00592,0.99363,3.88722,1.09890
10:23:25.381191,3.90810,0.00698,-1.60944,20.26054,0.67163,0.51987,0.00034,-0.00063,-0.01049,-0.01037,0.98966,3.89767,1.12576
10:23:25.390580,3.91729,0.00595,-1.59376,20.26054,0.79413,0.50576,0.00064,-0.00216,-0.01086,0.00482,0.98619,3.90851,1.13309
10:23:25.401184,3.92811,0.00573,-1.58435,20.26054,0.60163,0.49223,0.00095,-0.00323,-0.00933,0.00055,0.98466,3.91889,1.10867
10:23:25.412817,3.93974,0.00699,-1.57955,20.26054,0.85538,0.47771,-0.00058,-0.00323,-0.01421,-0.00830,0.98753,3.93003,1.25275
10:23:25.424276,3.95046,0.00676,-1.57242,20.25892,0.69788,0.47994,-0.00317,-0.00354,-0.01671,-0.00329,0.99027,3.94083,1.11600
10:23:25.433194,3.96012,0.00622,-1.55962,20.25892,0.37413,0.47994,0.00370,-0.00445,-0.01440,0.00793,0.99296,3.95029,1.12332
10:23:25.443629,3.97056,0.00629,-1.54851,20.25892,0.54038,0.45395,-0.00165,-0.00476,-0.01372,0.00366,0.98747,3.96092,1.17460
10:23:25.453785,3.98071,0.00608,-1.54266,20.25892,0.49663,0.44065,-0.00256,-0.00170,-0.01403,-0.00134,0.99009,3.97098,1.18926
10:23:25.464340,3.99126,0.00621,-1.53676,20.25892,0.04163,0.42717,0.00049,-0.00277,-0.01305,0.00396,0.98728,3.98160,1.14286
10:23:25.474729,4.00165,0.00623,-1.53528,20.25730,-0.11587,0.43005,-0.00210,-0.00155,-0.01909,0.00085,0.98899,3.99197,1.13065
10:23:25.485655,4.01258,0.00681,-1.52907,20.25730,0.05913,0.41696,-0.00272,-0.00231,-0.01800,0.00427,0.98893,4.00214,1.27717
10:23:25.495098,4.02203,0.00568,-1.52665,20.25405,-0.36962,0.43554,0.00034,0.00181,-0.02037,0.00525,0.98497,4.01304,1.34554
10:23:25.507204,4.03411,0.00680,-1.52184,20.23622,-0.10712,0.60099,0.00278,-0.00048,-0.02233,0.00482,0.98741,4.02399,1.02564
10:23:25.517550,4.04447,0.00671,-1.52299,20.22324,-0.17712,0.71860,0.00187,0.00349,-0.02043,-0.00110,0.98936,4.03485,1.12332
10:23:25.528284,4.05521,0.00672,-1.52553,20.22162,-0.29962,0.72299,-0.00073,0.00181,-0.02019,-0.00128,0.98869,4.04552,1.17949
10:23:25.537199,4.06413,0.00544,-1.52493,20.22162,-0.40462,0.72299,0.00141,0.00303,-0.01726,0.00311,0.98911,4.05519,1.06960
10:23:25.548309,4.07524,0.00634,-1.52592,20.22162,-0.47462,0.70076,0.00492,0.00059,-0.01769,0.00244,0.99223,4.06558,0.92796
10:23:25.558656,4.08558,0.00632,-1.53041,20.22162,-0.45712,0.68943,0.00232,-0.00170,-0.01867,-0.00189,0.98838,4.07581,0.99634
10:23:25.569405,4.09632,0.00658,-1.53761,20.22162,-0.49212,0.67737,0.00202,-0.00430,-0.01708,-0.00433,0.98930,4.08669,0.97192
10:23:25.581148,4.10781,0.00739,-1.54436,20.22162,-0.85962,0.66531,-0.00042,-0.00018,-0.01501,0.00061,0.98814,4.09757,1.08181
10:23:25.589406,4.11634,0.00555,-1.55035,20.22162,-0.66712,0.66531,-0.00134,-0.00002,-0.01446,-0.00201,0.98674,4.10713,1.04029
10:23:25.601026,4.12794,0.00678,-1.56304,20.22162,-0.47462,0.64280,-0.00088,0.00166,-0.01720,-0.01128,0.99064,4.11789,1.05250
10:23:25.611142,4.13806,0.00623,-1.57055,20.22162,-0.70212,0.63112,0.00171,0.00272,-0.01403,-0.00293,0.98832,4.12842,1.12088
10:23:25.621243,4.14817,0.00614,-1.57932,20.22162,-0.82462,0.62003,0.00171,0.00318,-0.01336,-0.00354,0.98832,4.13844,1.04518
10:23:25.632723,4.15965,0.00661,-1.58316,20.22162,-0.75462,0.60733,0.00003,0.00272,-0.00836,0.00244,0.99125,4.14990,0.96459
10:23:25.642646,4.16956,0.00631,-1.58556,20.22162,-0.49212,0.59620,0.00278,0.00227,-0.00982,-0.00018,0.99070,4.15994,1.03785
10:23:25.652630,4.17956,0.00557,-1.59383,20.22162,-0.85962,0.58441,0.00095,-0.00018,-0.01299,-0.00220,0.98948,4.17059,1.03785
10:23:25.663332,4.19026,0.00562,-1.60386,20.22162,-0.71962,0.57254,-0.00210,-0.00155,-0.01348,-0.00604,0.99186,4.18129,1.07448
10:23:25.673571,4.20050,0.00547,-1.61664,20.22162,-0.66712,0.56114,-0.00104,-0.00155,-0.01635,-0.01031,0.98991,4.19158,0.98168
10:23:25.684419,4.21135,0.00580,-1.62862,20.22162,-0.78087,0.54917,0.00110,0.00028,-0.01391,-0.00781,0.98808,4.20239,1.06960
10:23:25.695745,4.22267,0.00673,-1.63827,20.22162,-0.84212,0.53685,0.00064,0.00089,-0.01555,-0.00470,0.99058,4.21310,1.15507
10:23:25.705770,4.23270,0.00622,-1.64335,20.22162,-0.81587,0.52531,0.00278,-0.00247,-0.01293,0.00018,0.98857,4.22391,1.10379
10:23:25.716228,4.24236,0.00552,-1.64548,20.22162,-0.74587,0.52531,-0.00226,0.00257,-0.01446,0.00152,0.99253,4.23341,1.09402
10:23:25.726585,4.25328,0.00549,-1.65043,20.22162,-0.78962,0.50252,-0.00226,0.00059,-0.01696,0.00012,0.99076,4.24448,1.11844
10:23:25.736745,4.26367,0.00569,-1.65499,20.22162,-0.61462,0.49122,0.00248,0.00104,-0.01763,-0.00232,0.98899,4.25468,1.12332
10:23:25.748176,4.27510,0.00690,-1.66663,20.22162,-0.46587,0.47927,0.00064,-0.00048,-0.02153,-0.01196,0.98857,4.26547,1.13309
10:23:25.757623,4.28454,0.00598,-1.67558,20.22162,-0.78087,0.47927,0.00171,-0.00170,-0.02263,-0.00641,0.99064,4.27491,1.13065
10:23:25.768177,4.29511,0.00619,-1.68773,20.22162,-0.97337,0.45712,-0.00195,0.00013,-0.02092,-0.00695,0.98826,4.28546,1.43346
10:23:25.780310,4.30724,0.00735,-1.69406,20.22000,-0.52712,0.46001,0.00355,0.00074,-0.01921,-0.00488,0.98893,4.29757,1.07692
10:23:25.789607,4.31652,0.00645,-1.69595,20.22000,-0.49212,0.46001,0.00003,0.00089,-0.02105,-0.00213,0.98936,4.30648,1.12821
10:23:25.799841,4.32677,0.00607,-1.69688,20.22000,-0.29962,0.43778,0.00019,0.00013,-0.01598,-0.00220,0.98863,4.31778,1.19170
10:23:25.811267,4.33818,0.00671,-1.69989,20.22000,-0.38712,0.42593,0.00064,0.00227,-0.01549,-0.00372,0.98893,4.32855,1.26496
10:23:25.820892,4.34782,0.00603,-1.70879,20.22000,-0.17712,0.42593,-0.00210,0.00242,-0.01714,-0.01336,0.99088,4.33816,1.20635
10:23:25.832467,4.35836,0.00621,-1.71280,20.22000,-0.17712,0.40376,0.00370,0.00242,-0.01909,-0.00769,0.98899,4.34871,1.20391
10:23:25.841622,4.36855,0.00604,-1.71954,20.21838,-0.45712,0.40889,-0.00302,-0.00109,-0.01726,-0.00775,0.98863,4.35886,1.36996
10:23:25.852178,4.37908,0.00620,-1.72195,20.20216,-0.30837,0.56038,0.00003,-0.00216,-0.01861,-0.00445,0.98850,4.36942,1.14530
10:23:25.863768,4.39069,0.00740,-1.72240,20.19081,-0.25587,0.66280,0.00584,0.00120,-0.01366,-0.00256,0.98850,4.38103,1.18437
10:23:25.872181,4.39911,0.00533,-1.72916,20.18919,-0.27337,0.66280,-0.00180,0.00257,-0.01690,-0.01037,0.98899,4.39016,1.29182
10:23:25.884149,4.41108,0.00693,-1.74240,20.18757,-0.10712,0.67613,-0.00287,0.00288,-0.01476,-0.01940,0.98838,4.40142,1.27228
10:23:25.893561,4.42049,0.00598,-1.74747,20.18757,-0.29962,0.67613,0.00126,0.00227,-0.01555,-0.00842,0.99210,4.41086,1.20879
10:23:25.904415,4.43134,0.00657,-1.74621,20.18757,-0.05462,0.65669,0.00324,0.00272,-0.01482,-0.00372,0.99387,4.42214,1.20391
10:23:25.915815,4.44274,0.00732,-1.74554,20.18757,0.09413,0.64642,0.00400,-0.00277,-0.01251,-0.00622,0.98960,4.43309,1.17949
10:23:25.925156,4.45207,0.00609,-1.74653,20.18757,0.38288,0.64642,0.00049,-0.00415,-0.01549,-0.01104,0.99033,4.44247,1.17705
10:23:25.936625,4.46285,0.00632,-1.74543,20.18757,0.44413,0.62693,0.00110,-0.00079,-0.01440,-0.01031,0.98960,4.45387,1.14286
10:23:25.945967,4.47289,0.00600,-1.74085,20.18757,0.64538,0.62693,-0.00027,0.00303,-0.01476,-0.00738,0.98655,4.46324,1.18681
10:23:25.956590,4.48278,0.00554,-1.73991,20.18757,0.97788,0.60826,0.00003,0.00746,-0.01568,-0.01635,0.98899,4.47379,1.15995
10:23:25.967398,4.49378,0.00633,-1.74961,20.18757,0.43538,0.59859,-0.00058,0.00395,-0.01671,-0.02190,0.98619,4.48410,1.04029
10:23:25.976942,4.50387,0.00608,-1.74778,20.18757,0.68038,0.58914,-0.00256,0.00425,-0.02043,-0.01159,0.99223,4.49417,0.99145
10:23:25.987418,4.51434,0.00619,-1.73543,20.18757,0.80288,0.57927,0.00019,0.00089,-0.01409,-0.00122,0.99125,4.50470,1.06960
10:23:25.997729,4.52464,0.00613,-1.72166,20.18757,0.96913,0.56973,0.00049,-0.00140,-0.01665,-0.00098,0.99558,4.51487,1.11600
10:23:26.008242,4.53516,0.00629,-1.71472,20.18757,1.17038,0.55980,-0.00516,-0.00231,-0.01861,-0.01153,0.99576,4.52545,1.16728
10:23:26.018911,4.54583,0.00659,-1.70728,20.18757,1.38038,0.55010,-0.00119,-0.00827,-0.01940,-0.01299,0.99613,4.53580,1.09402
10:23:26.028148,4.55508,0.00535,-1.70243,20.18757,1.17913,0.54044,-0.00226,-0.00155,-0.01726,-0.01330,0.98637,4.54610,1.17949
10:23:26.039983,4.56637,0.00646,-1.69614,20.18757,1.42413,0.53051,-0.00195,-0.00690,-0.01677,-0.01482,0.98326,4.55668,1.17216
10:23:26.049209,4.57541,0.00531,-1.68345,20.18595,1.25788,0.53051,-0.00226,-0.00033,-0.01580,-0.00433,0.98972,4.56648,1.17949
10:23:26.059785,4.58671,0.00624,-1.66269,20.18595,1.54663,0.52782,-0.00440,-0.00308,-0.01653,0.00067,0.98979,4.57703,1.11355
10:23:26.069975,4.59690,0.00606,-1.64534,20.18595,1.28413,0.51818,-0.00088,-0.00399,-0.01434,0.00079,0.98674,4.58718,1.07937
10:23:26.081060,4.60797,0.00678,-1.62496,20.18595,1.54663,0.50803,0.00003,-0.00247,-0.01616,-0.00012,0.98789,4.59831,1.11111
10:23:26.091234,4.61814,0.00658,-1.60601,20.18595,1.66038,0.49868,-0.00256,-0.00155,-0.01165,-0.00024,0.98850,4.60804,1.10134
10:23:26.101031,4.62795,0.00616,-1.59460,20.18595,1.65163,0.49868,-0.00272,-0.00216,-0.01287,-0.00921,0.98899,4.61817,1.13797
10:23:26.112111,4.63832,0.00614,-1.58541,20.18595,1.46788,0.47936,-0.00165,-0.00461,-0.01616,-0.01037,0.98527,4.62885,1.02564
10:23:26.121686,4.64861,0.00607,-1.56947,20.18595,1.40663,0.47936,0.00110,-0.00109,-0.01757,-0.00073,0.99082,4.63891,1.17216
10:23:26.133021,4.65981,0.00629,-1.54261,20.18595,1.57288,0.46007,-0.00546,0.00120,-0.01434,0.00854,0.98716,4.64989,1.17705
10:23:26.144815,4.67074,0.00686,-1.52077,20.18595,1.61663,0.44956,0.00064,0.00272,-0.01543,0.00213,0.99088,4.66119,1.19414
10:23:26.153317,4.68024,0.00622,-1.50532,20.18108,1.68663,0.44956,-0.00210,-0.00094,-0.01714,-0.00183,0.98905,4.67044,1.15995
10:23:26.164170,4.69109,0.00672,-1.48923,20.17459,1.59038,0.54537,-0.00272,-0.00323,-0.01775,-0.00305,0.99528,4.68147,1.28449
10:23:26.174789,4.70082,0.00608,-1.47434,20.16973,1.59038,0.54537,-0.00516,0.00395,-0.01665,-0.00159,0.98253,4.69109,1.08425
10:23:26.184379,4.71131,0.00621,-1.45972,20.16000,1.81788,0.67520,-0.00012,-0.00170,-0.01318,-0.00598,0.98491,4.70163,0.97436
10:23:26.194738,4.72165,0.00620,-1.44310,20.15838,1.27538,0.68320,-0.00058,0.00059,-0.01598,0.00323,0.98527,4.71201,1.21856
10:23:26.204783,4.73171,0.00593,-1.42456,20.15838,1.41538,0.67515,-0.00195,-0.00583,-0.01745,0.00445,0.99119,4.72217,1.18193
10:23:26.215454,4.74237,0.00621,-1.40266,20.15838,1.12663,0.66680,-0.00210,-0.00109,-0.01366,0.01153,0.99369,4.73271,1.15751
10:23:26.225607,4.75252,0.00601,-1.38551,20.15838,1.17913,0.65877,-0.00012,-0.00415,-0.01263,0.00628,0.98844,4.74286,1.25031
10:23:26.236388,4.76331,0.00658,-1.37375,20.15676,1.17038,0.66661,-0.00210,-0.00277,-0.01208,0.00000,0.98893,4.75336,1.19658
10:23:26.247676,4.77407,0.00621,-1.36413,20.15676,1.13538,0.65807,-0.00592,-0.00644,-0.01458,-0.00256,0.98789,4.76443,1.27717
10:23:26.257225,4.78415,0.00610,-1.35401,20.15351,1.10913,0.68281,-0.00058,0.00059,-0.01543,-0.00018,0.98808,4.77445,1.09646
10:23:26.267746,4.79467,0.00625,-1.34139,20.15351,0.65413,0.67473,0.00003,0.00043,-0.01519,0.00762,0.98521,4.78498,1.57509
10:23:26.277917,4.80484,0.00605,-1.32800,20.15027,0.49663,0.69937,-0.00241,-0.00293,-0.01684,0.01086,0.98930,4.79514,1.14042
10:23:26.288441,4.81537,0.00636,-1.31361,20.14865,0.64538,0.70735,0.00110,-0.00125,-0.01690,0.00970,0.98808,4.80642,1.14774
10:23:26.298648,4.82556,0.00619,-1.30280,20.14703,0.72413,0.70735,-0.00394,0.00043,-0.01391,0.00622,0.98509,4.81597,1.18437
10:23:26.309193,4.83612,0.00616,-1.29591,20.14541,0.61038,0.72503,-0.00378,0.00166,-0.01769,0.00232,0.98497,4.82671,1.09158
10:23:26.322021,4.84863,0.00818,-1.29284,20.14541,0.37413,0.71668,-0.00165,-0.00125,-0.01830,0.00061,0.98478,4.83820,1.13065
10:23:26.329211,4.85614,0.00533,-1.28658,20.14541,0.10288,0.71668,0.00110,0.00318,-0.01915,0.00817,0.99131,4.84717,1.07204
10:23:26.341008,4.86740,0.00622,-1.28073,20.14541,0.23413,0.70249,-0.00073,0.00013,-0.01885,0.00604,0.98997,4.85772,1.13553
10:23:26.351322,4.87770,0.00616,-1.27591,20.14541,0.17288,0.69498,-0.00165,0.00227,-0.01885,0.00573,0.98985,4.86806,1.09158
10:23:26.361411,4.88832,0.00659,-1.26648,20.14378,0.12038,0.70358,-0.00455,0.00334,-0.01763,0.01171,0.99070,4.87865,1.14774
10:23:26.371364,4.89828,0.00619,-1.26141,20.14378,0.12913,0.69639,0.00110,0.00639,-0.01751,0.00683,0.98899,4.88865,1.10134
10:23:26.381581,4.90780,0.00534,-1.26257,20.14378,-0.22962,0.68908,-0.00180,0.00120,-0.01568,0.00384,0.98954,4.89882,1.14042
10:23:26.392079,4.91901,0.00546,-1.26740,20.14378,-0.28212,0.68102,0.00064,-0.00048,-0.01324,0.00055,0.98649,4.91002,1.07448
10:23:26.403201,4.93011,0.00621,-1.27000,20.14378,-0.21212,0.67350,-0.00134,-0.00063,-0.01470,0.00195,0.98631,4.92049,1.06227
10:23:26.413043,4.93998,0.00587,-1.26859,20.14378,-0.33462,0.66580,-0.00058,-0.00262,-0.01013,0.00799,0.98716,4.93102,1.11355
10:23:26.424098,4.95103,0.00659,-1.27409,20.14378,-0.54462,0.65802,0.00110,0.00150,-0.01391,0.00287,0.98814,4.94201,1.16728
10:23:26.435004,4.96193,0.00709,-1.27963,20.14378,-0.52712,0.65079,0.00568,-0.00048,-0.01214,0.00195,0.99027,4.95207,1.14042
10:23:26.445061,4.97199,0.00679,-1.28573,20.14378,-0.40462,0.65079,-0.00256,0.00043,-0.01482,-0.00030,0.98686,4.96186,1.12088
10:23:26.454769,4.98169,0.00612,-1.29003,20.14378,-0.63212,0.63644,-0.00088,0.00166,-0.00878,0.00445,0.98710,4.97204,1.12821
10:23:26.464927,4.99185,0.00606,-1.29469,20.14378,-0.57087,0.62916,-0.00042,-0.00063,-0.01244,0.00323,0.99101,4.98216,1.15018
10:23:26.476625,5.00354,0.00738,-1.29999,20.14378,-0.38712,0.62158,-0.00012,-0.00048,-0.01568,0.00049,0.98936,4.99271,1.01832
10:23:26.485309,5.01224,0.00572,-1.30454,20.14378,-0.48337,-401.41552,0.00126,0.00043,-0.01677,0.00220,0.99046,5.00286,1.13797
10:23:26.496402,5.02333,0.00643,-1.32000,19.92649,-0.50962,-401.38598,-0.00088,-0.00002,0.00195,-0.01006,1.01602,5.01359,9.98779
10:23:26.507321,5.03424,0.00698,-1.51566,18.42649,0.19913,-388.50231,0.00645,-0.00659,-0.02483,-0.21222,0.91201,5.02460,3.43590
10:23:26.517165,5.04409,0.00618,-1.67450,16.64270,0.09413,-372.54536,0.00599,0.01235,-0.03703,-0.18879,0.99345,5.03487,5.87546
10:23:26.528755,5.05568,0.00740,-1.55280,14.41622,-0.97337,-352.18543,-0.00546,0.03281,-0.03562,0.15482,1.02925,5.04593,5.03053
10:23:26.539512,5.06568,0.00704,-1.15360,12.53838,-3.57212,-335.05934,-0.04975,0.04655,-0.07076,0.68534,1.24397,5.05609,5.54335
10:23:26.548929,5.07583,0.00683,-1.34137,10.28432,-1.59462,-335.05934,0.01042,0.05541,0.30652,-0.25461,1.27740,5.06556,5.68254
10:23:26.559080,5.08598,0.00662,-0.97740,8.10162,-3.93087,-293.47510,0.01149,0.03434,-0.17916,0.32196,0.63184,5.07591,4.62271
10:23:26.569630,5.09655,0.00678,-0.71542,5.86703,-6.92337,-272.49805,-0.03677,-0.03775,0.39937,0.36844,0.88084,5.08648,5.17216
10:23:26.580101,5.10703,0.00690,-0.82994,3.46541,-6.31962,-249.76291,-0.01035,-0.05989,-0.54723,-0.02989,0.71065,5.09741,5.96825
10:23:26.588941,5.11587,0.00539,-1.06123,1.39135,-6.44212,-249.76291,0.02187,-0.09410,-0.12352,-0.17647,0.92061,5.10684,4.53480
10:23:26.600171,5.12710,0.00625,-1.25658,-0.87568,-9.16337,-208.26321,0.00874,-0.13319,0.71571,-0.11431,1.03090,5.11740,5.40415
10:23:26.611079,5.13716,0.00596,-1.19988,-3.05514,-10.43212,-187.37253,-0.00470,-0.11563,-0.45225,0.21106,1.08318,5.12776,5.28205
10:23:26.621272,5.14820,0.00663,-1.60074,-5.23135,-8.78712,-166.41164,0.00019,-0.13976,0.22686,-0.37619,1.00644,5.13820,4.57143
10:23:26.631559,5.15849,0.00656,-1.95089,-7.13351,-10.55462,-166.41164,0.01088,-0.12403,-0.41389,-0.28139,0.95636,5.14851,3.59951
10:23:26.641996,5.16893,0.00682,-2.12046,-9.11351,-10.94837,-128.74601,0.02279,-0.12739,-0.34209,-0.05289,0.86852,5.16015,3.95360
10:23:26.652783,5.17948,0.00690,-2.13566,-10.79514,-12.17337,-128.74601,0.01332,-0.14923,0.02324,0.10285,0.97935,5.16981,0.23932
10:23:26.662104,5.18904,0.00547,-2.32971,-12.18486,-11.36837,-98.81787,0.02264,-0.19397,0.04898,-0.09394,0.91323,5.18025,2.57631
10:23:26.672996,5.19991,0.00614,-2.52956,-13.57297,-12.12962,-85.25852,0.03592,-0.21719,-0.31872,-0.10224,0.92873,5.19026,0.00000
10:23:26.683449,5.21037,0.00625,-2.78473,-14.76649,-13.17962,-73.59750,0.03088,-0.26086,0.05978,-0.16043,1.00528,5.20074,0.00000
10:23:26.694553,5.22127,0.00679,-2.87868,-15.75892,-13.26712,-63.90800,0.02493,-0.29614,-0.00433,0.03605,1.03316,5.21181,0.00000
10:23:26.704123,5.23105,0.00620,-3.06875,-16.54378,-12.66337,-63.90800,0.02905,-0.30591,-0.01970,-0.10522,0.97197,5.22139,0.00000
10:23:26.715423,5.24234,0.00714,-3.20640,-17.26541,-12.51462,-49.12568,0.02615,-0.27827,-0.08571,-0.03111,1.02395,5.23246,0.00000
10:23:26.724814,5.25173,0.00604,-3.26501,-17.98865,-8.29712,-49.12568,0.02691,-0.26361,-0.04526,-0.00817,0.98283,5.24207,0.00000
10:23:26.735985,5.26291,0.00686,-3.26069,-18.53514,-5.85587,-36.57565,0.03241,-0.22788,-0.11108,0.04069,0.94056,5.25259,0.00000
10:23:26.745478,5.27240,0.00599,-3.36754,-19.07351,-3.23962,-31.23890,0.02401,-0.20787,0.00769,-0.11126,0.93068,5.26274,0.00000
10:23:26.756922,5.28384,0.00708,-3.14564,-19.44000,-3.11712,-27.60601,0.03821,-0.15900,0.03398,0.36972,1.36384,5.27415,0.00000
10:23:26.766162,5.29308,0.00610,-2.93173,-19.79838,0.58413,-27.60601,0.00126,-0.09608,-0.03983,0.20813,0.96600,5.28366,0.00000
10:23:26.776672,5.30287,0.00554,-3.01303,-20.11622,5.22163,-20.83238,0.00049,-0.07058,-0.18593,-0.18196,0.98704,5.29388,0.00000
10:23:26.786916,5.31383,0.00628,-2.62955,-20.39027,5.02038,-18.07165,-0.00256,-0.03179,-0.05289,0.41675,1.11160,5.30422,0.00000
10:23:26.797094,5.32402,0.00582,-2.12807,-20.63838,6.75288,-15.55538,-0.01127,-0.01621,0.22332,0.52905,1.02010,5.31505,0.00000
10:23:26.809107,5.33601,0.00744,-1.47916,-20.83946,11.69663,-13.49794,-0.00638,0.02059,0.05362,0.63111,0.94019,5.32635,0.00000
10:23:26.819258,5.34618,0.00725,-1.67153,-20.99676,16.58788,-13.49794,-0.02837,0.01693,0.09473,-0.40766,0.93104,5.33622,0.00000
10:23:26.829294,5.35553,0.00624,-1.45217,-21.15730,14.95163,-10.20478,-0.03356,0.05709,-0.12548,0.08052,1.00064,5.34617,0.00000
10:23:26.839849,5.36678,0.00653,-1.24809,-21.27405,15.82663,-8.96750,-0.02654,0.07649,0.17592,0.03751,0.98802,5.35714,0.00000
10:23:26.849804,5.37673,0.00606,-1.13468,-21.38919,17.00788,-7.74603,-0.03280,0.08321,-0.01641,-0.05795,1.00363,5.36702,0.00000
10:23:26.861062,5.38800,0.00631,-0.97235,-21.49135,16.83288,-6.64309,-0.02150,0.09527,0.12914,-0.02013,0.97508,5.37813,0.00000
10:23:26.871347,5.39827,0.00622,-0.78416,-21.55622,18.08413,-5.91331,-0.02593,0.09008,0.07594,0.00964,0.94459,5.38857,0.00000
10:23:26.882259,5.40917,0.00632,-0.49320,-21.60649,19.09038,-5.32107,-0.02852,0.08076,0.14262,0.10230,0.96191,5.39971,0.00000
10:23:26.892567,5.41949,0.00628,-0.26896,-21.65189,19.06413,-4.78433,-0.03234,0.07679,0.03550,0.05996,1.02944,5.40972,0.03663
10:23:26.903354,5.43027,0.00670,-0.22331,-21.68108,18.65288,-4.40570,-0.02425,0.06839,0.07918,-0.14786,0.99552,5.42004,0.18803
10:23:26.913036,5.43996,0.00619,-0.09630,-21.70216,17.98788,-4.10782,-0.02578,0.07374,-0.04008,-0.04325,1.02376,5.43027,0.68864
10:23:26.924376,5.45130,0.00717,-0.02060,-21.72000,17.83038,-3.82567,-0.02196,0.06870,0.04679,-0.12859,0.97899,5.44210,0.87668
10:23:26.936396,5.46332,0.00857,0.13385,-21.73135,16.06288,-3.62173,-0.02532,0.06992,-0.00165,0.00738,0.99119,5.45278,0.97680
10:23:26.944413,5.47134,0.00643,0.21627,-21.75081,16.16788,-3.62173,-0.02410,0.05190,0.02928,-0.03715,0.94471,5.46153,1.46032
10:23:26.954556,5.48129,0.00609,0.46599,-21.79297,15.49413,-2.83491,-0.02532,0.04900,-0.07290,0.12828,0.93428,5.47181,1.46520
10:23:26.964797,5.49172,0.00604,0.64390,-21.85459,15.24913,-2.12386,-0.02990,0.03144,-0.02525,0.06063,0.99418,5.48205,1.64591
10:23:26.975631,5.50256,0.00621,0.65311,-21.90486,14.64538,-1.51769,-0.02990,0.01891,-0.09754,-0.13865,1.01626,5.49291,1.60928
10:23:26.985773,5.51270,0.00614,0.64741,-21.92919,12.67663,-1.17473,-0.01188,-0.00140,-0.07716,-0.11986,1.01364,5.50303,1.47009
10:23:26.996213,5.52314,0.00623,0.83646,-21.94541,10.76038,-0.91325,-0.00806,-0.01835,-0.16122,0.12688,0.99076,5.51346,2.02198
