Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
09:37:32.293446,19.57498,0.00483,0.00975,-0.26214,-0.02272,3.35037,-0.00070,-0.00110,0.00945,0.03196,0.98930,19.56617,0.03175
09:37:32.303692,19.58522,0.00471,0.00949,-0.26231,-0.02364,3.26661,0.00358,-0.00156,0.00287,0.03318,0.98789,19.57670,0.01465
09:37:32.314691,19.59622,0.00535,0.00926,-0.26248,-0.01860,3.43984,0.00174,-0.00034,0.00561,0.03184,0.98960,19.58773,0.03907
09:37:32.325696,19.60722,0.00600,0.00908,-0.26265,-0.02028,3.33664,0.00403,-0.00034,0.00226,0.03550,0.98838,19.59855,0.00977
09:37:32.334812,19.61633,0.00481,0.00881,-0.26279,-0.02272,3.18638,0.00342,0.00226,0.00525,0.02946,0.98674,19.60782,0.01954
09:37:32.345159,19.62669,0.00473,0.00857,-0.26293,-0.02028,3.24817,0.00373,0.00058,0.00836,0.03080,0.98991,19.61798,0.00488
09:37:32.355504,19.63704,0.00472,0.00838,-0.26307,-0.01692,3.35684,0.00144,0.00379,0.00415,0.03160,0.98710,19.62851,0.00733
09:37:32.366103,19.64763,0.00495,0.00816,-0.26313,-0.01906,3.22732,0.00098,0.00150,0.00415,0.03080,0.98728,19.63866,0.02686
09:37:32.377337,19.65886,0.00583,0.00800,-0.26313,-0.01631,3.31411,0.00510,0.00318,0.00317,0.03318,0.99009,19.64953,0.00977
09:37:32.386612,19.66814,0.00475,0.00785,-0.26313,-0.01967,3.14472,0.00373,0.00089,0.00573,0.03532,0.99003,19.65959,0.00733
09:37:32.397549,19.67908,0.00519,0.00757,-0.26313,-0.01906,3.12004,0.00128,-0.00018,0.00458,0.02708,0.98802,19.67039,0.00977
09:37:32.407439,19.68897,0.00488,0.00726,-0.26313,-0.01936,3.04996,0.00373,-0.00202,0.00275,0.02373,0.98832,19.68046,0.01709
09:37:32.418194,19.69972,0.00544,0.00707,-0.26313,-0.01768,3.08640,-0.00009,-0.00156,0.00512,0.03099,0.98924,19.69097,0.01954
09:37:32.428737,19.71026,0.00562,0.00692,-0.26316,-0.02012,2.95561,0.00052,-0.00186,0.00701,0.03514,0.98802,19.70157,0.03419
09:37:32.438150,19.71968,0.00484,0.00676,-0.26316,-0.02196,2.84838,0.00449,-0.00171,0.00787,0.03379,0.98753,19.71097,0.03907
09:37:32.449147,19.73067,0.00562,0.00644,-0.26319,-0.02196,2.79057,0.00281,-0.00049,0.00488,0.02477,0.98826,19.72138,0.02198
09:37:32.458885,19.74041,0.00484,0.00621,-0.26324,-0.02119,2.78254,0.00159,0.00073,0.00403,0.03032,0.98930,19.73189,0.02442
09:37:32.469870,19.75139,0.00557,0.00600,-0.26333,-0.02654,2.51859,0.00174,-0.00370,0.00525,0.03440,0.98765,19.74227,0.01465
09:37:32.481047,19.76257,0.00639,0.00571,-0.26344,-0.02241,2.64182,0.00419,-0.00400,0.00720,0.02769,0.98893,19.75361,0.02686
09:37:32.490309,19.77184,0.00546,0.00542,-0.26361,-0.02516,2.47414,0.00434,-0.00079,0.00653,0.02666,0.98893,19.76331,0.01465
09:37:32.500300,19.78183,0.00524,0.00522,-0.26381,-0.02684,2.36763,0.00480,0.00150,0.00561,0.03294,0.98972,19.77292,0.00488
09:37:32.510147,19.79168,0.00473,0.00502,-0.26395,-0.02562,2.38458,0.00159,-0.00034,0.00701,0.03306,0.99009,19.78294,0.01465
09:37:32.521417,19.80225,0.00501,0.00471,-0.26409,-0.02852,2.20667,0.00480,-0.00018,0.00726,0.02843,0.98789,19.79352,0.00977
09:37:32.531211,19.81274,0.00495,0.00439,-0.26423,-0.02654,2.23405,0.00205,-0.00064,0.00677,0.02605,0.98539,19.80411,0.00733
09:37:32.541598,19.82313,0.00496,0.00410,-0.26435,-0.02715,2.15731,0.00358,0.00012,0.00470,0.02788,0.98545,19.81441,0.01709
09:37:32.552670,19.83330,0.00477,0.00377,-0.26446,-0.03051,1.95483,0.00083,0.00348,0.00232,0.02672,0.98692,19.82481,0.01221
09:37:32.562102,19.84363,0.00474,0.00352,-0.26454,-0.02379,2.19639,0.00128,0.00257,0.00287,0.02763,0.98796,19.83488,0.01465
09:37:32.573741,19.85526,0.00572,0.00323,-0.26463,-0.02807,1.96216,-0.00085,-0.00186,0.00732,0.02806,0.98905,19.84574,0.01709
09:37:32.585077,19.86660,0.00616,0.00286,-0.26471,-0.03372,1.65752,0.00403,0.00073,0.00403,0.03019,0.98808,19.85792,0.01221
09:37:32.594651,19.87618,0.00489,0.00255,-0.26477,-0.02883,1.80818,0.00556,-0.00202,0.00262,0.02464,0.98753,19.86763,0.00977
09:37:32.605557,19.88642,0.00495,0.00227,-0.26477,-0.02959,1.72428,0.00113,-0.00171,0.00189,0.02739,0.98649,19.87768,0.01465
09:37:32.614920,19.89644,0.00461,0.00197,-0.26483,-0.03081,1.61920,0.00128,-0.00202,0.00238,0.02745,0.98753,19.88791,0.01465
09:37:32.626331,19.90786,0.00582,0.00167,-0.26486,-0.02959,1.61562,0.00205,0.00257,0.00201,0.02806,0.98783,19.89936,0.02930
09:37:32.636582,19.91810,0.00571,0.00132,-0.26491,-0.03143,1.47583,0.00281,0.00012,0.00525,0.02373,0.98844,19.90941,0.01954
09:37:32.646648,19.92817,0.00542,0.00098,-0.26497,-0.03249,1.36889,0.00266,0.00486,0.00250,0.02470,0.98838,19.91967,0.02442
09:37:32.656487,19.93801,0.00490,0.00075,-0.26503,-0.02944,1.45774,0.00098,-0.00064,0.00183,0.02873,0.98765,19.92930,0.02442
09:37:32.666919,19.94845,0.00474,0.00042,-0.26508,-0.02975,1.38472,0.00235,-0.00186,0.00390,0.02361,0.98863,19.93993,0.02198
09:37:32.678481,19.96001,0.00547,-0.00005,-0.26514,-0.03723,0.98186,0.00434,-0.00431,0.00177,0.02141,0.98918,19.95151,0.01954
09:37:32.689026,19.97055,0.00564,-0.00041,-0.26520,-0.03448,1.03455,0.00281,-0.00064,0.00415,0.02409,0.98887,19.96185,0.02198
09:37:32.699454,19.98098,0.00572,-0.00073,-0.26522,-0.03127,1.11301,0.00296,-0.00110,0.00451,0.02458,0.98857,19.97250,0.01954
09:37:32.709256,19.99078,0.00484,-0.00104,-0.26528,-0.02898,1.15398,0.00480,-0.00400,0.00366,0.02105,0.98796,19.98206,0.02442
09:37:32.719503,20.00103,0.00473,-0.00140,-0.26531,-0.03310,0.91430,0.00419,0.00272,0.00348,0.02202,0.98796,19.99249,0.02686
09:37:32.729898,20.01143,0.00481,-0.00176,-0.26534,-0.03524,0.75773,0.00144,0.00195,0.00256,0.02239,0.98948,20.00275,0.02198
09:37:32.741098,20.02262,0.00563,-0.00220,-0.26539,-0.03708,0.60087,0.00281,0.00180,-0.00030,0.02056,0.98893,20.01393,0.01709
09:37:32.752215,20.03373,0.00639,-0.00257,-0.26548,-0.03204,0.74824,0.00296,0.00318,0.00140,0.02062,0.98820,20.02488,0.02198
09:37:32.761501,20.04303,0.00483,-0.00287,-0.26556,-0.03097,0.73906,0.00327,0.00287,0.00268,0.02068,0.98765,20.03432,0.01709
09:37:32.772705,20.05423,0.00566,-0.00326,-0.26565,-0.02990,0.71392,0.00251,0.00134,0.00030,0.01739,0.98936,20.04552,0.04151
09:37:32.782676,20.06420,0.00482,-0.00360,-0.26571,-0.02929,0.67945,-0.00024,-0.00186,0.00213,0.01836,0.98832,20.05571,0.01709
09:37:32.793377,20.07491,0.00483,-0.00395,-0.26576,-0.03127,0.53260,0.00571,0.00211,0.00165,0.01915,0.98930,20.06621,0.05128
09:37:32.803830,20.08536,0.00492,-0.00431,-0.26579,-0.02868,0.57668,0.00113,0.00165,0.00250,0.01616,0.98930,20.07682,0.03663
09:37:32.813979,20.09551,0.00471,-0.00462,-0.26582,-0.02929,0.49439,0.00235,-0.00079,0.00201,0.01842,0.98680,20.08680,0.05128
09:37:32.825022,20.10655,0.00511,-0.00496,-0.26587,-0.02684,0.53749,0.00556,-0.00064,0.00195,0.01690,0.98863,20.09785,0.03175
09:37:32.834886,20.11641,0.00461,-0.00529,-0.26593,-0.02684,0.47736,0.00510,0.00272,0.00189,0.01488,0.98735,20.10789,0.03419
09:37:32.845243,20.12677,0.00477,-0.00562,-0.26602,-0.02471,0.50896,0.00556,0.00027,0.00195,0.01366,0.98930,20.11803,0.04151
09:37:32.855560,20.13709,0.00473,-0.00595,-0.26607,-0.02593,0.39793,0.00235,0.00394,0.00128,0.01476,0.98863,20.12855,0.06105
09:37:32.865865,20.14739,0.00468,-0.00624,-0.26619,-0.02654,0.32025,0.00128,0.00089,0.00116,0.01677,0.98899,20.13872,0.02686
09:37:32.877079,20.15796,0.00489,-0.00653,-0.26627,-0.02303,0.41777,-0.00070,0.00425,0.00256,0.01501,0.98850,20.14926,0.04396
09:37:32.886909,20.16843,0.00499,-0.00686,-0.26633,-0.02669,0.20214,0.00342,-0.00064,0.00128,0.01372,0.98759,20.15963,0.03907
09:37:32.897428,20.17895,0.00478,-0.00721,-0.26641,-0.02318,0.28769,-0.00024,0.00027,0.00354,0.01025,0.98850,20.17024,0.04640
09:37:32.908907,20.18953,0.00499,-0.00749,-0.26644,-0.02058,0.34810,0.00266,-0.00034,0.00116,0.01311,0.98857,20.18073,0.03175
09:37:32.918273,20.19980,0.00490,-0.00779,-0.26653,-0.02303,0.19046,0.00159,-0.00003,0.00140,0.01220,0.98991,20.19090,0.03907
09:37:32.929296,20.21017,0.00491,-0.00805,-0.26658,-0.02409,0.09787,0.00006,-0.00263,0.00396,0.01574,0.98759,20.20144,0.04396
09:37:32.939492,20.22102,0.00540,-0.00835,-0.26664,-0.02425,0.03759,0.00037,-0.00385,0.00616,0.01409,0.98771,20.21254,0.02930
09:37:32.949146,20.23067,0.00471,-0.00856,-0.26667,-0.01921,0.21322,0.00587,-0.00018,0.00342,0.01397,0.98875,20.22197,0.07814
09:37:32.959807,20.24134,0.00484,-0.00880,-0.26675,-0.01844,0.20218,-0.00208,-0.00263,0.00464,0.01281,0.98826,20.23283,0.06349
09:37:32.970043,20.25157,0.00471,-0.00904,-0.26687,-0.01860,0.15406,-0.00040,-0.00217,0.00482,0.01220,0.98844,20.24285,0.04884
09:37:32.981244,20.26213,0.00491,-0.00925,-0.26698,-0.01707,0.18201,0.00190,-0.00003,0.00512,0.01336,0.98954,20.25341,0.03175
09:37:32.991400,20.27293,0.00535,-0.00955,-0.26709,-0.02089,-0.03445,0.00190,-0.00110,0.00293,0.00982,0.98765,20.26439,0.04151
09:37:33.002061,20.28358,0.00561,-0.00978,-0.26721,-0.01646,0.11292,-0.00085,-0.00186,0.00396,0.01086,0.98875,20.27468,0.06593
09:37:33.011501,20.29303,0.00470,-0.00998,-0.26738,-0.01890,-0.02458,0.00083,-0.00156,0.00250,0.01379,0.98887,20.28451,0.05128
09:37:33.021877,20.30340,0.00472,-0.01019,-0.26752,-0.01860,-0.04989,0.00403,-0.00278,0.00183,0.01238,0.99064,20.29469,0.02442
09:37:33.033071,20.31394,0.00490,-0.01039,-0.26763,-0.01508,0.06495,-0.00055,-0.00079,0.00323,0.01183,0.98716,20.30525,0.03663
09:37:33.043309,20.32484,0.00543,-0.01059,-0.26766,-0.01570,0.00311,0.00419,-0.00034,0.00506,0.01220,0.98765,20.31635,0.07082
09:37:33.053537,20.33507,0.00501,-0.01076,-0.26777,-0.01539,-0.01512,0.00113,-0.00079,0.00415,0.01214,0.98936,20.32635,0.02686
09:37:33.064898,20.34642,0.00546,-0.01097,-0.26783,-0.01585,-0.07068,0.00373,0.00257,0.00329,0.01208,0.98966,20.33773,0.04884
09:37:33.074531,20.35606,0.00474,-0.01111,-0.26786,-0.01111,0.10351,-0.00009,0.00150,0.00604,0.01086,0.98832,20.34753,0.02930
09:37:33.085840,20.36736,0.00555,-0.01131,-0.26791,-0.01234,0.01656,0.00205,0.00287,0.00567,0.00891,0.98796,20.35820,0.04396
09:37:33.097507,20.37903,0.00659,-0.01147,-0.26800,-0.00974,0.09788,0.00052,0.00043,0.00287,0.00976,0.98771,20.36981,0.05128
09:37:33.106158,20.38768,0.00505,-0.01157,-0.26808,-0.00974,0.08079,0.00174,0.00318,0.00281,0.01226,0.98850,20.37897,0.04884
09:37:33.117434,20.39840,0.00541,-0.01168,-0.26817,-0.00867,0.10766,0.00006,0.00119,-0.00049,0.01165,0.98948,20.38919,0.04884
09:37:33.126558,20.40809,0.00472,-0.01178,-0.26828,-0.00928,0.06344,0.00220,-0.00400,0.00305,0.01196,0.98814,20.39956,0.02686
09:37:33.137021,20.41855,0.00483,-0.01194,-0.26834,-0.01020,-0.00360,-0.00208,0.00043,0.00220,0.00903,0.98704,20.40986,0.04640
09:37:33.148727,20.42944,0.00496,-0.01206,-0.26834,-0.01157,-0.08407,0.00067,-0.00202,0.00207,0.01269,0.98863,20.42084,0.06105
09:37:33.158823,20.44035,0.00550,-0.01217,-0.26834,-0.00928,-0.00564,0.00144,-0.00415,0.00275,0.01226,0.99009,20.43182,0.06838
09:37:33.169292,20.45010,0.00490,-0.01229,-0.26837,-0.01020,-0.06728,0.00358,-0.00308,0.00421,0.01025,0.98997,20.44138,0.05861
09:37:33.178916,20.46044,0.00473,-0.01245,-0.26837,-0.01325,-0.22514,0.00067,-0.00492,0.00378,0.01092,0.98796,20.45194,0.05617
09:37:33.190606,20.47213,0.00549,-0.01252,-0.26845,-0.00959,-0.08203,-0.00024,-0.00400,0.00433,0.01452,0.98625,20.46363,0.07814
09:37:33.201120,20.48264,0.00565,-0.01259,-0.26859,-0.00959,-0.09374,0.00251,-0.00538,0.00494,0.01360,0.98832,20.47396,0.07082
09:37:33.210556,20.49209,0.00473,-0.01273,-0.26876,-0.01218,-0.22664,0.00419,-0.00202,0.00299,0.01055,0.98887,20.48356,0.03907
09:37:33.221021,20.50254,0.00469,-0.01288,-0.26893,-0.01188,-0.24074,0.00098,-0.00247,0.00146,0.00927,0.98918,20.49386,0.04884
09:37:33.231399,20.51293,0.00472,-0.01303,-0.26910,-0.01249,-0.29181,0.00296,-0.00232,0.00299,0.01037,0.98765,20.50440,0.04151
09:37:33.242315,20.52384,0.00545,-0.01309,-0.26924,-0.01340,-0.33993,-0.00162,-0.00156,0.00055,0.01708,0.98985,20.51532,0.03907
09:37:33.252763,20.53347,0.00471,-0.01311,-0.26936,-0.01249,-0.30370,0.00388,-0.00278,0.00451,0.01781,0.98802,20.52494,0.04640
09:37:33.263428,20.54496,0.00538,-0.01322,-0.26950,-0.00882,-0.16653,0.00342,0.00027,0.00281,0.01086,0.98887,20.53644,0.06349
09:37:33.273368,20.55489,0.00490,-0.01333,-0.26961,-0.00439,0.00194,0.00037,0.00318,0.00329,0.00665,0.98802,20.54613,0.02442
09:37:33.283546,20.56508,0.00473,-0.01346,-0.26978,-0.00913,-0.22140,0.00403,0.00119,0.00037,0.00842,0.98460,20.55655,0.02686
09:37:33.293910,20.57544,0.00489,-0.01357,-0.26989,-0.00638,-0.12230,0.00159,-0.00125,0.00018,0.00854,0.98918,20.56678,0.02930
09:37:33.305473,20.58699,0.00624,-0.01377,-0.27001,-0.01020,-0.32047,0.00373,0.00089,0.00506,0.00409,0.98881,20.57723,0.01954
09:37:33.314311,20.59584,0.00473,-0.01382,-0.27006,-0.00623,-0.16073,-0.00024,0.00058,0.00433,0.01141,0.98924,20.58711,0.02930
09:37:33.324802,20.60633,0.00487,-0.01383,-0.27012,-0.00775,-0.22621,0.00006,0.00104,0.00348,0.01543,0.98710,20.59763,0.04396
09:37:33.335418,20.61695,0.00508,-0.01388,-0.27015,-0.00455,-0.09946,0.00342,-0.00186,-0.00207,0.01043,0.99052,20.60843,0.02198
09:37:33.346007,20.62682,0.00476,-0.01383,-0.27015,-0.00042,0.08407,0.00327,-0.00095,0.00073,0.01409,0.99174,20.61808,0.06105
09:37:33.355617,20.63714,0.00473,-0.01394,-0.27015,0.00034,0.09752,0.00251,0.00272,0.00573,0.00354,0.98600,20.62861,0.05372
09:37:33.366513,20.64804,0.00543,-0.01412,-0.27015,-0.00592,-0.20166,0.00419,0.00027,-0.00079,0.00244,0.98667,20.63954,0.04151
09:37:33.376990,20.65788,0.00503,-0.01424,-0.27015,-0.00562,-0.20950,0.00128,0.00134,0.00427,0.00634,0.98991,20.64920,0.06593
09:37:33.386406,20.66793,0.00472,-0.01423,-0.27018,-0.00531,-0.19533,0.00312,-0.00110,-0.00256,0.01415,0.99326,20.65940,0.05372
09:37:33.397237,20.67876,0.00478,-0.01424,-0.27021,-0.00241,-0.07354,0.00327,-0.00339,0.00268,0.01141,0.99070,20.67004,0.11722
09:37:33.408910,20.68981,0.00559,-0.01429,-0.27029,-0.00348,-0.12726,0.00495,-0.00370,0.00317,0.00939,0.99040,20.68113,0.06838
09:37:33.418968,20.70049,0.00592,-0.01428,-0.27043,0.00141,0.08245,-0.00131,-0.00324,0.00421,0.00964,0.98521,20.69173,0.04640
09:37:33.429094,20.71061,0.00582,-0.01433,-0.27057,-0.00165,-0.05372,0.00312,-0.00385,0.00305,0.00823,0.98783,20.70113,0.04151
09:37:33.438333,20.71986,0.00472,-0.01446,-0.27071,-0.00241,-0.10817,0.00541,-0.00538,0.00195,0.00323,0.98997,20.71132,0.03663
09:37:33.448969,20.73050,0.00499,-0.01457,-0.27086,-0.00195,-0.10825,-0.00024,-0.00370,0.00085,0.00378,0.99033,20.72177,0.05372
09:37:33.459079,20.74061,0.00474,-0.01462,-0.27094,-0.00088,-0.07020,0.00281,-0.00064,0.00110,0.00756,0.98844,20.73207,0.02930
09:37:33.470675,20.75220,0.00615,-0.01453,-0.27103,-0.00027,-0.02867,0.00083,-0.00278,0.00256,0.01543,0.98863,20.74371,0.07082
09:37:33.479742,20.76126,0.00482,-0.01453,-0.27114,0.00156,0.05109,0.00144,-0.00125,0.00586,0.00939,0.98966,20.75278,0.04396
09:37:33.490401,20.77193,0.00528,-0.01459,-0.27122,0.00309,0.10494,-0.00101,-0.00370,0.00128,0.00366,0.99131,20.76305,0.05128
09:37:33.500623,20.78215,0.00514,-0.01463,-0.27131,0.00355,0.11799,-0.00116,-0.00247,-0.00189,0.00494,0.98985,20.77320,0.02686
09:37:33.510565,20.79209,0.00472,-0.01464,-0.27139,-0.00287,-0.15431,0.00663,-0.00079,0.00159,0.01128,0.98942,20.78356,0.03419
09:37:33.521056,20.80258,0.00471,-0.01466,-0.27148,0.00309,0.09531,0.00434,-0.00217,0.00555,0.00647,0.98728,20.79387,0.03419
09:37:33.531426,20.81295,0.00472,-0.01464,-0.27154,0.00569,0.21007,0.00006,0.00104,0.00384,0.00744,0.98783,20.80441,0.03419
09:37:33.541779,20.82330,0.00471,-0.01460,-0.27156,0.00309,0.10741,0.00235,-0.00232,0.00268,0.01037,0.98966,20.81458,0.04884
09:37:33.553507,20.83432,0.00497,-0.01455,-0.27159,0.00126,0.03841,0.00373,-0.00049,0.00220,0.01202,0.98954,20.82561,0.09524
09:37:33.563378,20.84491,0.00520,-0.01446,-0.27168,0.00706,0.30248,0.00327,-0.00232,0.00207,0.01153,0.99094,20.83590,0.05861
09:37:33.574129,20.85501,0.00503,-0.01445,-0.27173,0.00630,0.27255,0.00037,-0.00034,0.00494,0.00659,0.99046,20.84597,0.07326
09:37:33.583649,20.86517,0.00476,-0.01447,-0.27182,0.00324,0.14018,-0.00009,-0.00232,0.00171,0.00641,0.98796,20.85665,0.05372
09:37:33.593946,20.87548,0.00470,-0.01442,-0.27190,0.00721,0.31766,0.00083,0.00043,0.00299,0.00830,0.98588,20.86677,0.07326
09:37:33.605226,20.88675,0.00561,-0.01441,-0.27199,0.00416,0.19157,0.00205,-0.00079,0.00073,0.00811,0.98924,20.87732,0.05617
09:37:33.615405,20.89693,0.00543,-0.01438,-0.27204,0.00507,0.23511,0.00098,-0.00018,0.00415,0.00793,0.99046,20.88842,0.04640
09:37:33.625190,20.90672,0.00476,-0.01430,-0.27207,0.00950,0.43766,0.00067,-0.00095,0.00171,0.00952,0.99101,20.89798,0.05861
09:37:33.635532,20.91706,0.00474,-0.01423,-0.27216,0.00706,0.34887,0.00022,0.00257,0.00494,0.01037,0.98771,20.90852,0.07814
09:37:33.647000,20.92853,0.00524,-0.01417,-0.27224,0.00675,0.34693,-0.00024,-0.00293,0.00281,0.00897,0.98814,20.91984,0.06838
09:37:33.657247,20.93878,0.00483,-0.01412,-0.27230,0.01042,0.51118,0.00006,0.00058,0.00250,0.00641,0.98637,20.93007,0.04640
09:37:33.667728,20.94925,0.00482,-0.01410,-0.27233,0.00691,0.36696,0.00205,-0.00156,0.00348,0.00714,0.98979,20.94074,0.07814
09:37:33.678761,20.96029,0.00549,-0.01408,-0.27244,0.00752,0.39837,0.00159,-0.00232,0.00232,0.00659,0.98924,20.95179,0.07082
09:37:33.689237,20.97012,0.00496,-0.01392,-0.27258,0.01256,0.64131,0.00434,0.00226,0.00451,0.01275,0.98728,20.96134,0.09035
09:37:33.699289,20.98081,0.00530,-0.01379,-0.27275,0.01424,0.73753,-0.00253,-0.00324,0.00238,0.00945,0.98887,20.97169,0.05128
09:37:33.709107,20.99063,0.00487,-0.01378,-0.27292,0.00981,0.55335,0.00419,-0.00003,0.00250,0.00482,0.98881,20.98193,0.04640
09:37:33.720018,21.00137,0.00525,-0.01366,-0.27304,0.01256,0.69379,0.00266,-0.00171,0.00110,0.01006,0.98850,20.99285,0.05617
09:37:33.729696,21.01122,0.00475,-0.01359,-0.27309,0.00813,0.51803,0.00006,-0.00110,0.00299,0.00982,0.98777,21.00248,0.07814
09:37:33.740849,21.02173,0.00490,-0.01352,-0.27318,0.01118,0.66099,-0.00131,-0.00339,0.00451,0.00781,0.98728,21.01304,0.05128
09:37:33.751437,21.03296,0.00577,-0.01346,-0.27326,0.00828,0.54982,0.00052,-0.00675,0.00445,0.00878,0.98966,21.02444,0.06593
09:37:33.761829,21.04335,0.00562,-0.01341,-0.27338,0.00859,0.57457,0.00419,-0.00217,0.00207,0.00927,0.98942,21.03451,0.04396
09:37:33.772244,21.05377,0.00544,-0.01323,-0.27352,0.01592,0.91824,0.00006,-0.00644,0.00250,0.01165,0.99229,21.04509,0.02686
09:37:33.782670,21.06420,0.00551,-0.01311,-0.27366,0.01332,0.83195,0.00174,-0.00370,0.00268,0.01019,0.99088,21.05569,0.06593
09:37:33.793503,21.07503,0.00569,-0.01298,-0.27377,0.01515,0.93388,-0.00284,-0.00446,0.00604,0.00927,0.98899,21.06634,0.05372
09:37:33.803406,21.08472,0.00518,-0.01282,-0.27386,0.01775,1.07431,0.00373,-0.00018,0.00329,0.01098,0.98667,21.07607,0.07082
09:37:33.814730,21.09626,0.00645,-0.01259,-0.27394,0.01989,1.20691,-0.00101,0.00027,0.00061,0.01238,0.98875,21.08705,0.05128
09:37:33.824886,21.10576,0.00502,-0.01240,-0.27400,0.02050,1.26916,0.00220,-0.00202,0.00207,0.01153,0.99021,21.09707,0.07570
09:37:33.834907,21.11643,0.00533,-0.01225,-0.27405,0.01943,1.25108,0.00144,0.00012,0.00396,0.00799,0.98552,21.10794,0.03663
09:37:33.845380,21.12691,0.00544,-0.01205,-0.27408,0.02096,1.35197,-0.00391,-0.00140,0.00275,0.01153,0.98802,21.11799,0.05861
09:37:33.855812,21.13733,0.00550,-0.01186,-0.27411,0.02248,1.45250,-0.00131,0.00195,0.00110,0.00945,0.98692,21.12882,0.03907
09:37:33.865381,21.14691,0.00488,-0.01171,-0.27417,0.02141,1.43426,0.00128,-0.00446,-0.00067,0.00921,0.99015,21.13818,0.10989
09:37:33.875589,21.15712,0.00484,-0.01146,-0.27434,0.02554,1.65688,-0.00040,-0.00461,0.00256,0.01220,0.98924,21.14862,0.04151
09:37:33.885847,21.16737,0.00487,-0.01114,-0.27448,0.02813,1.82474,0.00251,-0.00507,0.00512,0.01519,0.98857,21.15862,0.04396
09:37:33.896222,21.17775,0.00489,-0.01089,-0.27456,0.02920,1.91740,0.00006,-0.00232,0.00439,0.01037,0.98771,21.16906,0.03907
09:37:33.907650,21.18918,0.00568,-0.01070,-0.27462,0.02309,1.69416,-0.00085,-0.00385,0.00146,0.00885,0.98857,21.18066,0.05617
09:37:33.918314,21.19984,0.00606,-0.01042,-0.27465,0.02432,1.79700,-0.00482,-0.00324,0.00067,0.01641,0.99101,21.19066,0.06349
09:37:33.927328,21.20886,0.00487,-0.01015,-0.27468,0.03043,2.10510,-0.00101,-0.00171,0.00433,0.01263,0.98832,21.20035,0.03419
09:37:33.937591,21.21912,0.00493,-0.00994,-0.27473,0.03119,2.17526,-0.00131,-0.00064,0.00342,0.00762,0.98820,21.21030,0.05128
09:37:33.947720,21.22924,0.00470,-0.00974,-0.27479,0.03149,2.22489,-0.00253,-0.00431,0.00030,0.00628,0.98857,21.22072,0.06593
09:37:33.958429,21.23996,0.00488,-0.00938,-0.27488,0.03455,2.42144,-0.00223,-0.00644,0.00311,0.01464,0.98661,21.23145,0.03907
09:37:33.969520,21.25105,0.00561,-0.00909,-0.27496,0.02920,2.24808,-0.00009,-0.00614,0.00067,0.01330,0.98759,21.24235,0.07082
09:37:33.979748,21.26127,0.00542,-0.00894,-0.27510,0.03134,2.36832,-0.00146,-0.00644,0.00244,0.00433,0.98777,21.25279,0.08303
09:37:33.989796,21.27132,0.00497,-0.00878,-0.27519,0.02768,2.24295,0.00067,-0.01042,0.00329,0.00836,0.98698,21.26262,0.10256
09:37:34.000707,21.28145,0.00473,-0.00836,-0.27527,0.02309,2.12610,-0.00238,-0.01500,0.00409,0.02794,0.98924,21.27291,0.12210
09:37:34.010647,21.29217,0.00505,-0.00798,-0.27536,0.02019,2.07312,0.00083,-0.01591,0.00134,0.02702,0.98930,21.28367,0.08791
09:37:34.021492,21.30302,0.00554,-0.00772,-0.27544,0.01836,2.04336,-0.00177,-0.02095,0.00549,0.02080,0.98918,21.29432,0.09035
09:37:34.030899,21.31242,0.00459,-0.00751,-0.27555,0.01439,1.91387,0.00144,-0.01683,0.00464,0.02141,0.99009,21.30390,0.08303
09:37:34.041308,21.32283,0.00480,-0.00712,-0.27572,0.01164,1.87063,0.00663,-0.01713,0.01366,0.03520,0.99009,21.31407,0.10745
09:37:34.051762,21.33329,0.00489,-0.00686,-0.27598,0.01118,1.89956,0.00052,-0.01225,0.01464,0.02617,0.98918,21.32475,0.02930
09:37:34.061929,21.34345,0.00470,-0.00670,-0.27632,0.00645,1.73152,-0.00360,-0.00675,0.01196,0.02397,0.98997,21.33475,0.02198
09:37:34.072846,21.35437,0.00526,-0.00655,-0.27683,0.00507,1.70528,0.00083,-0.00644,0.00305,0.02403,0.99101,21.34541,0.00977
09:37:34.083335,21.36486,0.00526,-0.00632,-0.27748,0.00248,1.64501,0.00174,-0.00308,0.00079,0.03196,0.99345,21.35636,0.01709
09:37:34.094292,21.37581,0.00569,-0.00620,-0.27807,-0.00012,1.56260,0.00220,-0.00568,0.00653,0.02611,0.99064,21.36665,0.00000
09:37:34.103616,21.38514,0.00482,-0.00609,-0.27807,-0.00165,1.51750,0.00327,-0.00690,0.00433,0.02629,0.98619,21.37664,0.00000
09:37:34.114046,21.39557,0.00481,-0.00615,-0.27807,-0.00531,1.35175,-0.00009,-0.00690,0.01135,0.01793,0.98362,21.38687,0.00000
09:37:34.125877,21.40740,0.00567,-0.00604,-0.27807,-0.00302,1.46785,-0.00070,-0.00996,0.00512,0.02739,0.98606,21.39874,0.00000
09:37:34.135244,21.41676,0.00482,-0.00592,-0.27807,-0.00287,1.49620,0.00205,-0.00553,0.00659,0.02806,0.98930,21.40827,0.00000
