Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
10:09:48.292718,12.57786,0.00589,-2.88758,-5.29946,-1.63107,-527.10156,0.00224,0.00069,-0.02135,-0.03599,0.98850,12.56877,3.10623
10:09:48.302577,12.58752,0.00519,-2.89827,-5.29946,-1.49107,-523.25347,0.00041,0.00008,-0.01989,-0.02001,0.98802,12.57931,3.10134
10:09:48.314171,12.59932,0.00662,-2.92487,-5.29946,-1.66607,-535.13544,0.00178,0.00008,-0.02214,-0.03514,0.98515,12.59047,3.10379
10:09:48.324543,12.60970,0.00648,-2.93489,-5.29946,-1.62232,-535.11558,0.00346,0.00114,-0.02489,-0.01921,0.99021,12.60054,3.11600
10:09:48.334495,12.61945,0.00602,-2.95552,-5.29946,-1.49107,-533.38593,0.00240,0.00160,-0.02184,-0.03196,0.98765,12.61125,3.11355
10:09:48.344995,12.63016,0.00633,-2.96586,-5.29946,-1.66607,-542.39179,0.00133,0.00160,-0.01824,-0.01867,0.98759,12.62180,3.11355
10:09:48.355816,12.64097,0.00635,-2.98927,-5.29946,-1.78857,-551.55792,0.00163,0.00267,-0.01897,-0.03367,0.99168,12.63180,3.11111
10:09:48.365212,12.65038,0.00527,-3.00619,-5.29946,-1.78857,-554.55173,0.00056,0.00191,-0.01995,-0.02574,0.99094,12.64219,3.12576
10:09:48.376348,12.66151,0.00604,-3.02714,-5.29946,-1.84982,-560.77083,0.00240,0.00099,-0.02043,-0.03019,0.98680,12.65242,3.10623
10:09:48.386693,12.67184,0.00602,-3.04735,-5.29946,-2.01607,-571.16514,-0.00249,0.00267,-0.01970,-0.02769,0.98826,12.66271,3.12088
10:09:48.396711,12.68188,0.00583,-3.06958,-5.30108,-1.82357,-567.19101,-0.00326,0.00160,-0.01635,-0.03135,0.98436,12.67354,1.70452
10:09:48.407296,12.69244,0.00604,-3.08901,-5.30595,-2.02482,-578.83486,0.00163,0.00252,-0.01775,-0.02836,0.98631,12.68339,1.41148
10:09:48.417883,12.70234,0.00574,-3.10664,-5.31243,-2.19107,-588.70930,-0.00127,0.00099,-0.02312,-0.02257,0.98680,12.69414,1.35287
10:09:48.428276,12.71344,0.00588,-3.13154,-5.32054,-2.37482,-600.57362,0.00331,0.00237,-0.01775,-0.02983,0.98796,12.70460,1.74603
10:09:48.438470,12.72343,0.00555,-3.14778,-5.32865,-2.21732,-596.91235,0.00316,0.00191,-0.01964,-0.02227,0.98857,12.71501,1.20147
10:09:48.448981,12.73413,0.00605,-3.17866,-5.33838,-2.59357,-617.71055,0.00010,0.00130,-0.01720,-0.03630,0.99058,12.72499,1.49451
10:09:48.460115,12.74528,0.00683,-3.20506,-5.34649,-2.43607,-615.84777,0.00209,0.00282,-0.02141,-0.03007,0.98850,12.73617,1.69475
10:09:48.469553,12.75471,0.00591,-3.23843,-5.35459,-2.56732,-627.05840,0.00178,0.00191,-0.02397,-0.04191,0.98430,12.74557,1.35043
10:09:48.480197,12.76536,0.00635,-3.25804,-5.36270,-2.47982,-626.86402,0.00346,0.00130,-0.02257,-0.02440,0.98619,12.75614,1.18193
10:09:48.490060,12.77520,0.00598,-3.28827,-5.37243,-2.76857,-643.95930,0.00346,0.00145,-0.01769,-0.03459,0.98356,12.76632,1.71673
10:09:48.501653,12.78679,0.00721,-3.31222,-5.38378,-2.64607,-643.06736,0.00514,0.00130,-0.02562,-0.02574,0.98875,12.77776,1.66300
10:09:48.510831,12.79598,0.00604,-3.34412,-5.39676,-2.71607,-651.46003,0.00133,0.00466,-0.02306,-0.04142,0.98911,12.78692,1.61172
10:09:48.521177,12.80610,0.00597,-3.36757,-5.41135,-3.04857,-669.10241,0.00408,0.00527,-0.02361,-0.02580,0.98948,12.79694,1.43346
10:09:48.531941,12.81710,0.00607,-3.40502,-5.43081,-3.02232,-674.46720,0.00087,0.00191,-0.01964,-0.03892,0.98747,12.80802,1.58242
10:09:48.542958,12.82725,0.00576,-3.43193,-5.44865,-2.87357,-672.96025,-0.00402,0.00038,-0.01940,-0.03105,0.98783,12.81857,1.48718
10:09:48.553110,12.83797,0.00616,-3.46505,-5.46162,-2.74232,-673.31768,0.00163,0.00237,-0.02135,-0.04148,0.98716,12.82872,1.66789
10:09:48.563157,12.84830,0.00613,-3.50038,-5.47297,-2.83857,-683.40792,0.00224,0.00282,-0.02495,-0.04240,0.98588,12.83918,1.36264
10:09:48.573394,12.85854,0.00617,-3.53750,-5.48270,-3.40732,-713.20427,0.00178,-0.00008,-0.02098,-0.03886,0.98539,12.84951,1.57021
10:09:48.583634,12.86879,0.00623,-3.56607,-5.49243,-3.41607,-718.52593,0.00163,-0.00435,-0.02098,-0.03019,0.98613,12.85967,1.21368
10:09:48.594615,12.87958,0.00665,-3.60372,-5.50378,-3.17982,-715.39520,0.00163,-0.00603,-0.02348,-0.04130,0.98918,12.87058,1.47497
10:09:48.604445,12.88961,0.00612,-3.64165,-5.51514,-3.45107,-733.12121,0.00392,-0.00344,-0.02452,-0.04270,0.99009,12.88054,1.66789
10:09:48.615115,12.90028,0.00643,-3.67224,-5.52649,-3.76607,-751.34161,0.00270,-0.00084,-0.02556,-0.03032,0.98857,12.89072,1.68742
10:09:48.625027,12.91017,0.00612,-3.71024,-5.53784,-3.52982,-748.27222,0.00270,0.00160,-0.01928,-0.04142,0.98869,12.90107,1.22344
10:09:48.634897,12.92006,0.00566,-3.74302,-5.54757,-3.38982,-748.24137,0.00499,-0.00038,-0.01555,-0.03770,0.98387,12.91138,1.74603
10:09:48.645414,12.93056,0.00595,-3.79214,-5.55730,-3.52982,-762.58181,0.00346,0.00343,-0.01128,-0.05600,0.98375,12.92153,1.19658
10:09:48.656394,12.94155,0.00673,-3.83736,-5.56703,-3.67857,-776.59024,0.00285,0.00160,-0.02068,-0.04868,0.98796,12.93220,1.66300
10:09:48.666766,12.95191,0.00672,-3.88202,-5.57838,-3.47732,-776.13595,-0.00081,0.00435,-0.02434,-0.05142,0.99247,12.94289,1.68010
10:09:48.676472,12.96163,0.00608,-3.90260,-5.58811,-3.59982,-784.70648,0.00224,0.00313,-0.02635,-0.02714,0.99143,12.95253,1.27473
10:09:48.687180,12.97233,0.00602,-3.95150,-5.59784,-3.62607,-794.34474,0.00438,0.00114,-0.01787,-0.05508,0.98674,12.96328,1.45788
10:09:48.697388,12.98254,0.00588,-3.98598,-5.60432,-3.60857,-799.66855,0.00041,0.00053,-0.01257,-0.04185,0.98576,12.97347,1.27228
10:09:48.708771,12.99392,0.00690,-4.03173,-5.60757,-3.86232,-818.13813,0.00316,-0.00008,-0.01659,-0.04721,0.98466,12.98483,0.91575
10:09:48.718103,13.00325,0.00587,-4.06190,-5.60919,-3.54732,-810.54779,0.00301,0.00023,-0.02129,-0.04154,0.98521,12.99437,0.58852
10:09:48.729804,13.01427,0.00671,-4.12370,-5.60919,-3.52982,-820.76971,0.00102,-0.00054,-0.02495,-0.07082,0.98667,13.00589,1.19902
10:09:48.738266,13.02343,0.00565,-4.16612,-5.60919,-4.00232,-847.64995,0.00530,0.00267,-0.02647,-0.05417,0.98619,13.01502,1.40171
10:09:48.750858,13.03550,0.00748,-4.20429,-5.61081,-3.80982,-846.49765,0.00362,-0.00008,-0.02312,-0.04752,0.98460,13.02518,1.76068
10:09:48.759884,13.04504,0.00618,-4.24268,-5.61081,-3.73982,-850.42348,0.00194,0.00221,-0.02416,-0.04654,0.98509,13.03598,3.03297
10:09:48.770015,13.05517,0.00594,-4.28364,-5.61243,-3.62607,-852.99378,0.00362,0.00053,-0.02678,-0.05398,0.98594,13.04619,1.74847
10:09:48.780701,13.06587,0.00628,-4.32652,-5.61243,-3.97607,-874.93320,0.00331,0.00008,-0.02391,-0.05087,0.98613,13.05685,1.52625
10:09:48.791589,13.07675,0.00681,-4.36832,-5.61243,-3.64357,-868.69955,0.00331,-0.00237,-0.02092,-0.05380,0.98954,13.06769,1.49939
10:09:48.801474,13.08662,0.00638,-4.41147,-5.61243,-3.84482,-884.58860,0.00285,-0.00069,-0.02233,-0.05758,0.98570,13.07757,1.47985
10:09:48.812268,13.09743,0.00623,-4.45409,-5.61243,-3.68732,-885.67555,0.00163,-0.00145,-0.01964,-0.05618,0.98765,13.08827,1.45543
10:09:48.821602,13.10676,0.00521,-4.49842,-5.61243,-3.59982,-889.93386,0.00072,-0.00054,-0.01665,-0.06149,0.98362,13.09853,1.47009
10:09:48.832030,13.11719,0.00519,-4.53789,-5.61243,-3.70482,-901.22482,0.00163,0.00160,-0.01751,-0.05545,0.98472,13.10880,1.46520
10:09:48.844520,13.12899,0.00678,-4.58483,-5.61243,-3.56482,-903.79267,0.00560,0.00130,-0.01787,-0.06027,0.98704,13.12062,1.47985
10:09:48.854018,13.13917,0.00660,-4.62039,-5.61243,-3.50357,-907.57573,0.00194,0.00267,-0.01934,-0.05722,0.98655,13.13031,1.46276
10:09:48.863878,13.14901,0.00624,-4.66507,-5.61243,-3.29357,-906.87463,-0.00005,0.00008,-0.01970,-0.07119,0.98826,13.13989,1.46520
10:09:48.874664,13.15977,0.00583,-4.70424,-5.61243,-3.16232,-908.42552,0.00301,0.00527,-0.01757,-0.06222,0.98539,13.15075,1.45543
10:09:48.884457,13.16962,0.00613,-4.74448,-5.61243,-3.04857,-910.88568,0.00026,0.00191,-0.01537,-0.06948,0.98448,13.16046,1.44078
10:09:48.895510,13.18067,0.00682,-4.77807,-5.61243,-3.14482,-920.77674,0.00148,0.00328,-0.01836,-0.05624,0.98332,13.17161,1.47009
10:09:48.905373,13.19052,0.00595,-4.81604,-5.61243,-2.99607,-921.39866,-0.00081,0.00374,-0.02373,-0.06832,0.98613,13.18146,1.47741
10:09:48.916371,13.20153,0.00618,-4.84525,-5.61243,-2.66357,-912.93652,0.00026,0.00023,-0.02434,-0.05935,0.98814,13.19244,1.47009
10:09:48.926626,13.21147,0.00575,-4.88170,-5.61243,-2.60232,-916.87754,0.00010,0.00221,-0.02495,-0.06936,0.98655,13.20324,1.47497
10:09:48.938087,13.22324,0.00713,-4.90996,-5.61243,-2.55857,-920.08516,0.00408,0.00038,-0.02464,-0.06179,0.98710,13.21381,1.46276
10:09:48.947966,13.23313,0.00666,-4.95171,-5.61243,-2.30482,-917.07086,0.00362,0.00527,-0.02422,-0.07930,0.97929,13.22475,1.45788
10:09:48.958553,13.24351,0.00685,-4.98310,-5.61243,-2.40107,-926.57379,0.00010,0.00160,-0.02287,-0.07204,0.98204,13.23390,1.45543
10:09:48.968119,13.25328,0.00621,-5.01368,-5.61243,-2.05982,-917.99378,-0.00249,0.00298,-0.02391,-0.07271,0.98527,13.24419,1.45543
10:09:48.979193,13.26434,0.00685,-5.03819,-5.61243,-1.88482,-915.15718,0.00408,0.00511,-0.02873,-0.06692,0.99015,13.25529,1.46520
10:09:48.988749,13.27390,0.00598,-5.06215,-5.61243,-1.66607,-910.43002,-0.00066,0.00466,-0.03141,-0.07216,0.98643,13.26483,1.47253
10:09:48.999202,13.28349,0.00536,-5.08694,-5.61243,-1.49982,-908.00200,0.00087,-0.00008,-0.02977,-0.07357,0.98344,13.27528,1.47497
10:09:49.010500,13.29545,0.00713,-5.15199,-5.61243,-1.68357,-927.04839,-0.00142,-0.00099,-0.06954,-0.11895,1.00272,13.28659,1.47497
10:09:49.018925,13.30409,0.00555,-5.10589,-5.61243,-2.13857,-937.54460,0.00346,-0.00451,0.00366,0.01043,0.98680,13.29568,1.44322
10:09:49.029551,13.31470,0.00597,-5.10906,-5.61243,-1.09732,-895.41403,-0.00081,-0.00649,-0.03971,-0.05514,0.98936,13.30565,1.46276
10:09:49.040745,13.32590,0.00681,-5.17515,-5.61243,-0.78232,-894.19716,0.00591,-0.00374,-0.03581,-0.12883,0.96911,13.31606,1.45543
10:09:49.049792,13.33496,0.00566,-5.19362,-5.61243,-0.94857,-904.28266,-0.00249,-0.00435,-0.02184,-0.07430,0.98070,13.32675,1.45055
10:09:49.061919,13.34708,0.00675,-5.18209,-5.61243,-0.81732,-896.86136,-0.00142,-0.00222,-0.02281,-0.04178,0.98698,13.33779,1.46764
10:09:49.072264,13.35742,0.00618,-5.21044,-5.61243,-0.85232,-903.31361,-0.00096,-0.00099,-0.01098,-0.08796,0.99052,13.34832,1.47497
10:09:49.082956,13.36809,0.00664,-5.23188,-5.61405,-0.96607,-911.75633,-0.00020,0.00206,-0.02397,-0.07875,0.98960,13.35906,0.57143
10:09:49.093483,13.37863,0.00668,-5.20065,-5.61892,-0.92232,-904.38768,-0.00173,-0.00374,-0.01177,-0.01976,0.99125,13.36895,1.57753
10:09:49.103146,13.38829,0.00612,-5.18915,-5.62865,-0.32732,-877.86489,0.00484,-0.00130,-0.02214,-0.04843,0.98905,13.37930,1.19414
10:09:49.113107,13.39826,0.00589,-5.22313,-5.63838,-0.41482,-887.37358,-0.00264,-0.00359,-0.02092,-0.09949,0.98344,13.38919,1.51648
10:09:49.123924,13.40907,0.00634,-5.22617,-5.64973,-0.54607,-893.18420,0.00148,-0.00466,-0.01775,-0.06259,0.98423,13.39977,1.72894
10:09:49.133849,13.41900,0.00591,-5.22029,-5.65946,-0.37107,-884.87438,-0.00463,-0.00176,-0.01446,-0.05466,0.98399,13.40988,1.21368
10:09:49.145089,13.43024,0.00679,-5.24055,-5.67081,-0.46732,-892.29791,-0.00112,-0.00374,-0.02013,-0.08320,0.98765,13.42119,1.70452
10:09:49.155216,13.44035,0.00668,-5.26097,-5.68054,-0.63357,-902.63489,0.00056,-0.00206,-0.01903,-0.08186,0.98057,13.43132,1.21856
10:09:49.165207,13.45037,0.00602,-5.29763,-5.69189,0.13643,-877.44408,0.00148,0.00954,-0.01287,-0.10443,0.93324,13.44124,1.42125
10:09:49.176372,13.46153,0.00683,-5.36830,-5.70486,0.39018,-879.42545,-0.00005,0.01015,-0.03934,-0.15287,0.97765,13.45241,1.30403
10:09:49.185789,13.47093,0.00587,-5.40237,-5.71946,-0.09107,-905.04584,-0.00081,0.00466,0.00354,-0.10687,0.98789,13.46183,1.46764
10:09:49.196315,13.48148,0.00605,-5.41674,-5.73892,0.07518,-900.58731,-0.00539,-0.00084,-0.04795,-0.08406,0.95996,13.47239,1.35531
10:09:49.206636,13.49177,0.00598,-5.39160,-5.75676,-0.09107,-902.78237,-0.00234,0.00176,-0.01848,-0.03892,0.98161,13.48271,1.32357
10:09:49.216789,13.50194,0.00596,-5.43196,-5.77135,0.20643,-897.58820,-0.00356,-0.00466,-0.00720,-0.11804,0.98832,13.49282,1.29182
10:09:49.228764,13.51391,0.00757,-5.39597,-5.78270,0.00518,-899.36120,0.00346,-0.00878,0.00372,-0.02788,0.98051,13.50483,1.13797
10:09:49.237794,13.52266,0.00612,-5.37236,-5.78757,0.11018,-890.82947,-0.00371,-0.00649,-0.00689,-0.04240,0.98070,13.51344,2.18803
10:09:49.247863,13.53302,0.00613,-5.38827,-5.78919,0.04893,-896.14184,-0.00066,-0.00634,-0.05033,-0.08686,0.98137,13.52388,0.76923
10:09:49.257753,13.54292,0.00548,-5.41959,-5.79081,-0.09107,-907.41010,0.00392,-0.00664,-0.01104,-0.10370,0.98594,13.53452,0.38828
10:09:49.269082,13.55423,0.00597,-5.37374,-5.79405,-0.42357,-912.89549,-0.00173,-0.00542,-0.03093,-0.01110,0.96642,13.54517,1.33333
10:09:49.279478,13.56464,0.00602,-5.27547,-5.80378,-0.28357,-889.66842,-0.00188,-0.01046,-0.01049,0.04868,1.00241,13.55560,1.20391
10:09:49.290229,13.57537,0.00605,-5.26924,-5.81676,-0.03857,-878.39521,0.00010,-0.00038,-0.02245,-0.05972,0.99808,13.56631,1.35287
10:09:49.300291,13.58545,0.00530,-5.21892,-5.83459,-0.38857,-883.66803,-0.00432,0.00084,-0.00714,-0.00403,0.99381,13.57706,1.35287
10:09:49.312065,13.59722,0.00685,-5.19854,-5.85405,0.04893,-861.93609,0.00041,0.00481,-0.00628,-0.04252,0.97935,13.58773,1.35531
10:09:49.321939,13.60709,0.00652,-5.23092,-5.87676,0.53018,-847.71841,-0.00264,0.00725,-0.02910,-0.10956,0.99009,13.59823,1.52625
10:09:49.332590,13.61774,0.00681,-5.26084,-5.89784,-0.32732,-887.97023,-0.00356,0.00389,-0.02123,-0.09607,0.98106,13.60867,1.36996
10:09:49.342009,13.62716,0.00586,-5.22916,-5.92054,-0.62482,-894.34246,-0.00249,0.00114,-0.01037,-0.02324,0.98844,13.61826,1.37241
10:09:49.352946,13.63811,0.00572,-5.21134,-5.94162,-0.10857,-869.81916,-0.00264,-0.00099,-0.01830,-0.04404,0.98741,13.62928,1.59951
10:09:49.364905,13.65007,0.00732,-5.23511,-5.95784,-0.05607,-871.71852,-0.00173,-0.00374,-0.02166,-0.09211,0.98454,13.64090,1.44322
10:09:49.374140,13.65929,0.00605,-5.21370,-5.96270,-0.22232,-874.69786,0.00087,-0.00634,-0.00604,-0.03892,0.98613,13.65042,1.59707
10:09:49.385438,13.67056,0.00681,-5.20999,-5.96432,-0.09107,-868.64393,0.00117,-0.00390,-0.01183,-0.05996,0.98210,13.66109,0.43956
10:09:49.395275,13.68042,0.00611,-5.23581,-5.96595,0.04893,-867.45963,-0.00158,-0.00252,-0.02989,-0.09644,0.99143,13.67128,0.34432
10:09:49.405343,13.69049,0.00583,-5.26072,-5.97081,-0.18732,-881.50754,0.00041,-0.00176,-0.02507,-0.09235,0.98381,13.68143,1.18681
10:09:49.415989,13.70115,0.00612,-5.25283,-5.98054,-0.48482,-892.21596,0.00316,0.00023,-0.02373,-0.05124,0.98905,13.69277,1.52869
10:09:49.427170,13.71233,0.00644,-5.22747,-5.99351,-0.08232,-871.09975,0.00270,-0.00099,-0.01787,-0.03611,0.98570,13.70301,1.60928
10:09:49.437816,13.72297,0.00678,-5.22432,-6.00811,-0.35357,-881.52296,0.00209,-0.00069,-0.02684,-0.05801,0.98570,13.71338,1.65079
10:09:49.447419,13.73257,0.00602,-5.22354,-6.01784,0.14518,-860.84377,-0.00524,0.00328,-0.01440,-0.06655,0.98613,13.72353,1.29182
10:09:49.458566,13.74353,0.00661,-5.21964,-6.02432,-0.16107,-872.64745,-0.00005,0.00252,-0.02287,-0.05917,0.98509,13.73466,0.91087
10:09:49.468588,13.75375,0.00628,-5.23230,-6.02432,-0.28357,-879.90912,-0.00005,0.00252,-0.03074,-0.07735,0.98924,13.74453,1.31380
10:09:49.478640,13.76378,0.00594,-5.25620,-6.02432,-0.35357,-887.01064,0.00041,0.00511,-0.03599,-0.08961,0.98826,13.75472,1.45299
10:09:49.488938,13.77409,0.00605,-5.24467,-6.02432,-0.23107,-879.94654,0.00377,0.00237,-0.02403,-0.05057,0.98960,13.76484,1.46520
10:09:49.499270,13.78442,0.00601,-5.24170,-6.02432,-0.22232,-879.06182,-0.00326,0.00435,-0.01915,-0.05972,0.98082,13.77538,1.49206
10:09:49.508801,13.79396,0.00519,-5.23730,-6.02432,0.19768,-861.06328,0.00041,0.00237,-0.01421,-0.06289,0.98003,13.78554,1.45788
10:09:49.519413,13.80458,0.00549,-5.23936,-6.02432,-0.00357,-869.68036,-0.00219,-0.00084,-0.01903,-0.06826,0.98503,13.79620,1.44567
10:09:49.531214,13.81637,0.00691,-5.23874,-6.02432,-0.16982,-876.38682,0.00102,0.00023,-0.02495,-0.06326,0.98869,13.80774,1.48962
10:09:49.541089,13.82624,0.00595,-5.25583,-6.02432,-0.20482,-880.84546,-0.00066,-0.00145,-0.02617,-0.08388,0.99009,13.81718,1.48474
10:09:49.552349,13.83677,0.00546,-5.26552,-6.02432,-0.09107,-877.89763,0.00117,-0.00023,-0.02318,-0.07643,0.98735,13.82839,1.47741
10:09:49.562543,13.84749,0.00576,-5.26457,-6.02432,-0.17857,-881.31645,-0.00035,-0.00145,-0.01836,-0.06313,0.98545,13.83928,1.46520
10:09:49.573579,13.85873,0.00639,-5.24846,-6.02432,0.13643,-865.54946,0.00010,-0.00298,-0.01928,-0.04923,0.98167,13.84922,1.44078
10:09:49.583592,13.86875,0.00605,-5.24977,-6.02432,0.00518,-871.16383,-0.00341,-0.00267,-0.02172,-0.06759,0.98350,13.85968,1.46520
10:09:49.594646,13.87979,0.00614,-5.24948,-6.02595,0.03143,-870.02044,0.00026,0.00282,-0.02544,-0.06625,0.98576,13.87075,3.01099
10:09:49.604695,13.88984,0.00597,-5.25791,-6.02757,0.08393,-869.34349,-0.00219,0.00160,-0.02166,-0.07716,0.98985,13.88073,2.26862
10:09:49.615509,13.90067,0.00643,-5.25832,-6.02757,0.23268,-863.31895,0.00041,0.00405,-0.02239,-0.06978,0.98869,13.89122,1.58486
10:09:49.625308,13.91046,0.00586,-5.26566,-6.02757,-0.09982,-878.25048,-0.00051,0.00206,-0.02019,-0.07344,0.98308,13.90137,1.52137
10:09:49.635236,13.92040,0.00544,-5.25756,-6.02757,-0.08232,-876.09845,0.00087,-0.00145,-0.01854,-0.05618,0.98655,13.91202,1.47009
10:09:49.645762,13.93093,0.00557,-5.25433,-6.02757,-0.13482,-877.67878,-0.00417,0.00145,-0.01647,-0.06088,0.98448,13.92276,1.48718
10:09:49.657124,13.94227,0.00596,-5.24515,-6.02757,0.20643,-862.06272,-0.00020,0.00114,-0.02495,-0.05838,0.98979,13.93320,1.47497
10:09:49.668273,13.95341,0.00615,-5.24418,-6.02757,0.09268,-866.55593,0.00209,0.00191,-0.02422,-0.06625,0.98692,13.94435,1.44811
10:09:49.679170,13.96431,0.00610,-5.24352,-6.02757,0.25018,-859.98031,-0.00326,0.00130,-0.02117,-0.06844,0.98588,13.95531,1.47741
10:09:49.689549,13.97402,0.00541,-5.25341,-6.02757,-0.02982,-873.21165,0.00056,-0.00145,-0.01824,-0.07680,0.98143,13.96565,1.47009
10:09:49.699847,13.98500,0.00620,-5.25275,-6.02757,0.18018,-864.48508,-0.00249,0.00038,-0.02361,-0.06734,0.98210,13.97594,1.46520
10:09:49.710698,13.99499,0.00520,-5.24942,-6.02757,0.24143,-861.38349,0.00163,0.00206,-0.02879,-0.06545,0.98716,13.98676,1.47741
10:09:49.721329,14.00647,0.00645,-5.24606,-6.02757,0.34643,-856.48426,-0.00234,0.00114,-0.02745,-0.06618,0.98454,13.99683,1.45055
10:09:49.732586,14.01775,0.00736,-5.23949,-6.02757,0.68768,-841.33072,0.00026,0.00359,-0.02647,-0.06753,0.98259,14.00861,1.45788
10:09:49.742924,14.02743,0.00669,-5.23631,-6.02757,0.74893,-838.25536,0.00285,0.00237,-0.02245,-0.07039,0.98216,14.01839,1.47253
10:09:49.752144,14.03731,0.00620,-5.23429,-6.02757,0.58268,-844.71466,-0.00753,0.00603,-0.02434,-0.07039,0.98314,14.02891,1.47741
10:09:49.763588,14.04872,0.00654,-5.23336,-6.02757,0.71393,-839.16899,-0.00662,0.00405,-0.02574,-0.07314,0.98448,14.03926,1.45055
10:09:49.774559,14.05951,0.00713,-5.22383,-6.02757,0.85393,-831.74195,-0.00219,0.00008,-0.02775,-0.06576,0.99046,14.05013,1.47253
10:09:49.783573,14.06873,0.00614,-5.22086,-6.02757,0.73143,-836.23937,0.00117,0.00038,-0.02123,-0.07033,0.98686,14.05969,1.47253
10:09:49.793661,14.07881,0.00586,-5.20985,-6.02757,0.75768,-833.21330,-0.00020,-0.00084,-0.02050,-0.06155,0.98478,14.06972,1.45543
10:09:49.804224,14.08938,0.00608,-5.20500,-6.02757,1.17768,-815.13582,-0.00417,-0.00252,-0.02025,-0.07381,0.98265,14.08029,1.49451
10:09:49.815011,14.10015,0.00664,-5.19508,-6.02757,0.98518,-821.27253,-0.00387,-0.00084,-0.02422,-0.06600,0.98509,14.09108,1.48230
10:09:49.824294,14.10946,0.00545,-5.19634,-6.02757,1.09018,-817.19012,-0.00402,-0.00328,-0.02519,-0.07887,0.98735,14.10083,1.46520
10:09:49.835250,14.11954,0.00531,-5.18822,-6.02757,0.85393,-825.43968,-0.00142,-0.00222,-0.02379,-0.06625,0.98802,14.11134,1.47741
10:09:49.845152,14.13030,0.00588,-5.18119,-6.02757,1.13393,-812.71401,-0.00066,-0.00084,-0.02483,-0.06972,0.98558,14.12123,1.46520
10:09:49.855749,14.14090,0.00623,-5.16607,-6.02757,1.16893,-808.60403,-0.00219,0.00053,-0.02330,-0.06137,0.98234,14.13178,1.46276
10:09:49.865903,14.15106,0.00603,-5.14947,-6.02757,1.63268,-786.65109,-0.00158,0.00191,-0.01964,-0.06484,0.98259,14.14228,1.47741
10:09:49.878111,14.16260,0.00721,-5.12950,-6.02757,1.59768,-784.55113,0.00026,-0.00145,-0.01665,-0.06149,0.98204,14.15347,1.46276
10:09:49.887842,14.17299,0.00689,-5.12076,-6.02757,1.46643,-788.38546,-0.00219,-0.00222,-0.02111,-0.07155,0.98771,14.16392,1.47253
10:09:49.897374,14.18252,0.00622,-5.11072,-6.02757,1.24768,-795.57710,-0.00417,-0.00160,-0.02117,-0.06570,0.98741,14.17324,1.46764
10:09:49.906876,14.19204,0.00538,-5.09532,-6.02757,1.30893,-790.34060,-0.00127,-0.00542,-0.01970,-0.06155,0.98716,14.18363,1.47009
10:09:49.917791,14.20294,0.00586,-5.07838,-6.02757,1.15143,-793.80066,-0.00188,-0.00405,-0.01781,-0.05746,0.98716,14.19386,1.47253
10:09:49.927839,14.21300,0.00554,-5.06072,-6.02757,1.52768,-775.24800,0.00026,-0.00435,-0.01671,-0.06106,0.98387,14.20443,1.45055
10:09:49.938741,14.22389,0.00607,-5.04792,-6.02757,1.17768,-787.33220,-0.00234,-0.00527,-0.01653,-0.06185,0.98478,14.21472,1.46276
10:09:49.948922,14.23408,0.00604,-5.03244,-6.02757,1.24768,-781.72238,-0.00371,-0.00481,-0.02105,-0.06021,0.98539,14.22557,1.47497
10:09:49.957814,14.24298,0.00473,-5.02378,-6.02757,1.27393,-779.11326,-0.00402,0.00023,-0.02324,-0.06673,0.98771,14.23536,1.46764
10:09:49.971309,14.25647,0.00706,-5.01077,-6.02757,1.20393,-779.67984,0.00148,0.00038,-0.01976,-0.06454,0.98765,14.24791,1.47497
10:09:49.981671,14.26681,0.00677,-4.99739,-6.02757,1.19518,-777.67107,0.00056,0.00374,-0.02348,-0.05929,0.98521,14.25726,1.47497
10:09:49.991288,14.27643,0.00602,-4.98022,-6.02757,1.07268,-779.65510,-0.00188,0.00252,-0.02422,-0.05435,0.98545,14.26738,1.45543
10:09:50.002208,14.28736,0.00660,-4.96307,-6.02757,1.20393,-771.23732,-0.00295,0.00252,-0.02391,-0.05697,0.98631,14.27849,1.47497
10:09:50.012098,14.29726,0.00614,-4.94455,-6.02757,0.86268,-781.95122,-0.00341,-0.00069,-0.02708,-0.04929,0.98503,14.28811,1.46764
10:09:50.023017,14.30816,0.00668,-4.92798,-6.02757,1.09018,-769.69122,-0.00264,0.00114,-0.02422,-0.05539,0.98442,14.29913,1.46276
10:09:50.033662,14.31881,0.00667,-4.91292,-6.02757,0.84518,-777.07049,-0.00020,0.00053,-0.02342,-0.05350,0.98643,14.30975,1.47009
10:09:50.043206,14.32836,0.00602,-4.90767,-6.02757,0.76643,-779.36971,-0.00264,-0.00115,-0.02403,-0.06271,0.98509,14.31945,1.46032
10:09:50.054125,14.33928,0.00675,-4.89433,-6.02757,0.38143,-792.79323,-0.00494,0.00053,-0.02367,-0.04959,0.98582,14.33024,1.47009
10:09:50.064449,14.34961,0.00613,-4.88672,-6.02757,0.39893,-790.72946,-0.00096,-0.00252,-0.02452,-0.05612,0.98899,14.34052,1.45543
10:09:50.075085,14.36025,0.00647,-4.87459,-6.02757,0.32893,-791.45185,-0.00356,-0.00099,-0.02385,-0.05014,0.98491,14.35187,1.46276
